# Time(s),Voltage(V)
1.477734374999999972e-09,0.000000000000000000e+00
1.497734374999999903e-09,0.000000000000000000e+00
1.517734375000000040e-09,0.000000000000000000e+00
1.537734374999999971e-09,0.000000000000000000e+00
1.557734374999999902e-09,0.000000000000000000e+00
1.577734375000000040e-09,0.000000000000000000e+00
1.597734374999999971e-09,0.000000000000000000e+00
1.617734374999999902e-09,0.000000000000000000e+00
1.637734375000000039e-09,0.000000000000000000e+00
1.657734374999999970e-09,0.000000000000000000e+00
1.677734374999999901e-09,0.000000000000000000e+00
1.697734375000000039e-09,0.000000000000000000e+00
1.717734374999999970e-09,0.000000000000000000e+00
1.737734374999999901e-09,0.000000000000000000e+00
1.757734375000000039e-09,-8.000000000000000383e-04
1.777734374999999970e-09,0.000000000000000000e+00
1.797734374999999901e-09,0.000000000000000000e+00
1.817734375000000038e-09,0.000000000000000000e+00
1.837734374999999969e-09,-8.000000000000000383e-04
1.857734374999999900e-09,0.000000000000000000e+00
1.877734375000000038e-09,0.000000000000000000e+00
1.897734374999999555e-09,0.000000000000000000e+00
1.917734374999999900e-09,-8.000000000000000383e-04
1.937734374999999831e-09,-8.000000000000000383e-04
1.957734374999999762e-09,0.000000000000000000e+00
1.977734374999999693e-09,0.000000000000000000e+00
1.997734374999999623e-09,0.000000000000000000e+00
2.017734374999999554e-09,0.000000000000000000e+00
2.037734374999999899e-09,0.000000000000000000e+00
2.057734374999999830e-09,0.000000000000000000e+00
2.077734374999999761e-09,0.000000000000000000e+00
2.097734374999999692e-09,0.000000000000000000e+00
2.117734374999999623e-09,0.000000000000000000e+00
2.137734374999999554e-09,0.000000000000000000e+00
2.157734374999999898e-09,8.000000000000000383e-04
2.177734374999999829e-09,8.000000000000000383e-04
2.197734374999999760e-09,0.000000000000000000e+00
2.217734374999999691e-09,0.000000000000000000e+00
2.237734374999999622e-09,8.000000000000000383e-04
2.257734374999999553e-09,8.000000000000000383e-04
2.277734374999999897e-09,8.000000000000000383e-04
2.297734374999999828e-09,0.000000000000000000e+00
2.317734374999999759e-09,8.000000000000000383e-04
2.337734374999999690e-09,8.000000000000000383e-04
2.357734374999999621e-09,8.000000000000000383e-04
2.377734374999999552e-09,0.000000000000000000e+00
2.397734374999999897e-09,8.000000000000000383e-04
2.417734374999999827e-09,8.000000000000000383e-04
2.437734374999999758e-09,8.000000000000000383e-04
2.457734374999999689e-09,0.000000000000000000e+00
2.477734374999999620e-09,0.000000000000000000e+00
2.497734374999999551e-09,0.000000000000000000e+00
2.517734374999999896e-09,0.000000000000000000e+00
2.537734374999999827e-09,0.000000000000000000e+00
2.557734374999999758e-09,0.000000000000000000e+00
2.577734374999999689e-09,0.000000000000000000e+00
2.597734374999999619e-09,0.000000000000000000e+00
2.617734374999999550e-09,0.000000000000000000e+00
2.637734374999999481e-09,0.000000000000000000e+00
2.657734374999999826e-09,0.000000000000000000e+00
2.677734374999999757e-09,0.000000000000000000e+00
2.697734374999999688e-09,0.000000000000000000e+00
2.717734374999999619e-09,0.000000000000000000e+00
2.737734374999999550e-09,8.000000000000000383e-04
2.757734374999999481e-09,8.000000000000000383e-04
2.777734374999999825e-09,0.000000000000000000e+00
2.797734374999999756e-09,0.000000000000000000e+00
2.817734374999999687e-09,8.000000000000000383e-04
2.837734374999999618e-09,8.000000000000000383e-04
2.857734374999999549e-09,0.000000000000000000e+00
2.877734374999999480e-09,0.000000000000000000e+00
2.897734374999999824e-09,8.000000000000000383e-04
2.917734374999999755e-09,8.000000000000000383e-04
2.937734374999999686e-09,0.000000000000000000e+00
2.957734374999999617e-09,0.000000000000000000e+00
2.977734374999999548e-09,8.000000000000000383e-04
2.997734374999999479e-09,8.000000000000000383e-04
3.017734374999999823e-09,0.000000000000000000e+00
3.037734374999999754e-09,0.000000000000000000e+00
3.057734374999999685e-09,-8.000000000000000383e-04
3.077734374999999616e-09,-8.000000000000000383e-04
3.097734374999999547e-09,0.000000000000000000e+00
3.117734374999999478e-09,0.000000000000000000e+00
3.137734374999999823e-09,-8.000000000000000383e-04
3.157734374999999754e-09,-8.000000000000000383e-04
3.177734374999999685e-09,0.000000000000000000e+00
3.197734374999999615e-09,0.000000000000000000e+00
3.217734374999999546e-09,-8.000000000000000383e-04
3.237734374999999477e-09,-8.000000000000000383e-04
3.257734374999999822e-09,0.000000000000000000e+00
3.277734374999999753e-09,0.000000000000000000e+00
3.297734374999999684e-09,0.000000000000000000e+00
3.317734374999999615e-09,-8.000000000000000383e-04
3.337734374999999546e-09,0.000000000000000000e+00
3.357734374999999477e-09,0.000000000000000000e+00
3.377734374999999821e-09,0.000000000000000000e+00
3.397734374999999752e-09,-8.000000000000000383e-04
3.417734374999999683e-09,0.000000000000000000e+00
3.437734374999999614e-09,0.000000000000000000e+00
3.457734374999999545e-09,0.000000000000000000e+00
3.477734374999999476e-09,-8.000000000000000383e-04
3.497734374999999820e-09,0.000000000000000000e+00
3.517734374999999751e-09,0.000000000000000000e+00
3.537734374999999682e-09,0.000000000000000000e+00
3.557734374999999613e-09,-8.000000000000000383e-04
3.577734374999999544e-09,0.000000000000000000e+00
3.597734374999999475e-09,0.000000000000000000e+00
3.617734374999999819e-09,-8.000000000000000383e-04
3.637734374999999750e-09,-8.000000000000000383e-04
3.657734374999999681e-09,0.000000000000000000e+00
3.677734374999999612e-09,0.000000000000000000e+00
3.697734374999999543e-09,0.000000000000000000e+00
3.717734374999999474e-09,0.000000000000000000e+00
3.737734375000000232e-09,0.000000000000000000e+00
3.757734374999999750e-09,0.000000000000000000e+00
3.777734374999999267e-09,0.000000000000000000e+00
3.797734374999999612e-09,0.000000000000000000e+00
3.817734374999999956e-09,0.000000000000000000e+00
3.837734374999999473e-09,0.000000000000000000e+00
3.857734374999999818e-09,8.000000000000000383e-04
3.877734374999999335e-09,0.000000000000000000e+00
3.897734374999999680e-09,0.000000000000000000e+00
3.917734374999999197e-09,0.000000000000000000e+00
3.937734374999999542e-09,0.000000000000000000e+00
3.957734374999999886e-09,0.000000000000000000e+00
3.977734374999999404e-09,0.000000000000000000e+00
3.997734374999999748e-09,0.000000000000000000e+00
4.017734374999999265e-09,0.000000000000000000e+00
4.037734374999999610e-09,0.000000000000000000e+00
4.057734374999999954e-09,0.000000000000000000e+00
4.077734374999999472e-09,-8.000000000000000383e-04
4.097734374999999816e-09,-8.000000000000000383e-04
4.117734374999999334e-09,0.000000000000000000e+00
4.137734374999999678e-09,0.000000000000000000e+00
4.157734374999999196e-09,-8.000000000000000383e-04
4.177734374999999540e-09,0.000000000000000000e+00
4.197734374999999885e-09,0.000000000000000000e+00
4.217734374999999402e-09,0.000000000000000000e+00
4.237734374999999746e-09,-8.000000000000000383e-04
4.257734374999999264e-09,0.000000000000000000e+00
4.277734374999999608e-09,0.000000000000000000e+00
4.297734374999999953e-09,0.000000000000000000e+00
4.317734374999999470e-09,0.000000000000000000e+00
4.337734374999999815e-09,0.000000000000000000e+00
4.357734374999999332e-09,0.000000000000000000e+00
4.377734374999999677e-09,0.000000000000000000e+00
4.397734374999999194e-09,0.000000000000000000e+00
4.417734374999999538e-09,0.000000000000000000e+00
4.437734374999999883e-09,-8.000000000000000383e-04
4.457734374999999400e-09,0.000000000000000000e+00
4.477734374999999745e-09,0.000000000000000000e+00
4.497734374999999262e-09,-8.000000000000000383e-04
4.517734374999999607e-09,-8.000000000000000383e-04
4.537734374999999951e-09,0.000000000000000000e+00
4.557734374999999469e-09,0.000000000000000000e+00
4.577734374999999813e-09,-8.000000000000000383e-04
4.597734374999999330e-09,-8.000000000000000383e-04
4.617734374999999675e-09,0.000000000000000000e+00
4.637734374999999192e-09,0.000000000000000000e+00
4.657734374999999537e-09,0.000000000000000000e+00
4.677734374999999881e-09,0.000000000000000000e+00
4.697734374999999399e-09,0.000000000000000000e+00
4.717734374999999743e-09,0.000000000000000000e+00
4.737734374999999261e-09,8.000000000000000383e-04
4.757734374999999605e-09,8.000000000000000383e-04
4.777734374999999950e-09,0.000000000000000000e+00
4.797734374999999467e-09,0.000000000000000000e+00
4.817734374999999812e-09,8.000000000000000383e-04
4.837734374999999329e-09,8.000000000000000383e-04
4.857734374999999673e-09,0.000000000000000000e+00
4.877734374999999191e-09,0.000000000000000000e+00
4.897734374999999535e-09,8.000000000000000383e-04
4.917734374999999880e-09,8.000000000000000383e-04
4.937734374999999397e-09,8.000000000000000383e-04
4.957734374999999742e-09,8.000000000000000383e-04
4.977734374999999259e-09,8.000000000000000383e-04
4.997734374999999604e-09,8.000000000000000383e-04
5.017734374999999948e-09,8.000000000000000383e-04
5.037734374999999465e-09,8.000000000000000383e-04
5.057734374999999810e-09,0.000000000000000000e+00
5.077734374999999327e-09,8.000000000000000383e-04
5.097734374999999672e-09,8.000000000000000383e-04
5.117734374999999189e-09,8.000000000000000383e-04
5.137734374999999534e-09,0.000000000000000000e+00
5.157734374999999878e-09,8.000000000000000383e-04
5.177734374999999396e-09,8.000000000000000383e-04
5.197734374999999740e-09,8.000000000000000383e-04
5.217734374999999257e-09,0.000000000000000000e+00
5.237734374999999602e-09,0.000000000000000000e+00
5.257734374999999119e-09,0.000000000000000000e+00
5.277734374999999464e-09,0.000000000000000000e+00
5.297734374999999808e-09,0.000000000000000000e+00
5.317734374999999326e-09,0.000000000000000000e+00
5.337734374999999670e-09,0.000000000000000000e+00
5.357734374999999188e-09,0.000000000000000000e+00
5.377734374999999532e-09,0.000000000000000000e+00
5.397734374999999877e-09,0.000000000000000000e+00
5.417734374999999394e-09,0.000000000000000000e+00
5.437734374999999738e-09,0.000000000000000000e+00
5.457734374999999256e-09,0.000000000000000000e+00
5.477734374999999600e-09,0.000000000000000000e+00
5.497734374999999118e-09,0.000000000000000000e+00
5.517734374999999462e-09,0.000000000000000000e+00
5.537734374999999807e-09,0.000000000000000000e+00
5.557734374999999324e-09,0.000000000000000000e+00
5.577734374999999669e-09,0.000000000000000000e+00
5.597734374999999186e-09,0.000000000000000000e+00
5.617734374999999530e-09,0.000000000000000000e+00
5.637734374999999875e-09,0.000000000000000000e+00
5.657734374999999392e-09,0.000000000000000000e+00
5.677734374999999737e-09,0.000000000000000000e+00
5.697734374999999254e-09,0.000000000000000000e+00
5.717734374999999599e-09,0.000000000000000000e+00
5.737734374999999116e-09,0.000000000000000000e+00
5.757734374999999461e-09,0.000000000000000000e+00
5.777734374999999805e-09,0.000000000000000000e+00
5.797734374999999322e-09,0.000000000000000000e+00
5.817734374999999667e-09,0.000000000000000000e+00
5.837734374999999184e-09,0.000000000000000000e+00
5.857734374999999529e-09,0.000000000000000000e+00
5.877734374999999873e-09,0.000000000000000000e+00
5.897734374999999391e-09,0.000000000000000000e+00
5.917734374999999735e-09,-8.000000000000000383e-04
5.937734374999999253e-09,0.000000000000000000e+00
5.957734374999999597e-09,0.000000000000000000e+00
5.977734374999999114e-09,0.000000000000000000e+00
5.997734374999999459e-09,-8.000000000000000383e-04
6.017734374999999804e-09,0.000000000000000000e+00
6.037734374999999321e-09,0.000000000000000000e+00
6.057734374999999665e-09,0.000000000000000000e+00
6.077734374999999183e-09,-8.000000000000000383e-04
6.097734374999999527e-09,0.000000000000000000e+00
6.117734374999999872e-09,0.000000000000000000e+00
6.137734374999999389e-09,0.000000000000000000e+00
6.157734374999999734e-09,0.000000000000000000e+00
6.177734374999999251e-09,0.000000000000000000e+00
6.197734374999999596e-09,0.000000000000000000e+00
6.217734374999999113e-09,0.000000000000000000e+00
6.237734374999999457e-09,0.000000000000000000e+00
6.257734374999999802e-09,0.000000000000000000e+00
6.277734374999999319e-09,0.000000000000000000e+00
6.297734374999999664e-09,0.000000000000000000e+00
6.317734374999999181e-09,0.000000000000000000e+00
6.337734374999999526e-09,0.000000000000000000e+00
6.357734374999999870e-09,0.000000000000000000e+00
6.377734374999999388e-09,0.000000000000000000e+00
6.397734374999999732e-09,0.000000000000000000e+00
6.417734374999999249e-09,0.000000000000000000e+00
6.437734374999999594e-09,0.000000000000000000e+00
6.457734374999999111e-09,0.000000000000000000e+00
6.477734374999999456e-09,-8.000000000000000383e-04
6.497734374999999800e-09,0.000000000000000000e+00
6.517734374999999318e-09,0.000000000000000000e+00
6.537734374999999662e-09,0.000000000000000000e+00
6.557734374999999180e-09,-8.000000000000000383e-04
6.577734374999999524e-09,0.000000000000000000e+00
6.597734374999999041e-09,0.000000000000000000e+00
6.617734374999999386e-09,-8.000000000000000383e-04
6.637734374999999730e-09,-8.000000000000000383e-04
6.657734374999999248e-09,0.000000000000000000e+00
6.677734374999999592e-09,0.000000000000000000e+00
6.697734374999999110e-09,0.000000000000000000e+00
6.717734374999999454e-09,0.000000000000000000e+00
6.737734374999999799e-09,0.000000000000000000e+00
6.757734374999999316e-09,0.000000000000000000e+00
6.777734374999999661e-09,0.000000000000000000e+00
6.797734374999999178e-09,0.000000000000000000e+00
6.817734374999999522e-09,0.000000000000000000e+00
6.837734374999999040e-09,0.000000000000000000e+00
6.857734374999999384e-09,8.000000000000000383e-04
6.877734374999999729e-09,8.000000000000000383e-04
6.897734374999999246e-09,8.000000000000000383e-04
6.917734374999999591e-09,8.000000000000000383e-04
6.937734374999999108e-09,0.000000000000000000e+00
6.957734374999999453e-09,0.000000000000000000e+00
6.977734374999999797e-09,0.000000000000000000e+00
6.997734374999999314e-09,0.000000000000000000e+00
7.017734374999999659e-09,0.000000000000000000e+00
7.037734374999999176e-09,0.000000000000000000e+00
7.057734374999999521e-09,0.000000000000000000e+00
7.077734374999999038e-09,0.000000000000000000e+00
7.097734374999999383e-09,0.000000000000000000e+00
7.117734374999999727e-09,0.000000000000000000e+00
7.137734374999999245e-09,-8.000000000000000383e-04
7.157734374999999589e-09,-8.000000000000000383e-04
7.177734374999999107e-09,0.000000000000000000e+00
7.197734374999999451e-09,0.000000000000000000e+00
7.217734374999999796e-09,-8.000000000000000383e-04
7.237734374999999313e-09,-8.000000000000000383e-04
7.257734374999999657e-09,0.000000000000000000e+00
7.277734374999999175e-09,-8.000000000000000383e-04
7.297734374999999519e-09,-8.000000000000000383e-04
7.317734374999999037e-09,0.000000000000000000e+00
7.337734374999999381e-09,0.000000000000000000e+00
7.357734374999999726e-09,-8.000000000000000383e-04
7.377734374999999243e-09,-8.000000000000000383e-04
7.397734374999999588e-09,0.000000000000000000e+00
7.417734374999999105e-09,0.000000000000000000e+00
7.437734374999999449e-09,0.000000000000000000e+00
7.457734375000000621e-09,0.000000000000000000e+00
7.477734375000000138e-09,0.000000000000000000e+00
7.497734374999999656e-09,0.000000000000000000e+00
7.517734374999999173e-09,8.000000000000000383e-04
7.537734374999998691e-09,8.000000000000000383e-04
7.557734374999999862e-09,0.000000000000000000e+00
7.577734374999999380e-09,0.000000000000000000e+00
7.597734374999998897e-09,8.000000000000000383e-04
7.617734375000000069e-09,8.000000000000000383e-04
7.637734374999999586e-09,0.000000000000000000e+00
7.657734374999999103e-09,0.000000000000000000e+00
7.677734374999998621e-09,8.000000000000000383e-04
7.697734374999999792e-09,8.000000000000000383e-04
7.717734374999999310e-09,8.000000000000000383e-04
7.737734374999998827e-09,0.000000000000000000e+00
7.757734374999999999e-09,8.000000000000000383e-04
7.777734374999999516e-09,8.000000000000000383e-04
7.797734374999999033e-09,8.000000000000000383e-04
7.817734374999998551e-09,0.000000000000000000e+00
7.837734374999999723e-09,0.000000000000000000e+00
7.857734374999999240e-09,8.000000000000000383e-04
7.877734374999998757e-09,8.000000000000000383e-04
7.897734374999999929e-09,0.000000000000000000e+00
7.917734374999999446e-09,0.000000000000000000e+00
7.937734374999998964e-09,8.000000000000000383e-04
7.957734375000000135e-09,8.000000000000000383e-04
7.977734374999999653e-09,0.000000000000000000e+00
7.997734374999999170e-09,0.000000000000000000e+00
8.017734374999998687e-09,0.000000000000000000e+00
8.037734374999999859e-09,0.000000000000000000e+00
8.057734374999999376e-09,0.000000000000000000e+00
8.077734374999998894e-09,0.000000000000000000e+00
8.097734375000000065e-09,-8.000000000000000383e-04
8.117734374999999583e-09,-8.000000000000000383e-04
8.137734374999999100e-09,0.000000000000000000e+00
8.157734374999998617e-09,0.000000000000000000e+00
8.177734374999999789e-09,-8.000000000000000383e-04
8.197734374999999307e-09,-8.000000000000000383e-04
8.217734374999998824e-09,0.000000000000000000e+00
8.237734374999999996e-09,0.000000000000000000e+00
8.257734374999999513e-09,0.000000000000000000e+00
8.277734374999999030e-09,-8.000000000000000383e-04
8.297734374999998548e-09,-8.000000000000000383e-04
8.317734374999999719e-09,0.000000000000000000e+00
8.337734374999999237e-09,0.000000000000000000e+00
8.357734374999998754e-09,0.000000000000000000e+00
8.377734374999999926e-09,0.000000000000000000e+00
8.397734374999999443e-09,0.000000000000000000e+00
8.417734374999998960e-09,0.000000000000000000e+00
8.437734375000000132e-09,0.000000000000000000e+00
8.457734374999999649e-09,0.000000000000000000e+00
8.477734374999999167e-09,0.000000000000000000e+00
8.497734374999998684e-09,0.000000000000000000e+00
8.517734374999999856e-09,8.000000000000000383e-04
8.537734374999999373e-09,8.000000000000000383e-04
8.557734374999998891e-09,0.000000000000000000e+00
8.577734375000000062e-09,0.000000000000000000e+00
8.597734374999999580e-09,8.000000000000000383e-04
8.617734374999999097e-09,8.000000000000000383e-04
8.637734374999998614e-09,8.000000000000000383e-04
8.657734374999999786e-09,0.000000000000000000e+00
8.677734374999999303e-09,8.000000000000000383e-04
8.697734374999998821e-09,8.000000000000000383e-04
8.717734374999999992e-09,8.000000000000000383e-04
8.737734374999999510e-09,0.000000000000000000e+00
8.757734374999999027e-09,8.000000000000000383e-04
8.777734374999998544e-09,8.000000000000000383e-04
8.797734374999999716e-09,8.000000000000000383e-04
8.817734374999999233e-09,8.000000000000000383e-04
8.837734374999998751e-09,8.000000000000000383e-04
8.857734374999999923e-09,0.000000000000000000e+00
8.877734374999999440e-09,0.000000000000000000e+00
8.897734374999998957e-09,8.000000000000000383e-04
8.917734375000000129e-09,8.000000000000000383e-04
8.937734374999999646e-09,0.000000000000000000e+00
8.957734374999999164e-09,0.000000000000000000e+00
8.977734374999998681e-09,8.000000000000000383e-04
8.997734374999999853e-09,8.000000000000000383e-04
9.017734374999999370e-09,0.000000000000000000e+00
9.037734374999998887e-09,0.000000000000000000e+00
9.057734375000000059e-09,8.000000000000000383e-04
9.077734374999999576e-09,8.000000000000000383e-04
9.097734374999999094e-09,0.000000000000000000e+00
9.117734374999998611e-09,0.000000000000000000e+00
9.137734374999999783e-09,-8.000000000000000383e-04
9.157734374999999300e-09,-8.000000000000000383e-04
9.177734374999998817e-09,0.000000000000000000e+00
9.197734374999999989e-09,0.000000000000000000e+00
9.217734374999999507e-09,-8.000000000000000383e-04
9.237734374999999024e-09,0.000000000000000000e+00
9.257734374999998541e-09,-8.000000000000000383e-04
9.277734374999999713e-09,-8.000000000000000383e-04
9.297734374999999230e-09,0.000000000000000000e+00
9.317734374999998748e-09,0.000000000000000000e+00
9.337734374999999919e-09,0.000000000000000000e+00
9.357734374999999437e-09,0.000000000000000000e+00
9.377734374999998954e-09,0.000000000000000000e+00
9.397734374999998471e-09,0.000000000000000000e+00
9.417734374999999643e-09,8.000000000000000383e-04
9.437734374999999160e-09,8.000000000000000383e-04
9.457734374999998678e-09,0.000000000000000000e+00
9.477734374999999849e-09,0.000000000000000000e+00
9.497734374999999367e-09,8.000000000000000383e-04
9.517734374999998884e-09,8.000000000000000383e-04
9.537734375000000056e-09,0.000000000000000000e+00
9.557734374999999573e-09,8.000000000000000383e-04
9.577734374999999091e-09,8.000000000000000383e-04
9.597734374999998608e-09,8.000000000000000383e-04
9.617734374999999780e-09,0.000000000000000000e+00
9.637734374999999297e-09,8.000000000000000383e-04
9.657734374999998814e-09,8.000000000000000383e-04
9.677734374999999986e-09,0.000000000000000000e+00
9.697734374999999503e-09,0.000000000000000000e+00
9.717734374999999021e-09,8.000000000000000383e-04
9.737734374999998538e-09,8.000000000000000383e-04
9.757734374999999710e-09,0.000000000000000000e+00
9.777734374999999227e-09,0.000000000000000000e+00
9.797734374999998744e-09,0.000000000000000000e+00
9.817734374999999916e-09,0.000000000000000000e+00
9.837734374999999433e-09,0.000000000000000000e+00
9.857734374999998951e-09,0.000000000000000000e+00
9.877734374999998468e-09,-8.000000000000000383e-04
9.897734374999999640e-09,-8.000000000000000383e-04
9.917734374999999157e-09,0.000000000000000000e+00
9.937734374999998675e-09,0.000000000000000000e+00
9.957734374999999846e-09,-8.000000000000000383e-04
9.977734374999999364e-09,-8.000000000000000383e-04
9.997734374999998881e-09,0.000000000000000000e+00
1.001773437500000005e-08,0.000000000000000000e+00
1.003773437499999957e-08,0.000000000000000000e+00
1.005773437499999909e-08,-8.000000000000000383e-04
1.007773437499999860e-08,-8.000000000000000383e-04
1.009773437499999978e-08,0.000000000000000000e+00
1.011773437499999929e-08,0.000000000000000000e+00
1.013773437499999881e-08,0.000000000000000000e+00
1.015773437499999998e-08,-8.000000000000000383e-04
1.017773437499999950e-08,0.000000000000000000e+00
1.019773437499999902e-08,0.000000000000000000e+00
1.021773437499999853e-08,0.000000000000000000e+00
1.023773437499999971e-08,0.000000000000000000e+00
1.025773437499999922e-08,0.000000000000000000e+00
1.027773437499999874e-08,0.000000000000000000e+00
1.029773437499999991e-08,0.000000000000000000e+00
1.031773437499999943e-08,0.000000000000000000e+00
1.033773437499999895e-08,0.000000000000000000e+00
1.035773437499999846e-08,0.000000000000000000e+00
1.037773437499999964e-08,0.000000000000000000e+00
1.039773437499999915e-08,0.000000000000000000e+00
1.041773437499999867e-08,0.000000000000000000e+00
1.043773437499999984e-08,8.000000000000000383e-04
1.045773437499999936e-08,8.000000000000000383e-04
1.047773437499999888e-08,0.000000000000000000e+00
1.049773437499999840e-08,0.000000000000000000e+00
1.051773437499999957e-08,0.000000000000000000e+00
1.053773437499999908e-08,0.000000000000000000e+00
1.055773437499999860e-08,0.000000000000000000e+00
1.057773437499999977e-08,0.000000000000000000e+00
1.059773437499999929e-08,0.000000000000000000e+00
1.061773437499999881e-08,0.000000000000000000e+00
1.063773437499999998e-08,0.000000000000000000e+00
1.065773437499999950e-08,0.000000000000000000e+00
1.067773437499999901e-08,-8.000000000000000383e-04
1.069773437499999853e-08,-8.000000000000000383e-04
1.071773437499999970e-08,0.000000000000000000e+00
1.073773437499999922e-08,0.000000000000000000e+00
1.075773437499999874e-08,-8.000000000000000383e-04
1.077773437499999991e-08,-8.000000000000000383e-04
1.079773437499999943e-08,0.000000000000000000e+00
1.081773437499999894e-08,0.000000000000000000e+00
1.083773437499999846e-08,-8.000000000000000383e-04
1.085773437499999963e-08,-8.000000000000000383e-04
1.087773437499999915e-08,0.000000000000000000e+00
1.089773437499999867e-08,0.000000000000000000e+00
1.091773437499999984e-08,-8.000000000000000383e-04
1.093773437499999936e-08,-8.000000000000000383e-04
1.095773437499999887e-08,0.000000000000000000e+00
1.097773437499999839e-08,0.000000000000000000e+00
1.099773437499999956e-08,8.000000000000000383e-04
1.101773437499999908e-08,8.000000000000000383e-04
1.103773437499999860e-08,0.000000000000000000e+00
1.105773437499999977e-08,0.000000000000000000e+00
1.107773437499999929e-08,8.000000000000000383e-04
1.109773437499999880e-08,8.000000000000000383e-04
1.111773437499999998e-08,0.000000000000000000e+00
1.113773437499999949e-08,0.000000000000000000e+00
1.115773437499999901e-08,8.000000000000000383e-04
1.117773437499999853e-08,8.000000000000000383e-04
1.119773437499999970e-08,0.000000000000000000e+00
1.121773437499999922e-08,0.000000000000000000e+00
1.123773437499999873e-08,8.000000000000000383e-04
1.125773437499999991e-08,8.000000000000000383e-04
1.127773437499999942e-08,8.000000000000000383e-04
1.129773437499999894e-08,8.000000000000000383e-04
1.131773437499999846e-08,8.000000000000000383e-04
1.133773437499999963e-08,8.000000000000000383e-04
1.135773437499999915e-08,8.000000000000000383e-04
1.137773437499999866e-08,8.000000000000000383e-04
1.139773437499999984e-08,8.000000000000000383e-04
1.141773437499999935e-08,8.000000000000000383e-04
1.143773437499999887e-08,8.000000000000000383e-04
1.145773437499999839e-08,8.000000000000000383e-04
1.147773437499999956e-08,8.000000000000000383e-04
1.149773437499999908e-08,8.000000000000000383e-04
1.151773437499999860e-08,8.000000000000000383e-04
1.153773437499999977e-08,0.000000000000000000e+00
1.155773437499999928e-08,8.000000000000000383e-04
1.157773437499999880e-08,8.000000000000000383e-04
