# Time(s),Voltage(V)
6.362679687499999563e-08,-8.800000000000000530e-03
6.364679687499999184e-08,-8.000000000000000167e-03
6.366679687500000129e-08,-8.000000000000000167e-03
6.368679687499999750e-08,-6.400000000000000307e-03
6.370679687499999370e-08,-5.599999999999999943e-03
6.372679687499998991e-08,-4.800000000000000447e-03
6.374679687499999936e-08,-4.000000000000000083e-03
6.376679687499999556e-08,-2.400000000000000223e-03
6.378679687499999177e-08,-8.000000000000000383e-04
6.380679687500000122e-08,8.000000000000000383e-04
6.382679687499999743e-08,2.400000000000000223e-03
6.384679687499999363e-08,4.000000000000000083e-03
6.386679687499998984e-08,4.800000000000000447e-03
6.388679687499999929e-08,6.400000000000000307e-03
6.390679687499999549e-08,7.200000000000000670e-03
6.392679687499999170e-08,8.000000000000000167e-03
6.394679687500000115e-08,8.000000000000000167e-03
6.396679687499999736e-08,8.800000000000000530e-03
6.398679687499999356e-08,8.000000000000000167e-03
6.400679687499998977e-08,8.000000000000000167e-03
6.402679687499999922e-08,7.200000000000000670e-03
6.404679687499999542e-08,7.200000000000000670e-03
6.406679687499999163e-08,5.599999999999999943e-03
6.408679687500000108e-08,4.800000000000000447e-03
6.410679687499999729e-08,3.200000000000000153e-03
6.412679687499999349e-08,1.600000000000000077e-03
6.414679687499998970e-08,8.000000000000000383e-04
6.416679687499999915e-08,-8.000000000000000383e-04
6.418679687499999536e-08,-2.400000000000000223e-03
6.420679687499999156e-08,-3.200000000000000153e-03
6.422679687500000101e-08,-4.800000000000000447e-03
6.424679687499999722e-08,-6.400000000000000307e-03
6.426679687499999342e-08,-7.200000000000000670e-03
6.428679687499998963e-08,-7.200000000000000670e-03
6.430679687499999908e-08,-8.000000000000000167e-03
6.432679687499999529e-08,-8.000000000000000167e-03
6.434679687499999149e-08,-8.000000000000000167e-03
6.436679687500000094e-08,-8.000000000000000167e-03
6.438679687499999715e-08,-7.200000000000000670e-03
6.440679687499999335e-08,-6.400000000000000307e-03
6.442679687499998956e-08,-5.599999999999999943e-03
6.444679687499999901e-08,-4.000000000000000083e-03
6.446679687499999522e-08,-3.200000000000000153e-03
6.448679687499999142e-08,-1.600000000000000077e-03
6.450679687500000087e-08,0.000000000000000000e+00
6.452679687499999708e-08,1.600000000000000077e-03
6.454679687499999328e-08,2.400000000000000223e-03
6.456679687499998949e-08,4.000000000000000083e-03
6.458679687499999894e-08,4.800000000000000447e-03
6.460679687499999515e-08,6.400000000000000307e-03
6.462679687499999135e-08,7.200000000000000670e-03
6.464679687500000080e-08,8.000000000000000167e-03
6.466679687499999701e-08,8.000000000000000167e-03
6.468679687499999321e-08,8.800000000000000530e-03
6.470679687499998942e-08,8.000000000000000167e-03
6.472679687499999887e-08,8.000000000000000167e-03
6.474679687499999508e-08,7.200000000000000670e-03
6.476679687499999128e-08,6.400000000000000307e-03
6.478679687500000073e-08,4.800000000000000447e-03
6.480679687499999694e-08,4.000000000000000083e-03
6.482679687499999315e-08,2.400000000000000223e-03
6.484679687499998935e-08,1.600000000000000077e-03
6.486679687499999880e-08,0.000000000000000000e+00
6.488679687499999501e-08,-1.600000000000000077e-03
6.490679687499999121e-08,-3.200000000000000153e-03
6.492679687500000066e-08,-4.000000000000000083e-03
6.494679687499999687e-08,-5.599999999999999943e-03
6.496679687499999308e-08,-6.400000000000000307e-03
6.498679687499998928e-08,-7.200000000000000670e-03
6.500679687499999873e-08,-8.000000000000000167e-03
6.502679687499999494e-08,-8.800000000000000530e-03
6.504679687499999114e-08,-8.800000000000000530e-03
6.506679687500000059e-08,-8.800000000000000530e-03
6.508679687499999680e-08,-8.000000000000000167e-03
6.510679687499999301e-08,-7.200000000000000670e-03
6.512679687499998921e-08,-6.400000000000000307e-03
6.514679687499999866e-08,-5.599999999999999943e-03
6.516679687499999487e-08,-4.000000000000000083e-03
6.518679687499999107e-08,-3.200000000000000153e-03
6.520679687500000052e-08,-1.600000000000000077e-03
6.522679687499999673e-08,0.000000000000000000e+00
6.524679687499999294e-08,1.600000000000000077e-03
6.526679687499998914e-08,3.200000000000000153e-03
6.528679687499999859e-08,4.000000000000000083e-03
6.530679687499999480e-08,5.599999999999999943e-03
6.532679687499999100e-08,6.400000000000000307e-03
6.534679687500000045e-08,7.200000000000000670e-03
6.536679687499999666e-08,8.000000000000000167e-03
6.538679687499999287e-08,8.000000000000000167e-03
6.540679687499998907e-08,8.000000000000000167e-03
6.542679687499999852e-08,7.200000000000000670e-03
6.544679687499999473e-08,7.200000000000000670e-03
6.546679687499999093e-08,6.400000000000000307e-03
6.548679687500000038e-08,5.599999999999999943e-03
6.550679687499999659e-08,4.000000000000000083e-03
6.552679687499999280e-08,3.200000000000000153e-03
6.554679687499998900e-08,1.600000000000000077e-03
6.556679687499999845e-08,8.000000000000000383e-04
6.558679687499999466e-08,-1.600000000000000077e-03
6.560679687499999087e-08,-2.400000000000000223e-03
6.562679687500000031e-08,-4.000000000000000083e-03
6.564679687499999652e-08,-4.800000000000000447e-03
6.566679687499999273e-08,-6.400000000000000307e-03
6.568679687499998893e-08,-7.200000000000000670e-03
6.570679687499999838e-08,-8.000000000000000167e-03
6.572679687499999459e-08,-8.000000000000000167e-03
6.574679687499999080e-08,-8.800000000000000530e-03
6.576679687500000024e-08,-8.800000000000000530e-03
6.578679687499999645e-08,-8.000000000000000167e-03
6.580679687499999266e-08,-8.000000000000000167e-03
6.582679687499998886e-08,-7.200000000000000670e-03
6.584679687499999831e-08,-5.599999999999999943e-03
6.586679687499999452e-08,-4.800000000000000447e-03
6.588679687499999073e-08,-3.200000000000000153e-03
6.590679687500000017e-08,-2.400000000000000223e-03
6.592679687499999638e-08,-8.000000000000000383e-04
6.594679687499999259e-08,8.000000000000000383e-04
6.596679687499998879e-08,2.400000000000000223e-03
6.598679687499999824e-08,3.200000000000000153e-03
6.600679687499999445e-08,4.800000000000000447e-03
6.602679687499999066e-08,5.599999999999999943e-03
6.604679687500000010e-08,7.200000000000000670e-03
6.606679687499999631e-08,7.200000000000000670e-03
6.608679687499999252e-08,8.000000000000000167e-03
6.610679687499998872e-08,8.000000000000000167e-03
6.612679687499999817e-08,8.800000000000000530e-03
6.614679687499999438e-08,8.000000000000000167e-03
6.616679687499999059e-08,7.200000000000000670e-03
6.618679687500000003e-08,6.400000000000000307e-03
6.620679687499999624e-08,5.599999999999999943e-03
6.622679687499999245e-08,4.000000000000000083e-03
6.624679687499998866e-08,2.400000000000000223e-03
6.626679687499999810e-08,8.000000000000000383e-04
6.628679687499999431e-08,0.000000000000000000e+00
6.630679687499999052e-08,-1.600000000000000077e-03
6.632679687499999996e-08,-2.400000000000000223e-03
6.634679687499999617e-08,-4.000000000000000083e-03
6.636679687499999238e-08,-5.599999999999999943e-03
6.638679687499998859e-08,-7.200000000000000670e-03
6.640679687499999803e-08,-8.000000000000000167e-03
6.642679687499999424e-08,-8.000000000000000167e-03
6.644679687499999045e-08,-8.800000000000000530e-03
6.646679687499999989e-08,-8.800000000000000530e-03
6.648679687499999610e-08,-8.800000000000000530e-03
6.650679687499999231e-08,-8.000000000000000167e-03
6.652679687499998852e-08,-8.000000000000000167e-03
6.654679687499999796e-08,-7.200000000000000670e-03
6.656679687499999417e-08,-5.599999999999999943e-03
6.658679687499999038e-08,-4.000000000000000083e-03
6.660679687499999982e-08,-3.200000000000000153e-03
6.662679687499999603e-08,-1.600000000000000077e-03
6.664679687499999224e-08,0.000000000000000000e+00
6.666679687499998845e-08,1.600000000000000077e-03
6.668679687499999789e-08,3.200000000000000153e-03
6.670679687499999410e-08,4.000000000000000083e-03
6.672679687499999031e-08,5.599999999999999943e-03
6.674679687499999975e-08,6.400000000000000307e-03
6.676679687499999596e-08,8.000000000000000167e-03
6.678679687499999217e-08,8.000000000000000167e-03
6.680679687499998838e-08,8.800000000000000530e-03
6.682679687499999782e-08,8.800000000000000530e-03
6.684679687499999403e-08,8.000000000000000167e-03
6.686679687499999024e-08,8.000000000000000167e-03
6.688679687499999968e-08,7.200000000000000670e-03
6.690679687499999589e-08,5.599999999999999943e-03
6.692679687499999210e-08,4.800000000000000447e-03
6.694679687500000154e-08,4.000000000000000083e-03
6.696679687499999775e-08,2.400000000000000223e-03
6.698679687499999396e-08,1.600000000000000077e-03
6.700679687499999017e-08,0.000000000000000000e+00
6.702679687499999961e-08,-2.400000000000000223e-03
6.704679687499999582e-08,-3.200000000000000153e-03
6.706679687499999203e-08,-4.800000000000000447e-03
6.708679687500000147e-08,-5.599999999999999943e-03
6.710679687499999768e-08,-7.200000000000000670e-03
6.712679687499999389e-08,-8.000000000000000167e-03
6.714679687499999010e-08,-8.000000000000000167e-03
6.716679687499999954e-08,-8.800000000000000530e-03
6.718679687499999575e-08,-8.800000000000000530e-03
6.720679687499999196e-08,-8.000000000000000167e-03
6.722679687500000140e-08,-8.000000000000000167e-03
6.724679687499999761e-08,-7.200000000000000670e-03
6.726679687499999382e-08,-5.599999999999999943e-03
6.728679687499999003e-08,-4.800000000000000447e-03
6.730679687499999947e-08,-4.000000000000000083e-03
6.732679687499999568e-08,-2.400000000000000223e-03
6.734679687499999189e-08,-8.000000000000000383e-04
6.736679687500000133e-08,0.000000000000000000e+00
6.738679687499999754e-08,1.600000000000000077e-03
6.740679687499999375e-08,3.200000000000000153e-03
6.742679687499998996e-08,4.000000000000000083e-03
6.744679687499999940e-08,5.599999999999999943e-03
6.746679687499999561e-08,6.400000000000000307e-03
6.748679687499999182e-08,8.000000000000000167e-03
6.750679687500000126e-08,8.000000000000000167e-03
6.752679687499999747e-08,8.000000000000000167e-03
6.754679687499999368e-08,8.000000000000000167e-03
6.756679687499998989e-08,8.000000000000000167e-03
6.758679687499999933e-08,7.200000000000000670e-03
6.760679687499999554e-08,7.200000000000000670e-03
6.762679687499999175e-08,5.599999999999999943e-03
6.764679687500000119e-08,4.800000000000000447e-03
6.766679687499999740e-08,3.200000000000000153e-03
6.768679687499999361e-08,2.400000000000000223e-03
6.770679687499998982e-08,8.000000000000000383e-04
6.772679687499999926e-08,-1.600000000000000077e-03
6.774679687499999547e-08,-3.200000000000000153e-03
6.776679687499999168e-08,-4.000000000000000083e-03
6.778679687500000112e-08,-5.599999999999999943e-03
6.780679687499999733e-08,-6.400000000000000307e-03
6.782679687499999354e-08,-7.200000000000000670e-03
6.784679687499998975e-08,-8.000000000000000167e-03
6.786679687499999919e-08,-8.000000000000000167e-03
6.788679687499999540e-08,-8.800000000000000530e-03
6.790679687499999161e-08,-8.800000000000000530e-03
6.792679687500000105e-08,-8.000000000000000167e-03
6.794679687499999726e-08,-8.000000000000000167e-03
6.796679687499999347e-08,-7.200000000000000670e-03
6.798679687499998968e-08,-5.599999999999999943e-03
6.800679687499999912e-08,-4.800000000000000447e-03
6.802679687499999533e-08,-3.200000000000000153e-03
6.804679687499999154e-08,-1.600000000000000077e-03
6.806679687500000098e-08,0.000000000000000000e+00
6.808679687499999719e-08,8.000000000000000383e-04
6.810679687499999340e-08,2.400000000000000223e-03
6.812679687499998961e-08,4.000000000000000083e-03
6.814679687499999905e-08,4.800000000000000447e-03
6.816679687499999526e-08,6.400000000000000307e-03
6.818679687499999147e-08,7.200000000000000670e-03
6.820679687500000091e-08,8.000000000000000167e-03
6.822679687499999712e-08,8.000000000000000167e-03
6.824679687499999333e-08,8.000000000000000167e-03
6.826679687499998954e-08,8.000000000000000167e-03
6.828679687499999898e-08,8.000000000000000167e-03
6.830679687499999519e-08,7.200000000000000670e-03
6.832679687499999140e-08,6.400000000000000307e-03
6.834679687500000084e-08,4.800000000000000447e-03
6.836679687499999705e-08,4.000000000000000083e-03
6.838679687499999326e-08,2.400000000000000223e-03
6.840679687499998947e-08,1.600000000000000077e-03
6.842679687499999891e-08,0.000000000000000000e+00
6.844679687499999512e-08,-1.600000000000000077e-03
6.846679687499999133e-08,-3.200000000000000153e-03
6.848679687500000077e-08,-4.000000000000000083e-03
6.850679687499999698e-08,-5.599999999999999943e-03
6.852679687499999319e-08,-6.400000000000000307e-03
6.854679687499998940e-08,-8.000000000000000167e-03
6.856679687499999884e-08,-8.000000000000000167e-03
6.858679687499999505e-08,-8.800000000000000530e-03
6.860679687499999126e-08,-8.800000000000000530e-03
6.862679687500000070e-08,-8.000000000000000167e-03
6.864679687499999691e-08,-8.000000000000000167e-03
6.866679687499999312e-08,-7.200000000000000670e-03
6.868679687499998933e-08,-6.400000000000000307e-03
6.870679687499999877e-08,-4.800000000000000447e-03
6.872679687499999498e-08,-4.000000000000000083e-03
6.874679687499999119e-08,-2.400000000000000223e-03
6.876679687500000063e-08,-8.000000000000000383e-04
6.878679687499999684e-08,8.000000000000000383e-04
6.880679687499999305e-08,1.600000000000000077e-03
6.882679687499998926e-08,3.200000000000000153e-03
6.884679687499999870e-08,4.800000000000000447e-03
6.886679687499999491e-08,5.599999999999999943e-03
6.888679687499999112e-08,7.200000000000000670e-03
6.890679687500000056e-08,7.200000000000000670e-03
6.892679687499999677e-08,8.000000000000000167e-03
6.894679687499999298e-08,8.000000000000000167e-03
6.896679687499998919e-08,8.800000000000000530e-03
6.898679687499999863e-08,8.000000000000000167e-03
6.900679687499999484e-08,8.000000000000000167e-03
6.902679687499999105e-08,7.200000000000000670e-03
6.904679687500000049e-08,6.400000000000000307e-03
6.906679687499999670e-08,4.800000000000000447e-03
6.908679687499999291e-08,4.000000000000000083e-03
6.910679687499998912e-08,2.400000000000000223e-03
6.912679687499999856e-08,0.000000000000000000e+00
6.914679687499999477e-08,-1.600000000000000077e-03
6.916679687499999098e-08,-2.400000000000000223e-03
6.918679687500000042e-08,-4.000000000000000083e-03
6.920679687499999663e-08,-4.800000000000000447e-03
6.922679687499999284e-08,-6.400000000000000307e-03
6.924679687499998905e-08,-7.200000000000000670e-03
6.926679687499999849e-08,-8.000000000000000167e-03
6.928679687499999470e-08,-8.000000000000000167e-03
6.930679687499999091e-08,-8.800000000000000530e-03
6.932679687500000035e-08,-8.000000000000000167e-03
6.934679687499999656e-08,-8.000000000000000167e-03
6.936679687499999277e-08,-7.200000000000000670e-03
6.938679687499998898e-08,-7.200000000000000670e-03
6.940679687499999842e-08,-5.599999999999999943e-03
6.942679687499999463e-08,-4.800000000000000447e-03
6.944679687499999084e-08,-3.200000000000000153e-03
6.946679687500000028e-08,-1.600000000000000077e-03
6.948679687499999649e-08,0.000000000000000000e+00
6.950679687499999270e-08,8.000000000000000383e-04
6.952679687499998891e-08,2.400000000000000223e-03
6.954679687499999835e-08,4.000000000000000083e-03
6.956679687499999456e-08,5.599999999999999943e-03
6.958679687499999077e-08,6.400000000000000307e-03
6.960679687500000021e-08,7.200000000000000670e-03
6.962679687499999642e-08,7.200000000000000670e-03
6.964679687499999263e-08,8.000000000000000167e-03
6.966679687499998884e-08,8.000000000000000167e-03
6.968679687499999828e-08,8.000000000000000167e-03
6.970679687499999449e-08,7.200000000000000670e-03
6.972679687499999070e-08,7.200000000000000670e-03
6.974679687500000014e-08,6.400000000000000307e-03
6.976679687499999635e-08,5.599999999999999943e-03
6.978679687499999256e-08,4.000000000000000083e-03
6.980679687499998877e-08,2.400000000000000223e-03
6.982679687499999821e-08,1.600000000000000077e-03
6.984679687499999442e-08,0.000000000000000000e+00
6.986679687499999063e-08,-1.600000000000000077e-03
6.988679687500000007e-08,-2.400000000000000223e-03
6.990679687499999628e-08,-4.000000000000000083e-03
6.992679687499999249e-08,-5.599999999999999943e-03
6.994679687499998870e-08,-6.400000000000000307e-03
6.996679687499999814e-08,-7.200000000000000670e-03
6.998679687499999435e-08,-8.000000000000000167e-03
7.000679687499999056e-08,-8.000000000000000167e-03
7.002679687500000000e-08,-8.000000000000000167e-03
7.004679687499999621e-08,-8.000000000000000167e-03
7.006679687499999242e-08,-8.000000000000000167e-03
7.008679687499998863e-08,-7.200000000000000670e-03
7.010679687499999807e-08,-6.400000000000000307e-03
7.012679687499999428e-08,-4.800000000000000447e-03
7.014679687499999049e-08,-4.000000000000000083e-03
7.016679687499999993e-08,-2.400000000000000223e-03
7.018679687499999614e-08,-1.600000000000000077e-03
7.020679687499999235e-08,8.000000000000000383e-04
7.022679687499998856e-08,1.600000000000000077e-03
7.024679687499999800e-08,3.200000000000000153e-03
7.026679687499999421e-08,4.000000000000000083e-03
7.028679687499999042e-08,5.599999999999999943e-03
7.030679687499999986e-08,6.400000000000000307e-03
7.032679687499999607e-08,7.200000000000000670e-03
7.034679687499999228e-08,7.200000000000000670e-03
7.036679687499998849e-08,8.000000000000000167e-03
7.038679687499999793e-08,8.000000000000000167e-03
7.040679687499999414e-08,8.000000000000000167e-03
7.042679687499999035e-08,7.200000000000000670e-03
7.044679687499999979e-08,7.200000000000000670e-03
7.046679687499999600e-08,5.599999999999999943e-03
7.048679687499999221e-08,4.800000000000000447e-03
7.050679687499998842e-08,3.200000000000000153e-03
7.052679687499999786e-08,2.400000000000000223e-03
7.054679687499999407e-08,8.000000000000000383e-04
7.056679687499999028e-08,-1.600000000000000077e-03
7.058679687499999972e-08,-2.400000000000000223e-03
7.060679687499999593e-08,-4.000000000000000083e-03
7.062679687499999214e-08,-4.800000000000000447e-03
7.064679687499998835e-08,-5.599999999999999943e-03
7.066679687499999779e-08,-7.200000000000000670e-03
7.068679687499999400e-08,-8.000000000000000167e-03
7.070679687499999021e-08,-8.000000000000000167e-03
7.072679687499999965e-08,-8.800000000000000530e-03
7.074679687499999586e-08,-8.800000000000000530e-03
7.076679687499999207e-08,-8.000000000000000167e-03
7.078679687499998828e-08,-8.000000000000000167e-03
7.080679687499999772e-08,-7.200000000000000670e-03
7.082679687499999393e-08,-6.400000000000000307e-03
7.084679687499999014e-08,-4.800000000000000447e-03
7.086679687499999958e-08,-4.000000000000000083e-03
7.088679687499999579e-08,-1.600000000000000077e-03
7.090679687499999200e-08,-8.000000000000000383e-04
7.092679687499998821e-08,8.000000000000000383e-04
7.094679687499999765e-08,1.600000000000000077e-03
7.096679687499999386e-08,4.000000000000000083e-03
7.098679687499999007e-08,4.800000000000000447e-03
7.100679687499999951e-08,6.400000000000000307e-03
7.102679687499999572e-08,7.200000000000000670e-03
7.104679687499999193e-08,8.000000000000000167e-03
7.106679687499998814e-08,8.000000000000000167e-03
7.108679687499999758e-08,8.800000000000000530e-03
7.110679687499999379e-08,8.800000000000000530e-03
7.112679687499999000e-08,8.000000000000000167e-03
7.114679687499999944e-08,8.000000000000000167e-03
7.116679687499999565e-08,7.200000000000000670e-03
7.118679687499999186e-08,6.400000000000000307e-03
7.120679687500000131e-08,4.800000000000000447e-03
7.122679687499999751e-08,4.000000000000000083e-03
7.124679687499999372e-08,2.400000000000000223e-03
7.126679687499998993e-08,8.000000000000000383e-04
7.128679687499999937e-08,-8.000000000000000383e-04
7.130679687499999558e-08,-1.600000000000000077e-03
7.132679687499999179e-08,-3.200000000000000153e-03
7.134679687500000124e-08,-4.800000000000000447e-03
7.136679687499999744e-08,-5.599999999999999943e-03
7.138679687499999365e-08,-7.200000000000000670e-03
7.140679687499998986e-08,-7.200000000000000670e-03
7.142679687499999931e-08,-8.000000000000000167e-03
7.144679687499999551e-08,-8.000000000000000167e-03
7.146679687499999172e-08,-8.000000000000000167e-03
7.148679687500000117e-08,-7.200000000000000670e-03
7.150679687499999737e-08,-6.400000000000000307e-03
7.152679687499999358e-08,-6.400000000000000307e-03
7.154679687499998979e-08,-5.599999999999999943e-03
7.156679687499999924e-08,-4.000000000000000083e-03
7.158679687499999544e-08,-3.200000000000000153e-03
7.160679687499999165e-08,-8.000000000000000383e-04
7.162679687500000110e-08,8.000000000000000383e-04
7.164679687499999730e-08,1.600000000000000077e-03
7.166679687499999351e-08,3.200000000000000153e-03
7.168679687499998972e-08,4.800000000000000447e-03
7.170679687499999917e-08,5.599999999999999943e-03
7.172679687499999537e-08,7.200000000000000670e-03
7.174679687499999158e-08,8.000000000000000167e-03
7.176679687500000103e-08,8.000000000000000167e-03
7.178679687499999723e-08,8.800000000000000530e-03
7.180679687499999344e-08,8.800000000000000530e-03
7.182679687499998965e-08,8.800000000000000530e-03
7.184679687499999910e-08,8.000000000000000167e-03
7.186679687499999530e-08,8.000000000000000167e-03
7.188679687499999151e-08,6.400000000000000307e-03
7.190679687500000096e-08,5.599999999999999943e-03
7.192679687499999716e-08,4.000000000000000083e-03
7.194679687499999337e-08,2.400000000000000223e-03
7.196679687499998958e-08,1.600000000000000077e-03
7.198679687499999903e-08,0.000000000000000000e+00
7.200679687499999523e-08,-1.600000000000000077e-03
7.202679687499999144e-08,-2.400000000000000223e-03
7.204679687500000089e-08,-4.000000000000000083e-03
7.206679687499999709e-08,-5.599999999999999943e-03
7.208679687499999330e-08,-6.400000000000000307e-03
7.210679687499998951e-08,-6.400000000000000307e-03
7.212679687499999896e-08,-8.000000000000000167e-03
7.214679687499999516e-08,-8.000000000000000167e-03
7.216679687499999137e-08,-8.000000000000000167e-03
7.218679687500000082e-08,-8.000000000000000167e-03
7.220679687499999703e-08,-7.200000000000000670e-03
7.222679687499999323e-08,-7.200000000000000670e-03
7.224679687499998944e-08,-6.400000000000000307e-03
7.226679687499999889e-08,-4.800000000000000447e-03
7.228679687499999509e-08,-3.200000000000000153e-03
7.230679687499999130e-08,-2.400000000000000223e-03
7.232679687500000075e-08,-8.000000000000000383e-04
7.234679687499999696e-08,8.000000000000000383e-04
7.236679687499999316e-08,1.600000000000000077e-03
7.238679687499998937e-08,3.200000000000000153e-03
7.240679687499999882e-08,4.800000000000000447e-03
7.242679687499999502e-08,5.599999999999999943e-03
7.244679687499999123e-08,7.200000000000000670e-03
7.246679687500000068e-08,7.200000000000000670e-03
7.248679687499999689e-08,8.000000000000000167e-03
7.250679687499999309e-08,8.000000000000000167e-03
7.252679687499998930e-08,8.800000000000000530e-03
7.254679687499999875e-08,8.000000000000000167e-03
7.256679687499999495e-08,8.000000000000000167e-03
7.258679687499999116e-08,7.200000000000000670e-03
7.260679687500000061e-08,6.400000000000000307e-03
7.262679687499999682e-08,4.800000000000000447e-03
7.264679687499999302e-08,4.000000000000000083e-03
7.266679687499998923e-08,1.600000000000000077e-03
7.268679687499999868e-08,8.000000000000000383e-04
7.270679687499999488e-08,-8.000000000000000383e-04
7.272679687499999109e-08,-1.600000000000000077e-03
7.274679687500000054e-08,-3.200000000000000153e-03
7.276679687499999675e-08,-4.800000000000000447e-03
7.278679687499999295e-08,-5.599999999999999943e-03
7.280679687499998916e-08,-7.200000000000000670e-03
7.282679687499999861e-08,-7.200000000000000670e-03
7.284679687499999482e-08,-8.000000000000000167e-03
7.286679687499999102e-08,-8.000000000000000167e-03
7.288679687500000047e-08,-8.000000000000000167e-03
7.290679687499999668e-08,-7.200000000000000670e-03
7.292679687499999288e-08,-7.200000000000000670e-03
7.294679687499998909e-08,-6.400000000000000307e-03
7.296679687499999854e-08,-4.800000000000000447e-03
7.298679687499999475e-08,-4.000000000000000083e-03
7.300679687499999095e-08,-2.400000000000000223e-03
7.302679687500000040e-08,-1.600000000000000077e-03
7.304679687499999661e-08,0.000000000000000000e+00
7.306679687499999281e-08,1.600000000000000077e-03
7.308679687499998902e-08,3.200000000000000153e-03
7.310679687499999847e-08,4.000000000000000083e-03
7.312679687499999468e-08,5.599999999999999943e-03
7.314679687499999088e-08,6.400000000000000307e-03
7.316679687500000033e-08,8.000000000000000167e-03
7.318679687499999654e-08,8.000000000000000167e-03
7.320679687499999274e-08,8.800000000000000530e-03
7.322679687499998895e-08,8.800000000000000530e-03
7.324679687499999840e-08,8.800000000000000530e-03
7.326679687499999461e-08,8.000000000000000167e-03
7.328679687499999081e-08,8.000000000000000167e-03
7.330679687500000026e-08,7.200000000000000670e-03
7.332679687499999647e-08,5.599999999999999943e-03
7.334679687499999267e-08,4.800000000000000447e-03
7.336679687499998888e-08,3.200000000000000153e-03
7.338679687499999833e-08,2.400000000000000223e-03
7.340679687499999454e-08,8.000000000000000383e-04
7.342679687499999074e-08,-1.600000000000000077e-03
7.344679687500000019e-08,-2.400000000000000223e-03
7.346679687499999640e-08,-4.000000000000000083e-03
7.348679687499999260e-08,-4.800000000000000447e-03
7.350679687499998881e-08,-6.400000000000000307e-03
7.352679687499999826e-08,-7.200000000000000670e-03
7.354679687499999447e-08,-7.200000000000000670e-03
7.356679687499999067e-08,-8.000000000000000167e-03
7.358679687500000012e-08,-8.000000000000000167e-03
7.360679687499999633e-08,-8.000000000000000167e-03
7.362679687499999254e-08,-7.200000000000000670e-03
7.364679687499998874e-08,-7.200000000000000670e-03
7.366679687499999819e-08,-5.599999999999999943e-03
7.368679687499999440e-08,-4.800000000000000447e-03
7.370679687499999060e-08,-3.200000000000000153e-03
7.372679687500000005e-08,-2.400000000000000223e-03
7.374679687499999626e-08,-8.000000000000000383e-04
7.376679687499999247e-08,1.600000000000000077e-03
7.378679687499998867e-08,2.400000000000000223e-03
7.380679687499999812e-08,4.000000000000000083e-03
7.382679687499999433e-08,4.800000000000000447e-03
7.384679687499999053e-08,6.400000000000000307e-03
7.386679687499999998e-08,7.200000000000000670e-03
7.388679687499999619e-08,8.800000000000000530e-03
7.390679687499999240e-08,8.800000000000000530e-03
7.392679687499998860e-08,9.600000000000000894e-03
7.394679687499999805e-08,9.600000000000000894e-03
7.396679687499999426e-08,8.800000000000000530e-03
7.398679687499999046e-08,8.800000000000000530e-03
7.400679687499999991e-08,8.000000000000000167e-03
7.402679687499999612e-08,7.200000000000000670e-03
7.404679687499999233e-08,5.599999999999999943e-03
7.406679687499998853e-08,4.800000000000000447e-03
7.408679687499999798e-08,3.200000000000000153e-03
7.410679687499999419e-08,1.600000000000000077e-03
7.412679687499999039e-08,0.000000000000000000e+00
7.414679687499999984e-08,-1.600000000000000077e-03
7.416679687499999605e-08,-3.200000000000000153e-03
7.418679687499999226e-08,-4.000000000000000083e-03
7.420679687499998846e-08,-5.599999999999999943e-03
7.422679687499999791e-08,-6.400000000000000307e-03
7.424679687499999412e-08,-7.200000000000000670e-03
7.426679687499999033e-08,-8.000000000000000167e-03
7.428679687499999977e-08,-8.000000000000000167e-03
7.430679687499999598e-08,-8.000000000000000167e-03
7.432679687499999219e-08,-7.200000000000000670e-03
7.434679687499998839e-08,-7.200000000000000670e-03
7.436679687499999784e-08,-6.400000000000000307e-03
7.438679687499999405e-08,-5.599999999999999943e-03
7.440679687499999026e-08,-4.000000000000000083e-03
7.442679687499999970e-08,-3.200000000000000153e-03
7.444679687499999591e-08,-1.600000000000000077e-03
7.446679687499999212e-08,0.000000000000000000e+00
7.448679687499998832e-08,1.600000000000000077e-03
7.450679687499999777e-08,2.400000000000000223e-03
7.452679687499999398e-08,4.000000000000000083e-03
7.454679687499999019e-08,4.800000000000000447e-03
7.456679687499999963e-08,6.400000000000000307e-03
7.458679687499999584e-08,7.200000000000000670e-03
7.460679687499999205e-08,8.000000000000000167e-03
7.462679687499998825e-08,8.000000000000000167e-03
7.464679687499999770e-08,8.800000000000000530e-03
7.466679687499999391e-08,8.800000000000000530e-03
7.468679687499999012e-08,8.800000000000000530e-03
7.470679687499999956e-08,8.000000000000000167e-03
7.472679687499999577e-08,6.400000000000000307e-03
7.474679687499999198e-08,6.400000000000000307e-03
7.476679687499998818e-08,4.800000000000000447e-03
7.478679687499999763e-08,4.000000000000000083e-03
7.480679687499999384e-08,1.600000000000000077e-03
7.482679687499999005e-08,8.000000000000000383e-04
7.484679687499999949e-08,-8.000000000000000383e-04
7.486679687499999570e-08,-1.600000000000000077e-03
7.488679687499999191e-08,-3.200000000000000153e-03
7.490679687499998811e-08,-4.800000000000000447e-03
7.492679687499999756e-08,-5.599999999999999943e-03
7.494679687499999377e-08,-7.200000000000000670e-03
7.496679687499998998e-08,-7.200000000000000670e-03
7.498679687499999942e-08,-8.000000000000000167e-03
7.500679687499999563e-08,-7.200000000000000670e-03
7.502679687499999184e-08,-8.000000000000000167e-03
