run_name,tau_us,signal_norm
run_20260324_222413,3.0959065755208335,0.49395902749942255
run_20260324_222413,3.100992838541667,0.44159646799344576
run_20260324_222413,3.1060791015625,0.5531603309426923
run_20260324_222413,3.1111653645833335,0.5885089901333873
run_20260324_222413,3.116251627604167,0.5659505227011083
run_20260324_222413,3.121337890625,0.5093936146613812
run_20260324_222413,3.1264241536458335,0.4979076324863842
run_20260324_222413,3.131510416666667,0.5293708650515323
run_20260324_222413,3.1365966796875,0.48144770828527056
run_20260324_222413,3.1416829427083335,0.44491335846485147
run_20260324_222413,3.146769205729167,0.5629623714996107
run_20260324_222413,3.15185546875,0.4976764328046943
run_20260324_222413,3.1569417317708335,0.5290611332188582
run_20260324_222413,3.162027994791667,0.5199698012562369
run_20260324_222413,3.1671142578125,0.5684624044238676
run_20260324_222413,3.1722005208333335,0.5455524927289244
run_20260324_222413,3.177286783854167,0.5315562473830727
run_20260324_222413,3.182373046875,0.5714847401750237
run_20260324_222413,3.1874593098958335,0.5831100657189582
run_20260324_222413,3.192545572916667,0.6364036096091973
run_20260324_222413,3.1976318359375,0.7282637771729754
run_20260324_222413,3.2027180989583335,0.6696649067000944
run_20260324_222413,3.207804361979167,0.6757959358520665
run_20260324_222413,3.212890625,0.6792584948452434
run_20260324_222413,3.2179768880208335,0.7150112965272997
run_20260324_222413,3.223063151041667,0.7299611614463728
run_20260324_222413,3.2281494140625,0.7060092843994166
run_20260324_222413,3.2332356770833335,0.7611260068706642
run_20260324_222413,3.238321940104167,0.5827542186539698
run_20260324_222413,3.243408203125,0.6067349461866856
run_20260324_222413,3.2484944661458335,0.5570983177341151
run_20260324_222413,3.253580729166667,0.49446270113524865
run_20260324_222413,3.2586669921875,0.478966936584073
run_20260324_222413,3.2637532552083335,0.483457784160196
run_20260324_222413,3.268839518229167,0.574175249724693
run_20260324_222413,3.27392578125,0.5956317403317222
run_20260324_222413,3.2790120442708335,0.7397789588686114
run_20260324_222413,3.284098307291667,0.7793393209105092
run_20260324_222413,3.2891845703125,0.8104928735294716
run_20260324_222413,3.2942708333333335,0.8903075466972021
run_20260324_222413,3.299357096354167,0.7962603708936553
run_20260324_222413,3.304443359375,0.8351028944402741
run_20260324_222413,3.3095296223958335,0.8509589043655905
run_20260324_222413,3.314615885416667,0.8814931139959508
run_20260324_222413,3.3197021484375,0.7634625702712906
run_20260324_222413,3.3247884114583335,0.910599829020035
run_20260324_222413,3.329874674479167,0.9169295273844554
run_20260324_222413,3.3349609375,0.8646570048546042
run_20260324_222413,3.3400472005208335,0.8236826205055283
run_20260324_222413,3.345133463541667,0.8523230395459875
run_20260324_222413,3.3502197265625,0.8452919912527113
run_20260324_222413,3.3553059895833335,0.8946058730263362
run_20260324_222413,3.360392252604167,0.9398550767176748
run_20260324_222413,3.365478515625,0.842075660272406
run_20260324_222413,3.3705647786458335,0.8659969468364745
run_20260324_222413,3.375651041666667,0.8425253130301231
run_20260324_222413,3.3807373046875,0.8059066897681177
run_20260324_222413,3.3858235677083335,0.8484605812482671
run_20260324_222413,3.390909830729167,0.8737457239269051
run_20260324_222413,3.39599609375,0.7814008562483339
run_20260324_222413,3.4010823567708335,0.8447414123702295
run_20260324_222413,3.406168619791667,0.8346868096156594
run_20260324_222413,3.4112548828125,0.8404612687389481
run_20260324_222413,3.4163411458333335,0.8562642728283316
run_20260324_222413,3.421427408854167,0.7650120188260984
run_20260324_222413,3.426513671875,0.8695019580630745
run_20260324_222413,3.4315999348958335,0.8113837915810034
run_20260324_222413,3.436686197916667,0.8940842610473597
run_20260324_222413,3.4417724609375,0.92578302337414
run_20260324_222413,3.4468587239583335,0.8568424711740661
run_20260324_222413,3.451944986979167,0.8584975553533671
run_20260324_222413,3.45703125,0.8297826727720048
run_20260324_222413,3.4621175130208335,0.9188312800095401
run_20260324_222413,3.467203776041667,0.830145981221736
run_20260324_222413,3.4722900390625,0.8377009637997668
run_20260324_222413,3.4773763020833335,0.9197770679282654
run_20260324_222413,3.482462565104167,0.9130005297966615
run_20260324_222413,3.487548828125,0.9813747591996531
run_20260324_222413,3.4926350911458335,0.8831408126565825
run_20260324_222413,3.497721354166667,0.8401328251878686
run_20260324_222413,3.5028076171875,0.9526968528617115
run_20260324_222413,3.5078938802083335,0.8533729380018964
run_20260324_222413,3.512980143229167,0.9261151714768494
run_20260324_222413,3.51806640625,0.9165245072992023
run_20260324_222413,3.5231526692708335,0.8730833537772554
run_20260324_222413,3.528238932291667,0.8945456224250494
run_20260324_222413,3.5333251953125,0.789449106641968
run_20260324_222413,3.5384114583333335,0.8218447016998391
run_20260324_222413,3.543497721354167,0.8900022167230985
run_20260324_222413,3.548583984375,0.8554071024365694
run_20260324_222413,3.5536702473958335,0.8625652626288107
run_20260324_222413,3.558756510416667,0.8247870910627431
run_20260324_222413,3.5638427734375,1.0019683747371961
run_20260324_222413,3.5689290364583335,0.8277289839267229
run_20260324_222413,3.574015299479167,0.892695360880573
run_20260324_222413,3.5791015625,0.8845724691662369
run_20260324_222413,3.5841878255208335,0.8742849198535524
run_20260324_222413,3.589274088541667,0.8606028442859294
run_20260324_222413,3.5943603515625,0.8424913484898704
run_20260324_222413,3.5994466145833335,0.8372066429910325
run_20260324_222413,3.604532877604167,0.8861792064043208
run_20260324_222413,3.609619140625,0.8042723552165316
run_20260324_222413,3.6147054036458335,0.8516269993226495
run_20260324_222413,3.619791666666667,0.7778366312779786
run_20260324_222413,3.6248779296875,0.8771077402101697
run_20260324_222413,3.6299641927083335,0.7605327127278565
run_20260324_222413,3.635050455729167,0.8370984365067295
run_20260324_222413,3.64013671875,0.80324500345291
run_20260324_222413,3.6452229817708335,0.8502640711175321
run_20260324_222413,3.650309244791667,0.9155588698809676
run_20260324_222413,3.6553955078125,0.7624705781268424
run_20260324_222413,3.6604817708333335,0.9212174781998098
run_20260324_222413,3.665568033854167,0.8767239955171267
run_20260324_222413,3.670654296875,0.8208847243823643
run_20260324_222413,3.6757405598958335,0.8526586681660036
run_20260324_222413,3.680826822916667,0.8601571978075273
run_20260324_222413,3.6859130859375,0.8236290772705078
run_20260324_222413,3.6909993489583335,0.8909517937993017
run_20260324_222413,3.696085611979167,0.8711972472447944
run_20260324_222413,3.701171875,0.8015063782751877
run_20260324_222413,3.7062581380208335,0.8715773462115421
run_20260324_222413,3.711344401041667,0.8081181950858265
run_20260324_222413,3.7164306640625,0.8079315571482135
run_20260324_222413,3.7215169270833335,0.843552927693877
run_20260324_222413,3.726603190104167,0.9077012432643361
run_20260324_222413,3.731689453125,0.8700058108672757
run_20260324_222413,3.7367757161458335,0.8331389552278342
run_20260324_222413,3.741861979166667,0.8359879228099045
run_20260324_222413,3.7469482421875,0.8717963915474164
run_20260324_222413,3.7520345052083335,0.9363513534664968
run_20260324_222413,3.757120768229167,0.8585881848076833
run_20260324_222413,3.76220703125,0.9236210903691325
run_20260324_222413,3.7672932942708335,0.9154597491687129
run_20260324_222413,3.772379557291667,0.9623227167639211
run_20260324_222413,3.7774658203125,0.8595810896307827
run_20260324_222413,3.7825520833333335,0.8261516672911567
run_20260324_222413,3.787638346354167,0.9221817454172622
run_20260324_222413,3.792724609375,0.8964423483917855
run_20260324_222413,3.7978108723958335,0.7386192768358064
run_20260324_222413,3.802897135416667,0.817001880032656
run_20260324_222413,3.8079833984375,0.8625598877331594
run_20260324_222413,3.8130696614583335,0.7461808930103269
run_20260324_222413,3.818155924479167,0.8076951372846388
run_20260324_222413,3.8232421875,0.8623387187173283
run_20260324_222413,3.8283284505208335,0.8224431841952219
run_20260324_222413,3.833414713541667,0.9007087612700175
run_20260324_222413,3.8385009765625,0.8401889257725869
run_20260324_222413,3.8435872395833335,0.8748109595422338
run_20260324_222413,3.848673502604167,0.9127659932611513
run_20260324_222413,3.853759765625,0.9299696981251899
run_20260324_222413,3.8588460286458335,0.889284129665886
run_20260324_222413,3.863932291666667,0.754043261733037
run_20260324_222413,3.8690185546875,0.8550222164471601
run_20260324_222413,3.8741048177083335,0.8821790855673766
run_20260324_222413,3.879191080729167,0.8089086956352387
run_20260324_222413,3.88427734375,0.8669130318368361
run_20260324_222413,3.8893636067708335,0.897940896656598
run_20260324_222413,3.894449869791667,0.8811493221409801
run_20260324_222413,3.8995361328125,0.8002294785387523
run_20260324_222413,3.9046223958333335,0.8281396316872618
run_20260324_222413,3.909708658854167,0.883676375343897
run_20260324_222413,3.914794921875,0.872914363747282
run_20260324_222413,3.9198811848958335,0.9313366285098841
run_20260324_222413,3.924967447916667,0.8635336621726495
run_20260324_222413,3.9300537109375,0.8680719508272416
run_20260324_222413,3.9351399739583335,0.86983282567256
run_20260324_222413,3.940226236979167,0.8384368694812906
run_20260324_222413,3.9453125,0.8121635309298317
run_20260324_222413,3.9503987630208335,0.9182466089378893
run_20260324_222413,3.955485026041667,0.8723137084280803
run_20260324_222413,3.9605712890625,0.8291266497388645
run_20260324_222413,3.9656575520833335,0.8472533240906261
run_20260324_222413,3.970743815104167,0.8609272394726857
run_20260324_222413,3.975830078125,0.7961122299502112
run_20260324_222413,3.9809163411458335,0.8730778318233644
run_20260324_222413,3.986002604166667,0.8423395299980087
run_20260324_222413,3.9910888671875,0.9067259164249238
run_20260324_222413,3.9961751302083335,0.9385914489514846
run_20260324_222413,4.001261393229167,0.8915553851034924
run_20260324_222413,4.00634765625,0.8272837217557183
run_20260324_222413,4.011433919270834,0.8142676566670015
run_20260324_222413,4.016520182291667,0.8459774406352818
run_20260324_222413,4.0216064453125,0.8786587435352053
run_20260324_222413,4.026692708333334,0.8488397945626047
run_20260324_222413,4.031778971354167,0.7877737034288115
run_20260324_222413,4.036865234375,0.820881271151102
run_20260324_222413,4.041951497395834,0.840726476740602
run_20260324_222413,4.047037760416667,0.7985735342233762
run_20260324_222413,4.0521240234375,0.8414092844461707
run_20260324_222413,4.057210286458334,0.8169525906454133
run_20260324_222413,4.062296549479167,0.8396490171620283
run_20260324_222413,4.0673828125,0.7692739941618187
run_20260324_222413,4.072469075520834,0.8407473057504493
run_20260324_222413,4.077555338541667,0.8744131960052499
run_20260324_222413,4.0826416015625,0.8278781646256179
run_20260324_222413,4.087727864583334,0.8095279125996646
run_20260324_222413,4.092814127604167,0.7889941522576952
run_20260324_222413,4.097900390625,0.8422548128161415
run_20260324_222413,4.102986653645834,0.8512782594843151
run_20260324_222413,4.108072916666667,0.854993778359906
run_20260324_222413,4.1131591796875,0.778680278770167
run_20260324_222413,4.118245442708334,0.8818224753061866
run_20260324_222413,4.123331705729167,0.8323026546819272
run_20260324_222413,4.12841796875,0.7892473327410001
run_20260324_222413,4.133504231770834,0.8212211872105375
run_20260324_222413,4.138590494791667,0.7748646067439519
run_20260324_222413,4.1436767578125,0.7630466135465488
run_20260324_222413,4.148763020833334,0.7753315354211852
run_20260324_222413,4.153849283854167,0.7967231192576435
run_20260324_222413,4.158935546875,0.6864465601489905
run_20260324_222413,4.164021809895834,0.5687931219500455
run_20260324_222413,4.169108072916667,0.4649238910860597
run_20260324_222413,4.1741943359375,0.48902986083459316
run_20260324_222413,4.179280598958334,0.3665675920636477
run_20260324_222413,4.184366861979167,0.484831795984939
run_20260324_222413,4.189453125,0.46951204776306465
run_20260324_222413,4.194539388020834,0.5898195498923979
run_20260324_222413,4.199625651041667,0.7545868253151268
run_20260324_222413,4.2047119140625,0.7315260267396766
run_20260324_222413,4.209798177083334,0.8009357254291354
run_20260324_222413,4.214884440104167,0.8005064140523466
run_20260324_222413,4.219970703125,0.8356630378859776
run_20260324_222413,4.225056966145834,0.8288327206932382
run_20260324_222413,4.230143229166667,0.7361901916316673
run_20260324_222413,4.2352294921875,0.8046714407303326
run_20260324_222413,4.240315755208334,0.8080765496979397
run_20260324_222413,4.245402018229167,0.774450700901009
run_20260324_222413,4.25048828125,0.7189546629951871
run_20260324_222413,4.255574544270834,0.6185211788254562
run_20260324_222413,4.260660807291667,0.6272768613227728
run_20260324_222413,4.2657470703125,0.4668898664320152
run_20260324_222413,4.270833333333334,0.4870033412855632
run_20260324_222413,4.275919596354167,0.35250769394972636
run_20260324_222413,4.281005859375,0.41243286135273083
run_20260324_222413,4.286092122395834,0.5033246513725183
run_20260324_222413,4.291178385416667,0.5682885368865587
run_20260324_222413,4.2962646484375,0.6038917694842131
run_20260324_222413,4.301350911458334,0.6287285723463738
run_20260324_222413,4.306437174479167,0.5229663807285827
run_20260324_222413,4.3115234375,0.46675987430713506
run_20260324_222413,4.316609700520834,0.4401486704909534
run_20260324_222413,4.321695963541667,0.5025460634732501
run_20260324_222413,4.3267822265625,0.5294338842381366
run_20260324_222413,4.331868489583334,0.5300364150600917
run_20260324_222413,4.336954752604167,0.556294121141256
run_20260324_222413,4.342041015625,0.4797250933539808
run_20260324_222413,4.347127278645834,0.5079377423374875
run_20260324_222413,4.352213541666667,0.45468791433874234
run_20260324_222413,4.3572998046875,0.5522925757289114
run_20260324_222413,4.362386067708334,0.5777382816531158
run_20260324_222413,4.367472330729167,0.5308585729890873
run_20260324_222413,4.37255859375,0.49429722722898284
run_20260324_222413,4.377644856770834,0.6041648715454504
run_20260324_222413,4.382731119791667,0.5562676418709128
run_20260324_222413,4.3878173828125,0.5184878029740632
run_20260324_222413,4.392903645833334,0.554738225444195
run_20260324_222413,4.397989908854167,0.5564615702561824
run_20260324_222413,4.403076171875,0.5154949193144136
run_20260324_222413,4.408162434895834,0.5136993461374662
run_20260324_222413,4.413248697916667,0.5678967572125202
run_20260324_222413,4.4183349609375,0.5472862566956174
run_20260324_222413,4.423421223958334,0.5502275332376253
run_20260324_222413,4.428507486979167,0.5073284335115897
run_20260324_222413,4.43359375,0.4781068746920675
run_20260324_222413,4.438680013020834,0.5629968739386467
run_20260324_222413,4.443766276041667,0.4635020019174958
run_20260324_222413,4.4488525390625,0.5218855331336191
run_20260324_222413,4.453938802083334,0.5449072603633466
run_20260324_222413,4.459025065104167,0.6650398473787476
run_20260324_222413,4.464111328125,0.6822756554532896
run_20260324_222413,4.469197591145834,0.779267375615639
run_20260324_222413,4.474283854166667,0.8810229741516826
run_20260324_222413,4.4793701171875,0.7138006058658556
run_20260324_222413,4.484456380208334,0.7275136525115259
run_20260324_222413,4.489542643229167,0.8162752966997147
run_20260324_222413,4.49462890625,0.6844359173056178
run_20260324_222413,4.499715169270834,0.6709110887262697
run_20260324_222413,4.504801432291667,0.6738348972602607
run_20260324_222413,4.5098876953125,0.6321939333468141
run_20260324_222413,4.514973958333334,0.7619110975337064
run_20260324_222413,4.520060221354167,0.758924957692664
run_20260324_222413,4.525146484375,0.774229081029611
run_20260324_222413,4.530232747395834,0.8367297720094556
run_20260324_222413,4.535319010416667,0.7974456175148175
run_20260324_222413,4.5404052734375,0.8096663235738915
run_20260324_222413,4.545491536458334,0.7428041942245158
run_20260324_222413,4.550577799479167,0.6628389187564052
run_20260324_222413,4.5556640625,0.6081945154461065
run_20260324_222413,4.560750325520834,0.5269779816350026
run_20260324_222413,4.565836588541667,0.5075764186377782
run_20260324_222413,4.5709228515625,0.4287267383663669
run_20260324_222413,4.576009114583334,0.6060058319410411
run_20260324_222413,4.581095377604167,0.5110071002954348
run_20260324_222413,4.586181640625,0.620534134532642
run_20260324_222413,4.591267903645834,0.6444813699691183
run_20260324_222413,4.596354166666667,0.8432462692814152
run_20260324_222413,4.6014404296875,0.798349549550473
run_20260324_222413,4.606526692708334,0.872513127763259
run_20260324_222413,4.611612955729167,0.869093156733759
run_20260324_222413,4.61669921875,0.8169909639423775
run_20260324_222413,4.621785481770834,0.8419252975247336
run_20260324_222413,4.626871744791667,0.8766234558944279
run_20260324_222413,4.6319580078125,0.869720449648318
run_20260324_222413,4.637044270833334,0.781787528954588
run_20260324_222413,4.642130533854167,0.901246756350444
run_20260324_222413,4.647216796875,0.8058667778206481
run_20260324_222413,4.652303059895834,0.8075972951432384
run_20260324_222413,4.657389322916667,0.8376170362789104
run_20260324_222413,4.6624755859375,0.849030560691865
run_20260324_222413,4.667561848958334,0.8534421893885018
run_20260324_222413,4.672648111979167,0.8251815198598907
run_20260324_222413,4.677734375,0.8726594191348189
run_20260324_222413,4.682820638020834,0.8580168526580334
run_20260324_222413,4.687906901041667,0.8290343878152653
run_20260324_222413,4.6929931640625,0.9353220245092035
run_20260324_222413,4.698079427083334,0.8758757237664824
run_20260324_222413,4.703165690104167,0.8316868581517675
run_20260324_222413,4.708251953125,0.8002689954754867
run_20260324_222413,4.713338216145834,0.8600068776276465
run_20260324_222413,4.718424479166667,0.9293001314204671
run_20260324_222413,4.7235107421875,0.8632206155322222
run_20260324_222413,4.728597005208334,0.8848539543852553
run_20260324_222413,4.733683268229167,0.8379889737753784
run_20260324_222413,4.73876953125,0.8514736994917174
run_20260324_222413,4.743855794270834,0.9195744788914095
run_20260324_222413,4.748942057291667,0.8089381732871532
run_20260324_222413,4.7540283203125,0.7761819495847242
run_20260324_222413,4.759114583333334,0.8157299091325882
run_20260324_222413,4.764200846354167,0.8115873823611568
run_20260324_222413,4.769287109375,0.8423259703359451
run_20260324_222413,4.774373372395834,0.9117973464417298
run_20260324_222413,4.779459635416667,0.9053150344030131
run_20260324_222413,4.7845458984375,0.8495950002980727
run_20260324_222413,4.789632161458334,0.8804330650656538
run_20260324_222413,4.794718424479167,0.7969948254073497
run_20260324_222413,4.7998046875,0.8396734535047045
run_20260324_222413,4.804890950520834,0.9472677541849508
run_20260324_222413,4.809977213541667,0.9066442148141425
run_20260324_222413,4.8150634765625,0.8357324880798691
run_20260324_222413,4.820149739583334,0.9153033561518608
run_20260324_222413,4.825236002604167,0.9012467563504452
run_20260324_222413,4.830322265625,0.796905197975239
run_20260324_222413,4.835408528645834,0.8356271139290706
run_20260324_222413,4.840494791666667,0.8440014900408999
run_20260324_222413,4.8455810546875,0.8863848703987613
run_20260324_222413,4.850667317708334,0.8263501162331315
run_20260324_222413,4.855753580729167,0.8633814059637206
run_20260324_222413,4.86083984375,0.8212504475117723
run_20260324_222413,4.865926106770834,0.894754326477447
run_20260324_222413,4.871012369791667,0.8078100099024523
run_20260324_222413,4.8760986328125,0.8275275204367629
run_20260324_222413,4.881184895833334,0.8245451850371134
run_20260324_222413,4.886271158854167,0.8202010745149464
run_20260324_222413,4.891357421875,0.7926595425351524
run_20260324_222413,4.896443684895834,0.816928667738179
run_20260324_222413,4.901529947916667,0.8420901342118723
run_20260324_222413,4.9066162109375,0.802441446707628
run_20260324_222413,4.911702473958334,0.7941565490109193
run_20260324_222413,4.916788736979167,0.8766541945358532
run_20260324_222413,4.921875,0.7759734091965769
run_20260324_222413,4.926961263020834,0.8151072313290977
run_20260324_222413,4.932047526041667,0.7876962128300641
run_20260324_222413,4.9371337890625,0.8370633101845469
run_20260324_222413,4.942220052083334,0.8500423957183227
run_20260324_222413,4.947306315104167,0.8529224698867327
run_20260324_222413,4.952392578125,0.8643805078836885
run_20260324_222413,4.957478841145834,0.8613414468739802
run_20260324_222413,4.962565104166667,0.9157233880474613
run_20260324_222413,4.9676513671875,0.8425792455292468
run_20260324_222413,4.972737630208334,0.799694062179969
run_20260324_222413,4.977823893229167,0.8269283017525618
run_20260324_222413,4.98291015625,0.8566420894315427
run_20260324_222413,4.987996419270834,0.7751700175398517
run_20260324_222413,4.993082682291667,0.8009892087278501
run_20260324_222413,4.9981689453125,0.8704575071912476
run_20260324_222413,5.003255208333334,0.8121471449433073
run_20260324_222413,5.008341471354167,0.8502596234223948
run_20260324_222413,5.013427734375,0.8565445166221177
run_20260324_222413,5.018513997395834,0.8588524267330525
run_20260324_222413,5.023600260416667,0.8649316494097542
run_20260324_222413,5.0286865234375,0.8058171559990499
run_20260324_222413,5.033772786458334,0.8472674140331
run_20260324_222413,5.038859049479167,0.829910606314286
run_20260324_222413,5.0439453125,0.7897909941980665
run_20260324_222413,5.049031575520834,0.8179484221457161
run_20260324_222413,5.054117838541667,0.8026843015412862
run_20260324_222413,5.0592041015625,0.8569662049477451
run_20260324_222413,5.064290364583334,0.7170478879598745
run_20260324_222413,5.069376627604167,0.8477351489998071
run_20260324_222413,5.074462890625,0.8193089327260183
run_20260324_222413,5.079549153645834,0.776446821386646
run_20260324_222413,5.084635416666667,0.8197561828157535
run_20260324_222413,5.0897216796875,0.9025419585121077
run_20260324_222413,5.094807942708334,0.8607763713753841
run_20260324_222413,5.099894205729167,0.8067784121522907
run_20260324_222413,5.10498046875,0.9193246452101884
run_20260324_222413,5.110066731770834,0.8828878509303283
run_20260324_222413,5.115152994791667,0.8678531227279245
run_20260324_222413,5.1202392578125,0.8943181154473583
run_20260324_222413,5.125325520833334,0.8427604088082877
run_20260324_222413,5.130411783854167,0.8437504562601976
run_20260324_222413,5.135498046875,0.7231579040063657
run_20260324_222413,5.140584309895834,0.7962319672008928
run_20260324_222413,5.145670572916667,0.795940320659102
run_20260324_222413,5.1507568359375,0.8616765130047375
run_20260324_222413,5.155843098958334,0.8304002552441799
run_20260324_222413,5.160929361979167,0.8729457055242169
run_20260324_222413,5.166015625,0.7975240045721257
run_20260324_222413,5.171101888020834,0.9186078603467998
run_20260324_222413,5.176188151041667,0.8125566068617667
run_20260324_222413,5.1812744140625,0.8225904124140999
run_20260324_222413,5.186360677083334,0.8227519298663772
run_20260324_222413,5.191446940104167,0.799568678826043
run_20260324_222413,5.196533203125,0.9161760270915573
run_20260324_222413,5.201619466145834,0.8420315069190949
run_20260324_222413,5.206705729166667,0.7826671681899862
run_20260324_222413,5.2117919921875,0.8036708519117954
run_20260324_222413,5.216878255208334,0.9142350942266422
run_20260324_222413,5.221964518229167,0.9008585603291952
run_20260324_222413,5.22705078125,0.8997923564727753
run_20260324_222413,5.232137044270834,0.8577250573649533
run_20260324_222413,5.237223307291667,0.842804454599245
run_20260324_222413,5.2423095703125,0.8977019548773575
run_20260324_222413,5.247395833333334,0.8514761804220723
run_20260324_222413,5.252482096354167,0.8319116466840901
run_20260324_222413,5.257568359375,0.7737918151606107
run_20260324_222413,5.262654622395834,0.8619739936588623
run_20260324_222413,5.267740885416667,0.7872202939866373
run_20260324_222413,5.2728271484375,0.710675136298495
run_20260324_222413,5.277913411458334,0.9240830662182554
run_20260324_222413,5.282999674479167,0.8447110960527873
run_20260324_222413,5.2880859375,0.847361069849564
run_20260324_222413,5.293172200520834,0.8474761856577347
run_20260324_222413,5.298258463541667,0.8200736618394006
run_20260324_222413,5.3033447265625,0.798378429622256
run_20260324_222413,5.308430989583334,0.7784308926641226
run_20260324_222413,5.313517252604167,0.772000617147402
run_20260324_222413,5.318603515625,0.7910385303523029
run_20260324_222413,5.323689778645834,0.8428382633012842
run_20260324_222413,5.328776041666667,0.7849175512164568
run_20260324_222413,5.3338623046875,0.8137791330264892
run_20260324_222413,5.338948567708334,0.8215861503470218
run_20260324_222413,5.344034830729167,0.8120076417969946
run_20260324_222413,5.34912109375,0.9074143148244358
run_20260324_222413,5.354207356770834,0.7372138492894036
run_20260324_222413,5.359293619791667,0.6836355921881114
run_20260324_222413,5.3643798828125,0.7300795216600878
run_20260324_222413,5.369466145833334,0.6750209976093497
run_20260324_222413,5.374552408854167,0.5612902353422283
run_20260324_222413,5.379638671875,0.47878778970480046
run_20260324_222413,5.384724934895834,0.4350131006882426
run_20260324_222413,5.389811197916667,0.5011433548218246
run_20260324_222413,5.3948974609375,0.5758992217461097
run_20260324_222413,5.399983723958334,0.6848635933997321
run_20260324_222413,5.405069986979167,0.6568246385410206
run_20260324_222413,5.41015625,0.7261147889368001
run_20260324_222413,5.415242513020834,0.8173259031119143
run_20260324_222413,5.420328776041667,0.8663408860816362
run_20260324_222413,5.4254150390625,0.8465122576820031
run_20260324_222413,5.430501302083334,0.8056158034812697
run_20260324_222413,5.435587565104167,0.687657427599645
run_20260324_222413,5.440673828125,0.7676271135539761
run_20260324_222413,5.445760091145834,0.8161276089884177
run_20260324_222413,5.450846354166667,0.8152556928935467
run_20260324_222413,5.4559326171875,0.7273022356086997
run_20260324_222413,5.461018880208334,0.854310627539425
run_20260324_222413,5.466105143229167,0.7685340419800378
run_20260324_222413,5.47119140625,0.7744776011781327
run_20260324_222413,5.476277669270834,0.8670905400114046
run_20260324_222413,5.481363932291667,0.7799043055776829
run_20260324_222413,5.4864501953125,0.7408594661578611
run_20260324_222413,5.491536458333334,0.6205169811641982
run_20260324_222413,5.496622721354167,0.5237941987762554
run_20260324_222413,5.501708984375,0.43761810450057137
run_20260324_222413,5.506795247395834,0.46634938595371733
run_20260324_222413,5.511881510416667,0.4688723292393299
run_20260324_222413,5.5169677734375,0.4617802430973235
run_20260324_222413,5.522054036458334,0.5297788910803091
run_20260324_222413,5.527140299479167,0.6479719683715786
run_20260324_222413,5.5322265625,0.7216936980912725
run_20260324_222413,5.537312825520834,0.7035902051870537
run_20260324_222413,5.542399088541667,0.6158400012365771
run_20260324_222413,5.5474853515625,0.6396158258006088
run_20260324_222413,5.552571614583334,0.5087596365125564
run_20260324_222413,5.557657877604167,0.572799158696381
run_20260324_222413,5.562744140625,0.4643841347453552
run_20260324_222413,5.567830403645834,0.5312369495951269
run_20260324_222413,5.572916666666667,0.45565923678955145
run_20260324_222413,5.5780029296875,0.4765466126569582
run_20260324_222413,5.583089192708334,0.593730485263273
run_20260324_222413,5.588175455729167,0.3999773547852651
run_20260324_222413,5.59326171875,0.580720526302816
run_20260324_222413,5.598347981770834,0.5225722350535218
run_20260324_222413,5.603434244791667,0.5466947869064822
run_20260324_222413,5.6085205078125,0.4963348464163179
run_20260324_222413,5.613606770833334,0.45310710963044787
run_20260324_222413,5.618693033854167,0.5437899974382241
run_20260324_222413,5.623779296875,0.5549577943355786
run_20260324_222413,5.628865559895834,0.5706357053773451
run_20260324_222413,5.633951822916667,0.5626488269576958
run_20260324_222413,5.6390380859375,0.43987772184997964
run_20260324_222413,5.644124348958334,0.4787653760052681
run_20260324_222413,5.649210611979167,0.5474437215295103
run_20260324_222413,5.654296875,0.5388155417710144
run_20260324_222413,5.659383138020834,0.6669413245155588
run_20260324_222413,5.664469401041667,0.5312237979838871
run_20260324_222413,5.6695556640625,0.5496929803689032
run_20260324_222413,5.674641927083334,0.5802554598524013
run_20260324_222413,5.679728190104167,0.5252212818356671
run_20260324_222413,5.684814453125,0.486186244721597
run_20260324_222413,5.689900716145834,0.5258252123528906
run_20260324_222413,5.694986979166667,0.5315118785752753
run_20260324_222413,5.7000732421875,0.5307999141457397
run_20260324_222413,5.705159505208334,0.5359676043629436
run_20260324_222413,5.710245768229167,0.5800379807052161
run_20260324_222413,5.71533203125,0.5867463063995415
run_20260324_222413,5.720418294270834,0.5512771899104519
run_20260324_222413,5.725504557291667,0.5447484764626218
run_20260324_222413,5.7305908203125,0.5952893508023918
run_20260324_222413,5.735677083333334,0.5506193102512836
run_20260324_222413,5.740763346354167,0.6135392899205573
run_20260324_222413,5.745849609375,0.7302143378867757
run_20260324_222413,5.750935872395834,0.7814812734114174
run_20260324_222413,5.756022135416667,0.7776102553732542
run_20260324_222413,5.7611083984375,0.8024440084576094
run_20260324_222413,5.766194661458334,0.7092078877185526
run_20260324_222413,5.771280924479167,0.7224893089001836
run_20260324_222413,5.7763671875,0.741072383340432
run_20260324_222413,5.781453450520834,0.626351748203428
run_20260324_222413,5.786539713541667,0.7669462589743349
run_20260324_222413,5.7916259765625,0.7000358318541584
run_20260324_222413,5.796712239583334,0.7884243190460368
run_20260324_222413,5.801798502604167,0.7124810714121315
run_20260324_222413,5.806884765625,0.7583659836930094
run_20260324_222413,5.811971028645834,0.7600164229539945
run_20260324_222413,5.817057291666667,0.750620031910849
run_20260324_222413,5.8221435546875,0.8181543249463796
run_20260324_222413,5.827229817708334,0.7128761431719136
run_20260324_222413,5.832316080729167,0.7888010431012176
run_20260324_222413,5.83740234375,0.7302808329529586
run_20260324_222413,5.842488606770834,0.7007423314556365
