# Time(s),Voltage(V)
7.135781249999999098e-09,-8.000000000000000383e-04
7.155781249999999442e-09,0.000000000000000000e+00
7.175781249999998960e-09,0.000000000000000000e+00
7.195781249999999304e-09,-8.000000000000000383e-04
7.215781249999999649e-09,-8.000000000000000383e-04
7.235781249999999166e-09,-1.600000000000000077e-03
7.255781249999999511e-09,-1.600000000000000077e-03
7.275781249999999028e-09,-8.000000000000000383e-04
7.295781249999999373e-09,-8.000000000000000383e-04
7.315781249999998890e-09,-1.600000000000000077e-03
7.335781249999999234e-09,-1.600000000000000077e-03
7.355781249999999579e-09,-8.000000000000000383e-04
7.375781249999999096e-09,-8.000000000000000383e-04
7.395781249999999441e-09,-8.000000000000000383e-04
7.415781249999998958e-09,-8.000000000000000383e-04
7.435781249999999303e-09,-1.600000000000000077e-03
7.455781249999999647e-09,-1.600000000000000077e-03
7.475781250000000819e-09,-8.000000000000000383e-04
7.495781250000000336e-09,-8.000000000000000383e-04
7.515781249999999854e-09,-1.600000000000000077e-03
7.535781249999999371e-09,-1.600000000000000077e-03
7.555781250000000543e-09,-8.000000000000000383e-04
7.575781250000000060e-09,-8.000000000000000383e-04
7.595781249999999577e-09,0.000000000000000000e+00
7.615781250000000749e-09,0.000000000000000000e+00
7.635781250000000266e-09,-8.000000000000000383e-04
7.655781249999999784e-09,-8.000000000000000383e-04
7.675781249999999301e-09,0.000000000000000000e+00
7.695781250000000473e-09,0.000000000000000000e+00
7.715781249999999990e-09,0.000000000000000000e+00
7.735781249999999508e-09,-8.000000000000000383e-04
7.755781250000000679e-09,-8.000000000000000383e-04
7.775781250000000197e-09,0.000000000000000000e+00
7.795781249999999714e-09,0.000000000000000000e+00
7.815781249999999231e-09,-8.000000000000000383e-04
7.835781250000000403e-09,-8.000000000000000383e-04
7.855781249999999920e-09,0.000000000000000000e+00
7.875781249999999438e-09,0.000000000000000000e+00
7.895781250000000609e-09,0.000000000000000000e+00
7.915781250000000127e-09,0.000000000000000000e+00
7.935781249999999644e-09,0.000000000000000000e+00
7.955781250000000816e-09,0.000000000000000000e+00
7.975781250000000333e-09,0.000000000000000000e+00
7.995781249999999850e-09,0.000000000000000000e+00
8.015781249999999368e-09,0.000000000000000000e+00
8.035781250000000539e-09,-8.000000000000000383e-04
8.055781250000000057e-09,-8.000000000000000383e-04
8.075781249999999574e-09,0.000000000000000000e+00
8.095781250000000746e-09,0.000000000000000000e+00
8.115781250000000263e-09,-8.000000000000000383e-04
8.135781249999999781e-09,-8.000000000000000383e-04
8.155781249999999298e-09,0.000000000000000000e+00
8.175781250000000470e-09,0.000000000000000000e+00
8.195781249999999987e-09,-8.000000000000000383e-04
8.215781249999999504e-09,-8.000000000000000383e-04
8.235781250000000676e-09,-8.000000000000000383e-04
8.255781250000000193e-09,-8.000000000000000383e-04
8.275781249999999711e-09,-8.000000000000000383e-04
8.295781249999999228e-09,-8.000000000000000383e-04
8.315781250000000400e-09,-8.000000000000000383e-04
8.335781249999999917e-09,-8.000000000000000383e-04
8.355781249999999434e-09,-8.000000000000000383e-04
8.375781250000000606e-09,-8.000000000000000383e-04
8.395781250000000123e-09,-8.000000000000000383e-04
8.415781249999999641e-09,-8.000000000000000383e-04
8.435781250000000813e-09,-8.000000000000000383e-04
8.455781250000000330e-09,-8.000000000000000383e-04
8.475781249999999847e-09,0.000000000000000000e+00
8.495781249999999365e-09,0.000000000000000000e+00
8.515781250000000536e-09,0.000000000000000000e+00
8.535781250000000054e-09,-8.000000000000000383e-04
8.555781249999999571e-09,0.000000000000000000e+00
8.575781250000000743e-09,0.000000000000000000e+00
8.595781250000000260e-09,-8.000000000000000383e-04
8.615781249999999777e-09,-8.000000000000000383e-04
8.635781249999999295e-09,0.000000000000000000e+00
8.655781250000000466e-09,0.000000000000000000e+00
8.675781249999999984e-09,-8.000000000000000383e-04
8.695781249999999501e-09,-8.000000000000000383e-04
8.715781250000000673e-09,0.000000000000000000e+00
8.735781250000000190e-09,0.000000000000000000e+00
8.755781249999999708e-09,-8.000000000000000383e-04
8.775781249999999225e-09,0.000000000000000000e+00
8.795781250000000397e-09,0.000000000000000000e+00
8.815781249999999914e-09,0.000000000000000000e+00
8.835781249999999431e-09,0.000000000000000000e+00
8.855781250000000603e-09,0.000000000000000000e+00
8.875781250000000120e-09,0.000000000000000000e+00
8.895781249999999638e-09,0.000000000000000000e+00
8.915781250000000809e-09,0.000000000000000000e+00
8.935781250000000327e-09,0.000000000000000000e+00
8.955781249999999844e-09,0.000000000000000000e+00
8.975781249999999361e-09,0.000000000000000000e+00
8.995781250000000533e-09,-8.000000000000000383e-04
9.015781250000000050e-09,0.000000000000000000e+00
9.035781249999999568e-09,0.000000000000000000e+00
9.055781250000000739e-09,0.000000000000000000e+00
9.075781250000000257e-09,-8.000000000000000383e-04
9.095781249999999774e-09,0.000000000000000000e+00
9.115781249999999292e-09,0.000000000000000000e+00
9.135781250000000463e-09,0.000000000000000000e+00
9.155781249999999981e-09,-8.000000000000000383e-04
9.175781249999999498e-09,0.000000000000000000e+00
9.195781250000000670e-09,0.000000000000000000e+00
9.215781250000000187e-09,0.000000000000000000e+00
9.235781249999999704e-09,0.000000000000000000e+00
9.255781249999999222e-09,0.000000000000000000e+00
9.275781250000000393e-09,0.000000000000000000e+00
9.295781249999999911e-09,0.000000000000000000e+00
9.315781249999999428e-09,0.000000000000000000e+00
9.335781250000000600e-09,0.000000000000000000e+00
9.355781250000000117e-09,0.000000000000000000e+00
9.375781249999999634e-09,0.000000000000000000e+00
9.395781249999999152e-09,0.000000000000000000e+00
9.415781250000000324e-09,0.000000000000000000e+00
9.435781249999999841e-09,-8.000000000000000383e-04
9.455781249999999358e-09,0.000000000000000000e+00
9.475781250000000530e-09,0.000000000000000000e+00
9.495781250000000047e-09,0.000000000000000000e+00
9.515781249999999565e-09,-8.000000000000000383e-04
9.535781250000000736e-09,0.000000000000000000e+00
9.555781250000000254e-09,0.000000000000000000e+00
9.575781249999999771e-09,0.000000000000000000e+00
9.595781249999999288e-09,-8.000000000000000383e-04
9.615781250000000460e-09,0.000000000000000000e+00
9.635781249999999977e-09,0.000000000000000000e+00
9.655781249999999495e-09,0.000000000000000000e+00
9.675781250000000666e-09,0.000000000000000000e+00
9.695781250000000184e-09,0.000000000000000000e+00
9.715781249999999701e-09,0.000000000000000000e+00
9.735781249999999218e-09,0.000000000000000000e+00
9.755781250000000390e-09,0.000000000000000000e+00
9.775781249999999908e-09,0.000000000000000000e+00
9.795781249999999425e-09,-8.000000000000000383e-04
9.815781250000000597e-09,0.000000000000000000e+00
9.835781250000000114e-09,0.000000000000000000e+00
9.855781249999999631e-09,0.000000000000000000e+00
9.875781249999999149e-09,-8.000000000000000383e-04
9.895781250000000320e-09,0.000000000000000000e+00
9.915781249999999838e-09,0.000000000000000000e+00
9.935781249999999355e-09,-8.000000000000000383e-04
9.955781250000000527e-09,-8.000000000000000383e-04
9.975781250000000044e-09,0.000000000000000000e+00
9.995781249999999561e-09,0.000000000000000000e+00
1.001578125000000073e-08,-8.000000000000000383e-04
1.003578125000000025e-08,0.000000000000000000e+00
1.005578124999999977e-08,0.000000000000000000e+00
1.007578124999999929e-08,0.000000000000000000e+00
1.009578125000000046e-08,-8.000000000000000383e-04
1.011578124999999997e-08,0.000000000000000000e+00
1.013578124999999949e-08,0.000000000000000000e+00
1.015578125000000066e-08,0.000000000000000000e+00
1.017578125000000018e-08,-8.000000000000000383e-04
1.019578124999999970e-08,-8.000000000000000383e-04
1.021578124999999922e-08,-8.000000000000000383e-04
1.023578125000000039e-08,-8.000000000000000383e-04
1.025578124999999990e-08,-8.000000000000000383e-04
1.027578124999999942e-08,-8.000000000000000383e-04
1.029578125000000059e-08,-8.000000000000000383e-04
1.031578125000000011e-08,-8.000000000000000383e-04
1.033578124999999963e-08,-8.000000000000000383e-04
1.035578124999999915e-08,-8.000000000000000383e-04
1.037578125000000032e-08,-8.000000000000000383e-04
1.039578124999999983e-08,-8.000000000000000383e-04
1.041578124999999935e-08,-8.000000000000000383e-04
1.043578125000000052e-08,0.000000000000000000e+00
1.045578125000000004e-08,0.000000000000000000e+00
1.047578124999999956e-08,0.000000000000000000e+00
1.049578124999999908e-08,-8.000000000000000383e-04
1.051578125000000025e-08,0.000000000000000000e+00
1.053578124999999976e-08,0.000000000000000000e+00
1.055578124999999928e-08,0.000000000000000000e+00
1.057578125000000045e-08,-8.000000000000000383e-04
1.059578124999999997e-08,0.000000000000000000e+00
1.061578124999999949e-08,0.000000000000000000e+00
1.063578125000000066e-08,0.000000000000000000e+00
1.065578125000000018e-08,-8.000000000000000383e-04
1.067578124999999969e-08,0.000000000000000000e+00
1.069578124999999921e-08,0.000000000000000000e+00
1.071578125000000038e-08,0.000000000000000000e+00
1.073578124999999990e-08,0.000000000000000000e+00
1.075578124999999942e-08,0.000000000000000000e+00
1.077578125000000059e-08,0.000000000000000000e+00
1.079578125000000011e-08,0.000000000000000000e+00
1.081578124999999962e-08,0.000000000000000000e+00
1.083578124999999914e-08,0.000000000000000000e+00
1.085578125000000031e-08,0.000000000000000000e+00
1.087578124999999983e-08,0.000000000000000000e+00
1.089578124999999935e-08,0.000000000000000000e+00
1.091578125000000052e-08,0.000000000000000000e+00
1.093578125000000004e-08,0.000000000000000000e+00
1.095578124999999956e-08,0.000000000000000000e+00
1.097578124999999907e-08,0.000000000000000000e+00
1.099578125000000024e-08,0.000000000000000000e+00
1.101578124999999976e-08,0.000000000000000000e+00
1.103578124999999928e-08,0.000000000000000000e+00
1.105578125000000045e-08,0.000000000000000000e+00
1.107578124999999997e-08,0.000000000000000000e+00
1.109578124999999949e-08,0.000000000000000000e+00
1.111578125000000066e-08,0.000000000000000000e+00
1.113578125000000017e-08,0.000000000000000000e+00
1.115578124999999969e-08,0.000000000000000000e+00
1.117578124999999921e-08,0.000000000000000000e+00
1.119578125000000038e-08,0.000000000000000000e+00
1.121578124999999990e-08,0.000000000000000000e+00
1.123578124999999942e-08,0.000000000000000000e+00
1.125578125000000059e-08,0.000000000000000000e+00
1.127578125000000010e-08,0.000000000000000000e+00
1.129578124999999962e-08,0.000000000000000000e+00
1.131578124999999914e-08,0.000000000000000000e+00
1.133578125000000031e-08,0.000000000000000000e+00
1.135578124999999983e-08,0.000000000000000000e+00
1.137578124999999935e-08,0.000000000000000000e+00
1.139578125000000052e-08,0.000000000000000000e+00
1.141578125000000003e-08,0.000000000000000000e+00
1.143578124999999955e-08,0.000000000000000000e+00
1.145578124999999907e-08,0.000000000000000000e+00
1.147578125000000024e-08,0.000000000000000000e+00
1.149578124999999976e-08,0.000000000000000000e+00
1.151578124999999928e-08,0.000000000000000000e+00
