# Time(s),Voltage(V)
1.741171875000000076e-09,0.000000000000000000e+00
1.761171875000000007e-09,0.000000000000000000e+00
1.781171874999999938e-09,0.000000000000000000e+00
1.801171875000000076e-09,0.000000000000000000e+00
1.821171875000000007e-09,0.000000000000000000e+00
1.841171874999999938e-09,0.000000000000000000e+00
1.861171875000000076e-09,0.000000000000000000e+00
1.881171874999999800e-09,0.000000000000000000e+00
1.901171875000000144e-09,0.000000000000000000e+00
1.921171875000000075e-09,0.000000000000000000e+00
1.941171875000000006e-09,0.000000000000000000e+00
1.961171874999999937e-09,0.000000000000000000e+00
1.981171874999999868e-09,0.000000000000000000e+00
2.001171874999999799e-09,0.000000000000000000e+00
2.021171875000000144e-09,0.000000000000000000e+00
2.041171875000000074e-09,0.000000000000000000e+00
2.061171875000000005e-09,0.000000000000000000e+00
2.081171874999999936e-09,0.000000000000000000e+00
2.101171874999999867e-09,0.000000000000000000e+00
2.121171874999999798e-09,0.000000000000000000e+00
2.141171875000000143e-09,0.000000000000000000e+00
2.161171875000000074e-09,0.000000000000000000e+00
2.181171875000000005e-09,0.000000000000000000e+00
2.201171874999999936e-09,0.000000000000000000e+00
2.221171874999999866e-09,0.000000000000000000e+00
2.241171874999999797e-09,0.000000000000000000e+00
2.261171875000000142e-09,0.000000000000000000e+00
2.281171875000000073e-09,0.000000000000000000e+00
2.301171875000000004e-09,0.000000000000000000e+00
2.321171874999999935e-09,0.000000000000000000e+00
2.341171874999999866e-09,0.000000000000000000e+00
2.361171874999999797e-09,0.000000000000000000e+00
2.381171875000000141e-09,0.000000000000000000e+00
2.401171875000000072e-09,0.000000000000000000e+00
2.421171875000000003e-09,0.000000000000000000e+00
2.441171874999999934e-09,0.000000000000000000e+00
2.461171874999999865e-09,0.000000000000000000e+00
2.481171874999999796e-09,0.000000000000000000e+00
2.501171875000000140e-09,0.000000000000000000e+00
2.521171875000000071e-09,0.000000000000000000e+00
2.541171875000000002e-09,0.000000000000000000e+00
2.561171874999999933e-09,0.000000000000000000e+00
2.581171874999999864e-09,0.000000000000000000e+00
2.601171874999999795e-09,-8.000000000000000383e-04
2.621171874999999726e-09,0.000000000000000000e+00
2.641171875000000070e-09,0.000000000000000000e+00
2.661171875000000001e-09,0.000000000000000000e+00
2.681171874999999932e-09,-8.000000000000000383e-04
2.701171874999999863e-09,0.000000000000000000e+00
2.721171874999999794e-09,0.000000000000000000e+00
2.741171874999999725e-09,0.000000000000000000e+00
2.761171875000000070e-09,-8.000000000000000383e-04
2.781171875000000001e-09,0.000000000000000000e+00
2.801171874999999932e-09,0.000000000000000000e+00
2.821171874999999862e-09,0.000000000000000000e+00
2.841171874999999793e-09,-8.000000000000000383e-04
2.861171874999999724e-09,-8.000000000000000383e-04
2.881171875000000069e-09,-8.000000000000000383e-04
2.901171875000000000e-09,-8.000000000000000383e-04
2.921171874999999931e-09,-8.000000000000000383e-04
2.941171874999999862e-09,-8.000000000000000383e-04
2.961171874999999793e-09,-8.000000000000000383e-04
2.981171874999999724e-09,-8.000000000000000383e-04
3.001171875000000068e-09,-8.000000000000000383e-04
3.021171874999999999e-09,-8.000000000000000383e-04
3.041171874999999930e-09,-8.000000000000000383e-04
3.061171874999999861e-09,-8.000000000000000383e-04
3.081171874999999792e-09,-8.000000000000000383e-04
3.101171874999999723e-09,-1.600000000000000077e-03
3.121171875000000067e-09,-8.000000000000000383e-04
3.141171874999999998e-09,-8.000000000000000383e-04
3.161171874999999929e-09,-1.600000000000000077e-03
3.181171874999999860e-09,-1.600000000000000077e-03
3.201171874999999791e-09,-8.000000000000000383e-04
3.221171874999999722e-09,-8.000000000000000383e-04
3.241171875000000066e-09,-8.000000000000000383e-04
3.261171874999999997e-09,-8.000000000000000383e-04
3.281171874999999928e-09,-8.000000000000000383e-04
3.301171874999999859e-09,-8.000000000000000383e-04
3.321171874999999790e-09,-8.000000000000000383e-04
3.341171874999999721e-09,-8.000000000000000383e-04
3.361171875000000066e-09,-8.000000000000000383e-04
3.381171874999999997e-09,0.000000000000000000e+00
3.401171874999999928e-09,0.000000000000000000e+00
3.421171874999999859e-09,-8.000000000000000383e-04
3.441171874999999789e-09,-8.000000000000000383e-04
3.461171874999999720e-09,0.000000000000000000e+00
3.481171875000000065e-09,0.000000000000000000e+00
3.501171874999999996e-09,-8.000000000000000383e-04
3.521171874999999927e-09,-8.000000000000000383e-04
3.541171874999999858e-09,0.000000000000000000e+00
3.561171874999999789e-09,0.000000000000000000e+00
3.581171874999999720e-09,0.000000000000000000e+00
3.601171875000000064e-09,0.000000000000000000e+00
3.621171874999999995e-09,0.000000000000000000e+00
3.641171874999999926e-09,0.000000000000000000e+00
3.661171874999999857e-09,0.000000000000000000e+00
3.681171874999999788e-09,0.000000000000000000e+00
3.701171874999999719e-09,0.000000000000000000e+00
3.721171875000000063e-09,0.000000000000000000e+00
3.741171874999999994e-09,0.000000000000000000e+00
3.761171874999999512e-09,0.000000000000000000e+00
3.781171874999999856e-09,0.000000000000000000e+00
3.801171875000000201e-09,0.000000000000000000e+00
3.821171874999999718e-09,0.000000000000000000e+00
3.841171875000000063e-09,0.000000000000000000e+00
3.861171874999999580e-09,0.000000000000000000e+00
3.881171874999999924e-09,0.000000000000000000e+00
3.901171874999999442e-09,0.000000000000000000e+00
3.921171874999999786e-09,0.000000000000000000e+00
3.941171875000000131e-09,-8.000000000000000383e-04
3.961171874999999648e-09,0.000000000000000000e+00
3.981171874999999993e-09,0.000000000000000000e+00
4.001171874999999510e-09,0.000000000000000000e+00
4.021171874999999855e-09,-8.000000000000000383e-04
4.041171875000000199e-09,0.000000000000000000e+00
4.061171874999999716e-09,0.000000000000000000e+00
4.081171875000000061e-09,0.000000000000000000e+00
4.101171874999999578e-09,-8.000000000000000383e-04
4.121171874999999923e-09,0.000000000000000000e+00
4.141171874999999440e-09,0.000000000000000000e+00
4.161171874999999785e-09,0.000000000000000000e+00
4.181171875000000129e-09,0.000000000000000000e+00
4.201171874999999647e-09,0.000000000000000000e+00
4.221171874999999991e-09,0.000000000000000000e+00
4.241171874999999508e-09,0.000000000000000000e+00
4.261171874999999853e-09,0.000000000000000000e+00
4.281171875000000197e-09,0.000000000000000000e+00
4.301171874999999715e-09,0.000000000000000000e+00
4.321171875000000059e-09,0.000000000000000000e+00
4.341171874999999577e-09,0.000000000000000000e+00
4.361171874999999921e-09,0.000000000000000000e+00
4.381171874999999439e-09,-8.000000000000000383e-04
4.401171874999999783e-09,0.000000000000000000e+00
4.421171875000000128e-09,0.000000000000000000e+00
4.441171874999999645e-09,0.000000000000000000e+00
4.461171874999999989e-09,-8.000000000000000383e-04
4.481171874999999507e-09,0.000000000000000000e+00
4.501171874999999851e-09,0.000000000000000000e+00
4.521171875000000196e-09,0.000000000000000000e+00
4.541171874999999713e-09,-8.000000000000000383e-04
4.561171875000000058e-09,0.000000000000000000e+00
4.581171874999999575e-09,0.000000000000000000e+00
4.601171874999999920e-09,0.000000000000000000e+00
4.621171874999999437e-09,0.000000000000000000e+00
4.641171874999999781e-09,0.000000000000000000e+00
4.661171875000000126e-09,0.000000000000000000e+00
4.681171874999999643e-09,0.000000000000000000e+00
4.701171874999999988e-09,0.000000000000000000e+00
4.721171874999999505e-09,0.000000000000000000e+00
4.741171874999999850e-09,0.000000000000000000e+00
4.761171875000000194e-09,0.000000000000000000e+00
4.781171874999999712e-09,0.000000000000000000e+00
4.801171875000000056e-09,0.000000000000000000e+00
4.821171874999999573e-09,-8.000000000000000383e-04
4.841171874999999918e-09,0.000000000000000000e+00
4.861171874999999435e-09,0.000000000000000000e+00
4.881171874999999780e-09,0.000000000000000000e+00
4.901171875000000124e-09,-8.000000000000000383e-04
4.921171874999999642e-09,0.000000000000000000e+00
4.941171874999999986e-09,0.000000000000000000e+00
4.961171874999999504e-09,0.000000000000000000e+00
4.981171874999999848e-09,-8.000000000000000383e-04
5.001171875000000193e-09,0.000000000000000000e+00
5.021171874999999710e-09,0.000000000000000000e+00
5.041171875000000055e-09,0.000000000000000000e+00
5.061171874999999572e-09,0.000000000000000000e+00
5.081171874999999916e-09,0.000000000000000000e+00
5.101171874999999434e-09,0.000000000000000000e+00
5.121171874999999778e-09,0.000000000000000000e+00
5.141171875000000123e-09,0.000000000000000000e+00
5.161171874999999640e-09,0.000000000000000000e+00
5.181171874999999985e-09,0.000000000000000000e+00
5.201171874999999502e-09,0.000000000000000000e+00
5.221171874999999847e-09,0.000000000000000000e+00
5.241171874999999364e-09,0.000000000000000000e+00
5.261171874999999708e-09,0.000000000000000000e+00
5.281171875000000053e-09,0.000000000000000000e+00
5.301171874999999570e-09,0.000000000000000000e+00
5.321171874999999915e-09,0.000000000000000000e+00
5.341171874999999432e-09,0.000000000000000000e+00
5.361171874999999777e-09,0.000000000000000000e+00
5.381171875000000121e-09,0.000000000000000000e+00
5.401171874999999639e-09,0.000000000000000000e+00
5.421171874999999983e-09,0.000000000000000000e+00
5.441171874999999500e-09,0.000000000000000000e+00
5.461171874999999845e-09,0.000000000000000000e+00
5.481171874999999362e-09,0.000000000000000000e+00
5.501171874999999707e-09,0.000000000000000000e+00
5.521171875000000051e-09,0.000000000000000000e+00
5.541171874999999569e-09,0.000000000000000000e+00
5.561171874999999913e-09,0.000000000000000000e+00
5.581171874999999431e-09,0.000000000000000000e+00
5.601171874999999775e-09,0.000000000000000000e+00
5.621171875000000120e-09,0.000000000000000000e+00
5.641171874999999637e-09,0.000000000000000000e+00
5.661171874999999981e-09,0.000000000000000000e+00
5.681171874999999499e-09,0.000000000000000000e+00
5.701171874999999843e-09,0.000000000000000000e+00
5.721171874999999361e-09,0.000000000000000000e+00
5.741171874999999705e-09,0.000000000000000000e+00
5.761171875000000050e-09,0.000000000000000000e+00
5.781171874999999567e-09,0.000000000000000000e+00
5.801171874999999912e-09,0.000000000000000000e+00
5.821171874999999429e-09,0.000000000000000000e+00
5.841171874999999773e-09,0.000000000000000000e+00
5.861171875000000118e-09,0.000000000000000000e+00
5.881171874999999635e-09,0.000000000000000000e+00
5.901171874999999980e-09,0.000000000000000000e+00
5.921171874999999497e-09,0.000000000000000000e+00
5.941171874999999842e-09,0.000000000000000000e+00
5.961171874999999359e-09,0.000000000000000000e+00
5.981171874999999704e-09,0.000000000000000000e+00
6.001171875000000048e-09,0.000000000000000000e+00
6.021171874999999565e-09,0.000000000000000000e+00
6.041171874999999910e-09,0.000000000000000000e+00
6.061171874999999427e-09,0.000000000000000000e+00
6.081171874999999772e-09,0.000000000000000000e+00
6.101171875000000116e-09,0.000000000000000000e+00
6.121171874999999634e-09,0.000000000000000000e+00
6.141171874999999978e-09,0.000000000000000000e+00
6.161171874999999496e-09,0.000000000000000000e+00
6.181171874999999840e-09,0.000000000000000000e+00
6.201171874999999357e-09,0.000000000000000000e+00
6.221171874999999702e-09,0.000000000000000000e+00
6.241171875000000047e-09,0.000000000000000000e+00
6.261171874999999564e-09,0.000000000000000000e+00
6.281171874999999908e-09,0.000000000000000000e+00
6.301171874999999426e-09,0.000000000000000000e+00
6.321171874999999770e-09,0.000000000000000000e+00
6.341171875000000115e-09,0.000000000000000000e+00
6.361171874999999632e-09,0.000000000000000000e+00
6.381171874999999977e-09,0.000000000000000000e+00
6.401171874999999494e-09,0.000000000000000000e+00
6.421171874999999839e-09,0.000000000000000000e+00
6.441171874999999356e-09,0.000000000000000000e+00
6.461171874999999700e-09,0.000000000000000000e+00
6.481171875000000045e-09,0.000000000000000000e+00
6.501171874999999562e-09,0.000000000000000000e+00
6.521171874999999907e-09,0.000000000000000000e+00
6.541171874999999424e-09,0.000000000000000000e+00
6.561171874999999769e-09,0.000000000000000000e+00
6.581171874999999286e-09,0.000000000000000000e+00
6.601171874999999631e-09,0.000000000000000000e+00
6.621171874999999975e-09,0.000000000000000000e+00
6.641171874999999492e-09,0.000000000000000000e+00
6.661171874999999837e-09,0.000000000000000000e+00
6.681171874999999354e-09,0.000000000000000000e+00
6.701171874999999699e-09,0.000000000000000000e+00
6.721171875000000043e-09,0.000000000000000000e+00
6.741171874999999561e-09,0.000000000000000000e+00
6.761171874999999905e-09,0.000000000000000000e+00
6.781171874999999423e-09,0.000000000000000000e+00
6.801171874999999767e-09,0.000000000000000000e+00
6.821171874999999284e-09,0.000000000000000000e+00
6.841171874999999629e-09,0.000000000000000000e+00
6.861171874999999973e-09,0.000000000000000000e+00
6.881171874999999491e-09,-8.000000000000000383e-04
6.901171874999999835e-09,0.000000000000000000e+00
6.921171874999999353e-09,0.000000000000000000e+00
6.941171874999999697e-09,0.000000000000000000e+00
6.961171875000000042e-09,-8.000000000000000383e-04
6.981171874999999559e-09,0.000000000000000000e+00
7.001171874999999904e-09,0.000000000000000000e+00
7.021171874999999421e-09,0.000000000000000000e+00
7.041171874999999765e-09,-8.000000000000000383e-04
7.061171874999999283e-09,0.000000000000000000e+00
7.081171874999999627e-09,0.000000000000000000e+00
7.101171874999999972e-09,0.000000000000000000e+00
7.121171874999999489e-09,-8.000000000000000383e-04
7.141171874999999834e-09,-8.000000000000000383e-04
7.161171874999999351e-09,-8.000000000000000383e-04
7.181171874999999696e-09,-8.000000000000000383e-04
7.201171875000000040e-09,-8.000000000000000383e-04
7.221171874999999558e-09,-8.000000000000000383e-04
7.241171874999999902e-09,-8.000000000000000383e-04
7.261171874999999419e-09,-8.000000000000000383e-04
7.281171874999999764e-09,-8.000000000000000383e-04
7.301171874999999281e-09,-8.000000000000000383e-04
7.321171874999999626e-09,-8.000000000000000383e-04
7.341171874999999970e-09,-8.000000000000000383e-04
7.361171874999999488e-09,-8.000000000000000383e-04
7.381171874999999832e-09,-8.000000000000000383e-04
7.401171874999999350e-09,-8.000000000000000383e-04
7.421171874999999694e-09,-1.600000000000000077e-03
7.441171875000000039e-09,-8.000000000000000383e-04
7.461171874999999556e-09,-1.600000000000000077e-03
7.481171874999999073e-09,-8.000000000000000383e-04
7.501171874999998591e-09,-8.000000000000000383e-04
7.521171874999998108e-09,-8.000000000000000383e-04
7.541171874999999280e-09,-8.000000000000000383e-04
7.561171874999998797e-09,-8.000000000000000383e-04
7.581171874999998314e-09,-8.000000000000000383e-04
7.601171874999999486e-09,-8.000000000000000383e-04
7.621171874999999003e-09,-8.000000000000000383e-04
7.641171874999998521e-09,-8.000000000000000383e-04
7.661171874999998038e-09,-8.000000000000000383e-04
7.681171874999999210e-09,-8.000000000000000383e-04
7.701171874999998727e-09,-8.000000000000000383e-04
7.721171874999998244e-09,-8.000000000000000383e-04
7.741171874999999416e-09,-8.000000000000000383e-04
7.761171874999998934e-09,-8.000000000000000383e-04
7.781171874999998451e-09,-8.000000000000000383e-04
7.801171874999997968e-09,-8.000000000000000383e-04
7.821171874999999140e-09,-8.000000000000000383e-04
7.841171874999998657e-09,0.000000000000000000e+00
7.861171874999998175e-09,0.000000000000000000e+00
7.881171874999999346e-09,-8.000000000000000383e-04
7.901171874999998864e-09,0.000000000000000000e+00
7.921171874999998381e-09,0.000000000000000000e+00
7.941171874999999553e-09,0.000000000000000000e+00
7.961171874999999070e-09,-8.000000000000000383e-04
7.981171874999998587e-09,0.000000000000000000e+00
8.001171874999998105e-09,0.000000000000000000e+00
8.021171874999999276e-09,0.000000000000000000e+00
8.041171874999998794e-09,-8.000000000000000383e-04
8.061171874999998311e-09,0.000000000000000000e+00
8.081171874999999483e-09,0.000000000000000000e+00
8.101171874999999000e-09,0.000000000000000000e+00
8.121171874999998518e-09,0.000000000000000000e+00
8.141171874999998035e-09,0.000000000000000000e+00
8.161171874999999207e-09,0.000000000000000000e+00
8.181171874999998724e-09,0.000000000000000000e+00
8.201171874999998241e-09,-8.000000000000000383e-04
8.221171874999999413e-09,0.000000000000000000e+00
8.241171874999998930e-09,0.000000000000000000e+00
8.261171874999998448e-09,0.000000000000000000e+00
8.281171874999997965e-09,-8.000000000000000383e-04
8.301171874999999137e-09,0.000000000000000000e+00
8.321171874999998654e-09,0.000000000000000000e+00
8.341171874999998171e-09,-8.000000000000000383e-04
8.361171874999999343e-09,-8.000000000000000383e-04
8.381171874999998860e-09,0.000000000000000000e+00
8.401171874999998378e-09,0.000000000000000000e+00
8.421171874999999550e-09,-8.000000000000000383e-04
8.441171874999999067e-09,-8.000000000000000383e-04
8.461171874999998584e-09,-8.000000000000000383e-04
8.481171874999998102e-09,-8.000000000000000383e-04
8.501171874999999273e-09,-8.000000000000000383e-04
8.521171874999998791e-09,-8.000000000000000383e-04
8.541171874999998308e-09,-8.000000000000000383e-04
8.561171874999999480e-09,-8.000000000000000383e-04
8.581171874999998997e-09,-8.000000000000000383e-04
8.601171874999998514e-09,-8.000000000000000383e-04
8.621171874999998032e-09,-1.600000000000000077e-03
8.641171874999999203e-09,-1.600000000000000077e-03
8.661171874999998721e-09,-8.000000000000000383e-04
8.681171874999998238e-09,-8.000000000000000383e-04
8.701171874999999410e-09,-1.600000000000000077e-03
8.721171874999998927e-09,-8.000000000000000383e-04
8.741171874999998444e-09,-8.000000000000000383e-04
8.761171874999997962e-09,-8.000000000000000383e-04
8.781171874999999134e-09,-8.000000000000000383e-04
8.801171874999998651e-09,-8.000000000000000383e-04
8.821171874999998168e-09,-1.600000000000000077e-03
8.841171874999999340e-09,-8.000000000000000383e-04
8.861171874999998857e-09,-8.000000000000000383e-04
8.881171874999998375e-09,-8.000000000000000383e-04
8.901171874999999546e-09,-1.600000000000000077e-03
8.921171874999999064e-09,-1.600000000000000077e-03
8.941171874999998581e-09,-8.000000000000000383e-04
8.961171874999998098e-09,-8.000000000000000383e-04
8.981171874999999270e-09,-8.000000000000000383e-04
9.001171874999998787e-09,-8.000000000000000383e-04
9.021171874999998305e-09,-8.000000000000000383e-04
9.041171874999999476e-09,-8.000000000000000383e-04
9.061171874999998994e-09,-8.000000000000000383e-04
9.081171874999998511e-09,-8.000000000000000383e-04
9.101171874999998029e-09,-8.000000000000000383e-04
9.121171874999999200e-09,-8.000000000000000383e-04
9.141171874999998718e-09,0.000000000000000000e+00
9.161171874999998235e-09,0.000000000000000000e+00
9.181171874999999407e-09,-8.000000000000000383e-04
9.201171874999998924e-09,-8.000000000000000383e-04
9.221171874999998441e-09,0.000000000000000000e+00
9.241171874999997959e-09,0.000000000000000000e+00
9.261171874999999130e-09,0.000000000000000000e+00
9.281171874999998648e-09,-8.000000000000000383e-04
9.301171874999998165e-09,0.000000000000000000e+00
9.321171874999999337e-09,0.000000000000000000e+00
9.341171874999998854e-09,0.000000000000000000e+00
9.361171874999998371e-09,-8.000000000000000383e-04
9.381171874999997889e-09,0.000000000000000000e+00
9.401171874999999060e-09,0.000000000000000000e+00
9.421171874999998578e-09,0.000000000000000000e+00
9.441171874999998095e-09,0.000000000000000000e+00
9.461171874999999267e-09,0.000000000000000000e+00
9.481171874999998784e-09,0.000000000000000000e+00
9.501171874999998302e-09,-8.000000000000000383e-04
9.521171874999999473e-09,0.000000000000000000e+00
9.541171874999998991e-09,0.000000000000000000e+00
9.561171874999998508e-09,0.000000000000000000e+00
9.581171874999998025e-09,-8.000000000000000383e-04
9.601171874999999197e-09,0.000000000000000000e+00
9.621171874999998714e-09,0.000000000000000000e+00
9.641171874999998232e-09,0.000000000000000000e+00
9.661171874999999403e-09,-8.000000000000000383e-04
9.681171874999998921e-09,0.000000000000000000e+00
9.701171874999998438e-09,0.000000000000000000e+00
9.721171874999997955e-09,0.000000000000000000e+00
9.741171874999999127e-09,0.000000000000000000e+00
9.761171874999998645e-09,0.000000000000000000e+00
9.781171874999998162e-09,0.000000000000000000e+00
9.801171874999999334e-09,0.000000000000000000e+00
9.821171874999998851e-09,0.000000000000000000e+00
9.841171874999998368e-09,0.000000000000000000e+00
9.861171874999997886e-09,0.000000000000000000e+00
9.881171874999999057e-09,0.000000000000000000e+00
9.901171874999998575e-09,0.000000000000000000e+00
9.921171874999998092e-09,0.000000000000000000e+00
9.941171874999999264e-09,0.000000000000000000e+00
9.961171874999998781e-09,0.000000000000000000e+00
9.981171874999998298e-09,0.000000000000000000e+00
1.000117187499999947e-08,0.000000000000000000e+00
1.002117187499999899e-08,-8.000000000000000383e-04
1.004117187499999850e-08,0.000000000000000000e+00
1.006117187499999802e-08,0.000000000000000000e+00
1.008117187499999919e-08,0.000000000000000000e+00
1.010117187499999871e-08,-8.000000000000000383e-04
1.012117187499999823e-08,0.000000000000000000e+00
1.014117187499999940e-08,0.000000000000000000e+00
1.016117187499999892e-08,0.000000000000000000e+00
1.018117187499999843e-08,-8.000000000000000383e-04
1.020117187499999795e-08,0.000000000000000000e+00
1.022117187499999912e-08,0.000000000000000000e+00
1.024117187499999864e-08,0.000000000000000000e+00
1.026117187499999816e-08,0.000000000000000000e+00
1.028117187499999933e-08,0.000000000000000000e+00
1.030117187499999885e-08,0.000000000000000000e+00
1.032117187499999837e-08,0.000000000000000000e+00
1.034117187499999788e-08,0.000000000000000000e+00
1.036117187499999905e-08,0.000000000000000000e+00
1.038117187499999857e-08,0.000000000000000000e+00
1.040117187499999809e-08,0.000000000000000000e+00
1.042117187499999926e-08,0.000000000000000000e+00
1.044117187499999878e-08,0.000000000000000000e+00
1.046117187499999830e-08,0.000000000000000000e+00
1.048117187499999781e-08,0.000000000000000000e+00
1.050117187499999898e-08,0.000000000000000000e+00
1.052117187499999850e-08,0.000000000000000000e+00
1.054117187499999802e-08,0.000000000000000000e+00
1.056117187499999919e-08,0.000000000000000000e+00
1.058117187499999871e-08,0.000000000000000000e+00
1.060117187499999823e-08,0.000000000000000000e+00
1.062117187499999940e-08,0.000000000000000000e+00
1.064117187499999891e-08,0.000000000000000000e+00
1.066117187499999843e-08,0.000000000000000000e+00
1.068117187499999795e-08,0.000000000000000000e+00
1.070117187499999912e-08,0.000000000000000000e+00
1.072117187499999864e-08,0.000000000000000000e+00
1.074117187499999816e-08,0.000000000000000000e+00
1.076117187499999933e-08,0.000000000000000000e+00
1.078117187499999884e-08,0.000000000000000000e+00
1.080117187499999836e-08,0.000000000000000000e+00
1.082117187499999788e-08,0.000000000000000000e+00
1.084117187499999905e-08,0.000000000000000000e+00
1.086117187499999857e-08,0.000000000000000000e+00
1.088117187499999809e-08,0.000000000000000000e+00
1.090117187499999926e-08,0.000000000000000000e+00
1.092117187499999877e-08,0.000000000000000000e+00
1.094117187499999829e-08,0.000000000000000000e+00
1.096117187499999781e-08,0.000000000000000000e+00
1.098117187499999898e-08,0.000000000000000000e+00
1.100117187499999850e-08,0.000000000000000000e+00
1.102117187499999802e-08,0.000000000000000000e+00
1.104117187499999919e-08,0.000000000000000000e+00
1.106117187499999870e-08,0.000000000000000000e+00
1.108117187499999822e-08,0.000000000000000000e+00
1.110117187499999939e-08,0.000000000000000000e+00
1.112117187499999891e-08,0.000000000000000000e+00
1.114117187499999843e-08,0.000000000000000000e+00
1.116117187499999795e-08,0.000000000000000000e+00
1.118117187499999912e-08,0.000000000000000000e+00
1.120117187499999863e-08,0.000000000000000000e+00
1.122117187499999815e-08,0.000000000000000000e+00
1.124117187499999932e-08,0.000000000000000000e+00
1.126117187499999884e-08,0.000000000000000000e+00
1.128117187499999836e-08,0.000000000000000000e+00
1.130117187499999788e-08,0.000000000000000000e+00
1.132117187499999905e-08,0.000000000000000000e+00
1.134117187499999857e-08,0.000000000000000000e+00
1.136117187499999808e-08,0.000000000000000000e+00
1.138117187499999925e-08,0.000000000000000000e+00
1.140117187499999877e-08,0.000000000000000000e+00
1.142117187499999829e-08,0.000000000000000000e+00
1.144117187499999781e-08,0.000000000000000000e+00
1.146117187499999898e-08,0.000000000000000000e+00
1.148117187499999850e-08,0.000000000000000000e+00
