tau_us,signal_norm
4.249471028645833,0.8103451804149219
4.254557291666667,0.7918177440871368
4.2596435546875,0.6674296582647508
4.264729817708333,0.5487391055164534
4.269816080729167,0.49375714357762124
4.27490234375,0.4428433849257124
4.279988606770833,0.41048268262367965
4.285074869791667,0.48311705530907334
4.2901611328125,0.4343730615272741
4.295247395833333,0.5099003426244108
4.300333658854167,0.5790304620391808
4.305419921875,0.6432270676839442
4.310506184895833,0.6254271045957756
4.315592447916667,0.5606937244339834
4.3206787109375,0.41023964677670194
4.325764973958333,0.49857032562601816
4.330851236979167,0.5057325147179189
4.3359375,0.4818862070550412
4.341023763020833,0.5055684262339274
4.346110026041667,0.5344902400185478
4.3511962890625,0.4687136741697282
4.356282552083333,0.526656502510993
4.361368815104167,0.4708633148456708
4.366455078125,0.5078840375114173
4.371541341145833,0.518225122744659
4.376627604166667,0.5097589948432936
4.3817138671875,0.47755799582519454
4.386800130208333,0.5136147299435972
4.391886393229167,0.4906421179504385
4.39697265625,0.5714167617972744
4.402058919270833,0.49546359107890503
4.407145182291667,0.5477045163728724
4.4122314453125,0.4905868559543941
4.417317708333333,0.5206966569462903
4.422403971354167,0.4958337977845326
4.427490234375,0.4910151175924752
4.432576497395833,0.5031220381882576
4.437662760416667,0.5597569869424869
4.4427490234375,0.473285140312977
4.447835286458333,0.5783942415351744
4.452921549479167,0.5342238178485941
4.4580078125,0.6376211421882934
4.463094075520833,0.5447611221888342
4.468180338541667,0.5896746465998549
4.4732666015625,0.6832450271041735
4.478352864583333,0.723805419971185
4.483439127604167,0.7768849117728986
4.488525390625,0.645734443646041
4.493611653645833,0.7311091814978248
4.498697916666667,0.6763247440554689
4.5037841796875,0.7806050252713467
4.508870442708333,0.7269048191312464
4.513956705729167,0.7461926450628182
4.51904296875,0.7510553115258883
4.524129231770833,0.8056514828418777
4.529215494791667,0.8195573272715313
4.5343017578125,0.8171581891347142
4.539388020833333,0.7971515979366296
4.544474283854167,0.8110911981612053
4.549560546875,0.8361113194051406
4.554646809895833,0.697259881456118
4.559733072916667,0.6990428826518162
4.5648193359375,0.6081250361458945
4.569905598958333,0.5912762855086231
4.574991861979167,0.4229940269531297
4.580078125,0.5210081953934775
4.585164388020833,0.49729967609349446
4.590250651041667,0.5895003295586854
4.5953369140625,0.7182289764855654
4.600423177083333,0.7621007992570925
4.605509440104167,0.7401898873181618
4.610595703125,0.8764355893255118
4.615681966145833,0.8667256820234059
4.620768229166667,0.777495631629938
4.6258544921875,0.8623741533721576
4.630940755208333,0.846081658178312
4.636027018229167,0.8693109206120744
4.64111328125,0.73489198156639
4.646199544270833,0.8667651263907595
4.651285807291667,0.7755084899754813
4.6563720703125,0.7942524185489817
4.661458333333333,0.8275856218392976
4.666544596354167,0.8749854302612796
4.671630859375,0.855989910103798
4.676717122395833,0.7462482961967557
4.681803385416667,0.9189580335864618
4.6868896484375,0.8003523304902849
4.691975911458333,0.8655180840335817
4.697062174479167,0.8807996605453401
4.7021484375,0.8605619199018281
4.707234700520833,0.8611625125128729
4.712320963541667,0.8627970119793289
4.7174072265625,0.8114151871867771
4.722493489583333,0.8750901401085732
4.727579752604167,0.8094033628290382
4.732666015625,0.8836502878402219
4.737752278645833,0.8677156406511394
4.742838541666667,0.9213281804317272
4.7479248046875,0.8184823773562341
4.753011067708333,0.7527340717523674
4.758097330729167,0.7237780309497143
4.76318359375,0.8321574917112411
4.768269856770833,0.8193811674414324
4.773356119791667,0.776092372919502
4.7784423828125,0.7881542543739513
4.783528645833333,0.8543766044324599
4.788614908854167,0.8602597353318067
4.793701171875,0.7548700630206848
4.798787434895833,0.9043013639827916
4.803873697916667,0.8783026769450734
4.8089599609375,0.7750344622678577
4.814046223958333,0.7422685836185035
4.819132486979167,0.8321441988782213
4.82421875,0.935817807476953
4.829305013020833,0.8317842278391674
4.834391276041667,0.8659153063923611
4.8394775390625,0.8079596405176994
4.844563802083333,0.9002999667572326
4.849650065104167,0.7809719731066098
4.854736328125,0.7847724040585559
4.859822591145833,0.7781527945923233
4.864908854166667,0.7994630735289736
4.8699951171875,0.8672387872519229
4.875081380208333,0.855467466546262
4.880167643229167,0.812464450947199
4.88525390625,0.8420623725876069
4.890340169270833,0.8452967128945834
4.895426432291667,0.8854233107543911
4.9005126953125,0.8450857969041574
4.905598958333333,0.8667749930091095
4.910685221354167,0.9301520990901984
4.915771484375,0.8293143814567596
4.920857747395833,0.8427260095349431
4.925944010416667,0.9073688157641813
4.9310302734375,0.824452962123404
4.936116536458333,0.8572908926565715
4.941202799479167,0.9166905450163072
4.9462890625,0.7911468080301842
4.951375325520833,0.8078843047234359
4.956461588541667,0.8409223546341027
4.9615478515625,0.8067592086362749
4.966634114583333,0.910682181018318
4.971720377604167,0.8297359343285526
4.976806640625,0.857648166434407
4.981892903645833,0.8571622423417906
4.986979166666667,0.8530480148526254
4.9920654296875,0.8449652245965836
4.997151692708333,0.8608118322268468
5.002237955729167,0.811180506367269
5.00732421875,0.9005788920636106
5.012410481770833,0.8552062543265233
5.017496744791667,0.8314943107883872
5.0225830078125,0.8247488157893548
5.027669270833333,0.7383331703358748
5.032755533854167,0.8721530416282273
5.037841796875,0.7894533543833793
5.042928059895833,0.8200017221503331
5.048014322916667,0.8850073961965512
5.0531005859375,0.8829991551166091
5.058186848958333,0.7964344332517073
5.063273111979167,0.8275420570366074
5.068359375,0.8220698387076657
5.073445638020833,0.8550033133180992
5.078531901041667,0.8414284253647385
5.0836181640625,0.8664596757236593
5.088704427083333,0.831082846119704
5.093790690104167,0.7948295348199241
5.098876953125,0.8055270339377872
5.103963216145833,0.8922618858186367
5.109049479166667,0.8689355266050898
5.1141357421875,0.8098610585609995
5.119222005208333,0.8697992578645402
5.124308268229167,0.8098151460589926
5.12939453125,0.7950681446265486
5.134480794270833,0.8698826542628687
5.139567057291667,0.890777772339594
5.1446533203125,0.7975865117294305
5.149739583333333,0.8720908895569557
5.154825846354167,0.8691311592336624
5.159912109375,0.8930426510700855
5.164998372395833,0.86619347742546
5.170084635416667,0.8888172878472094
5.1751708984375,0.7576506106618606
5.180257161458333,0.9588251666476648
5.185343424479167,0.8298330562574057
5.1904296875,0.8486205119974225
5.195515950520833,0.8228457744716442
5.200602213541667,0.8639624557797603
5.2056884765625,0.8878586906119883
5.210774739583333,0.8413044767904301
5.215861002604167,0.8173404028465954
5.220947265625,0.8887738194871515
5.226033528645833,0.8482504900295593
5.231119791666667,0.9076945886386965
5.2362060546875,0.843763478928437
5.241292317708333,0.8394575304816309
5.246378580729167,0.7960710887009029
5.25146484375,0.8738819629449497
5.256551106770833,0.8663813209868771
5.261637369791667,0.9027223096504867
5.2667236328125,0.8527569847340921
5.271809895833333,0.8272978036441807
5.276896158854167,0.8585080519726476
5.281982421875,0.7696269070013074
5.287068684895833,0.822984890371223
5.292154947916667,0.8599320643357187
5.2972412109375,0.8598450193811145
5.302327473958333,0.7909143177281144
5.307413736979167,0.8460553527268089
5.3125,0.7987367771117192
5.317586263020833,0.8101392018039428
5.322672526041667,0.8830925449544215
5.3277587890625,0.8495630327205173
5.332845052083333,0.7827532103102455
5.337931315104167,0.8428796623434889
5.343017578125,0.8000253040000538
5.348103841145833,0.8497504487786619
5.353190104166667,0.8270857819923915
5.3582763671875,0.7774410534071174
5.363362630208333,0.7716650099925741
5.368448893229167,0.73011507514144
5.37353515625,0.6892510107842581
5.378621419270833,0.5413792446113501
5.383707682291667,0.5093341787038099
5.3887939453125,0.5077433053382356
5.393880208333333,0.4725771253607821
5.398966471354167,0.5295406390132775
5.404052734375,0.690175261760628
5.409138997395833,0.7093353305625397
5.414225260416667,0.7225512809807987
5.4193115234375,0.7977003570270177
5.424397786458333,0.8374139371925585
5.429484049479167,0.7842497901010679
5.4345703125,0.8408638043810461
5.439656575520833,0.7388827996875874
5.444742838541667,0.6971197802118331
5.4498291015625,0.7574808746218541
5.454915364583333,0.805994802935884
5.460001627604167,0.8486820948940496
5.465087890625,0.7402978150728419
5.470174153645833,0.7321230679393794
5.475260416666667,0.8385612854775225
5.4803466796875,0.7900401764303332
5.485432942708333,0.7493064670304401
5.490519205729167,0.7539996917891443
5.49560546875,0.6273835956221827
5.500691731770833,0.5859274497254556
5.505777994791667,0.4706544215675147
5.5108642578125,0.48556143397123436
5.515950520833333,0.494525076994269
5.521036783854167,0.4911181517214176
5.526123046875,0.5728873686972831
5.531209309895833,0.5959570854450345
5.536295572916667,0.7089468251607698
5.5413818359375,0.7922108043814116
5.546468098958333,0.7608614344613405
5.551554361979167,0.7080634637088871
5.556640625,0.5570953434746047
5.561726888020833,0.5052892746849694
5.566813151041667,0.4693644467633736
5.5718994140625,0.4651835142902582
5.576985677083333,0.5405469616479981
5.582071940104167,0.5135533460232692
5.587158203125,0.38687835980940305
5.592244466145833,0.5810816755995084
5.597330729166667,0.5149969421077225
5.6024169921875,0.4643843845236442
5.607503255208333,0.5844996112557175
5.612589518229167,0.5102741928184308
5.61767578125,0.5430463212229437
5.622762044270833,0.39848823167357955
5.627848307291667,0.5623469357107578
5.6329345703125,0.5270351412771337
5.638020833333333,0.5067518945801486
5.643107096354167,0.4736766064750014
5.648193359375,0.46513617979585337
5.653279622395833,0.5017295237508879
5.658365885416667,0.5092816151893708
5.6634521484375,0.5155784274215202
5.668538411458333,0.5558342564765223
5.673624674479167,0.5433759402799881
5.6787109375,0.5020450828438758
5.683797200520833,0.47550476177406126
5.688883463541667,0.531365818753881
5.6939697265625,0.5784776247321975
5.699055989583333,0.5216008772617138
5.704142252604167,0.5832333502403456
5.709228515625,0.5138481057383102
5.714314778645833,0.6121396913044983
5.719401041666667,0.5049250189161058
5.7244873046875,0.4827002795275485
5.729573567708333,0.4811689157262816
5.734659830729167,0.5696254880929912
5.73974609375,0.6028022896083511
5.744832356770833,0.6133833770067592
5.749918619791667,0.611947295100279
5.7550048828125,0.7131040122302947
5.760091145833333,0.7163927161211693
5.765177408854167,0.6969727710200563
5.770263671875,0.696800012167436
5.775349934895833,0.7490306289030847
5.780436197916667,0.6946173073829207
5.7855224609375,0.7803608460380682
5.790608723958333,0.726558910765003
5.795694986979167,0.7601332965288925
5.80078125,0.6670289305401813
5.805867513020833,0.7340256965336395
5.810953776041667,0.7288734466096362
5.8160400390625,0.6654316469727375
5.821126302083333,0.7432066982058287
5.826212565104167,0.7514570104052155
5.831298828125,0.8042945213208839
5.836385091145833,0.7735050228310438
5.841471354166667,0.773297171425092
5.8465576171875,0.7867894292908328
5.851643880208333,0.7926008005307363
5.856730143229167,0.8172851860756201
5.86181640625,0.8242441667211979
5.866902669270833,0.7706102034233661
5.871988932291667,0.6590718952039043
5.8770751953125,0.5969315545854089
5.882161458333333,0.6089508072779267
5.887247721354167,0.5306750251359426
5.892333984375,0.44640183868091066
5.897420247395833,0.549048804989819
5.902506510416667,0.543267689659517
5.9075927734375,0.6432665498333356
5.912679036458333,0.7043036463284376
5.917765299479167,0.7017960917473336
5.9228515625,0.7826465000839324
5.927937825520833,0.7799816857269634
5.933024088541667,0.7375113461725408
5.9381103515625,0.7771047034239735
5.943196614583333,0.783654389450962
5.948282877604167,0.7305666016283485
5.953369140625,0.7839462361651361
5.958455403645833,0.7938017711431941
5.963541666666667,0.8428486412992997
5.9686279296875,0.8227260154570704
5.973714192708333,0.7984687380358538
5.978800455729167,0.734771649318872
5.98388671875,0.7833223432038404
5.988972981770833,0.802795412994574
5.994059244791667,0.7049550787891444
5.9991455078125,0.7701298650122984
6.004231770833333,0.7919216363262903
6.009318033854167,0.8233070860303537
6.014404296875,0.7407528617442032
6.019490559895833,0.7311733652350986
6.024576822916667,0.8387148475027086
6.0296630859375,0.8669380048998718
6.034749348958333,0.7816873270414892
6.039835611979167,0.8087402447185505
6.044921875,0.7977267300617639
6.050008138020833,0.7885398720411345
6.055094401041667,0.7988910117515897
6.0601806640625,0.8348095762901376
6.065266927083333,0.7792240518664828
6.070353190104167,0.8461357933642364
6.075439453125,0.7833178992950054
6.080525716145833,0.860238567003003
6.085611979166667,0.8444707110446878
6.0906982421875,0.8594140839762205
6.095784505208333,0.7353235781034495
6.100870768229167,0.794880623708962
6.10595703125,0.8193037020453091
6.111043294270833,0.8047991474198614
6.116129557291667,0.8344508744697412
6.1212158203125,0.8453287942453789
6.126302083333333,0.7883964017743185
6.131388346354167,0.8199638018147404
6.136474609375,0.8194805692514907
6.141560872395833,0.7957648890617277
6.146647135416667,0.7056988680401687
6.1517333984375,0.7714347159035502
6.156819661458333,0.7505708999860066
6.161905924479167,0.7988902767816656
6.1669921875,0.797884885315097
6.172078450520833,0.8112503803804347
6.177164713541667,0.8365425058841534
6.1822509765625,0.8516652999473031
6.187337239583333,0.7851045683073447
6.192423502604167,0.8409621417567547
6.197509765625,0.7680462622124093
6.202596028645833,0.8523743805569639
6.207682291666667,0.729045298998929
6.2127685546875,0.7792785789053359
6.217854817708333,0.7405425698360798
6.222941080729167,0.7960067507423582
6.22802734375,0.7941005341795221
6.233113606770833,0.8117981925884306
6.238199869791667,0.7287157942872141
6.2432861328125,0.7737614880277012
6.248372395833333,0.7247820000653856
6.253458658854167,0.8024170588908672
6.258544921875,0.7829470769730387
6.263631184895833,0.8006255133104523
6.268717447916667,0.763930547335933
6.2738037109375,0.8442713210461396
6.278889973958333,0.7372521536349901
6.283976236979167,0.8199292769851741
6.2890625,0.8082485438808324
6.294148763020833,0.7901271013228184
6.299235026041667,0.8059057639243172
6.3043212890625,0.7318760680547693
6.309407552083333,0.8014422414209517
6.314493815104167,0.7822172174830306
6.319580078125,0.7488326621640488
6.324666341145833,0.7165666488397296
6.329752604166667,0.8143460357103212
6.3348388671875,0.8103080721190492
6.339925130208333,0.8084791266706726
6.345011393229167,0.7508069807948577
6.35009765625,0.7776221896512773
6.355183919270833,0.7317462382306865
6.360270182291667,0.771327665094405
6.3653564453125,0.7903344947424069
6.370442708333333,0.7872487563993111
6.375528971354167,0.7660894759166674
6.380615234375,0.7767235031343942
6.385701497395833,0.7967718268556271
6.390787760416667,0.7798556338637197
6.3958740234375,0.8075138936350539
6.400960286458333,0.8119984425275484
6.406046549479167,0.7633057955617608
6.4111328125,0.8270037401807127
6.416219075520833,0.8121859892197176
6.421305338541667,0.8600915215686408
6.4263916015625,0.7145949484606318
6.431477864583333,0.8728246020160497
6.436564127604167,0.7540694244096574
6.441650390625,0.7843503934617677
6.446736653645833,0.8279685671628549
6.451822916666667,0.7785570860821722
6.4569091796875,0.7295246035246159
6.461995442708333,0.80820023963435
6.467081705729167,0.7376981337729631
6.47216796875,0.8328586431630147
6.477254231770833,0.7987894438020613
6.482340494791667,0.7628407828542326
6.4874267578125,0.7853041463971782
6.492513020833333,0.8234535649810933
6.497599283854167,0.7998661028579015
6.502685546875,0.77449358800525
6.507771809895833,0.7698339622723218
6.512858072916667,0.816774549318465
6.5179443359375,0.8776695755661897
6.523030598958333,0.7668655591322027
6.528116861979167,0.7766714879017955
6.533203125,0.7405581159364977
6.538289388020833,0.7120252957139489
6.543375651041667,0.7162799450142876
6.5484619140625,0.815073313274709
6.553548177083333,0.8117535943147172
6.558634440104167,0.7199923840276896
6.563720703125,0.8034347238306504
6.568806966145833,0.708672346687895
6.573893229166667,0.628563964142188
6.5789794921875,0.6286479225666902
6.584065755208333,0.5038742924136626
6.589152018229167,0.6117502371239999
6.59423828125,0.6169067251699978
6.599324544270833,0.6042502324114648
6.604410807291667,0.6291179605405262
6.6094970703125,0.7465715775246795
6.614583333333333,0.7091567033023417
6.619669596354167,0.821862738981127
6.624755859375,0.8679890209203753
6.629842122395833,0.8118159260154704
6.634928385416667,0.7975181696409217
6.6400146484375,0.7337881411200857
6.645100911458333,0.7521999693900256
6.650187174479167,0.7832928190092332
6.6552734375,0.7825644504748972
6.660359700520833,0.7940691001625713
6.665445963541667,0.832132455060788
6.6705322265625,0.8116242476279474
6.675618489583333,0.7367201616185464
6.680704752604167,0.7806635173668591
6.685791015625,0.6687015771676017
6.690877278645833,0.7860194171901405
6.695963541666667,0.7907059656512003
6.7010498046875,0.759521518797308
6.706136067708333,0.8434207798699331
6.711222330729167,0.815640039943615
6.71630859375,0.7420492370909644
6.721394856770833,0.6901319643542141
6.726481119791667,0.5709143699144563
6.7315673828125,0.48648285532616475
6.736653645833333,0.48782453024464706
6.741739908854167,0.46720007295950394
6.746826171875,0.4583256299196421
6.751912434895833,0.5407328780975555
6.756998697916667,0.618582951215729
6.7620849609375,0.6383377117816734
6.767171223958333,0.7329689414454703
6.772257486979167,0.6708342876829225
6.77734375,0.7589025402737707
6.782430013020833,0.7601890911924141
6.787516276041667,0.7092680969683736
6.7926025390625,0.5845589548156879
6.797688802083333,0.5357889868380031
6.802775065104167,0.6121921712812075
6.807861328125,0.5096908114684723
6.812947591145833,0.5484153485307416
6.818033854166667,0.489602545543489
6.8231201171875,0.5009186900744
6.828206380208333,0.45958468216419646
6.833292643229167,0.5133308053162958
6.83837890625,0.45650796100338203
6.843465169270833,0.549210315188495
6.848551432291667,0.4863846756502521
6.8536376953125,0.539518774963154
6.858723958333333,0.49833360063710985
6.863810221354167,0.5010899990177689
6.868896484375,0.45894042233533394
6.873982747395833,0.506482348144398
6.879069010416667,0.5296089358705689
6.8841552734375,0.5157312719841229
6.889241536458333,0.5743014198282682
6.894327799479167,0.5299320667112569
6.8994140625,0.5412469129953092
6.904500325520833,0.5756124993182136
6.909586588541667,0.516372739533921
6.9146728515625,0.5563236313192227
6.919759114583333,0.5985078483726465
6.924845377604167,0.5822672332347347
6.929931640625,0.5602537215644448
6.935017903645833,0.5274330646669914
6.940104166666667,0.5061661961411693
6.9451904296875,0.566703647577624
6.950276692708333,0.5681143409317673
6.955362955729167,0.5744664661634626
6.96044921875,0.5754442192472475
6.965535481770833,0.5342337648855602
6.970621744791667,0.5639840457110753
6.9757080078125,0.513506077564589
6.980794270833333,0.534760746032761
6.985880533854167,0.508354990853872
6.990966796875,0.564334789150652
6.996053059895833,0.48843103344680044
7.001139322916667,0.6097852110932257
7.0062255859375,0.5506339476538537
7.011311848958333,0.46405782399030093
7.016398111979167,0.6264185256064698
7.021484375,0.6247093491234763
7.026570638020833,0.6852612506731217
7.031656901041667,0.6864295539071055
7.0367431640625,0.7958006164488725
7.041829427083333,0.818530776798244
7.046915690104167,0.6808344452441009
7.052001953125,0.7240552092156564
7.057088216145833,0.7349068074174769
7.062174479166667,0.6848695482649703
7.0672607421875,0.6598783538264974
7.072347005208333,0.7895856360254485
7.077433268229167,0.6961801792707435
7.08251953125,0.7176053654189318
7.087605794270833,0.7151338252064428
7.092692057291667,0.704061857626473
7.0977783203125,0.7161196705734895
7.102864583333333,0.7202121726267527
7.107950846354167,0.6481992891543394
7.113037109375,0.6642536816054264
7.118123372395833,0.7712531403644248
7.123209635416667,0.7649388497921591
7.1282958984375,0.7066499733814677
7.133382161458333,0.767932579006938
7.138468424479167,0.7186996216509293
7.1435546875,0.717513411137571
7.148640950520833,0.7274804856375783
7.153727213541667,0.7026628608620216
7.1588134765625,0.834910116840047
7.163899739583333,0.7591370704229963
7.168986002604167,0.7850050559483897
7.174072265625,0.7309586405051262
7.179158528645833,0.7027393722342778
7.184244791666667,0.6812790569447479
7.1893310546875,0.620296133309387
7.194417317708333,0.613039867416254
7.199503580729167,0.525925479205596
7.20458984375,0.5204146696126206
7.209676106770833,0.5297401792371347
7.214762369791667,0.5599599608287644
7.2198486328125,0.6453236287970056
7.224934895833333,0.7644647293690772
7.230021158854167,0.7200285197454606
7.235107421875,0.7221497445540546
7.240193684895833,0.7009753047091906
7.245279947916667,0.803344088274975
7.2503662109375,0.7831343508110751
7.255452473958333,0.8100269080146143
7.260538736979167,0.7842271188427076
7.265625,0.7359447351446726
7.270711263020833,0.8118393501759574
7.275797526041667,0.77111386772818
7.2808837890625,0.8435431447701811
7.285970052083333,0.7470541441672075
7.291056315104167,0.7903158435944734
7.296142578125,0.7799453079745975
7.301228841145833,0.7713431316681258
7.306315104166667,0.7849599241775702
7.3114013671875,0.8087683602172872
7.316487630208333,0.7561729268885846
7.321573893229167,0.7569472300285652
7.32666015625,0.7853661960950207
7.331746419270833,0.7809118826170243
7.336832682291667,0.7907385394154309
7.3419189453125,0.7067018169263801
7.347005208333333,0.7411082916813506
7.352091471354167,0.7582212837166993
7.357177734375,0.7896936841535966
7.362263997395833,0.8479705055784491
7.367350260416667,0.8119720408108412
7.3724365234375,0.7912765529981791
7.377522786458333,0.7925330216535817
7.382609049479167,0.7769322772707711
7.3876953125,0.7607071520640567
7.392781575520833,0.8564836378411551
7.397867838541667,0.727370795720568
7.4029541015625,0.7581301177161925
7.408040364583333,0.7380644713886015
7.413126627604167,0.8504481252431842
7.418212890625,0.8532286137229876
7.423299153645833,0.763613535762916
7.428385416666667,0.7644971782327911
7.4334716796875,0.8043529604593648
7.438557942708333,0.7892191955185359
7.443644205729167,0.8533855243640306
7.44873046875,0.7880449700315266
7.453816731770833,0.7891853352403756
7.458902994791667,0.7283391420101124
7.4639892578125,0.7805878989864776
7.469075520833333,0.8357704968291774
7.474161783854167,0.7864429518447108
7.479248046875,0.7944600702284336
7.484334309895833,0.7995209630705217
7.489420572916667,0.7309749614075177
7.4945068359375,0.7972788385636983
7.499593098958333,0.7886283827314778
7.504679361979167,0.703391721508842
7.509765625,0.7589734403966213
7.514851888020833,0.72914363400985
7.519938151041667,0.8097492442977265
7.5250244140625,0.7783059671367341
7.530110677083333,0.7865877886068852
7.535196940104167,0.7340596732481426
7.540283203125,0.7510854385392117
7.545369466145833,0.7622319671581421
7.550455729166667,0.7748225603357243
7.5555419921875,0.7356489083631871
7.560628255208333,0.7617022690845665
7.565714518229167,0.8538062167692829
7.57080078125,0.7436892922079261
7.575887044270833,0.7204376993690284
7.580973307291667,0.7640941829935008
7.5860595703125,0.7437207465783001
7.591145833333333,0.7702368728284172
7.596232096354167,0.7760662270178025
7.601318359375,0.743603015324976
7.606404622395833,0.7957182815213222
7.611490885416667,0.7608994438059771
7.6165771484375,0.8016264553411936
7.621663411458333,0.7247312143764015
7.626749674479167,0.7575590926336913
7.6318359375,0.7609837500017217
7.636922200520833,0.7620255008237684
7.642008463541667,0.7784649464560678
7.6470947265625,0.7515646062567433
7.652180989583333,0.7410464902067238
7.657267252604167,0.8105158552094819
7.662353515625,0.7832196315657938
7.667439778645833,0.8308628375383545
7.672526041666667,0.6722376002905227
7.6776123046875,0.7124275740326386
7.682698567708333,0.7400614987716188
7.687784830729167,0.7103493392419128
7.69287109375,0.7107261677826736
7.697957356770833,0.7819480062743591
7.703043619791667,0.7411317010390164
7.7081298828125,0.7479418986648346
7.713216145833333,0.8103144349458716
7.718302408854167,0.7398086013766725
7.723388671875,0.7717065264290583
7.728474934895833,0.7592147592908773
7.733561197916667,0.735240795088119
7.7386474609375,0.8274712219304508
7.743733723958333,0.7965199154993956
7.748819986979167,0.7780492493512419
7.75390625,0.7167559723911229
7.758992513020833,0.7763467997768689
7.764078776041667,0.699498392478839
7.7691650390625,0.7869085591801839
7.774251302083333,0.7447883331431461
7.779337565104167,0.7339077851854094
7.784423828125,0.714275732796039
7.789510091145833,0.6532311791470562
7.794596354166667,0.68840250636933
7.7996826171875,0.6698944154780624
7.804768880208333,0.6860630547740891
7.809855143229167,0.7539716955495395
7.81494140625,0.7627086502945406
7.820027669270833,0.7989235821553067
7.825113932291667,0.7774416768788881
7.8302001953125,0.7800635849857127
7.835286458333333,0.8037003117671895
7.840372721354167,0.8401247862668416
7.845458984375,0.7828839503320075
7.850545247395833,0.7800055241810913
7.855631510416667,0.7574252115076758
7.8607177734375,0.7526455561447878
7.865804036458333,0.8330635567804836
7.870890299479167,0.7646493603380359
7.8759765625,0.7509800968367664
7.881062825520833,0.709685479198077
7.886149088541667,0.7030287961686417
7.8912353515625,0.7014151652211204
7.896321614583333,0.7502981468288299
7.901407877604167,0.7811233813068676
7.906494140625,0.7819805443696253
7.911580403645833,0.7643798416427856
7.916666666666667,0.7314417893680831
7.9217529296875,0.7185805153761248
7.926839192708333,0.7817249829866596
7.931925455729167,0.7861339744764727
7.93701171875,0.8050606903867552
7.942097981770833,0.7188182026545407
7.947184244791667,0.6556561357320297
7.9522705078125,0.5752978966700084
7.957356770833333,0.5981669013357912
7.962443033854167,0.5571651022586704
7.967529296875,0.5312161051190131
7.972615559895833,0.5489138056170789
7.977701822916667,0.49002196381670443
7.9827880859375,0.5776596321587322
7.987874348958333,0.5716292563142105
7.992960611979167,0.6732767404073808
7.998046875,0.7591413562919804
8.003133138020834,0.7151253737248775
8.008219401041668,0.755417104513607
8.013305664062502,0.6699886467261122
8.018391927083334,0.7531642674729491
8.023478190104168,0.5953418921820772
8.028564453125002,0.6854009926270361
8.033650716145834,0.739266345954015
8.038736979166668,0.7047827092132726
8.043823242187502,0.6124783922586214
8.048909505208334,0.543780356094947
8.053995768229168,0.49809341437887744
8.059082031250002,0.4640676174171446
8.064168294270834,0.4175063075932095
8.069254557291668,0.5002803518465677
8.074340820312502,0.4472120929113371
8.079427083333334,0.4793260839952834
8.084513346354168,0.5170904223106089
8.089599609375002,0.5081413091757383
8.094685872395834,0.43498214936204516
8.099772135416668,0.5336616587568377
8.104858398437502,0.5904306659250119
8.109944661458334,0.5246275407224392
8.115030924479168,0.5064757914649961
8.120117187500002,0.43468742233527097
8.125203450520834,0.44428237174230306
8.130289713541668,0.48046689174653495
8.135375976562502,0.5643604744349093
8.140462239583334,0.5245450330201558
8.145548502604168,0.5996740179849757
8.150634765625002,0.5099056904016379
8.155721028645834,0.46404073484994784
8.160807291666668,0.4292503568380155
8.165893554687502,0.5294753797632034
8.170979817708334,0.5765310374693778
8.176066080729168,0.5218670729409818
8.181152343750002,0.574123824767554
8.186238606770834,0.5495096805910945
8.191324869791668,0.5615865887073606
8.196411132812502,0.5658485686231456
8.201497395833334,0.5239402553214723
8.206583658854168,0.5139183380314686
8.211669921875002,0.49032345682730527
8.216756184895834,0.5300031370709477
8.221842447916668,0.5958820884161224
8.226928710937502,0.5954968011308284
8.232014973958334,0.6054732721374172
8.237101236979168,0.6024630614189358
8.242187500000002,0.6029198650420425
8.247273763020834,0.5353402492298164
8.252360026041668,0.5485202633377887
8.257446289062502,0.5745869758769147
8.262532552083334,0.526119995848261
8.267618815104168,0.4901320776902322
8.272705078125002,0.567428841888786
8.277791341145834,0.5105473246430144
8.282877604166668,0.5403563167138511
8.287963867187502,0.5133340072973431
8.293050130208334,0.5832331742148289
8.298136393229168,0.6143548312291437
8.303222656250002,0.6217064007463767
8.308308919270834,0.6985229819926245
8.313395182291668,0.7093702528143122
8.318481445312502,0.7164917124086673
8.323567708333334,0.6836724330013519
8.328653971354168,0.6820268644582939
8.333740234375002,0.6819818893382914
8.338826497395834,0.7438287849847641
8.343912760416668,0.6772619757895533
8.348999023437502,0.6230196676077515
8.354085286458334,0.6859976470044521
8.359171549479168,0.7785237188152376
8.364257812500002,0.6792132194285472
8.369344075520834,0.6907087611528914
8.374430338541668,0.647578145936708
8.379516601562502,0.689673744325447
8.384602864583334,0.704866036671269
8.389689127604168,0.6644068808008279
8.394775390625002,0.7218523343424064
8.399861653645834,0.7085191849494888
8.404947916666668,0.7386940916410597
8.410034179687502,0.6467344831154203
8.415120442708334,0.6830809600366199
8.420206705729168,0.6839644933034164
8.425292968750002,0.7480789009641943
8.430379231770834,0.7875863189373331
8.435465494791668,0.779964367604135
8.440551757812502,0.708507322580173
8.445638020833334,0.7607845579461283
8.450724283854168,0.683903244979718
8.455810546875002,0.691485121947095
8.460896809895834,0.712481393050582
8.465983072916668,0.7428763369322453
8.471069335937502,0.714355176607523
8.476155598958334,0.731445248109815
8.481241861979168,0.7338509554491236
8.486328125000002,0.7470424933769273
8.491414388020834,0.7832089784996772
8.496500651041668,0.6834973774465394
8.501586914062502,0.7280477803977821
