frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2199.99999961853,14198,15219,0.9329128063604705,26889.785305561913,2026-02-06 03:18:30
2202.0,13867,15131,0.916462890754081,26889.785305561913,2026-02-06 03:18:30
2204.00000038147,13649,15187,0.8987291762691776,26889.785305561913,2026-02-06 03:18:30
2206.000000762939,13320,15300,0.8705882352941177,26889.785305561913,2026-02-06 03:18:30
2208.000001144409,13468,15606,0.8630014097142125,26889.785305561913,2026-02-06 03:18:30
2210.000001525879,14000,15879,0.881667611310536,26889.785305561913,2026-02-06 03:18:30
2212.0000019073486,14594,16276,0.896657655443598,26889.785305561913,2026-02-06 03:18:30
2214.0000022888185,15363,16501,0.9310344827586207,26889.785305561913,2026-02-06 03:18:30
2216.000002670288,16291,17007,0.9578996883636149,26889.785305561913,2026-02-06 03:18:30
2218.0000030517576,16722,17395,0.9613107214716873,26889.785305561913,2026-02-06 03:18:30
2220.0000034332274,17187,17965,0.9566935708321737,26889.785305561913,2026-02-06 03:18:30
2222.0000038146973,17800,18405,0.9671284976908449,26889.785305561913,2026-02-06 03:18:30
2224.000004196167,18454,18920,0.975369978858351,26889.785305561913,2026-02-06 03:18:30
2226.0000045776364,18445,19375,0.952,26889.785305561913,2026-02-06 03:18:30
2228.0000049591063,18823,19287,0.9759423445844351,26889.785305561913,2026-02-06 03:18:30
2230.000005340576,19285,19215,1.0036429872495447,26889.785305561913,2026-02-06 03:18:30
2232.000005722046,19049,19531,0.9753212841124367,26889.785305561913,2026-02-06 03:18:30
2234.0000061035157,19180,19213,0.9982824129495654,26889.785305561913,2026-02-06 03:18:30
2236.000006484985,18878,18905,0.9985718064004232,26889.785305561913,2026-02-06 03:18:30
2238.000006866455,18905,18861,1.00233285615821,26889.785305561913,2026-02-06 03:18:30
2240.0000072479247,18602,18909,0.9837643450208895,26889.785305561913,2026-02-06 03:18:30
2242.0000076293945,18671,18919,0.9868914847507796,26889.785305561913,2026-02-06 03:18:30
2244.0000080108643,18525,18717,0.9897419458246514,26889.785305561913,2026-02-06 03:18:30
2246.0000083923337,18566,18884,0.9831603473840288,26889.785305561913,2026-02-06 03:18:30
2248.0000087738035,19114,19154,0.9979116633601337,26889.785305561913,2026-02-06 03:18:30
2250.0000091552733,19427,19534,0.994522371250128,26889.785305561913,2026-02-06 03:18:30
2252.000009536743,19317,19967,0.9674462863725146,26889.785305561913,2026-02-06 03:18:30
2254.000009918213,19837,20107,0.986571840652509,26889.785305561913,2026-02-06 03:18:30
2256.0000102996823,20369,20954,0.9720817027775126,26889.785305561913,2026-02-06 03:18:30
2258.000010681152,20724,20855,0.993718532725965,26889.785305561913,2026-02-06 03:18:30
2260.000011062622,21032,21222,0.9910470266704363,26889.785305561913,2026-02-06 03:18:30
2262.000011444092,20950,21508,0.974056165147852,26889.785305561913,2026-02-06 03:18:30
2264.0000118255616,21151,21383,0.9891502595519805,26889.785305561913,2026-02-06 03:18:30
2266.000012207031,21137,21459,0.984994640943194,26889.785305561913,2026-02-06 03:18:30
2268.000012588501,21227,21259,0.9984947551625194,26889.785305561913,2026-02-06 03:18:30
2270.0000129699706,21078,21421,0.9839876756453947,26889.785305561913,2026-02-06 03:18:30
2272.0000133514404,21138,21360,0.9896067415730337,26889.785305561913,2026-02-06 03:18:30
2274.0000137329102,21134,21543,0.9810147147565335,26889.785305561913,2026-02-06 03:18:30
2276.0000141143796,21436,21660,0.9896583564173592,26889.785305561913,2026-02-06 03:18:30
2278.0000144958494,21467,21746,0.987170054262853,26889.785305561913,2026-02-06 03:18:30
2280.0000148773192,21726,22088,0.9836110105034408,26889.785305561913,2026-02-06 03:18:30
2282.000015258789,22322,22665,0.984866534303993,26889.785305561913,2026-02-06 03:18:30
2284.000015640259,22690,23329,0.9726091988512152,26889.785305561913,2026-02-06 03:18:30
2286.0000160217282,22966,23343,0.9838495480443816,26889.785305561913,2026-02-06 03:18:30
2288.000016403198,23591,23773,0.9923442560888402,26889.785305561913,2026-02-06 03:18:30
2290.000016784668,23495,23914,0.9824788826628753,26889.785305561913,2026-02-06 03:18:30
2292.0000171661377,23794,24705,0.9631248735073872,26889.785305561913,2026-02-06 03:18:30
2294.0000175476075,23776,24221,0.9816275133148921,26889.785305561913,2026-02-06 03:18:30
2296.000017929077,24257,24163,1.003890245416546,26889.785305561913,2026-02-06 03:18:30
2298.0000183105467,24137,24570,0.9823768823768824,26889.785305561913,2026-02-06 03:18:30
2300.0000186920165,23926,24098,0.9928624782139597,26889.785305561913,2026-02-06 03:18:30
2302.0000190734863,24346,24366,0.9991791841090043,26889.785305561913,2026-02-06 03:18:30
2304.000019454956,24064,24374,0.9872815294986461,26889.785305561913,2026-02-06 03:18:30
2306.0000198364255,24443,24173,1.0111694866173002,26889.785305561913,2026-02-06 03:18:30
2308.0000202178953,24360,24635,0.9888370204992897,26889.785305561913,2026-02-06 03:18:30
2310.000020599365,24108,24852,0.9700627716079189,26889.785305561913,2026-02-06 03:18:30
2312.000020980835,24297,24944,0.9740618986529826,26889.785305561913,2026-02-06 03:18:30
2314.000021362305,24708,24994,0.9885572537408979,26889.785305561913,2026-02-06 03:18:30
2316.000021743774,24730,24980,0.9899919935948759,26889.785305561913,2026-02-06 03:18:30
2318.000022125244,24886,25038,0.9939292275740874,26889.785305561913,2026-02-06 03:18:30
2320.000022506714,25151,25134,1.0006763746319727,26889.785305561913,2026-02-06 03:18:30
2322.0000228881836,24971,25281,0.9877378268264705,26889.785305561913,2026-02-06 03:18:30
2324.0000232696534,25329,24904,1.0170655316415034,26889.785305561913,2026-02-06 03:18:30
2326.000023651123,24719,24674,1.0018237821188296,26889.785305561913,2026-02-06 03:18:30
2328.0000240325926,24569,24514,1.002243615892959,26889.785305561913,2026-02-06 03:18:30
2330.0000244140624,24215,23999,1.0090003750156256,26889.785305561913,2026-02-06 03:18:30
2332.000024795532,24184,23886,1.0124759273214434,26889.785305561913,2026-02-06 03:18:30
2334.000025177002,23305,23278,1.0011598934616377,26889.785305561913,2026-02-06 03:18:30
2336.0000255584714,23535,23103,1.0186988702765876,26889.785305561913,2026-02-06 03:18:30
2338.000025939941,22833,23012,0.9922214496784286,26889.785305561913,2026-02-06 03:18:30
2340.000026321411,22526,22522,1.0001776041204156,26889.785305561913,2026-02-06 03:18:30
2342.000026702881,22357,22474,0.9947939841594732,26889.785305561913,2026-02-06 03:18:30
2344.0000270843507,22469,22495,0.9988441875972438,26889.785305561913,2026-02-06 03:18:30
2346.00002746582,22500,22604,0.9953990444169174,26889.785305561913,2026-02-06 03:18:30
2348.00002784729,22669,22592,1.0034082861189801,26889.785305561913,2026-02-06 03:18:30
2350.0000282287597,22619,22702,0.996343934455114,26889.785305561913,2026-02-06 03:18:30
2352.0000286102295,22908,23046,0.9940119760479041,26889.785305561913,2026-02-06 03:18:30
2354.0000289916993,22730,22837,0.9953146210097649,26889.785305561913,2026-02-06 03:18:30
2356.0000293731687,23020,23009,1.0004780737972099,26889.785305561913,2026-02-06 03:18:30
2358.0000297546385,22649,23310,0.9716430716430716,26889.785305561913,2026-02-06 03:18:30
2360.0000301361083,23000,23271,0.9883546044432985,26889.785305561913,2026-02-06 03:18:30
2362.000030517578,22829,23118,0.9874989185915737,26889.785305561913,2026-02-06 03:18:30
2364.000030899048,22812,22768,1.001932536893886,26889.785305561913,2026-02-06 03:18:30
2366.0000312805173,23068,22960,1.0047038327526132,26889.785305561913,2026-02-06 03:18:30
2368.000031661987,22716,23153,0.9811255560834449,26889.785305561913,2026-02-06 03:18:30
2370.000032043457,22800,23178,0.983691431529899,26889.785305561913,2026-02-06 03:18:30
2372.0000324249268,23184,23519,0.9857561971172244,26889.785305561913,2026-02-06 03:18:30
2374.0000328063966,23132,23653,0.9779731957891177,26889.785305561913,2026-02-06 03:18:30
2376.000033187866,23768,23763,1.000210411143374,26889.785305561913,2026-02-06 03:18:30
2378.0000335693358,24215,24069,1.0060658938884042,26889.785305561913,2026-02-06 03:18:30
2380.0000339508056,24540,24619,0.9967910963077298,26889.785305561913,2026-02-06 03:18:30
2382.0000343322754,24555,25070,0.9794575189469485,26889.785305561913,2026-02-06 03:18:30
2384.000034713745,24736,25164,0.9829915752662534,26889.785305561913,2026-02-06 03:18:30
2386.0000350952146,25150,25274,0.9950937722560734,26889.785305561913,2026-02-06 03:18:30
2388.0000354766844,24810,25371,0.9778881400023649,26889.785305561913,2026-02-06 03:18:30
2390.000035858154,24926,25456,0.9791797611565053,26889.785305561913,2026-02-06 03:18:30
2392.000036239624,25162,25318,0.9938383758590726,26889.785305561913,2026-02-06 03:18:30
2394.000036621094,24980,25254,0.9891502336263562,26889.785305561913,2026-02-06 03:18:30
2396.000037002563,24993,25230,0.9906064209274673,26889.785305561913,2026-02-06 03:18:30
2398.000037384033,25028,24953,1.0030056506231715,26889.785305561913,2026-02-06 03:18:30
2400.000037765503,24496,24639,0.9941961930273144,26889.785305561913,2026-02-06 03:18:30
2402.0000381469727,24373,24804,0.9826237703596195,26889.785305561913,2026-02-06 03:18:30
2404.0000385284425,24590,24557,1.0013438123549294,26889.785305561913,2026-02-06 03:18:30
2406.000038909912,24539,24519,1.0008156939516293,26889.785305561913,2026-02-06 03:18:30
2408.0000392913817,24481,24532,0.9979210826675363,26889.785305561913,2026-02-06 03:18:30
2410.0000396728515,24692,25075,0.9847258225324028,26889.785305561913,2026-02-06 03:18:30
2412.0000400543213,25011,25089,0.9968910677986369,26889.785305561913,2026-02-06 03:18:30
2414.000040435791,24858,24765,1.003755299818292,26889.785305561913,2026-02-06 03:18:30
2416.0000408172605,24642,25118,0.9810494466119914,26889.785305561913,2026-02-06 03:18:30
2418.0000411987303,25128,24784,1.013879922530665,26889.785305561913,2026-02-06 03:18:30
2420.0000415802,25020,25112,0.9963364128703409,26889.785305561913,2026-02-06 03:18:30
2422.00004196167,24565,25280,0.9717167721518988,26889.785305561913,2026-02-06 03:18:30
2424.0000423431397,24545,25235,0.9726570239746384,26889.785305561913,2026-02-06 03:18:30
2426.000042724609,24570,24908,0.9864300626304802,26889.785305561913,2026-02-06 03:18:30
2428.000043106079,24283,24529,0.9899710546699825,26889.785305561913,2026-02-06 03:18:30
2430.0000434875487,24282,23927,1.0148367952522255,26889.785305561913,2026-02-06 03:18:30
2432.0000438690186,23941,23827,1.0047844881856718,26889.785305561913,2026-02-06 03:18:30
2434.0000442504884,23687,23457,1.0098051754273778,26889.785305561913,2026-02-06 03:18:30
2436.0000446319577,23316,23474,0.9932691488455312,26889.785305561913,2026-02-06 03:18:30
2438.0000450134276,23204,23340,0.9941730934018852,26889.785305561913,2026-02-06 03:18:30
2440.0000453948974,22963,23066,0.9955345530217636,26889.785305561913,2026-02-06 03:18:30
2442.000045776367,23186,22996,1.008262306488085,26889.785305561913,2026-02-06 03:18:30
2444.000046157837,22561,22750,0.9916923076923077,26889.785305561913,2026-02-06 03:18:30
2446.0000465393064,22749,22440,1.0137700534759357,26889.785305561913,2026-02-06 03:18:30
2448.000046920776,22774,22602,1.0076099460224759,26889.785305561913,2026-02-06 03:18:30
2450.000047302246,22817,22893,0.9966802079238195,26889.785305561913,2026-02-06 03:18:30
2452.000047683716,22583,23075,0.9786782231852654,26889.785305561913,2026-02-06 03:18:30
2454.0000480651856,22756,22947,0.9916764718699612,26889.785305561913,2026-02-06 03:18:30
2456.000048446655,22704,22971,0.988376648818075,26889.785305561913,2026-02-06 03:18:30
2458.000048828125,22659,22893,0.989778534923339,26889.785305561913,2026-02-06 03:18:30
2460.0000492095946,22989,23102,0.9951086486018527,26889.785305561913,2026-02-06 03:18:30
2462.0000495910645,22792,23312,0.9776938915579959,26889.785305561913,2026-02-06 03:18:30
2464.0000499725343,23134,23024,1.0047776233495482,26889.785305561913,2026-02-06 03:18:30
2466.0000503540036,22865,23194,0.9858152970595844,26889.785305561913,2026-02-06 03:18:30
2468.0000507354735,23011,23334,0.986157538356047,26889.785305561913,2026-02-06 03:18:30
2470.0000511169433,23486,23467,1.000809647590233,26889.785305561913,2026-02-06 03:18:30
2472.000051498413,23457,23609,0.9935617772883223,26889.785305561913,2026-02-06 03:18:30
2474.000051879883,23847,24079,0.9903650483824079,26889.785305561913,2026-02-06 03:18:30
2476.0000522613523,23895,24203,0.9872743048382432,26889.785305561913,2026-02-06 03:18:30
2478.000052642822,24061,24485,0.9826832754747805,26889.785305561913,2026-02-06 03:18:30
2480.000053024292,24860,24813,1.0018941683794784,26889.785305561913,2026-02-06 03:18:30
2482.0000534057617,24885,25298,0.9836745987825124,26889.785305561913,2026-02-06 03:18:30
2484.0000537872315,25068,25641,0.9776529776529777,26889.785305561913,2026-02-06 03:18:30
2486.000054168701,25450,25443,1.0002751247887434,26889.785305561913,2026-02-06 03:18:30
2488.0000545501707,25770,25821,0.9980248634832113,26889.785305561913,2026-02-06 03:18:30
2490.0000549316405,25702,25669,1.0012855974132222,26889.785305561913,2026-02-06 03:18:30
2492.0000553131104,25398,25680,0.9890186915887851,26889.785305561913,2026-02-06 03:18:30
2494.00005569458,25896,25690,1.0080186843129622,26889.785305561913,2026-02-06 03:18:30
2496.0000560760495,25878,25913,0.9986493265928299,26889.785305561913,2026-02-06 03:18:30
2498.0000564575193,25471,25612,0.9944947680774637,26889.785305561913,2026-02-06 03:18:30
2500.000056838989,25550,25411,1.005470072016056,26889.785305561913,2026-02-06 03:18:30
2502.000057220459,24903,24989,0.9965584857337229,26889.785305561913,2026-02-06 03:18:30
2504.000057601929,25028,25006,1.0008797888506757,26889.785305561913,2026-02-06 03:18:30
2506.000057983398,24619,24897,0.9888339960637827,26889.785305561913,2026-02-06 03:18:30
2508.000058364868,24804,24820,0.9993553585817889,26889.785305561913,2026-02-06 03:18:30
2510.000058746338,24743,24510,1.0095063239494084,26889.785305561913,2026-02-06 03:18:30
2512.0000591278076,24376,24406,0.9987707940670327,26889.785305561913,2026-02-06 03:18:30
2514.0000595092774,24067,24357,0.9880937718109783,26889.785305561913,2026-02-06 03:18:30
2516.000059890747,23767,24227,0.9810129194700128,26889.785305561913,2026-02-06 03:18:30
2518.0000602722166,23689,24215,0.9782779269048111,26889.785305561913,2026-02-06 03:18:30
2520.0000606536864,23720,23775,0.9976866456361725,26889.785305561913,2026-02-06 03:18:30
2522.0000610351562,23369,23695,0.986241823169445,26889.785305561913,2026-02-06 03:18:30
2524.000061416626,23407,23443,0.9984643603634347,26889.785305561913,2026-02-06 03:18:30
2526.0000617980954,23235,23305,0.9969963527140099,26889.785305561913,2026-02-06 03:18:30
2528.0000621795652,23025,23282,0.9889614294304613,26889.785305561913,2026-02-06 03:18:30
2530.000062561035,22968,23044,0.9967019614650234,26889.785305561913,2026-02-06 03:18:30
2532.000062942505,22606,22914,0.9865584358907218,26889.785305561913,2026-02-06 03:18:30
2534.0000633239747,22759,22816,0.9975017531556802,26889.785305561913,2026-02-06 03:18:30
2536.000063705444,22872,23077,0.9911166962776791,26889.785305561913,2026-02-06 03:18:30
2538.000064086914,22889,22802,1.003815454784668,26889.785305561913,2026-02-06 03:18:30
2540.0000644683837,22647,22758,0.9951225942525705,26889.785305561913,2026-02-06 03:18:30
2542.0000648498535,22834,22723,1.0048849183646527,26889.785305561913,2026-02-06 03:18:30
2544.0000652313233,22835,23373,0.976981987763659,26889.785305561913,2026-02-06 03:18:30
2546.0000656127927,23259,22980,1.0121409921671018,26889.785305561913,2026-02-06 03:18:30
2548.0000659942625,22876,23225,0.98497308934338,26889.785305561913,2026-02-06 03:18:30
2550.0000663757323,23090,23543,0.9807586119016268,26889.785305561913,2026-02-06 03:18:30
2552.000066757202,23029,23517,0.9792490538759195,26889.785305561913,2026-02-06 03:18:30
2554.000067138672,23642,23810,0.9929441411171777,26889.785305561913,2026-02-06 03:18:30
2556.0000675201413,23300,23496,0.9916581545795029,26889.785305561913,2026-02-06 03:18:30
2558.000067901611,23234,23582,0.9852429819353744,26889.785305561913,2026-02-06 03:18:30
2560.000068283081,23718,24110,0.9837411862297801,26889.785305561913,2026-02-06 03:18:30
2562.000068664551,23563,24001,0.981750760384984,26889.785305561913,2026-02-06 03:18:30
2564.0000690460206,23607,23843,0.9901019167051126,26889.785305561913,2026-02-06 03:18:30
2566.00006942749,23803,24067,0.9890306228445589,26889.785305561913,2026-02-06 03:18:30
2568.00006980896,23658,24181,0.9783714486580373,26889.785305561913,2026-02-06 03:18:30
2570.0000701904296,23881,24279,0.9836072325878331,26889.785305561913,2026-02-06 03:18:30
2572.0000705718994,24253,24251,1.0000824708259453,26889.785305561913,2026-02-06 03:18:30
2574.0000709533692,24264,24368,0.9957321076822062,26889.785305561913,2026-02-06 03:18:30
2576.0000713348386,24339,24594,0.989631617467675,26889.785305561913,2026-02-06 03:18:30
2578.0000717163084,24938,25072,0.9946553924696873,26889.785305561913,2026-02-06 03:18:30
2580.0000720977782,24671,25276,0.9760642506725747,26889.785305561913,2026-02-06 03:18:30
2582.000072479248,24659,25125,0.981452736318408,26889.785305561913,2026-02-06 03:18:30
2584.0000728607174,25517,25289,1.0090157776108188,26889.785305561913,2026-02-06 03:18:30
2586.000073242187,25405,25750,0.9866019417475728,26889.785305561913,2026-02-06 03:18:30
2588.000073623657,25641,25307,1.0131979294266409,26889.785305561913,2026-02-06 03:18:30
2590.000074005127,25488,25569,0.996832101372756,26889.785305561913,2026-02-06 03:18:30
2592.0000743865967,25472,25349,1.0048522624166634,26889.785305561913,2026-02-06 03:18:30
2594.000074768066,25441,25594,0.9940220364147847,26889.785305561913,2026-02-06 03:18:30
2596.000075149536,25135,25716,0.9774070617514388,26889.785305561913,2026-02-06 03:18:30
2598.0000755310057,25289,25313,0.9990518705803342,26889.785305561913,2026-02-06 03:18:30
2600.0000759124755,25113,25386,0.9892460411250296,26889.785305561913,2026-02-06 03:18:30
2602.0000762939453,25243,25155,1.0034983104750546,26889.785305561913,2026-02-06 03:18:30
2604.0000766754147,25218,25101,1.004661168877734,26889.785305561913,2026-02-06 03:18:30
2606.0000770568845,25002,24986,1.0006403586008163,26889.785305561913,2026-02-06 03:18:30
2608.0000774383543,24949,24824,1.0050354495649372,26889.785305561913,2026-02-06 03:18:30
2610.000077819824,24896,24571,1.013226974889097,26889.785305561913,2026-02-06 03:18:30
2612.000078201294,24322,24545,0.990914646567529,26889.785305561913,2026-02-06 03:18:30
2614.0000785827633,24179,24323,0.9940796776713399,26889.785305561913,2026-02-06 03:18:30
2616.000078964233,23687,23662,1.0010565463612544,26889.785305561913,2026-02-06 03:18:30
2618.000079345703,23368,23474,0.9954843656811792,26889.785305561913,2026-02-06 03:18:30
2620.0000797271728,23033,23247,0.9907945111197144,26889.785305561913,2026-02-06 03:18:30
2622.0000801086426,23536,23678,0.9940028718641777,26889.785305561913,2026-02-06 03:18:30
2624.000080490112,23220,23120,1.004325259515571,26889.785305561913,2026-02-06 03:18:30
2626.0000808715818,22886,22874,1.0005246130978402,26889.785305561913,2026-02-06 03:18:30
2628.0000812530516,22287,22442,0.9930933071918724,26889.785305561913,2026-02-06 03:18:30
2630.0000816345214,22635,22704,0.9969608879492601,26889.785305561913,2026-02-06 03:18:30
2632.000082015991,22158,22313,0.9930533769551383,26889.785305561913,2026-02-06 03:18:30
2634.0000823974606,22300,22120,1.0081374321880652,26889.785305561913,2026-02-06 03:18:30
2636.0000827789304,22248,22683,0.9808226425076049,26889.785305561913,2026-02-06 03:18:30
2638.0000831604,22109,22353,0.989084239252002,26889.785305561913,2026-02-06 03:18:30
2640.00008354187,22808,22360,1.020035778175313,26889.785305561913,2026-02-06 03:18:30
2642.00008392334,22473,22960,0.9787891986062718,26889.785305561913,2026-02-06 03:18:30
2644.000084304809,22788,22911,0.9946313997643054,26889.785305561913,2026-02-06 03:18:30
2646.000084686279,22892,23139,0.9893253813907256,26889.785305561913,2026-02-06 03:18:30
2648.000085067749,23358,23297,1.0026183628793406,26889.785305561913,2026-02-06 03:18:30
2650.0000854492187,23567,23755,0.9920858766575458,26889.785305561913,2026-02-06 03:18:30
2652.0000858306885,23733,23991,0.9892459672377142,26889.785305561913,2026-02-06 03:18:30
2654.000086212158,23954,24454,0.9795534472887871,26889.785305561913,2026-02-06 03:18:30
2656.0000865936277,24051,24360,0.9873152709359606,26889.785305561913,2026-02-06 03:18:30
2658.0000869750975,24228,24277,0.9979816287020636,26889.785305561913,2026-02-06 03:18:30
2660.0000873565673,24298,24616,0.987081572960676,26889.785305561913,2026-02-06 03:18:30
2662.000087738037,24307,24548,0.9901824995926348,26889.785305561913,2026-02-06 03:18:30
2664.0000881195065,24390,24404,0.9994263235535158,26889.785305561913,2026-02-06 03:18:30
2666.0000885009763,24482,24593,0.9954865205546294,26889.785305561913,2026-02-06 03:18:30
2668.000088882446,24591,24559,1.001302984649212,26889.785305561913,2026-02-06 03:18:30
2670.000089263916,24771,24427,1.0140827772546772,26889.785305561913,2026-02-06 03:18:30
2672.0000896453857,24380,24782,0.9837785489468163,26889.785305561913,2026-02-06 03:18:30
2674.000090026855,24790,24802,0.9995161680509637,26889.785305561913,2026-02-06 03:18:30
2676.000090408325,24564,24390,1.0071340713407133,26889.785305561913,2026-02-06 03:18:30
2678.0000907897947,24497,24796,0.9879416034844329,26889.785305561913,2026-02-06 03:18:30
2680.0000911712646,24803,24985,0.9927156293776266,26889.785305561913,2026-02-06 03:18:30
2682.0000915527344,24696,25134,0.9825734065409406,26889.785305561913,2026-02-06 03:18:30
2684.0000919342037,24553,24783,0.9907194447806964,26889.785305561913,2026-02-06 03:18:30
2686.0000923156736,24256,24786,0.9786169611877673,26889.785305561913,2026-02-06 03:18:30
2688.0000926971434,24180,24606,0.9826871494757377,26889.785305561913,2026-02-06 03:18:30
2690.000093078613,24141,24253,0.9953820145961324,26889.785305561913,2026-02-06 03:18:30
2692.000093460083,23691,24108,0.982702837232454,26889.785305561913,2026-02-06 03:18:30
2694.0000938415524,23431,23941,0.9786976316778748,26889.785305561913,2026-02-06 03:18:30
2696.000094223022,23315,24034,0.9700840475992344,26889.785305561913,2026-02-06 03:18:30
2698.000094604492,22846,23941,0.9542625621319076,26889.785305561913,2026-02-06 03:18:30
2700.000094985962,22319,24141,0.9245267387432169,26889.785305561913,2026-02-06 03:18:30
2702.0000953674316,21558,23724,0.9087000505816895,26889.785305561913,2026-02-06 03:18:30
2704.000095748901,20475,23624,0.8667033525228581,26889.785305561913,2026-02-06 03:18:30
2706.000096130371,19664,23495,0.836944030644818,26889.785305561913,2026-02-06 03:18:30
2708.0000965118406,19538,23604,0.8277410608371463,26889.785305561913,2026-02-06 03:18:30
2710.0000968933105,19667,23577,0.834160410569623,26889.785305561913,2026-02-06 03:18:30
2712.0000972747803,20406,23234,0.878281828354997,26889.785305561913,2026-02-06 03:18:30
2714.0000976562496,21179,23438,0.9036180561481355,26889.785305561913,2026-02-06 03:18:30
2716.0000980377195,21803,22996,0.9481214124195513,26889.785305561913,2026-02-06 03:18:30
2718.0000984191893,21677,23011,0.942027725870236,26889.785305561913,2026-02-06 03:18:30
2720.000098800659,22252,22719,0.9794445178044808,26889.785305561913,2026-02-06 03:18:30
2722.000099182129,22325,22819,0.9783513738551207,26889.785305561913,2026-02-06 03:18:30
2724.0000995635983,22359,22473,0.9949272460285676,26889.785305561913,2026-02-06 03:18:30
2726.000099945068,21954,22246,0.9868740447720938,26889.785305561913,2026-02-06 03:18:30
2728.000100326538,22079,22343,0.9881842187709797,26889.785305561913,2026-02-06 03:18:30
2730.0001007080077,21732,21799,0.996926464516721,26889.785305561913,2026-02-06 03:18:30
2732.0001010894775,21985,21784,1.0092269555637166,26889.785305561913,2026-02-06 03:18:30
2734.000101470947,21898,21934,0.9983587125011398,26889.785305561913,2026-02-06 03:18:30
2736.0001018524167,21826,22169,0.9845279444269024,26889.785305561913,2026-02-06 03:18:30
2738.0001022338865,22107,21714,1.0180989223542416,26889.785305561913,2026-02-06 03:18:30
2740.0001026153564,22076,22041,1.0015879497300486,26889.785305561913,2026-02-06 03:18:30
