frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2199.99999961853,25986,28155,0.9229621736814065,50285.45479514763,2026-02-06 02:25:36
2202.0,25521,28699,0.8892644343008467,50285.45479514763,2026-02-06 02:25:36
2204.00000038147,24383,28289,0.8619251299091519,50285.45479514763,2026-02-06 02:25:36
2206.000000762939,23739,28754,0.825589483202337,50285.45479514763,2026-02-06 02:25:36
2208.000001144409,23653,28923,0.8177920685959271,50285.45479514763,2026-02-06 02:25:36
2210.000001525879,24725,29795,0.8298372210102366,50285.45479514763,2026-02-06 02:25:36
2212.0000019073486,26178,30852,0.8485025281991443,50285.45479514763,2026-02-06 02:25:36
2214.0000022888185,28500,31320,0.9099616858237548,50285.45479514763,2026-02-06 02:25:36
2216.000002670288,30084,32379,0.9291207263967386,50285.45479514763,2026-02-06 02:25:36
2218.0000030517576,31132,32967,0.944338277671611,50285.45479514763,2026-02-06 02:25:36
2220.0000034332274,32314,33692,0.9591000831057818,50285.45479514763,2026-02-06 02:25:36
2222.0000038146973,33369,34848,0.9575585399449036,50285.45479514763,2026-02-06 02:25:36
2224.000004196167,34684,35205,0.9852009657719074,50285.45479514763,2026-02-06 02:25:36
2226.0000045776364,35058,35549,0.98618807842696,50285.45479514763,2026-02-06 02:25:36
2228.0000049591063,35107,35678,0.9839957396715062,50285.45479514763,2026-02-06 02:25:36
2230.000005340576,35447,36360,0.9748899889988999,50285.45479514763,2026-02-06 02:25:36
2232.000005722046,35318,35813,0.9861782034456762,50285.45479514763,2026-02-06 02:25:36
2234.0000061035157,35547,35652,0.9970548636822618,50285.45479514763,2026-02-06 02:25:36
2236.000006484985,35227,35246,0.9994609317369347,50285.45479514763,2026-02-06 02:25:36
2238.000006866455,34624,35013,0.9888898409162311,50285.45479514763,2026-02-06 02:25:36
2240.0000072479247,33812,34549,0.9786679788127008,50285.45479514763,2026-02-06 02:25:36
2242.0000076293945,34431,34307,1.0036144227125658,50285.45479514763,2026-02-06 02:25:36
2244.0000080108643,34091,34597,0.9853744544324653,50285.45479514763,2026-02-06 02:25:36
2246.0000083923337,34306,35143,0.9761830236462453,50285.45479514763,2026-02-06 02:25:36
2248.0000087738035,34322,35295,0.9724323558577702,50285.45479514763,2026-02-06 02:25:36
2250.0000091552733,35215,35990,0.9784662406223951,50285.45479514763,2026-02-06 02:25:36
2252.000009536743,35987,37012,0.9723062790446342,50285.45479514763,2026-02-06 02:25:36
2254.000009918213,36362,37643,0.9659697686156788,50285.45479514763,2026-02-06 02:25:36
2256.0000102996823,37277,38143,0.977295965183651,50285.45479514763,2026-02-06 02:25:36
2258.000010681152,37687,38539,0.9778925244557461,50285.45479514763,2026-02-06 02:25:36
2260.000011062622,38643,39349,0.9820579938499072,50285.45479514763,2026-02-06 02:25:36
2262.000011444092,38932,39101,0.9956778599012813,50285.45479514763,2026-02-06 02:25:36
2264.0000118255616,38903,38981,0.9979990251661066,50285.45479514763,2026-02-06 02:25:36
2266.000012207031,38951,39582,0.9840584103885605,50285.45479514763,2026-02-06 02:25:36
2268.000012588501,38699,39273,0.985384360756754,50285.45479514763,2026-02-06 02:25:36
2270.0000129699706,38696,39054,0.9908332053054745,50285.45479514763,2026-02-06 02:25:36
2272.0000133514404,38722,38985,0.9932538155700911,50285.45479514763,2026-02-06 02:25:36
2274.0000137329102,38543,39565,0.9741690888411475,50285.45479514763,2026-02-06 02:25:36
2276.0000141143796,39354,39701,0.9912596660033752,50285.45479514763,2026-02-06 02:25:36
