# Time(s),Voltage(V)
1.265859374999999778e-07,1.600000000000000077e-03
1.266059374999999740e-07,3.200000000000000153e-03
1.266259374999999967e-07,5.599999999999999943e-03
1.266459374999999929e-07,7.200000000000000670e-03
1.266659374999999891e-07,8.800000000000000530e-03
1.266859374999999853e-07,9.600000000000000894e-03
1.267059374999999816e-07,1.119999999999999989e-02
1.267259374999999778e-07,1.119999999999999989e-02
1.267459374999999740e-07,1.200000000000000025e-02
1.267659374999999967e-07,1.119999999999999989e-02
1.267859374999999929e-07,1.119999999999999989e-02
1.268059374999999891e-07,9.600000000000000894e-03
1.268259374999999853e-07,8.800000000000000530e-03
1.268459374999999815e-07,7.200000000000000670e-03
1.268659374999999777e-07,4.800000000000000447e-03
1.268859374999999739e-07,4.000000000000000083e-03
1.269059374999999966e-07,1.600000000000000077e-03
1.269259374999999928e-07,0.000000000000000000e+00
1.269459374999999890e-07,-2.400000000000000223e-03
1.269659374999999852e-07,-4.000000000000000083e-03
1.269859374999999814e-07,-5.599999999999999943e-03
1.270059374999999776e-07,-8.000000000000000167e-03
1.270259374999999738e-07,-9.600000000000000894e-03
1.270459374999999965e-07,-1.040000000000000126e-02
1.270659374999999927e-07,-1.119999999999999989e-02
1.270859374999999889e-07,-1.119999999999999989e-02
1.271059374999999851e-07,-1.200000000000000025e-02
1.271259374999999813e-07,-1.119999999999999989e-02
1.271459374999999776e-07,-1.119999999999999989e-02
1.271659374999999738e-07,-9.600000000000000894e-03
1.271859374999999964e-07,-8.800000000000000530e-03
1.272059374999999927e-07,-7.200000000000000670e-03
1.272259374999999889e-07,-5.599999999999999943e-03
1.272459374999999851e-07,-3.200000000000000153e-03
1.272659374999999813e-07,-1.600000000000000077e-03
1.272859374999999775e-07,8.000000000000000383e-04
1.273059374999999737e-07,2.400000000000000223e-03
1.273259374999999964e-07,4.800000000000000447e-03
1.273459374999999926e-07,6.400000000000000307e-03
1.273659374999999888e-07,8.000000000000000167e-03
1.273859374999999850e-07,8.800000000000000530e-03
1.274059374999999812e-07,1.040000000000000126e-02
1.274259374999999774e-07,1.119999999999999989e-02
1.274459374999999736e-07,1.119999999999999989e-02
1.274659374999999963e-07,1.119999999999999989e-02
1.274859374999999925e-07,1.119999999999999989e-02
1.275059374999999887e-07,1.040000000000000126e-02
1.275259374999999849e-07,9.600000000000000894e-03
1.275459374999999811e-07,8.000000000000000167e-03
1.275659374999999773e-07,6.400000000000000307e-03
1.275859374999999736e-07,4.800000000000000447e-03
1.276059374999999962e-07,2.400000000000000223e-03
1.276259374999999924e-07,0.000000000000000000e+00
1.276459374999999887e-07,-1.600000000000000077e-03
1.276659374999999849e-07,-4.000000000000000083e-03
1.276859374999999811e-07,-5.599999999999999943e-03
1.277059374999999773e-07,-7.200000000000000670e-03
1.277259374999999735e-07,-8.800000000000000530e-03
1.277459374999999962e-07,-1.040000000000000126e-02
1.277659374999999924e-07,-1.119999999999999989e-02
1.277859374999999886e-07,-1.200000000000000025e-02
1.278059374999999848e-07,-1.200000000000000025e-02
1.278259374999999810e-07,-1.200000000000000025e-02
1.278459374999999772e-07,-1.119999999999999989e-02
1.278659374999999734e-07,-1.119999999999999989e-02
1.278859374999999961e-07,-9.600000000000000894e-03
1.279059374999999923e-07,-8.800000000000000530e-03
1.279259374999999885e-07,-6.400000000000000307e-03
1.279459374999999847e-07,-4.800000000000000447e-03
1.279659374999999809e-07,-2.400000000000000223e-03
1.279859374999999771e-07,-8.000000000000000383e-04
1.280059374999999733e-07,1.600000000000000077e-03
1.280259374999999960e-07,3.200000000000000153e-03
1.280459374999999922e-07,4.800000000000000447e-03
1.280659374999999884e-07,7.200000000000000670e-03
1.280859374999999846e-07,8.800000000000000530e-03
1.281059374999999809e-07,9.600000000000000894e-03
1.281259374999999771e-07,1.040000000000000126e-02
1.281459374999999733e-07,1.119999999999999989e-02
1.281659374999999960e-07,1.119999999999999989e-02
1.281859374999999922e-07,1.119999999999999989e-02
1.282059374999999884e-07,1.119999999999999989e-02
1.282259374999999846e-07,1.040000000000000126e-02
1.282459374999999808e-07,8.800000000000000530e-03
1.282659374999999770e-07,8.000000000000000167e-03
1.282859374999999732e-07,5.599999999999999943e-03
1.283059374999999959e-07,4.000000000000000083e-03
1.283259374999999921e-07,1.600000000000000077e-03
1.283459374999999883e-07,0.000000000000000000e+00
1.283659374999999845e-07,-2.400000000000000223e-03
1.283859374999999807e-07,-4.800000000000000447e-03
1.284059374999999769e-07,-6.400000000000000307e-03
1.284259374999999731e-07,-8.800000000000000530e-03
1.284459374999999958e-07,-9.600000000000000894e-03
1.284659374999999920e-07,-1.119999999999999989e-02
1.284859374999999882e-07,-1.200000000000000025e-02
1.285059374999999844e-07,-1.200000000000000025e-02
1.285259374999999806e-07,-1.280000000000000061e-02
1.285459374999999769e-07,-1.200000000000000025e-02
1.285659374999999731e-07,-1.200000000000000025e-02
1.285859374999999957e-07,-1.040000000000000126e-02
1.286059374999999920e-07,-9.600000000000000894e-03
1.286259374999999882e-07,-8.000000000000000167e-03
1.286459374999999844e-07,-6.400000000000000307e-03
1.286659374999999806e-07,-4.000000000000000083e-03
1.286859374999999768e-07,-2.400000000000000223e-03
1.287059374999999730e-07,0.000000000000000000e+00
1.287259374999999957e-07,1.600000000000000077e-03
1.287459374999999919e-07,4.000000000000000083e-03
1.287659374999999881e-07,5.599999999999999943e-03
1.287859374999999843e-07,8.000000000000000167e-03
1.288059374999999805e-07,8.800000000000000530e-03
1.288259374999999767e-07,1.040000000000000126e-02
1.288459374999999729e-07,1.040000000000000126e-02
1.288659374999999956e-07,1.119999999999999989e-02
1.288859374999999918e-07,1.119999999999999989e-02
1.289059374999999880e-07,1.119999999999999989e-02
1.289259374999999842e-07,1.040000000000000126e-02
1.289459374999999804e-07,9.600000000000000894e-03
1.289659374999999766e-07,8.000000000000000167e-03
1.289859374999999729e-07,7.200000000000000670e-03
1.290059374999999955e-07,4.800000000000000447e-03
1.290259374999999917e-07,3.200000000000000153e-03
1.290459374999999880e-07,8.000000000000000383e-04
1.290659374999999842e-07,-8.000000000000000383e-04
1.290859374999999804e-07,-3.200000000000000153e-03
1.291059374999999766e-07,-4.800000000000000447e-03
1.291259374999999728e-07,-7.200000000000000670e-03
1.291459374999999955e-07,-8.800000000000000530e-03
1.291659374999999917e-07,-9.600000000000000894e-03
1.291859374999999879e-07,-1.119999999999999989e-02
1.292059374999999841e-07,-1.119999999999999989e-02
1.292259374999999803e-07,-1.200000000000000025e-02
1.292459374999999765e-07,-1.200000000000000025e-02
1.292659374999999727e-07,-1.119999999999999989e-02
1.292859374999999954e-07,-1.119999999999999989e-02
1.293059374999999916e-07,-9.600000000000000894e-03
1.293259374999999878e-07,-8.000000000000000167e-03
1.293459374999999840e-07,-7.200000000000000670e-03
1.293659374999999802e-07,-5.599999999999999943e-03
1.293859374999999764e-07,-3.200000000000000153e-03
1.294059374999999726e-07,-1.600000000000000077e-03
1.294259374999999953e-07,8.000000000000000383e-04
1.294459374999999915e-07,3.200000000000000153e-03
1.294659374999999877e-07,4.800000000000000447e-03
1.294859374999999840e-07,7.200000000000000670e-03
1.295059374999999802e-07,8.800000000000000530e-03
1.295259374999999764e-07,9.600000000000000894e-03
1.295459374999999726e-07,1.040000000000000126e-02
1.295659374999999953e-07,1.119999999999999989e-02
1.295859374999999915e-07,1.200000000000000025e-02
1.296059374999999877e-07,1.119999999999999989e-02
1.296259374999999839e-07,1.119999999999999989e-02
1.296459374999999801e-07,1.040000000000000126e-02
1.296659374999999763e-07,8.800000000000000530e-03
1.296859374999999725e-07,8.000000000000000167e-03
1.297059374999999952e-07,6.400000000000000307e-03
1.297259374999999914e-07,4.000000000000000083e-03
1.297459374999999876e-07,2.400000000000000223e-03
1.297659374999999838e-07,0.000000000000000000e+00
1.297859374999999800e-07,-2.400000000000000223e-03
1.298059374999999762e-07,-4.000000000000000083e-03
1.298259374999999724e-07,-5.599999999999999943e-03
1.298459374999999951e-07,-8.000000000000000167e-03
1.298659374999999913e-07,-9.600000000000000894e-03
1.298859374999999875e-07,-1.040000000000000126e-02
1.299059374999999837e-07,-1.200000000000000025e-02
1.299259374999999800e-07,-1.200000000000000025e-02
1.299459374999999762e-07,-1.280000000000000061e-02
1.299659374999999724e-07,-1.200000000000000025e-02
1.299859374999999950e-07,-1.200000000000000025e-02
1.300059374999999913e-07,-1.119999999999999989e-02
1.300259374999999875e-07,-9.600000000000000894e-03
1.300459374999999837e-07,-8.800000000000000530e-03
1.300659374999999799e-07,-6.400000000000000307e-03
1.300859374999999761e-07,-4.800000000000000447e-03
1.301059374999999723e-07,-2.400000000000000223e-03
1.301259374999999950e-07,-8.000000000000000383e-04
1.301459374999999912e-07,1.600000000000000077e-03
1.301659374999999874e-07,3.200000000000000153e-03
1.301859374999999836e-07,4.800000000000000447e-03
1.302059374999999798e-07,7.200000000000000670e-03
1.302259374999999760e-07,8.800000000000000530e-03
1.302459374999999722e-07,9.600000000000000894e-03
1.302659374999999949e-07,1.040000000000000126e-02
1.302859374999999911e-07,1.040000000000000126e-02
1.303059374999999873e-07,1.119999999999999989e-02
1.303259374999999835e-07,1.040000000000000126e-02
1.303459374999999797e-07,1.040000000000000126e-02
1.303659374999999759e-07,8.800000000000000530e-03
1.303859374999999722e-07,8.000000000000000167e-03
1.304059374999999948e-07,6.400000000000000307e-03
1.304259374999999910e-07,4.800000000000000447e-03
1.304459374999999873e-07,3.200000000000000153e-03
1.304659374999999835e-07,8.000000000000000383e-04
1.304859374999999797e-07,-8.000000000000000383e-04
1.305059374999999759e-07,-3.200000000000000153e-03
1.305259374999999721e-07,-5.599999999999999943e-03
1.305459374999999948e-07,-7.200000000000000670e-03
1.305659374999999910e-07,-8.000000000000000167e-03
1.305859374999999872e-07,-9.600000000000000894e-03
1.306059374999999834e-07,-1.119999999999999989e-02
1.306259374999999796e-07,-1.200000000000000025e-02
1.306459374999999758e-07,-1.280000000000000061e-02
1.306659374999999720e-07,-1.280000000000000061e-02
1.306859374999999947e-07,-1.200000000000000025e-02
1.307059374999999909e-07,-1.119999999999999989e-02
1.307259374999999871e-07,-1.040000000000000126e-02
1.307459374999999833e-07,-8.800000000000000530e-03
1.307659374999999795e-07,-8.000000000000000167e-03
1.307859374999999757e-07,-5.599999999999999943e-03
1.308059374999999719e-07,-4.000000000000000083e-03
1.308259374999999946e-07,-1.600000000000000077e-03
1.308459374999999908e-07,0.000000000000000000e+00
1.308659374999999870e-07,2.400000000000000223e-03
1.308859374999999833e-07,4.000000000000000083e-03
1.309059374999999795e-07,6.400000000000000307e-03
1.309259374999999757e-07,7.200000000000000670e-03
1.309459374999999719e-07,8.800000000000000530e-03
1.309659374999999946e-07,9.600000000000000894e-03
1.309859374999999908e-07,1.119999999999999989e-02
1.310059374999999870e-07,1.119999999999999989e-02
1.310259374999999832e-07,1.119999999999999989e-02
1.310459374999999794e-07,1.040000000000000126e-02
1.310659374999999756e-07,1.040000000000000126e-02
1.310859374999999718e-07,8.800000000000000530e-03
1.311059374999999945e-07,8.000000000000000167e-03
1.311259374999999907e-07,5.599999999999999943e-03
1.311459374999999869e-07,4.000000000000000083e-03
1.311659374999999831e-07,1.600000000000000077e-03
1.311859374999999793e-07,0.000000000000000000e+00
1.312059374999999755e-07,-2.400000000000000223e-03
1.312259374999999717e-07,-4.000000000000000083e-03
1.312459374999999944e-07,-6.400000000000000307e-03
1.312659374999999906e-07,-8.000000000000000167e-03
1.312859374999999868e-07,-9.600000000000000894e-03
1.313059374999999830e-07,-1.040000000000000126e-02
1.313259374999999793e-07,-1.200000000000000025e-02
1.313459374999999755e-07,-1.200000000000000025e-02
1.313659374999999717e-07,-1.280000000000000061e-02
1.313859374999999943e-07,-1.200000000000000025e-02
1.314059374999999906e-07,-1.200000000000000025e-02
1.314259374999999868e-07,-1.040000000000000126e-02
1.314459374999999830e-07,-9.600000000000000894e-03
1.314659374999999792e-07,-8.000000000000000167e-03
1.314859374999999754e-07,-6.400000000000000307e-03
1.315059374999999716e-07,-4.800000000000000447e-03
1.315259374999999943e-07,-2.400000000000000223e-03
1.315459374999999905e-07,0.000000000000000000e+00
1.315659374999999867e-07,1.600000000000000077e-03
1.315859374999999829e-07,4.000000000000000083e-03
1.316059374999999791e-07,5.599999999999999943e-03
1.316259374999999753e-07,8.000000000000000167e-03
1.316459374999999715e-07,8.800000000000000530e-03
1.316659374999999942e-07,1.040000000000000126e-02
1.316859374999999904e-07,1.119999999999999989e-02
1.317059374999999866e-07,1.200000000000000025e-02
1.317259374999999828e-07,1.200000000000000025e-02
1.317459374999999790e-07,1.200000000000000025e-02
1.317659374999999753e-07,1.119999999999999989e-02
1.317859374999999715e-07,1.119999999999999989e-02
1.318059374999999941e-07,9.600000000000000894e-03
1.318259374999999903e-07,8.800000000000000530e-03
1.318459374999999866e-07,6.400000000000000307e-03
1.318659374999999828e-07,4.800000000000000447e-03
1.318859374999999790e-07,2.400000000000000223e-03
1.319059374999999752e-07,8.000000000000000383e-04
1.319259374999999714e-07,-1.600000000000000077e-03
1.319459374999999941e-07,-3.200000000000000153e-03
1.319659374999999903e-07,-5.599999999999999943e-03
1.319859374999999865e-07,-7.200000000000000670e-03
1.320059374999999827e-07,-8.800000000000000530e-03
1.320259374999999789e-07,-9.600000000000000894e-03
1.320459374999999751e-07,-1.119999999999999989e-02
1.320659374999999713e-07,-1.119999999999999989e-02
1.320859374999999940e-07,-1.200000000000000025e-02
1.321059374999999902e-07,-1.119999999999999989e-02
1.321259374999999864e-07,-1.119999999999999989e-02
1.321459374999999826e-07,-9.600000000000000894e-03
1.321659374999999788e-07,-8.800000000000000530e-03
1.321859374999999750e-07,-7.200000000000000670e-03
1.322059374999999712e-07,-5.599999999999999943e-03
1.322259374999999939e-07,-4.000000000000000083e-03
1.322459374999999901e-07,-1.600000000000000077e-03
1.322659374999999863e-07,0.000000000000000000e+00
1.322859374999999826e-07,2.400000000000000223e-03
1.323059374999999788e-07,4.000000000000000083e-03
1.323259374999999750e-07,6.400000000000000307e-03
1.323459374999999712e-07,8.000000000000000167e-03
1.323659374999999939e-07,8.800000000000000530e-03
1.323859374999999901e-07,1.040000000000000126e-02
1.324059374999999863e-07,1.119999999999999989e-02
1.324259374999999825e-07,1.119999999999999989e-02
1.324459374999999787e-07,1.119999999999999989e-02
1.324659374999999749e-07,1.119999999999999989e-02
1.324859374999999711e-07,9.600000000000000894e-03
1.325059374999999938e-07,9.600000000000000894e-03
1.325259374999999900e-07,8.000000000000000167e-03
1.325459374999999862e-07,6.400000000000000307e-03
1.325659374999999824e-07,4.800000000000000447e-03
1.325859374999999786e-07,2.400000000000000223e-03
1.326059374999999748e-07,8.000000000000000383e-04
1.326259374999999710e-07,-1.600000000000000077e-03
1.326459374999999937e-07,-3.200000000000000153e-03
1.326659374999999899e-07,-5.599999999999999943e-03
1.326859374999999861e-07,-7.200000000000000670e-03
1.327059374999999823e-07,-8.000000000000000167e-03
1.327259374999999786e-07,-9.600000000000000894e-03
1.327459374999999748e-07,-1.119999999999999989e-02
1.327659374999999710e-07,-1.119999999999999989e-02
1.327859374999999936e-07,-1.200000000000000025e-02
1.328059374999999899e-07,-1.200000000000000025e-02
1.328259374999999861e-07,-1.119999999999999989e-02
1.328459374999999823e-07,-1.119999999999999989e-02
1.328659374999999785e-07,-9.600000000000000894e-03
1.328859374999999747e-07,-8.800000000000000530e-03
1.329059374999999709e-07,-7.200000000000000670e-03
1.329259374999999936e-07,-4.800000000000000447e-03
1.329459374999999898e-07,-3.200000000000000153e-03
1.329659374999999860e-07,-8.000000000000000383e-04
1.329859374999999822e-07,8.000000000000000383e-04
1.330059374999999784e-07,3.200000000000000153e-03
1.330259374999999746e-07,4.800000000000000447e-03
1.330459374999999708e-07,7.200000000000000670e-03
1.330659374999999935e-07,8.800000000000000530e-03
1.330859374999999897e-07,9.600000000000000894e-03
1.331059374999999859e-07,1.040000000000000126e-02
1.331259374999999821e-07,1.119999999999999989e-02
1.331459374999999783e-07,1.119999999999999989e-02
1.331659374999999746e-07,1.200000000000000025e-02
1.331859374999999708e-07,1.119999999999999989e-02
1.332059374999999934e-07,1.040000000000000126e-02
1.332259374999999896e-07,8.800000000000000530e-03
1.332459374999999859e-07,7.200000000000000670e-03
1.332659374999999821e-07,6.400000000000000307e-03
1.332859374999999783e-07,4.800000000000000447e-03
1.333059374999999745e-07,2.400000000000000223e-03
1.333259374999999707e-07,0.000000000000000000e+00
1.333459374999999934e-07,-2.400000000000000223e-03
1.333659374999999896e-07,-4.000000000000000083e-03
1.333859374999999858e-07,-5.599999999999999943e-03
1.334059374999999820e-07,-7.200000000000000670e-03
1.334259374999999782e-07,-8.800000000000000530e-03
1.334459374999999744e-07,-1.040000000000000126e-02
1.334659374999999706e-07,-1.119999999999999989e-02
1.334859374999999933e-07,-1.119999999999999989e-02
1.335059374999999895e-07,-1.200000000000000025e-02
1.335259374999999857e-07,-1.119999999999999989e-02
1.335459374999999819e-07,-1.119999999999999989e-02
1.335659374999999781e-07,-1.040000000000000126e-02
1.335859374999999743e-07,-8.800000000000000530e-03
1.336059374999999706e-07,-8.000000000000000167e-03
1.336259374999999932e-07,-5.599999999999999943e-03
1.336459374999999894e-07,-4.000000000000000083e-03
1.336659374999999856e-07,-1.600000000000000077e-03
1.336859374999999819e-07,0.000000000000000000e+00
1.337059374999999781e-07,2.400000000000000223e-03
1.337259374999999743e-07,4.000000000000000083e-03
1.337459374999999970e-07,6.400000000000000307e-03
1.337659374999999932e-07,7.200000000000000670e-03
1.337859374999999894e-07,8.800000000000000530e-03
1.338059374999999856e-07,9.600000000000000894e-03
1.338259374999999818e-07,1.119999999999999989e-02
1.338459374999999780e-07,1.119999999999999989e-02
1.338659374999999742e-07,1.119999999999999989e-02
1.338859374999999969e-07,1.040000000000000126e-02
1.339059374999999931e-07,9.600000000000000894e-03
1.339259374999999893e-07,9.600000000000000894e-03
1.339459374999999855e-07,8.000000000000000167e-03
1.339659374999999817e-07,7.200000000000000670e-03
1.339859374999999779e-07,4.800000000000000447e-03
1.340059374999999741e-07,3.200000000000000153e-03
1.340259374999999968e-07,8.000000000000000383e-04
1.340459374999999930e-07,-8.000000000000000383e-04
1.340659374999999892e-07,-3.200000000000000153e-03
1.340859374999999854e-07,-4.800000000000000447e-03
1.341059374999999816e-07,-7.200000000000000670e-03
1.341259374999999779e-07,-8.800000000000000530e-03
1.341459374999999741e-07,-9.600000000000000894e-03
1.341659374999999967e-07,-1.119999999999999989e-02
1.341859374999999930e-07,-1.200000000000000025e-02
1.342059374999999892e-07,-1.200000000000000025e-02
1.342259374999999854e-07,-1.200000000000000025e-02
1.342459374999999816e-07,-1.200000000000000025e-02
1.342659374999999778e-07,-1.119999999999999989e-02
1.342859374999999740e-07,-9.600000000000000894e-03
1.343059374999999967e-07,-8.800000000000000530e-03
1.343259374999999929e-07,-7.200000000000000670e-03
1.343459374999999891e-07,-5.599999999999999943e-03
1.343659374999999853e-07,-3.200000000000000153e-03
1.343859374999999815e-07,-1.600000000000000077e-03
1.344059374999999777e-07,8.000000000000000383e-04
1.344259374999999739e-07,2.400000000000000223e-03
1.344459374999999966e-07,4.800000000000000447e-03
1.344659374999999928e-07,6.400000000000000307e-03
1.344859374999999890e-07,8.000000000000000167e-03
1.345059374999999852e-07,9.600000000000000894e-03
1.345259374999999814e-07,1.040000000000000126e-02
1.345459374999999776e-07,1.119999999999999989e-02
1.345659374999999739e-07,1.200000000000000025e-02
1.345859374999999965e-07,1.119999999999999989e-02
1.346059374999999927e-07,1.119999999999999989e-02
1.346259374999999889e-07,1.040000000000000126e-02
1.346459374999999852e-07,9.600000000000000894e-03
1.346659374999999814e-07,8.000000000000000167e-03
1.346859374999999776e-07,6.400000000000000307e-03
1.347059374999999738e-07,4.800000000000000447e-03
1.347259374999999965e-07,2.400000000000000223e-03
1.347459374999999927e-07,8.000000000000000383e-04
1.347659374999999889e-07,-1.600000000000000077e-03
1.347859374999999851e-07,-3.200000000000000153e-03
1.348059374999999813e-07,-5.599999999999999943e-03
1.348259374999999775e-07,-7.200000000000000670e-03
1.348459374999999737e-07,-8.800000000000000530e-03
1.348659374999999964e-07,-9.600000000000000894e-03
1.348859374999999926e-07,-1.119999999999999989e-02
1.349059374999999888e-07,-1.119999999999999989e-02
1.349259374999999850e-07,-1.200000000000000025e-02
1.349459374999999812e-07,-1.200000000000000025e-02
1.349659374999999774e-07,-1.119999999999999989e-02
1.349859374999999736e-07,-1.040000000000000126e-02
1.350059374999999963e-07,-9.600000000000000894e-03
1.350259374999999925e-07,-8.000000000000000167e-03
1.350459374999999887e-07,-6.400000000000000307e-03
1.350659374999999849e-07,-4.800000000000000447e-03
1.350859374999999812e-07,-3.200000000000000153e-03
1.351059374999999774e-07,-8.000000000000000383e-04
1.351259374999999736e-07,8.000000000000000383e-04
1.351459374999999963e-07,3.200000000000000153e-03
1.351659374999999925e-07,4.800000000000000447e-03
1.351859374999999887e-07,7.200000000000000670e-03
1.352059374999999849e-07,8.000000000000000167e-03
1.352259374999999811e-07,9.600000000000000894e-03
1.352459374999999773e-07,1.040000000000000126e-02
1.352659374999999735e-07,1.119999999999999989e-02
1.352859374999999962e-07,1.119999999999999989e-02
1.353059374999999924e-07,1.119999999999999989e-02
1.353259374999999886e-07,1.040000000000000126e-02
1.353459374999999848e-07,1.040000000000000126e-02
1.353659374999999810e-07,8.800000000000000530e-03
1.353859374999999772e-07,7.200000000000000670e-03
1.354059374999999734e-07,5.599999999999999943e-03
1.354259374999999961e-07,4.000000000000000083e-03
1.354459374999999923e-07,1.600000000000000077e-03
1.354659374999999885e-07,0.000000000000000000e+00
1.354859374999999847e-07,-2.400000000000000223e-03
1.355059374999999809e-07,-4.000000000000000083e-03
1.355259374999999772e-07,-6.400000000000000307e-03
1.355459374999999734e-07,-8.000000000000000167e-03
1.355659374999999960e-07,-8.800000000000000530e-03
1.355859374999999923e-07,-1.040000000000000126e-02
1.356059374999999885e-07,-1.119999999999999989e-02
1.356259374999999847e-07,-1.119999999999999989e-02
1.356459374999999809e-07,-1.200000000000000025e-02
1.356659374999999771e-07,-1.119999999999999989e-02
1.356859374999999733e-07,-1.119999999999999989e-02
1.357059374999999960e-07,-1.040000000000000126e-02
1.357259374999999922e-07,-8.800000000000000530e-03
1.357459374999999884e-07,-8.000000000000000167e-03
1.357659374999999846e-07,-5.599999999999999943e-03
1.357859374999999808e-07,-4.000000000000000083e-03
1.358059374999999770e-07,-1.600000000000000077e-03
1.358259374999999732e-07,0.000000000000000000e+00
1.358459374999999959e-07,2.400000000000000223e-03
1.358659374999999921e-07,4.000000000000000083e-03
1.358859374999999883e-07,6.400000000000000307e-03
1.359059374999999845e-07,8.000000000000000167e-03
1.359259374999999807e-07,8.800000000000000530e-03
1.359459374999999769e-07,1.040000000000000126e-02
1.359659374999999732e-07,1.040000000000000126e-02
1.359859374999999958e-07,1.119999999999999989e-02
1.360059374999999920e-07,1.119999999999999989e-02
1.360259374999999883e-07,1.119999999999999989e-02
1.360459374999999845e-07,1.040000000000000126e-02
1.360659374999999807e-07,9.600000000000000894e-03
1.360859374999999769e-07,8.000000000000000167e-03
1.361059374999999731e-07,6.400000000000000307e-03
1.361259374999999958e-07,4.800000000000000447e-03
1.361459374999999920e-07,3.200000000000000153e-03
1.361659374999999882e-07,8.000000000000000383e-04
1.361859374999999844e-07,-8.000000000000000383e-04
1.362059374999999806e-07,-3.200000000000000153e-03
1.362259374999999768e-07,-5.599999999999999943e-03
1.362459374999999730e-07,-7.200000000000000670e-03
1.362659374999999957e-07,-8.000000000000000167e-03
1.362859374999999919e-07,-9.600000000000000894e-03
1.363059374999999881e-07,-1.119999999999999989e-02
1.363259374999999843e-07,-1.119999999999999989e-02
1.363459374999999805e-07,-1.200000000000000025e-02
1.363659374999999767e-07,-1.200000000000000025e-02
1.363859374999999729e-07,-1.119999999999999989e-02
1.364059374999999956e-07,-1.119999999999999989e-02
1.364259374999999918e-07,-9.600000000000000894e-03
1.364459374999999880e-07,-8.800000000000000530e-03
1.364659374999999842e-07,-6.400000000000000307e-03
1.364859374999999805e-07,-4.800000000000000447e-03
1.365059374999999767e-07,-2.400000000000000223e-03
1.365259374999999729e-07,-8.000000000000000383e-04
1.365459374999999956e-07,1.600000000000000077e-03
1.365659374999999918e-07,3.200000000000000153e-03
1.365859374999999880e-07,5.599999999999999943e-03
1.366059374999999842e-07,7.200000000000000670e-03
1.366259374999999804e-07,8.800000000000000530e-03
1.366459374999999766e-07,9.600000000000000894e-03
1.366659374999999728e-07,1.119999999999999989e-02
1.366859374999999955e-07,1.119999999999999989e-02
1.367059374999999917e-07,1.200000000000000025e-02
1.367259374999999879e-07,1.119999999999999989e-02
1.367459374999999841e-07,1.119999999999999989e-02
1.367659374999999803e-07,9.600000000000000894e-03
1.367859374999999765e-07,8.800000000000000530e-03
1.368059374999999727e-07,7.200000000000000670e-03
1.368259374999999954e-07,5.599999999999999943e-03
1.368459374999999916e-07,4.000000000000000083e-03
1.368659374999999878e-07,1.600000000000000077e-03
1.368859374999999840e-07,0.000000000000000000e+00
1.369059374999999802e-07,-2.400000000000000223e-03
1.369259374999999765e-07,-4.800000000000000447e-03
1.369459374999999727e-07,-6.400000000000000307e-03
1.369659374999999953e-07,-8.800000000000000530e-03
1.369859374999999916e-07,-9.600000000000000894e-03
1.370059374999999878e-07,-1.119999999999999989e-02
1.370259374999999840e-07,-1.200000000000000025e-02
1.370459374999999802e-07,-1.200000000000000025e-02
1.370659374999999764e-07,-1.280000000000000061e-02
1.370859374999999726e-07,-1.200000000000000025e-02
1.371059374999999953e-07,-1.200000000000000025e-02
1.371259374999999915e-07,-1.119999999999999989e-02
1.371459374999999877e-07,-9.600000000000000894e-03
1.371659374999999839e-07,-8.800000000000000530e-03
1.371859374999999801e-07,-6.400000000000000307e-03
1.372059374999999763e-07,-4.800000000000000447e-03
1.372259374999999725e-07,-2.400000000000000223e-03
1.372459374999999952e-07,0.000000000000000000e+00
1.372659374999999914e-07,1.600000000000000077e-03
1.372859374999999876e-07,4.000000000000000083e-03
1.373059374999999838e-07,5.599999999999999943e-03
1.373259374999999800e-07,7.200000000000000670e-03
1.373459374999999762e-07,8.800000000000000530e-03
1.373659374999999725e-07,9.600000000000000894e-03
1.373859374999999951e-07,1.119999999999999989e-02
1.374059374999999913e-07,1.119999999999999989e-02
1.374259374999999876e-07,1.119999999999999989e-02
1.374459374999999838e-07,1.119999999999999989e-02
1.374659374999999800e-07,1.040000000000000126e-02
1.374859374999999762e-07,9.600000000000000894e-03
1.375059374999999724e-07,8.000000000000000167e-03
1.375259374999999951e-07,7.200000000000000670e-03
1.375459374999999913e-07,4.800000000000000447e-03
1.375659374999999875e-07,3.200000000000000153e-03
1.375859374999999837e-07,8.000000000000000383e-04
1.376059374999999799e-07,-8.000000000000000383e-04
1.376259374999999761e-07,-3.200000000000000153e-03
1.376459374999999723e-07,-4.800000000000000447e-03
1.376659374999999950e-07,-7.200000000000000670e-03
1.376859374999999912e-07,-8.800000000000000530e-03
1.377059374999999874e-07,-9.600000000000000894e-03
1.377259374999999836e-07,-1.119999999999999989e-02
1.377459374999999798e-07,-1.200000000000000025e-02
1.377659374999999760e-07,-1.200000000000000025e-02
1.377859374999999722e-07,-1.200000000000000025e-02
1.378059374999999949e-07,-1.200000000000000025e-02
1.378259374999999911e-07,-1.119999999999999989e-02
1.378459374999999873e-07,-9.600000000000000894e-03
1.378659374999999836e-07,-8.800000000000000530e-03
1.378859374999999798e-07,-7.200000000000000670e-03
1.379059374999999760e-07,-5.599999999999999943e-03
1.379259374999999722e-07,-3.200000000000000153e-03
1.379459374999999949e-07,-1.600000000000000077e-03
1.379659374999999911e-07,8.000000000000000383e-04
1.379859374999999873e-07,3.200000000000000153e-03
