# Time(s),Voltage(V)
9.960937499999999756e-10,0.000000000000000000e+00
1.016093749999999907e-09,0.000000000000000000e+00
1.036093750000000044e-09,0.000000000000000000e+00
1.056093749999999975e-09,0.000000000000000000e+00
1.076093749999999906e-09,0.000000000000000000e+00
1.096093750000000044e-09,0.000000000000000000e+00
1.116093749999999975e-09,0.000000000000000000e+00
1.136093749999999906e-09,0.000000000000000000e+00
1.156093750000000043e-09,0.000000000000000000e+00
1.176093749999999974e-09,0.000000000000000000e+00
1.196093749999999905e-09,0.000000000000000000e+00
1.216093750000000043e-09,0.000000000000000000e+00
1.236093749999999974e-09,0.000000000000000000e+00
1.256093749999999905e-09,0.000000000000000000e+00
1.276093750000000043e-09,0.000000000000000000e+00
1.296093749999999974e-09,0.000000000000000000e+00
1.316093749999999905e-09,0.000000000000000000e+00
1.336093750000000042e-09,0.000000000000000000e+00
1.356093749999999973e-09,0.000000000000000000e+00
1.376093749999999904e-09,0.000000000000000000e+00
1.396093750000000042e-09,8.000000000000000383e-04
1.416093749999999973e-09,8.000000000000000383e-04
1.436093749999999904e-09,8.000000000000000383e-04
1.456093750000000041e-09,0.000000000000000000e+00
1.476093749999999972e-09,8.000000000000000383e-04
1.496093749999999903e-09,8.000000000000000383e-04
1.516093750000000041e-09,8.000000000000000383e-04
1.536093749999999972e-09,0.000000000000000000e+00
1.556093749999999903e-09,8.000000000000000383e-04
1.576093750000000041e-09,8.000000000000000383e-04
1.596093749999999972e-09,8.000000000000000383e-04
1.616093749999999903e-09,0.000000000000000000e+00
1.636093750000000040e-09,8.000000000000000383e-04
1.656093749999999971e-09,8.000000000000000383e-04
1.676093749999999902e-09,8.000000000000000383e-04
1.696093750000000040e-09,8.000000000000000383e-04
1.716093749999999971e-09,8.000000000000000383e-04
1.736093749999999902e-09,8.000000000000000383e-04
1.756093750000000039e-09,8.000000000000000383e-04
1.776093749999999970e-09,8.000000000000000383e-04
1.796093749999999901e-09,8.000000000000000383e-04
1.816093750000000039e-09,8.000000000000000383e-04
1.836093749999999970e-09,8.000000000000000383e-04
1.856093749999999901e-09,8.000000000000000383e-04
1.876093749999999832e-09,8.000000000000000383e-04
1.896093749999999763e-09,8.000000000000000383e-04
1.916093750000000107e-09,8.000000000000000383e-04
1.936093750000000038e-09,8.000000000000000383e-04
1.956093749999999969e-09,8.000000000000000383e-04
1.976093749999999900e-09,8.000000000000000383e-04
1.996093749999999831e-09,8.000000000000000383e-04
2.016093749999999762e-09,8.000000000000000383e-04
2.036093750000000107e-09,8.000000000000000383e-04
2.056093750000000037e-09,8.000000000000000383e-04
2.076093749999999968e-09,8.000000000000000383e-04
2.096093749999999899e-09,8.000000000000000383e-04
2.116093749999999830e-09,8.000000000000000383e-04
2.136093749999999761e-09,8.000000000000000383e-04
2.156093750000000106e-09,8.000000000000000383e-04
2.176093750000000037e-09,8.000000000000000383e-04
2.196093749999999968e-09,8.000000000000000383e-04
2.216093749999999899e-09,8.000000000000000383e-04
2.236093749999999829e-09,8.000000000000000383e-04
2.256093749999999760e-09,8.000000000000000383e-04
2.276093750000000105e-09,8.000000000000000383e-04
2.296093750000000036e-09,8.000000000000000383e-04
2.316093749999999967e-09,8.000000000000000383e-04
2.336093749999999898e-09,8.000000000000000383e-04
2.356093749999999829e-09,8.000000000000000383e-04
2.376093749999999760e-09,8.000000000000000383e-04
2.396093750000000104e-09,8.000000000000000383e-04
2.416093750000000035e-09,8.000000000000000383e-04
2.436093749999999966e-09,0.000000000000000000e+00
2.456093749999999897e-09,8.000000000000000383e-04
2.476093749999999828e-09,8.000000000000000383e-04
2.496093749999999759e-09,8.000000000000000383e-04
2.516093750000000103e-09,0.000000000000000000e+00
2.536093750000000034e-09,0.000000000000000000e+00
2.556093749999999965e-09,8.000000000000000383e-04
2.576093749999999896e-09,8.000000000000000383e-04
2.596093749999999827e-09,0.000000000000000000e+00
2.616093749999999758e-09,0.000000000000000000e+00
2.636093749999999689e-09,8.000000000000000383e-04
2.656093750000000033e-09,8.000000000000000383e-04
2.676093749999999964e-09,0.000000000000000000e+00
2.696093749999999895e-09,0.000000000000000000e+00
2.716093749999999826e-09,0.000000000000000000e+00
2.736093749999999757e-09,0.000000000000000000e+00
2.756093749999999688e-09,0.000000000000000000e+00
2.776093750000000033e-09,0.000000000000000000e+00
2.796093749999999964e-09,-8.000000000000000383e-04
2.816093749999999895e-09,-8.000000000000000383e-04
2.836093749999999826e-09,0.000000000000000000e+00
2.856093749999999756e-09,0.000000000000000000e+00
2.876093749999999687e-09,-8.000000000000000383e-04
2.896093750000000032e-09,-8.000000000000000383e-04
2.916093749999999963e-09,0.000000000000000000e+00
2.936093749999999894e-09,0.000000000000000000e+00
2.956093749999999825e-09,0.000000000000000000e+00
2.976093749999999756e-09,-8.000000000000000383e-04
2.996093749999999687e-09,0.000000000000000000e+00
3.016093750000000031e-09,0.000000000000000000e+00
3.036093749999999962e-09,0.000000000000000000e+00
3.056093749999999893e-09,0.000000000000000000e+00
3.076093749999999824e-09,0.000000000000000000e+00
3.096093749999999755e-09,0.000000000000000000e+00
3.116093749999999686e-09,0.000000000000000000e+00
3.136093750000000030e-09,0.000000000000000000e+00
3.156093749999999961e-09,0.000000000000000000e+00
3.176093749999999892e-09,0.000000000000000000e+00
3.196093749999999823e-09,0.000000000000000000e+00
3.216093749999999754e-09,0.000000000000000000e+00
3.236093749999999685e-09,0.000000000000000000e+00
3.256093750000000030e-09,0.000000000000000000e+00
3.276093749999999960e-09,0.000000000000000000e+00
3.296093749999999891e-09,0.000000000000000000e+00
3.316093749999999822e-09,0.000000000000000000e+00
3.336093749999999753e-09,0.000000000000000000e+00
3.356093749999999684e-09,0.000000000000000000e+00
3.376093750000000029e-09,0.000000000000000000e+00
3.396093749999999960e-09,0.000000000000000000e+00
3.416093749999999891e-09,0.000000000000000000e+00
3.436093749999999822e-09,0.000000000000000000e+00
3.456093749999999752e-09,0.000000000000000000e+00
3.476093749999999683e-09,0.000000000000000000e+00
3.496093750000000028e-09,0.000000000000000000e+00
3.516093749999999959e-09,0.000000000000000000e+00
3.536093749999999890e-09,0.000000000000000000e+00
3.556093749999999821e-09,0.000000000000000000e+00
3.576093749999999752e-09,0.000000000000000000e+00
3.596093749999999683e-09,0.000000000000000000e+00
3.616093750000000027e-09,0.000000000000000000e+00
3.636093749999999958e-09,0.000000000000000000e+00
3.656093749999999889e-09,0.000000000000000000e+00
3.676093749999999820e-09,0.000000000000000000e+00
3.696093749999999751e-09,0.000000000000000000e+00
3.716093749999999682e-09,0.000000000000000000e+00
3.736093749999999613e-09,0.000000000000000000e+00
3.756093749999999957e-09,0.000000000000000000e+00
3.776093749999999475e-09,0.000000000000000000e+00
3.796093749999999819e-09,0.000000000000000000e+00
3.816093750000000164e-09,0.000000000000000000e+00
3.836093749999999681e-09,0.000000000000000000e+00
3.856093750000000026e-09,-8.000000000000000383e-04
3.876093749999999543e-09,-8.000000000000000383e-04
3.896093749999999887e-09,0.000000000000000000e+00
3.916093749999999405e-09,0.000000000000000000e+00
3.936093749999999749e-09,-8.000000000000000383e-04
3.956093750000000094e-09,-8.000000000000000383e-04
3.976093749999999611e-09,0.000000000000000000e+00
3.996093749999999956e-09,0.000000000000000000e+00
4.016093749999999473e-09,-8.000000000000000383e-04
4.036093749999999818e-09,-8.000000000000000383e-04
4.056093750000000162e-09,0.000000000000000000e+00
4.076093749999999679e-09,0.000000000000000000e+00
4.096093750000000024e-09,8.000000000000000383e-04
4.116093749999999541e-09,8.000000000000000383e-04
4.136093749999999886e-09,0.000000000000000000e+00
4.156093749999999403e-09,0.000000000000000000e+00
4.176093749999999748e-09,8.000000000000000383e-04
4.196093750000000092e-09,8.000000000000000383e-04
4.216093749999999610e-09,0.000000000000000000e+00
4.236093749999999954e-09,0.000000000000000000e+00
4.256093749999999471e-09,8.000000000000000383e-04
4.276093749999999816e-09,8.000000000000000383e-04
4.296093750000000160e-09,0.000000000000000000e+00
4.316093749999999678e-09,0.000000000000000000e+00
4.336093750000000022e-09,8.000000000000000383e-04
4.356093749999999540e-09,8.000000000000000383e-04
4.376093749999999884e-09,8.000000000000000383e-04
4.396093749999999402e-09,8.000000000000000383e-04
4.416093749999999746e-09,8.000000000000000383e-04
4.436093750000000091e-09,8.000000000000000383e-04
4.456093749999999608e-09,8.000000000000000383e-04
4.476093749999999952e-09,8.000000000000000383e-04
4.496093749999999470e-09,8.000000000000000383e-04
4.516093749999999814e-09,8.000000000000000383e-04
4.536093750000000159e-09,8.000000000000000383e-04
4.556093749999999676e-09,8.000000000000000383e-04
4.576093750000000021e-09,8.000000000000000383e-04
4.596093749999999538e-09,8.000000000000000383e-04
4.616093749999999883e-09,8.000000000000000383e-04
4.636093749999999400e-09,8.000000000000000383e-04
4.656093749999999744e-09,8.000000000000000383e-04
4.676093750000000089e-09,8.000000000000000383e-04
4.696093749999999606e-09,8.000000000000000383e-04
4.716093749999999951e-09,8.000000000000000383e-04
4.736093749999999468e-09,8.000000000000000383e-04
4.756093749999999813e-09,8.000000000000000383e-04
4.776093750000000157e-09,8.000000000000000383e-04
4.796093749999999675e-09,8.000000000000000383e-04
4.816093750000000019e-09,8.000000000000000383e-04
4.836093749999999536e-09,8.000000000000000383e-04
4.856093749999999881e-09,8.000000000000000383e-04
4.876093749999999398e-09,8.000000000000000383e-04
4.896093749999999743e-09,8.000000000000000383e-04
4.916093750000000087e-09,8.000000000000000383e-04
4.936093749999999605e-09,8.000000000000000383e-04
4.956093749999999949e-09,8.000000000000000383e-04
4.976093749999999467e-09,8.000000000000000383e-04
4.996093749999999811e-09,8.000000000000000383e-04
5.016093750000000156e-09,8.000000000000000383e-04
5.036093749999999673e-09,8.000000000000000383e-04
5.056093750000000018e-09,8.000000000000000383e-04
5.076093749999999535e-09,8.000000000000000383e-04
5.096093749999999879e-09,8.000000000000000383e-04
5.116093749999999397e-09,8.000000000000000383e-04
5.136093749999999741e-09,8.000000000000000383e-04
5.156093750000000086e-09,8.000000000000000383e-04
5.176093749999999603e-09,8.000000000000000383e-04
5.196093749999999948e-09,8.000000000000000383e-04
5.216093749999999465e-09,8.000000000000000383e-04
5.236093749999999810e-09,8.000000000000000383e-04
5.256093749999999327e-09,8.000000000000000383e-04
5.276093749999999671e-09,8.000000000000000383e-04
5.296093750000000016e-09,8.000000000000000383e-04
5.316093749999999533e-09,8.000000000000000383e-04
5.336093749999999878e-09,8.000000000000000383e-04
5.356093749999999395e-09,8.000000000000000383e-04
5.376093749999999740e-09,8.000000000000000383e-04
5.396093750000000084e-09,8.000000000000000383e-04
5.416093749999999602e-09,8.000000000000000383e-04
5.436093749999999946e-09,8.000000000000000383e-04
5.456093749999999463e-09,8.000000000000000383e-04
5.476093749999999808e-09,8.000000000000000383e-04
5.496093749999999325e-09,8.000000000000000383e-04
5.516093749999999670e-09,8.000000000000000383e-04
5.536093750000000014e-09,8.000000000000000383e-04
5.556093749999999532e-09,8.000000000000000383e-04
5.576093749999999876e-09,8.000000000000000383e-04
5.596093749999999394e-09,8.000000000000000383e-04
5.616093749999999738e-09,8.000000000000000383e-04
5.636093750000000083e-09,8.000000000000000383e-04
5.656093749999999600e-09,8.000000000000000383e-04
5.676093749999999944e-09,8.000000000000000383e-04
5.696093749999999462e-09,8.000000000000000383e-04
5.716093749999999806e-09,8.000000000000000383e-04
5.736093749999999324e-09,8.000000000000000383e-04
5.756093749999999668e-09,8.000000000000000383e-04
5.776093750000000013e-09,8.000000000000000383e-04
5.796093749999999530e-09,8.000000000000000383e-04
5.816093749999999875e-09,8.000000000000000383e-04
5.836093749999999392e-09,8.000000000000000383e-04
5.856093749999999736e-09,8.000000000000000383e-04
5.876093750000000081e-09,8.000000000000000383e-04
5.896093749999999598e-09,8.000000000000000383e-04
5.916093749999999943e-09,8.000000000000000383e-04
5.936093749999999460e-09,8.000000000000000383e-04
5.956093749999999805e-09,8.000000000000000383e-04
5.976093749999999322e-09,8.000000000000000383e-04
5.996093749999999667e-09,8.000000000000000383e-04
6.016093750000000011e-09,8.000000000000000383e-04
6.036093749999999528e-09,8.000000000000000383e-04
6.056093749999999873e-09,8.000000000000000383e-04
6.076093749999999390e-09,8.000000000000000383e-04
6.096093749999999735e-09,8.000000000000000383e-04
6.116093750000000079e-09,8.000000000000000383e-04
6.136093749999999597e-09,8.000000000000000383e-04
6.156093749999999941e-09,8.000000000000000383e-04
6.176093749999999459e-09,8.000000000000000383e-04
6.196093749999999803e-09,8.000000000000000383e-04
6.216093749999999321e-09,8.000000000000000383e-04
6.236093749999999665e-09,8.000000000000000383e-04
6.256093750000000010e-09,8.000000000000000383e-04
6.276093749999999527e-09,8.000000000000000383e-04
6.296093749999999871e-09,8.000000000000000383e-04
6.316093749999999389e-09,8.000000000000000383e-04
6.336093749999999733e-09,8.000000000000000383e-04
6.356093750000000078e-09,8.000000000000000383e-04
6.376093749999999595e-09,8.000000000000000383e-04
6.396093749999999940e-09,8.000000000000000383e-04
6.416093749999999457e-09,8.000000000000000383e-04
6.436093749999999802e-09,8.000000000000000383e-04
6.456093749999999319e-09,8.000000000000000383e-04
6.476093749999999663e-09,8.000000000000000383e-04
6.496093750000000008e-09,8.000000000000000383e-04
6.516093749999999525e-09,8.000000000000000383e-04
6.536093749999999870e-09,8.000000000000000383e-04
6.556093749999999387e-09,8.000000000000000383e-04
6.576093749999999732e-09,8.000000000000000383e-04
6.596093749999999249e-09,8.000000000000000383e-04
6.616093749999999594e-09,8.000000000000000383e-04
6.636093749999999938e-09,8.000000000000000383e-04
6.656093749999999455e-09,8.000000000000000383e-04
6.676093749999999800e-09,8.000000000000000383e-04
6.696093749999999317e-09,8.000000000000000383e-04
6.716093749999999662e-09,8.000000000000000383e-04
6.736093750000000006e-09,8.000000000000000383e-04
6.756093749999999524e-09,8.000000000000000383e-04
6.776093749999999868e-09,8.000000000000000383e-04
6.796093749999999386e-09,8.000000000000000383e-04
6.816093749999999730e-09,8.000000000000000383e-04
6.836093749999999247e-09,8.000000000000000383e-04
6.856093749999999592e-09,8.000000000000000383e-04
6.876093749999999937e-09,8.000000000000000383e-04
6.896093749999999454e-09,8.000000000000000383e-04
6.916093749999999798e-09,8.000000000000000383e-04
6.936093749999999316e-09,8.000000000000000383e-04
6.956093749999999660e-09,8.000000000000000383e-04
6.976093750000000005e-09,8.000000000000000383e-04
6.996093749999999522e-09,8.000000000000000383e-04
7.016093749999999867e-09,8.000000000000000383e-04
7.036093749999999384e-09,8.000000000000000383e-04
7.056093749999999729e-09,8.000000000000000383e-04
7.076093749999999246e-09,8.000000000000000383e-04
7.096093749999999590e-09,8.000000000000000383e-04
7.116093749999999935e-09,8.000000000000000383e-04
7.136093749999999452e-09,8.000000000000000383e-04
7.156093749999999797e-09,8.000000000000000383e-04
7.176093749999999314e-09,8.000000000000000383e-04
7.196093749999999659e-09,8.000000000000000383e-04
7.216093750000000003e-09,8.000000000000000383e-04
7.236093749999999521e-09,8.000000000000000383e-04
7.256093749999999865e-09,8.000000000000000383e-04
7.276093749999999382e-09,8.000000000000000383e-04
7.296093749999999727e-09,8.000000000000000383e-04
7.316093749999999244e-09,8.000000000000000383e-04
7.336093749999999589e-09,8.000000000000000383e-04
7.356093749999999933e-09,8.000000000000000383e-04
7.376093749999999451e-09,8.000000000000000383e-04
7.396093749999999795e-09,8.000000000000000383e-04
7.416093749999999313e-09,0.000000000000000000e+00
7.436093749999999657e-09,8.000000000000000383e-04
7.456093750000000002e-09,8.000000000000000383e-04
7.476093749999999519e-09,8.000000000000000383e-04
7.496093749999999036e-09,0.000000000000000000e+00
7.516093749999998554e-09,8.000000000000000383e-04
7.536093749999998071e-09,8.000000000000000383e-04
7.556093749999999243e-09,8.000000000000000383e-04
7.576093749999998760e-09,0.000000000000000000e+00
7.596093749999998277e-09,8.000000000000000383e-04
7.616093749999999449e-09,8.000000000000000383e-04
7.636093749999998966e-09,8.000000000000000383e-04
7.656093749999998484e-09,0.000000000000000000e+00
7.676093749999998001e-09,0.000000000000000000e+00
7.696093749999999173e-09,0.000000000000000000e+00
7.716093749999998690e-09,0.000000000000000000e+00
7.736093749999998207e-09,0.000000000000000000e+00
7.756093749999999379e-09,0.000000000000000000e+00
7.776093749999998897e-09,0.000000000000000000e+00
7.796093749999998414e-09,0.000000000000000000e+00
7.816093749999997931e-09,0.000000000000000000e+00
7.836093749999999103e-09,0.000000000000000000e+00
7.856093749999998620e-09,0.000000000000000000e+00
7.876093749999998138e-09,0.000000000000000000e+00
7.896093749999999309e-09,0.000000000000000000e+00
7.916093749999998827e-09,8.000000000000000383e-04
7.936093749999998344e-09,8.000000000000000383e-04
7.956093749999999516e-09,8.000000000000000383e-04
7.976093749999999033e-09,0.000000000000000000e+00
7.996093749999998550e-09,8.000000000000000383e-04
8.016093749999998068e-09,8.000000000000000383e-04
8.036093749999999239e-09,8.000000000000000383e-04
8.056093749999998757e-09,0.000000000000000000e+00
8.076093749999998274e-09,8.000000000000000383e-04
8.096093749999999446e-09,8.000000000000000383e-04
8.116093749999998963e-09,8.000000000000000383e-04
8.136093749999998481e-09,0.000000000000000000e+00
8.156093749999997998e-09,8.000000000000000383e-04
8.176093749999999170e-09,8.000000000000000383e-04
8.196093749999998687e-09,8.000000000000000383e-04
8.216093749999998204e-09,8.000000000000000383e-04
8.236093749999999376e-09,8.000000000000000383e-04
8.256093749999998893e-09,8.000000000000000383e-04
8.276093749999998411e-09,8.000000000000000383e-04
8.296093749999997928e-09,8.000000000000000383e-04
8.316093749999999100e-09,8.000000000000000383e-04
8.336093749999998617e-09,8.000000000000000383e-04
8.356093749999998134e-09,8.000000000000000383e-04
8.376093749999999306e-09,8.000000000000000383e-04
8.396093749999998823e-09,8.000000000000000383e-04
8.416093749999998341e-09,8.000000000000000383e-04
8.436093749999999513e-09,8.000000000000000383e-04
8.456093749999999030e-09,8.000000000000000383e-04
8.476093749999998547e-09,8.000000000000000383e-04
8.496093749999998065e-09,8.000000000000000383e-04
8.516093749999999236e-09,8.000000000000000383e-04
8.536093749999998754e-09,8.000000000000000383e-04
8.556093749999998271e-09,8.000000000000000383e-04
8.576093749999999443e-09,8.000000000000000383e-04
8.596093749999998960e-09,8.000000000000000383e-04
8.616093749999998477e-09,8.000000000000000383e-04
8.636093749999997995e-09,8.000000000000000383e-04
8.656093749999999166e-09,8.000000000000000383e-04
8.676093749999998684e-09,8.000000000000000383e-04
8.696093749999998201e-09,8.000000000000000383e-04
8.716093749999999373e-09,8.000000000000000383e-04
8.736093749999998890e-09,8.000000000000000383e-04
8.756093749999998408e-09,8.000000000000000383e-04
8.776093749999997925e-09,8.000000000000000383e-04
8.796093749999999097e-09,8.000000000000000383e-04
8.816093749999998614e-09,8.000000000000000383e-04
8.836093749999998131e-09,8.000000000000000383e-04
8.856093749999999303e-09,8.000000000000000383e-04
8.876093749999998820e-09,8.000000000000000383e-04
8.896093749999998338e-09,8.000000000000000383e-04
8.916093749999999509e-09,8.000000000000000383e-04
8.936093749999999027e-09,8.000000000000000383e-04
8.956093749999998544e-09,8.000000000000000383e-04
8.976093749999998061e-09,8.000000000000000383e-04
8.996093749999999233e-09,8.000000000000000383e-04
9.016093749999998750e-09,8.000000000000000383e-04
9.036093749999998268e-09,8.000000000000000383e-04
9.056093749999999439e-09,8.000000000000000383e-04
9.076093749999998957e-09,8.000000000000000383e-04
9.096093749999998474e-09,8.000000000000000383e-04
9.116093749999997992e-09,8.000000000000000383e-04
9.136093749999999163e-09,8.000000000000000383e-04
9.156093749999998681e-09,8.000000000000000383e-04
9.176093749999998198e-09,8.000000000000000383e-04
9.196093749999999370e-09,8.000000000000000383e-04
9.216093749999998887e-09,8.000000000000000383e-04
9.236093749999998404e-09,8.000000000000000383e-04
9.256093749999997922e-09,8.000000000000000383e-04
9.276093749999999093e-09,8.000000000000000383e-04
9.296093749999998611e-09,8.000000000000000383e-04
9.316093749999998128e-09,8.000000000000000383e-04
9.336093749999999300e-09,8.000000000000000383e-04
9.356093749999998817e-09,8.000000000000000383e-04
9.376093749999998334e-09,8.000000000000000383e-04
9.396093749999997852e-09,8.000000000000000383e-04
9.416093749999999023e-09,8.000000000000000383e-04
9.436093749999998541e-09,8.000000000000000383e-04
9.456093749999998058e-09,0.000000000000000000e+00
9.476093749999999230e-09,8.000000000000000383e-04
9.496093749999998747e-09,8.000000000000000383e-04
9.516093749999998265e-09,8.000000000000000383e-04
9.536093749999999436e-09,0.000000000000000000e+00
9.556093749999998954e-09,8.000000000000000383e-04
9.576093749999998471e-09,8.000000000000000383e-04
9.596093749999997988e-09,8.000000000000000383e-04
9.616093749999999160e-09,0.000000000000000000e+00
9.636093749999998677e-09,8.000000000000000383e-04
9.656093749999998195e-09,8.000000000000000383e-04
9.676093749999999366e-09,8.000000000000000383e-04
9.696093749999998884e-09,0.000000000000000000e+00
9.716093749999998401e-09,0.000000000000000000e+00
9.736093749999997918e-09,0.000000000000000000e+00
9.756093749999999090e-09,0.000000000000000000e+00
9.776093749999998608e-09,0.000000000000000000e+00
9.796093749999998125e-09,0.000000000000000000e+00
9.816093749999999297e-09,0.000000000000000000e+00
9.836093749999998814e-09,0.000000000000000000e+00
9.856093749999998331e-09,0.000000000000000000e+00
9.876093749999997849e-09,0.000000000000000000e+00
9.896093749999999020e-09,0.000000000000000000e+00
9.916093749999998538e-09,0.000000000000000000e+00
9.936093749999998055e-09,0.000000000000000000e+00
9.956093749999999227e-09,0.000000000000000000e+00
9.976093749999998744e-09,0.000000000000000000e+00
9.996093749999998261e-09,0.000000000000000000e+00
1.001609374999999943e-08,0.000000000000000000e+00
1.003609374999999895e-08,0.000000000000000000e+00
1.005609374999999847e-08,0.000000000000000000e+00
1.007609374999999799e-08,8.000000000000000383e-04
1.009609374999999916e-08,8.000000000000000383e-04
1.011609374999999867e-08,8.000000000000000383e-04
1.013609374999999819e-08,0.000000000000000000e+00
1.015609374999999936e-08,8.000000000000000383e-04
1.017609374999999888e-08,8.000000000000000383e-04
1.019609374999999840e-08,8.000000000000000383e-04
1.021609374999999792e-08,0.000000000000000000e+00
1.023609374999999909e-08,8.000000000000000383e-04
1.025609374999999860e-08,8.000000000000000383e-04
1.027609374999999812e-08,8.000000000000000383e-04
1.029609374999999929e-08,0.000000000000000000e+00
1.031609374999999881e-08,8.000000000000000383e-04
1.033609374999999833e-08,8.000000000000000383e-04
1.035609374999999785e-08,8.000000000000000383e-04
1.037609374999999902e-08,8.000000000000000383e-04
1.039609374999999853e-08,8.000000000000000383e-04
1.041609374999999805e-08,8.000000000000000383e-04
1.043609374999999922e-08,8.000000000000000383e-04
1.045609374999999874e-08,8.000000000000000383e-04
1.047609374999999826e-08,0.000000000000000000e+00
1.049609374999999778e-08,8.000000000000000383e-04
1.051609374999999895e-08,8.000000000000000383e-04
1.053609374999999846e-08,8.000000000000000383e-04
1.055609374999999798e-08,0.000000000000000000e+00
1.057609374999999915e-08,0.000000000000000000e+00
1.059609374999999867e-08,8.000000000000000383e-04
1.061609374999999819e-08,8.000000000000000383e-04
1.063609374999999936e-08,0.000000000000000000e+00
1.065609374999999888e-08,0.000000000000000000e+00
1.067609374999999839e-08,8.000000000000000383e-04
1.069609374999999791e-08,8.000000000000000383e-04
1.071609374999999908e-08,8.000000000000000383e-04
1.073609374999999860e-08,8.000000000000000383e-04
1.075609374999999812e-08,8.000000000000000383e-04
1.077609374999999929e-08,8.000000000000000383e-04
1.079609374999999881e-08,1.600000000000000077e-03
1.081609374999999832e-08,1.600000000000000077e-03
1.083609374999999784e-08,8.000000000000000383e-04
1.085609374999999901e-08,8.000000000000000383e-04
1.087609374999999853e-08,1.600000000000000077e-03
1.089609374999999805e-08,1.600000000000000077e-03
1.091609374999999922e-08,1.600000000000000077e-03
1.093609374999999874e-08,8.000000000000000383e-04
1.095609374999999826e-08,8.000000000000000383e-04
1.097609374999999777e-08,1.600000000000000077e-03
1.099609374999999894e-08,1.600000000000000077e-03
1.101609374999999846e-08,8.000000000000000383e-04
1.103609374999999798e-08,8.000000000000000383e-04
1.105609374999999915e-08,1.600000000000000077e-03
1.107609374999999867e-08,1.600000000000000077e-03
1.109609374999999819e-08,8.000000000000000383e-04
1.111609374999999936e-08,8.000000000000000383e-04
1.113609374999999887e-08,0.000000000000000000e+00
1.115609374999999839e-08,0.000000000000000000e+00
1.117609374999999791e-08,8.000000000000000383e-04
1.119609374999999908e-08,8.000000000000000383e-04
1.121609374999999860e-08,0.000000000000000000e+00
1.123609374999999812e-08,0.000000000000000000e+00
1.125609374999999929e-08,8.000000000000000383e-04
1.127609374999999880e-08,8.000000000000000383e-04
1.129609374999999832e-08,0.000000000000000000e+00
1.131609374999999784e-08,0.000000000000000000e+00
1.133609374999999901e-08,8.000000000000000383e-04
1.135609374999999853e-08,8.000000000000000383e-04
1.137609374999999805e-08,8.000000000000000383e-04
1.139609374999999922e-08,8.000000000000000383e-04
1.141609374999999873e-08,8.000000000000000383e-04
1.143609374999999825e-08,8.000000000000000383e-04
1.145609374999999777e-08,8.000000000000000383e-04
1.147609374999999894e-08,8.000000000000000383e-04
1.149609374999999846e-08,8.000000000000000383e-04
1.151609374999999798e-08,8.000000000000000383e-04
1.153609374999999915e-08,8.000000000000000383e-04
1.155609374999999866e-08,8.000000000000000383e-04
1.157609374999999818e-08,8.000000000000000383e-04
1.159609374999999770e-08,8.000000000000000383e-04
1.161609374999999887e-08,8.000000000000000383e-04
