# Time(s),Voltage(V)
1.820625000000000007e-09,0.000000000000000000e+00
1.840624999999999938e-09,8.000000000000000383e-04
1.860625000000000076e-09,8.000000000000000383e-04
1.880624999999999593e-09,8.000000000000000383e-04
1.900624999999999938e-09,0.000000000000000000e+00
1.920624999999999869e-09,0.000000000000000000e+00
1.940624999999999800e-09,0.000000000000000000e+00
1.960624999999999731e-09,8.000000000000000383e-04
1.980624999999999662e-09,8.000000000000000383e-04
2.000624999999999592e-09,8.000000000000000383e-04
2.020624999999999937e-09,0.000000000000000000e+00
2.040624999999999868e-09,8.000000000000000383e-04
2.060624999999999799e-09,8.000000000000000383e-04
2.080624999999999730e-09,8.000000000000000383e-04
2.100624999999999661e-09,0.000000000000000000e+00
2.120624999999999592e-09,8.000000000000000383e-04
2.140624999999999936e-09,8.000000000000000383e-04
2.160624999999999867e-09,8.000000000000000383e-04
2.180624999999999798e-09,0.000000000000000000e+00
2.200624999999999729e-09,8.000000000000000383e-04
2.220624999999999660e-09,8.000000000000000383e-04
2.240624999999999591e-09,8.000000000000000383e-04
2.260624999999999935e-09,0.000000000000000000e+00
2.280624999999999866e-09,8.000000000000000383e-04
2.300624999999999797e-09,8.000000000000000383e-04
2.320624999999999728e-09,8.000000000000000383e-04
2.340624999999999659e-09,0.000000000000000000e+00
2.360624999999999590e-09,8.000000000000000383e-04
2.380624999999999935e-09,8.000000000000000383e-04
2.400624999999999866e-09,8.000000000000000383e-04
2.420624999999999796e-09,0.000000000000000000e+00
2.440624999999999727e-09,0.000000000000000000e+00
2.460624999999999658e-09,0.000000000000000000e+00
2.480624999999999589e-09,0.000000000000000000e+00
2.500624999999999934e-09,0.000000000000000000e+00
2.520624999999999865e-09,0.000000000000000000e+00
2.540624999999999796e-09,0.000000000000000000e+00
2.560624999999999727e-09,0.000000000000000000e+00
2.580624999999999658e-09,0.000000000000000000e+00
2.600624999999999589e-09,0.000000000000000000e+00
2.620624999999999519e-09,0.000000000000000000e+00
2.640624999999999864e-09,0.000000000000000000e+00
2.660624999999999795e-09,0.000000000000000000e+00
2.680624999999999726e-09,0.000000000000000000e+00
2.700624999999999657e-09,0.000000000000000000e+00
2.720624999999999588e-09,0.000000000000000000e+00
2.740624999999999519e-09,0.000000000000000000e+00
2.760624999999999863e-09,8.000000000000000383e-04
2.780624999999999794e-09,8.000000000000000383e-04
2.800624999999999725e-09,8.000000000000000383e-04
2.820624999999999656e-09,0.000000000000000000e+00
2.840624999999999587e-09,8.000000000000000383e-04
2.860624999999999518e-09,8.000000000000000383e-04
2.880624999999999862e-09,8.000000000000000383e-04
2.900624999999999793e-09,0.000000000000000000e+00
2.920624999999999724e-09,8.000000000000000383e-04
2.940624999999999655e-09,8.000000000000000383e-04
2.960624999999999586e-09,8.000000000000000383e-04
2.980624999999999517e-09,8.000000000000000383e-04
3.000624999999999862e-09,8.000000000000000383e-04
3.020624999999999793e-09,0.000000000000000000e+00
3.040624999999999723e-09,8.000000000000000383e-04
3.060624999999999654e-09,8.000000000000000383e-04
3.080624999999999585e-09,8.000000000000000383e-04
3.100624999999999516e-09,0.000000000000000000e+00
3.120624999999999861e-09,8.000000000000000383e-04
3.140624999999999792e-09,8.000000000000000383e-04
3.160624999999999723e-09,8.000000000000000383e-04
3.180624999999999654e-09,0.000000000000000000e+00
3.200624999999999585e-09,0.000000000000000000e+00
3.220624999999999515e-09,0.000000000000000000e+00
3.240624999999999860e-09,0.000000000000000000e+00
3.260624999999999791e-09,0.000000000000000000e+00
3.280624999999999722e-09,0.000000000000000000e+00
3.300624999999999653e-09,0.000000000000000000e+00
3.320624999999999584e-09,0.000000000000000000e+00
3.340624999999999515e-09,0.000000000000000000e+00
3.360624999999999859e-09,0.000000000000000000e+00
3.380624999999999790e-09,0.000000000000000000e+00
3.400624999999999721e-09,0.000000000000000000e+00
3.420624999999999652e-09,0.000000000000000000e+00
3.440624999999999583e-09,0.000000000000000000e+00
3.460624999999999514e-09,0.000000000000000000e+00
3.480624999999999858e-09,8.000000000000000383e-04
3.500624999999999789e-09,8.000000000000000383e-04
3.520624999999999720e-09,8.000000000000000383e-04
3.540624999999999651e-09,0.000000000000000000e+00
3.560624999999999582e-09,8.000000000000000383e-04
3.580624999999999513e-09,8.000000000000000383e-04
3.600624999999999858e-09,8.000000000000000383e-04
3.620624999999999789e-09,0.000000000000000000e+00
3.640624999999999719e-09,8.000000000000000383e-04
3.660624999999999650e-09,8.000000000000000383e-04
3.680624999999999581e-09,8.000000000000000383e-04
3.700624999999999512e-09,0.000000000000000000e+00
3.720624999999999857e-09,8.000000000000000383e-04
3.740624999999999788e-09,8.000000000000000383e-04
3.760624999999999305e-09,8.000000000000000383e-04
3.780624999999999650e-09,8.000000000000000383e-04
3.800624999999999994e-09,8.000000000000000383e-04
3.820624999999999511e-09,8.000000000000000383e-04
3.840624999999999856e-09,8.000000000000000383e-04
3.860624999999999373e-09,8.000000000000000383e-04
3.880624999999999718e-09,8.000000000000000383e-04
3.900624999999999235e-09,8.000000000000000383e-04
3.920624999999999580e-09,8.000000000000000383e-04
3.940624999999999924e-09,8.000000000000000383e-04
3.960624999999999442e-09,8.000000000000000383e-04
3.980624999999999786e-09,8.000000000000000383e-04
4.000624999999999303e-09,8.000000000000000383e-04
4.020624999999999648e-09,8.000000000000000383e-04
4.040624999999999993e-09,8.000000000000000383e-04
4.060624999999999510e-09,8.000000000000000383e-04
4.080624999999999854e-09,8.000000000000000383e-04
4.100624999999999372e-09,8.000000000000000383e-04
4.120624999999999716e-09,8.000000000000000383e-04
4.140624999999999234e-09,0.000000000000000000e+00
4.160624999999999578e-09,8.000000000000000383e-04
4.180624999999999923e-09,8.000000000000000383e-04
4.200624999999999440e-09,8.000000000000000383e-04
4.220624999999999785e-09,0.000000000000000000e+00
4.240624999999999302e-09,0.000000000000000000e+00
4.260624999999999646e-09,8.000000000000000383e-04
4.280624999999999991e-09,8.000000000000000383e-04
4.300624999999999508e-09,0.000000000000000000e+00
4.320624999999999853e-09,0.000000000000000000e+00
4.340624999999999370e-09,8.000000000000000383e-04
4.360624999999999715e-09,8.000000000000000383e-04
4.380624999999999232e-09,0.000000000000000000e+00
4.400624999999999577e-09,0.000000000000000000e+00
4.420624999999999921e-09,0.000000000000000000e+00
4.440624999999999438e-09,0.000000000000000000e+00
4.460624999999999783e-09,0.000000000000000000e+00
4.480624999999999300e-09,0.000000000000000000e+00
4.500624999999999645e-09,-8.000000000000000383e-04
4.520624999999999989e-09,-8.000000000000000383e-04
4.540624999999999507e-09,0.000000000000000000e+00
4.560624999999999851e-09,0.000000000000000000e+00
4.580624999999999369e-09,-8.000000000000000383e-04
4.600624999999999713e-09,-8.000000000000000383e-04
4.620624999999999230e-09,0.000000000000000000e+00
4.640624999999999575e-09,0.000000000000000000e+00
4.660624999999999919e-09,-8.000000000000000383e-04
4.680624999999999437e-09,-8.000000000000000383e-04
4.700624999999999781e-09,0.000000000000000000e+00
4.720624999999999299e-09,0.000000000000000000e+00
4.740624999999999643e-09,0.000000000000000000e+00
4.760624999999999988e-09,0.000000000000000000e+00
4.780624999999999505e-09,0.000000000000000000e+00
4.800624999999999850e-09,0.000000000000000000e+00
4.820624999999999367e-09,0.000000000000000000e+00
4.840624999999999711e-09,0.000000000000000000e+00
4.860624999999999229e-09,0.000000000000000000e+00
4.880624999999999573e-09,0.000000000000000000e+00
4.900624999999999918e-09,8.000000000000000383e-04
4.920624999999999435e-09,0.000000000000000000e+00
4.940624999999999780e-09,0.000000000000000000e+00
4.960624999999999297e-09,0.000000000000000000e+00
4.980624999999999642e-09,0.000000000000000000e+00
5.000624999999999986e-09,0.000000000000000000e+00
5.020624999999999503e-09,0.000000000000000000e+00
5.040624999999999848e-09,0.000000000000000000e+00
5.060624999999999365e-09,0.000000000000000000e+00
5.080624999999999710e-09,0.000000000000000000e+00
5.100624999999999227e-09,0.000000000000000000e+00
5.120624999999999572e-09,-8.000000000000000383e-04
5.140624999999999916e-09,-8.000000000000000383e-04
5.160624999999999434e-09,0.000000000000000000e+00
5.180624999999999778e-09,0.000000000000000000e+00
5.200624999999999295e-09,-8.000000000000000383e-04
5.220624999999999640e-09,0.000000000000000000e+00
5.240624999999999157e-09,0.000000000000000000e+00
5.260624999999999502e-09,0.000000000000000000e+00
5.280624999999999846e-09,-8.000000000000000383e-04
5.300624999999999364e-09,0.000000000000000000e+00
5.320624999999999708e-09,-8.000000000000000383e-04
5.340624999999999226e-09,0.000000000000000000e+00
5.360624999999999570e-09,0.000000000000000000e+00
5.380624999999999915e-09,0.000000000000000000e+00
5.400624999999999432e-09,-8.000000000000000383e-04
5.420624999999999777e-09,0.000000000000000000e+00
5.440624999999999294e-09,0.000000000000000000e+00
5.460624999999999638e-09,0.000000000000000000e+00
5.480624999999999156e-09,-8.000000000000000383e-04
5.500624999999999500e-09,0.000000000000000000e+00
5.520624999999999845e-09,0.000000000000000000e+00
5.540624999999999362e-09,0.000000000000000000e+00
5.560624999999999707e-09,0.000000000000000000e+00
5.580624999999999224e-09,0.000000000000000000e+00
5.600624999999999569e-09,0.000000000000000000e+00
5.620624999999999913e-09,0.000000000000000000e+00
5.640624999999999430e-09,0.000000000000000000e+00
5.660624999999999775e-09,0.000000000000000000e+00
5.680624999999999292e-09,0.000000000000000000e+00
5.700624999999999637e-09,0.000000000000000000e+00
5.720624999999999154e-09,0.000000000000000000e+00
5.740624999999999499e-09,0.000000000000000000e+00
5.760624999999999843e-09,0.000000000000000000e+00
5.780624999999999361e-09,0.000000000000000000e+00
5.800624999999999705e-09,0.000000000000000000e+00
5.820624999999999222e-09,0.000000000000000000e+00
5.840624999999999567e-09,0.000000000000000000e+00
5.860624999999999911e-09,0.000000000000000000e+00
5.880624999999999429e-09,0.000000000000000000e+00
5.900624999999999773e-09,0.000000000000000000e+00
5.920624999999999291e-09,8.000000000000000383e-04
5.940624999999999635e-09,8.000000000000000383e-04
5.960624999999999153e-09,8.000000000000000383e-04
5.980624999999999497e-09,8.000000000000000383e-04
6.000624999999999842e-09,8.000000000000000383e-04
6.020624999999999359e-09,0.000000000000000000e+00
6.040624999999999703e-09,0.000000000000000000e+00
6.060624999999999221e-09,0.000000000000000000e+00
6.080624999999999565e-09,0.000000000000000000e+00
6.100624999999999910e-09,0.000000000000000000e+00
6.120624999999999427e-09,0.000000000000000000e+00
6.140624999999999772e-09,0.000000000000000000e+00
6.160624999999999289e-09,0.000000000000000000e+00
6.180624999999999634e-09,0.000000000000000000e+00
6.200624999999999151e-09,0.000000000000000000e+00
6.220624999999999495e-09,0.000000000000000000e+00
6.240624999999999840e-09,0.000000000000000000e+00
6.260624999999999357e-09,0.000000000000000000e+00
6.280624999999999702e-09,0.000000000000000000e+00
6.300624999999999219e-09,0.000000000000000000e+00
6.320624999999999564e-09,-8.000000000000000383e-04
6.340624999999999908e-09,0.000000000000000000e+00
6.360624999999999426e-09,0.000000000000000000e+00
6.380624999999999770e-09,0.000000000000000000e+00
6.400624999999999288e-09,-8.000000000000000383e-04
6.420624999999999632e-09,0.000000000000000000e+00
6.440624999999999149e-09,0.000000000000000000e+00
6.460624999999999494e-09,0.000000000000000000e+00
6.480624999999999838e-09,0.000000000000000000e+00
6.500624999999999356e-09,-8.000000000000000383e-04
6.520624999999999700e-09,-8.000000000000000383e-04
6.540624999999999218e-09,0.000000000000000000e+00
6.560624999999999562e-09,0.000000000000000000e+00
6.580624999999999080e-09,-8.000000000000000383e-04
6.600624999999999424e-09,-8.000000000000000383e-04
6.620624999999999769e-09,0.000000000000000000e+00
6.640624999999999286e-09,0.000000000000000000e+00
6.660624999999999630e-09,0.000000000000000000e+00
6.680624999999999148e-09,0.000000000000000000e+00
6.700624999999999492e-09,0.000000000000000000e+00
6.720624999999999837e-09,0.000000000000000000e+00
6.740624999999999354e-09,8.000000000000000383e-04
6.760624999999999699e-09,8.000000000000000383e-04
6.780624999999999216e-09,0.000000000000000000e+00
6.800624999999999561e-09,0.000000000000000000e+00
6.820624999999999078e-09,8.000000000000000383e-04
6.840624999999999422e-09,0.000000000000000000e+00
6.860624999999999767e-09,8.000000000000000383e-04
6.880624999999999284e-09,8.000000000000000383e-04
6.900624999999999629e-09,0.000000000000000000e+00
6.920624999999999146e-09,0.000000000000000000e+00
6.940624999999999491e-09,8.000000000000000383e-04
6.960624999999999835e-09,8.000000000000000383e-04
6.980624999999999353e-09,0.000000000000000000e+00
7.000624999999999697e-09,0.000000000000000000e+00
7.020624999999999214e-09,-8.000000000000000383e-04
7.040624999999999559e-09,-8.000000000000000383e-04
7.060624999999999076e-09,0.000000000000000000e+00
7.080624999999999421e-09,0.000000000000000000e+00
7.100624999999999765e-09,-8.000000000000000383e-04
7.120624999999999283e-09,-8.000000000000000383e-04
7.140624999999999627e-09,0.000000000000000000e+00
7.160624999999999145e-09,0.000000000000000000e+00
7.180624999999999489e-09,-8.000000000000000383e-04
7.200624999999999834e-09,-8.000000000000000383e-04
7.220624999999999351e-09,0.000000000000000000e+00
7.240624999999999696e-09,0.000000000000000000e+00
7.260624999999999213e-09,0.000000000000000000e+00
7.280624999999999557e-09,-8.000000000000000383e-04
7.300624999999999075e-09,0.000000000000000000e+00
7.320624999999999419e-09,0.000000000000000000e+00
7.340624999999999764e-09,0.000000000000000000e+00
7.360624999999999281e-09,-8.000000000000000383e-04
7.380624999999999626e-09,0.000000000000000000e+00
7.400624999999999143e-09,0.000000000000000000e+00
7.420624999999999488e-09,0.000000000000000000e+00
7.440624999999999832e-09,-8.000000000000000383e-04
7.460625000000001004e-09,0.000000000000000000e+00
7.480625000000000521e-09,0.000000000000000000e+00
7.500625000000000038e-09,0.000000000000000000e+00
7.520624999999999556e-09,-8.000000000000000383e-04
7.540625000000000727e-09,0.000000000000000000e+00
7.560625000000000245e-09,0.000000000000000000e+00
7.580624999999999762e-09,-8.000000000000000383e-04
7.600625000000000934e-09,-8.000000000000000383e-04
7.620625000000000451e-09,0.000000000000000000e+00
7.640624999999999969e-09,0.000000000000000000e+00
7.660624999999999486e-09,0.000000000000000000e+00
7.680625000000000658e-09,0.000000000000000000e+00
7.700625000000000175e-09,0.000000000000000000e+00
7.720624999999999692e-09,0.000000000000000000e+00
7.740625000000000864e-09,0.000000000000000000e+00
7.760625000000000381e-09,0.000000000000000000e+00
7.780624999999999899e-09,0.000000000000000000e+00
7.800624999999999416e-09,0.000000000000000000e+00
7.820625000000000588e-09,8.000000000000000383e-04
7.840625000000000105e-09,8.000000000000000383e-04
7.860624999999999622e-09,0.000000000000000000e+00
7.880625000000000794e-09,0.000000000000000000e+00
7.900625000000000312e-09,8.000000000000000383e-04
7.920624999999999829e-09,8.000000000000000383e-04
7.940625000000001001e-09,0.000000000000000000e+00
7.960625000000000518e-09,8.000000000000000383e-04
7.980625000000000035e-09,8.000000000000000383e-04
8.000624999999999553e-09,8.000000000000000383e-04
8.020625000000000724e-09,8.000000000000000383e-04
8.040625000000000242e-09,8.000000000000000383e-04
8.060624999999999759e-09,8.000000000000000383e-04
8.080625000000000931e-09,8.000000000000000383e-04
8.100625000000000448e-09,8.000000000000000383e-04
8.120624999999999965e-09,8.000000000000000383e-04
8.140624999999999483e-09,0.000000000000000000e+00
8.160625000000000654e-09,8.000000000000000383e-04
8.180625000000000172e-09,8.000000000000000383e-04
8.200624999999999689e-09,8.000000000000000383e-04
8.220625000000000861e-09,0.000000000000000000e+00
8.240625000000000378e-09,0.000000000000000000e+00
8.260624999999999896e-09,8.000000000000000383e-04
8.280624999999999413e-09,8.000000000000000383e-04
8.300625000000000585e-09,0.000000000000000000e+00
8.320625000000000102e-09,0.000000000000000000e+00
8.340624999999999619e-09,0.000000000000000000e+00
8.360625000000000791e-09,0.000000000000000000e+00
8.380625000000000308e-09,0.000000000000000000e+00
8.400624999999999826e-09,0.000000000000000000e+00
8.420625000000000997e-09,0.000000000000000000e+00
8.440625000000000515e-09,0.000000000000000000e+00
8.460625000000000032e-09,0.000000000000000000e+00
8.480624999999999549e-09,0.000000000000000000e+00
8.500625000000000721e-09,-8.000000000000000383e-04
8.520625000000000238e-09,-8.000000000000000383e-04
8.540624999999999756e-09,0.000000000000000000e+00
8.560625000000000928e-09,0.000000000000000000e+00
8.580625000000000445e-09,0.000000000000000000e+00
8.600624999999999962e-09,-8.000000000000000383e-04
8.620624999999999480e-09,0.000000000000000000e+00
8.640625000000000651e-09,0.000000000000000000e+00
8.660625000000000169e-09,0.000000000000000000e+00
8.680624999999999686e-09,-8.000000000000000383e-04
8.700625000000000858e-09,0.000000000000000000e+00
8.720625000000000375e-09,0.000000000000000000e+00
8.740624999999999892e-09,0.000000000000000000e+00
8.760624999999999410e-09,0.000000000000000000e+00
8.780625000000000581e-09,0.000000000000000000e+00
8.800625000000000099e-09,0.000000000000000000e+00
8.820624999999999616e-09,0.000000000000000000e+00
8.840625000000000788e-09,0.000000000000000000e+00
8.860625000000000305e-09,0.000000000000000000e+00
8.880624999999999822e-09,0.000000000000000000e+00
8.900625000000000994e-09,0.000000000000000000e+00
8.920625000000000512e-09,0.000000000000000000e+00
8.940625000000000029e-09,0.000000000000000000e+00
8.960624999999999546e-09,0.000000000000000000e+00
8.980625000000000718e-09,0.000000000000000000e+00
9.000625000000000235e-09,0.000000000000000000e+00
9.020624999999999753e-09,0.000000000000000000e+00
9.040625000000000924e-09,0.000000000000000000e+00
9.060625000000000442e-09,0.000000000000000000e+00
9.080624999999999959e-09,0.000000000000000000e+00
9.100624999999999476e-09,0.000000000000000000e+00
9.120625000000000648e-09,-8.000000000000000383e-04
9.140625000000000165e-09,0.000000000000000000e+00
9.160624999999999683e-09,0.000000000000000000e+00
9.180625000000000854e-09,0.000000000000000000e+00
9.200625000000000372e-09,-8.000000000000000383e-04
9.220624999999999889e-09,0.000000000000000000e+00
9.240624999999999406e-09,0.000000000000000000e+00
9.260625000000000578e-09,0.000000000000000000e+00
9.280625000000000096e-09,-8.000000000000000383e-04
9.300624999999999613e-09,0.000000000000000000e+00
9.320625000000000785e-09,0.000000000000000000e+00
9.340625000000000302e-09,0.000000000000000000e+00
9.360624999999999819e-09,0.000000000000000000e+00
9.380624999999999337e-09,0.000000000000000000e+00
9.400625000000000508e-09,0.000000000000000000e+00
9.420625000000000026e-09,0.000000000000000000e+00
9.440624999999999543e-09,0.000000000000000000e+00
9.460625000000000715e-09,0.000000000000000000e+00
9.480625000000000232e-09,-8.000000000000000383e-04
9.500624999999999749e-09,0.000000000000000000e+00
9.520625000000000921e-09,0.000000000000000000e+00
9.540625000000000438e-09,0.000000000000000000e+00
9.560624999999999956e-09,-8.000000000000000383e-04
9.580624999999999473e-09,-8.000000000000000383e-04
9.600625000000000645e-09,0.000000000000000000e+00
9.620625000000000162e-09,0.000000000000000000e+00
9.640624999999999680e-09,-8.000000000000000383e-04
9.660625000000000851e-09,-8.000000000000000383e-04
9.680625000000000369e-09,0.000000000000000000e+00
9.700624999999999886e-09,0.000000000000000000e+00
9.720624999999999403e-09,0.000000000000000000e+00
9.740625000000000575e-09,0.000000000000000000e+00
9.760625000000000092e-09,0.000000000000000000e+00
9.780624999999999610e-09,0.000000000000000000e+00
9.800625000000000781e-09,8.000000000000000383e-04
9.820625000000000299e-09,8.000000000000000383e-04
9.840624999999999816e-09,0.000000000000000000e+00
9.860624999999999333e-09,0.000000000000000000e+00
9.880625000000000505e-09,8.000000000000000383e-04
9.900625000000000022e-09,8.000000000000000383e-04
9.920624999999999540e-09,0.000000000000000000e+00
9.940625000000000712e-09,0.000000000000000000e+00
9.960625000000000229e-09,8.000000000000000383e-04
9.980624999999999746e-09,8.000000000000000383e-04
1.000062500000000092e-08,8.000000000000000383e-04
1.002062500000000044e-08,0.000000000000000000e+00
1.004062499999999995e-08,8.000000000000000383e-04
1.006062499999999947e-08,8.000000000000000383e-04
1.008062500000000064e-08,8.000000000000000383e-04
1.010062500000000016e-08,8.000000000000000383e-04
1.012062499999999968e-08,8.000000000000000383e-04
1.014062500000000085e-08,8.000000000000000383e-04
1.016062500000000037e-08,8.000000000000000383e-04
1.018062499999999988e-08,8.000000000000000383e-04
1.020062499999999940e-08,8.000000000000000383e-04
1.022062500000000057e-08,8.000000000000000383e-04
1.024062500000000009e-08,8.000000000000000383e-04
1.026062499999999961e-08,8.000000000000000383e-04
1.028062500000000078e-08,8.000000000000000383e-04
1.030062500000000030e-08,8.000000000000000383e-04
1.032062499999999981e-08,8.000000000000000383e-04
1.034062499999999933e-08,8.000000000000000383e-04
1.036062500000000050e-08,8.000000000000000383e-04
1.038062500000000002e-08,8.000000000000000383e-04
1.040062499999999954e-08,8.000000000000000383e-04
1.042062500000000071e-08,8.000000000000000383e-04
1.044062500000000023e-08,8.000000000000000383e-04
1.046062499999999974e-08,8.000000000000000383e-04
1.048062499999999926e-08,8.000000000000000383e-04
1.050062500000000043e-08,8.000000000000000383e-04
1.052062499999999995e-08,8.000000000000000383e-04
1.054062499999999947e-08,8.000000000000000383e-04
1.056062500000000064e-08,8.000000000000000383e-04
1.058062500000000016e-08,8.000000000000000383e-04
1.060062499999999967e-08,8.000000000000000383e-04
1.062062500000000084e-08,8.000000000000000383e-04
1.064062500000000036e-08,8.000000000000000383e-04
1.066062499999999988e-08,8.000000000000000383e-04
1.068062499999999940e-08,8.000000000000000383e-04
1.070062500000000057e-08,0.000000000000000000e+00
1.072062500000000009e-08,8.000000000000000383e-04
1.074062499999999960e-08,8.000000000000000383e-04
1.076062500000000078e-08,8.000000000000000383e-04
1.078062500000000029e-08,0.000000000000000000e+00
1.080062499999999981e-08,8.000000000000000383e-04
1.082062499999999933e-08,8.000000000000000383e-04
1.084062500000000050e-08,8.000000000000000383e-04
1.086062500000000002e-08,0.000000000000000000e+00
1.088062499999999953e-08,8.000000000000000383e-04
1.090062500000000071e-08,8.000000000000000383e-04
1.092062500000000022e-08,8.000000000000000383e-04
1.094062499999999974e-08,0.000000000000000000e+00
1.096062499999999926e-08,0.000000000000000000e+00
1.098062500000000043e-08,0.000000000000000000e+00
1.100062499999999995e-08,0.000000000000000000e+00
1.102062499999999946e-08,0.000000000000000000e+00
1.104062500000000064e-08,0.000000000000000000e+00
1.106062500000000015e-08,0.000000000000000000e+00
1.108062499999999967e-08,0.000000000000000000e+00
1.110062500000000084e-08,0.000000000000000000e+00
1.112062500000000036e-08,0.000000000000000000e+00
1.114062499999999988e-08,0.000000000000000000e+00
1.116062499999999939e-08,0.000000000000000000e+00
1.118062500000000057e-08,0.000000000000000000e+00
1.120062500000000008e-08,-8.000000000000000383e-04
1.122062499999999960e-08,0.000000000000000000e+00
1.124062500000000077e-08,0.000000000000000000e+00
1.126062500000000029e-08,0.000000000000000000e+00
1.128062499999999981e-08,-8.000000000000000383e-04
1.130062499999999932e-08,0.000000000000000000e+00
1.132062500000000050e-08,0.000000000000000000e+00
1.134062500000000001e-08,0.000000000000000000e+00
1.136062499999999953e-08,-8.000000000000000383e-04
1.138062500000000070e-08,0.000000000000000000e+00
1.140062500000000022e-08,-8.000000000000000383e-04
1.142062499999999974e-08,0.000000000000000000e+00
1.144062499999999925e-08,0.000000000000000000e+00
1.146062500000000043e-08,-8.000000000000000383e-04
1.148062499999999994e-08,-8.000000000000000383e-04
1.150062499999999946e-08,0.000000000000000000e+00
1.152062500000000063e-08,0.000000000000000000e+00
1.154062500000000015e-08,-8.000000000000000383e-04
1.156062499999999967e-08,-8.000000000000000383e-04
1.158062499999999918e-08,0.000000000000000000e+00
