# Time(s),Voltage(V)
2.408046875000000010e-09,0.000000000000000000e+00
2.428046874999999941e-09,0.000000000000000000e+00
2.448046874999999871e-09,8.000000000000000383e-04
2.468046874999999802e-09,8.000000000000000383e-04
2.488046874999999733e-09,8.000000000000000383e-04
2.508046875000000078e-09,0.000000000000000000e+00
2.528046875000000009e-09,8.000000000000000383e-04
2.548046874999999940e-09,8.000000000000000383e-04
2.568046874999999871e-09,8.000000000000000383e-04
2.588046874999999802e-09,0.000000000000000000e+00
2.608046874999999733e-09,8.000000000000000383e-04
2.628046874999999663e-09,8.000000000000000383e-04
2.648046875000000008e-09,8.000000000000000383e-04
2.668046874999999939e-09,8.000000000000000383e-04
2.688046874999999870e-09,8.000000000000000383e-04
2.708046874999999801e-09,8.000000000000000383e-04
2.728046874999999732e-09,8.000000000000000383e-04
2.748046874999999663e-09,0.000000000000000000e+00
2.768046875000000007e-09,8.000000000000000383e-04
2.788046874999999938e-09,8.000000000000000383e-04
2.808046874999999869e-09,8.000000000000000383e-04
2.828046874999999800e-09,0.000000000000000000e+00
2.848046874999999731e-09,8.000000000000000383e-04
2.868046874999999662e-09,8.000000000000000383e-04
2.888046875000000006e-09,8.000000000000000383e-04
2.908046874999999937e-09,0.000000000000000000e+00
2.928046874999999868e-09,8.000000000000000383e-04
2.948046874999999799e-09,8.000000000000000383e-04
2.968046874999999730e-09,8.000000000000000383e-04
2.988046874999999661e-09,8.000000000000000383e-04
3.008046875000000006e-09,8.000000000000000383e-04
3.028046874999999937e-09,8.000000000000000383e-04
3.048046874999999867e-09,8.000000000000000383e-04
3.068046874999999798e-09,8.000000000000000383e-04
3.088046874999999729e-09,8.000000000000000383e-04
3.108046874999999660e-09,8.000000000000000383e-04
3.128046875000000005e-09,8.000000000000000383e-04
3.148046874999999936e-09,8.000000000000000383e-04
3.168046874999999867e-09,8.000000000000000383e-04
3.188046874999999798e-09,8.000000000000000383e-04
3.208046874999999729e-09,8.000000000000000383e-04
3.228046874999999659e-09,8.000000000000000383e-04
3.248046875000000004e-09,8.000000000000000383e-04
3.268046874999999935e-09,8.000000000000000383e-04
3.288046874999999866e-09,8.000000000000000383e-04
3.308046874999999797e-09,8.000000000000000383e-04
3.328046874999999728e-09,8.000000000000000383e-04
3.348046874999999659e-09,8.000000000000000383e-04
3.368046875000000003e-09,8.000000000000000383e-04
3.388046874999999934e-09,8.000000000000000383e-04
3.408046874999999865e-09,8.000000000000000383e-04
3.428046874999999796e-09,8.000000000000000383e-04
3.448046874999999727e-09,8.000000000000000383e-04
3.468046874999999658e-09,8.000000000000000383e-04
3.488046875000000002e-09,8.000000000000000383e-04
3.508046874999999933e-09,8.000000000000000383e-04
3.528046874999999864e-09,8.000000000000000383e-04
3.548046874999999795e-09,8.000000000000000383e-04
3.568046874999999726e-09,8.000000000000000383e-04
3.588046874999999657e-09,8.000000000000000383e-04
3.608046875000000002e-09,8.000000000000000383e-04
3.628046874999999933e-09,8.000000000000000383e-04
3.648046874999999863e-09,8.000000000000000383e-04
3.668046874999999794e-09,8.000000000000000383e-04
3.688046874999999725e-09,8.000000000000000383e-04
3.708046874999999656e-09,8.000000000000000383e-04
3.728046875000000001e-09,8.000000000000000383e-04
3.748046874999999518e-09,8.000000000000000383e-04
3.768046874999999035e-09,8.000000000000000383e-04
3.788046874999999380e-09,8.000000000000000383e-04
3.808046874999999725e-09,8.000000000000000383e-04
3.828046874999999242e-09,8.000000000000000383e-04
3.848046874999999586e-09,8.000000000000000383e-04
3.868046874999999104e-09,8.000000000000000383e-04
3.888046874999999448e-09,8.000000000000000383e-04
3.908046874999998966e-09,8.000000000000000383e-04
3.928046874999999310e-09,8.000000000000000383e-04
3.948046874999999655e-09,8.000000000000000383e-04
3.968046874999999172e-09,8.000000000000000383e-04
3.988046874999999517e-09,8.000000000000000383e-04
4.008046874999999034e-09,8.000000000000000383e-04
4.028046874999999378e-09,8.000000000000000383e-04
4.048046874999999723e-09,8.000000000000000383e-04
4.068046874999999240e-09,8.000000000000000383e-04
4.088046874999999585e-09,8.000000000000000383e-04
4.108046874999999102e-09,8.000000000000000383e-04
4.128046874999999447e-09,8.000000000000000383e-04
4.148046874999998964e-09,8.000000000000000383e-04
4.168046874999999309e-09,8.000000000000000383e-04
4.188046874999999653e-09,8.000000000000000383e-04
4.208046874999999170e-09,8.000000000000000383e-04
4.228046874999999515e-09,8.000000000000000383e-04
4.248046874999999032e-09,8.000000000000000383e-04
4.268046874999999377e-09,8.000000000000000383e-04
4.288046874999999721e-09,8.000000000000000383e-04
4.308046874999999239e-09,8.000000000000000383e-04
4.328046874999999583e-09,8.000000000000000383e-04
4.348046874999999101e-09,8.000000000000000383e-04
4.368046874999999445e-09,8.000000000000000383e-04
4.388046874999998962e-09,8.000000000000000383e-04
4.408046874999999307e-09,8.000000000000000383e-04
4.428046874999999651e-09,8.000000000000000383e-04
4.448046874999999169e-09,8.000000000000000383e-04
4.468046874999999513e-09,8.000000000000000383e-04
4.488046874999999031e-09,8.000000000000000383e-04
4.508046874999999375e-09,8.000000000000000383e-04
4.528046874999999720e-09,8.000000000000000383e-04
4.548046874999999237e-09,8.000000000000000383e-04
4.568046874999999582e-09,0.000000000000000000e+00
4.588046874999999099e-09,8.000000000000000383e-04
4.608046874999999443e-09,8.000000000000000383e-04
4.628046874999998961e-09,8.000000000000000383e-04
4.648046874999999305e-09,0.000000000000000000e+00
4.668046874999999650e-09,8.000000000000000383e-04
4.688046874999999167e-09,8.000000000000000383e-04
4.708046874999999512e-09,8.000000000000000383e-04
4.728046874999999029e-09,0.000000000000000000e+00
4.748046874999999374e-09,8.000000000000000383e-04
4.768046874999999718e-09,8.000000000000000383e-04
4.788046874999999235e-09,8.000000000000000383e-04
4.808046874999999580e-09,0.000000000000000000e+00
4.828046874999999097e-09,0.000000000000000000e+00
4.848046874999999442e-09,0.000000000000000000e+00
4.868046874999998959e-09,0.000000000000000000e+00
4.888046874999999304e-09,0.000000000000000000e+00
4.908046874999999648e-09,0.000000000000000000e+00
4.928046874999999166e-09,0.000000000000000000e+00
4.948046874999999510e-09,0.000000000000000000e+00
4.968046874999999027e-09,0.000000000000000000e+00
4.988046874999999372e-09,0.000000000000000000e+00
5.008046874999999717e-09,0.000000000000000000e+00
5.028046874999999234e-09,0.000000000000000000e+00
5.048046874999999578e-09,0.000000000000000000e+00
5.068046874999999096e-09,0.000000000000000000e+00
5.088046874999999440e-09,0.000000000000000000e+00
5.108046874999998958e-09,0.000000000000000000e+00
5.128046874999999302e-09,0.000000000000000000e+00
5.148046874999999647e-09,0.000000000000000000e+00
5.168046874999999164e-09,0.000000000000000000e+00
5.188046874999999509e-09,0.000000000000000000e+00
5.208046874999999026e-09,0.000000000000000000e+00
5.228046874999999370e-09,0.000000000000000000e+00
5.248046874999998888e-09,0.000000000000000000e+00
5.268046874999999232e-09,-8.000000000000000383e-04
5.288046874999999577e-09,-8.000000000000000383e-04
5.308046874999999094e-09,-8.000000000000000383e-04
5.328046874999999439e-09,0.000000000000000000e+00
5.348046874999998956e-09,0.000000000000000000e+00
5.368046874999999301e-09,8.000000000000000383e-04
5.388046874999999645e-09,8.000000000000000383e-04
5.408046874999999162e-09,0.000000000000000000e+00
5.428046874999999507e-09,0.000000000000000000e+00
5.448046874999999024e-09,8.000000000000000383e-04
5.468046874999999369e-09,8.000000000000000383e-04
5.488046874999998886e-09,0.000000000000000000e+00
5.508046874999999231e-09,0.000000000000000000e+00
5.528046874999999575e-09,8.000000000000000383e-04
5.548046874999999093e-09,8.000000000000000383e-04
5.568046874999999437e-09,0.000000000000000000e+00
5.588046874999998954e-09,0.000000000000000000e+00
5.608046874999999299e-09,8.000000000000000383e-04
5.628046874999999643e-09,8.000000000000000383e-04
5.648046874999999161e-09,8.000000000000000383e-04
5.668046874999999505e-09,8.000000000000000383e-04
5.688046874999999023e-09,8.000000000000000383e-04
5.708046874999999367e-09,8.000000000000000383e-04
5.728046874999998885e-09,8.000000000000000383e-04
5.748046874999999229e-09,8.000000000000000383e-04
5.768046874999999574e-09,8.000000000000000383e-04
5.788046874999999091e-09,8.000000000000000383e-04
5.808046874999999436e-09,8.000000000000000383e-04
5.828046874999998953e-09,8.000000000000000383e-04
5.848046874999999297e-09,8.000000000000000383e-04
5.868046874999999642e-09,8.000000000000000383e-04
5.888046874999999159e-09,8.000000000000000383e-04
5.908046874999999504e-09,8.000000000000000383e-04
5.928046874999999021e-09,8.000000000000000383e-04
5.948046874999999366e-09,8.000000000000000383e-04
5.968046874999998883e-09,8.000000000000000383e-04
5.988046874999999228e-09,8.000000000000000383e-04
6.008046874999999572e-09,8.000000000000000383e-04
6.028046874999999089e-09,8.000000000000000383e-04
6.048046874999999434e-09,8.000000000000000383e-04
6.068046874999998951e-09,8.000000000000000383e-04
6.088046874999999296e-09,8.000000000000000383e-04
6.108046874999999640e-09,8.000000000000000383e-04
6.128046874999999158e-09,8.000000000000000383e-04
6.148046874999999502e-09,8.000000000000000383e-04
6.168046874999999020e-09,8.000000000000000383e-04
6.188046874999999364e-09,8.000000000000000383e-04
6.208046874999998881e-09,8.000000000000000383e-04
6.228046874999999226e-09,8.000000000000000383e-04
6.248046874999999570e-09,8.000000000000000383e-04
6.268046874999999088e-09,8.000000000000000383e-04
6.288046874999999432e-09,8.000000000000000383e-04
6.308046874999998950e-09,8.000000000000000383e-04
6.328046874999999294e-09,8.000000000000000383e-04
6.348046874999999639e-09,8.000000000000000383e-04
6.368046874999999156e-09,0.000000000000000000e+00
6.388046874999999501e-09,8.000000000000000383e-04
6.408046874999999018e-09,8.000000000000000383e-04
6.428046874999999362e-09,8.000000000000000383e-04
6.448046874999998880e-09,0.000000000000000000e+00
6.468046874999999224e-09,8.000000000000000383e-04
6.488046874999999569e-09,8.000000000000000383e-04
6.508046874999999086e-09,8.000000000000000383e-04
6.528046874999999431e-09,0.000000000000000000e+00
6.548046874999998948e-09,8.000000000000000383e-04
6.568046874999999293e-09,8.000000000000000383e-04
6.588046874999998810e-09,8.000000000000000383e-04
6.608046874999999154e-09,8.000000000000000383e-04
6.628046874999999499e-09,8.000000000000000383e-04
6.648046874999999016e-09,8.000000000000000383e-04
6.668046874999999361e-09,8.000000000000000383e-04
6.688046874999998878e-09,8.000000000000000383e-04
6.708046874999999223e-09,8.000000000000000383e-04
6.728046874999999567e-09,8.000000000000000383e-04
6.748046874999999085e-09,8.000000000000000383e-04
6.768046874999999429e-09,8.000000000000000383e-04
6.788046874999998946e-09,8.000000000000000383e-04
6.808046874999999291e-09,0.000000000000000000e+00
6.828046874999998808e-09,8.000000000000000383e-04
6.848046874999999153e-09,8.000000000000000383e-04
6.868046874999999497e-09,8.000000000000000383e-04
6.888046874999999015e-09,0.000000000000000000e+00
6.908046874999999359e-09,8.000000000000000383e-04
6.928046874999998877e-09,8.000000000000000383e-04
6.948046874999999221e-09,0.000000000000000000e+00
6.968046874999999566e-09,8.000000000000000383e-04
6.988046874999999083e-09,8.000000000000000383e-04
7.008046874999999428e-09,0.000000000000000000e+00
7.028046874999998945e-09,0.000000000000000000e+00
7.048046874999999289e-09,8.000000000000000383e-04
7.068046874999998807e-09,8.000000000000000383e-04
7.088046874999999151e-09,0.000000000000000000e+00
7.108046874999999496e-09,0.000000000000000000e+00
7.128046874999999013e-09,8.000000000000000383e-04
7.148046874999999358e-09,8.000000000000000383e-04
7.168046874999998875e-09,0.000000000000000000e+00
7.188046874999999220e-09,0.000000000000000000e+00
7.208046874999999564e-09,-8.000000000000000383e-04
7.228046874999999081e-09,-8.000000000000000383e-04
7.248046874999999426e-09,0.000000000000000000e+00
7.268046874999998943e-09,0.000000000000000000e+00
7.288046874999999288e-09,-8.000000000000000383e-04
7.308046874999998805e-09,-8.000000000000000383e-04
7.328046874999999150e-09,0.000000000000000000e+00
7.348046874999999494e-09,0.000000000000000000e+00
7.368046874999999012e-09,-8.000000000000000383e-04
7.388046874999999356e-09,-8.000000000000000383e-04
7.408046874999998873e-09,0.000000000000000000e+00
7.428046874999999218e-09,0.000000000000000000e+00
7.448046874999999562e-09,0.000000000000000000e+00
7.468046875000000734e-09,-8.000000000000000383e-04
7.488046875000000252e-09,-8.000000000000000383e-04
7.508046874999999769e-09,0.000000000000000000e+00
7.528046874999999286e-09,0.000000000000000000e+00
7.548046875000000458e-09,-8.000000000000000383e-04
7.568046874999999975e-09,-8.000000000000000383e-04
7.588046874999999493e-09,0.000000000000000000e+00
7.608046875000000664e-09,0.000000000000000000e+00
7.628046875000000182e-09,-8.000000000000000383e-04
7.648046874999999699e-09,-8.000000000000000383e-04
7.668046874999999216e-09,0.000000000000000000e+00
7.688046875000000388e-09,0.000000000000000000e+00
7.708046874999999905e-09,8.000000000000000383e-04
7.728046874999999423e-09,8.000000000000000383e-04
7.748046875000000594e-09,0.000000000000000000e+00
7.768046875000000112e-09,0.000000000000000000e+00
7.788046874999999629e-09,8.000000000000000383e-04
7.808046874999999146e-09,8.000000000000000383e-04
7.828046875000000318e-09,0.000000000000000000e+00
7.848046874999999836e-09,0.000000000000000000e+00
7.868046874999999353e-09,8.000000000000000383e-04
7.888046875000000525e-09,0.000000000000000000e+00
7.908046875000000042e-09,0.000000000000000000e+00
7.928046874999999559e-09,8.000000000000000383e-04
7.948046875000000731e-09,8.000000000000000383e-04
7.968046875000000248e-09,0.000000000000000000e+00
7.988046874999999766e-09,8.000000000000000383e-04
8.008046874999999283e-09,8.000000000000000383e-04
8.028046875000000455e-09,8.000000000000000383e-04
8.048046874999999972e-09,0.000000000000000000e+00
8.068046874999999489e-09,0.000000000000000000e+00
8.088046875000000661e-09,0.000000000000000000e+00
8.108046875000000178e-09,0.000000000000000000e+00
8.128046874999999696e-09,0.000000000000000000e+00
8.148046874999999213e-09,0.000000000000000000e+00
8.168046875000000385e-09,0.000000000000000000e+00
8.188046874999999902e-09,0.000000000000000000e+00
8.208046874999999420e-09,0.000000000000000000e+00
8.228046875000000591e-09,0.000000000000000000e+00
8.248046875000000109e-09,0.000000000000000000e+00
8.268046874999999626e-09,0.000000000000000000e+00
8.288046874999999143e-09,0.000000000000000000e+00
8.308046875000000315e-09,0.000000000000000000e+00
8.328046874999999832e-09,0.000000000000000000e+00
8.348046874999999350e-09,0.000000000000000000e+00
8.368046875000000521e-09,0.000000000000000000e+00
8.388046875000000039e-09,0.000000000000000000e+00
8.408046874999999556e-09,0.000000000000000000e+00
8.428046875000000728e-09,0.000000000000000000e+00
8.448046875000000245e-09,0.000000000000000000e+00
8.468046874999999762e-09,0.000000000000000000e+00
8.488046874999999280e-09,0.000000000000000000e+00
8.508046875000000452e-09,0.000000000000000000e+00
8.528046874999999969e-09,0.000000000000000000e+00
8.548046874999999486e-09,0.000000000000000000e+00
8.568046875000000658e-09,0.000000000000000000e+00
8.588046875000000175e-09,0.000000000000000000e+00
8.608046874999999693e-09,0.000000000000000000e+00
8.628046874999999210e-09,0.000000000000000000e+00
8.648046875000000382e-09,0.000000000000000000e+00
8.668046874999999899e-09,0.000000000000000000e+00
8.688046874999999416e-09,0.000000000000000000e+00
8.708046875000000588e-09,0.000000000000000000e+00
8.728046875000000105e-09,0.000000000000000000e+00
8.748046874999999623e-09,0.000000000000000000e+00
8.768046874999999140e-09,0.000000000000000000e+00
8.788046875000000312e-09,0.000000000000000000e+00
8.808046874999999829e-09,0.000000000000000000e+00
8.828046874999999346e-09,0.000000000000000000e+00
8.848046875000000518e-09,0.000000000000000000e+00
8.868046875000000036e-09,0.000000000000000000e+00
8.888046874999999553e-09,0.000000000000000000e+00
8.908046875000000725e-09,8.000000000000000383e-04
8.928046875000000242e-09,8.000000000000000383e-04
8.948046874999999759e-09,8.000000000000000383e-04
8.968046874999999277e-09,0.000000000000000000e+00
8.988046875000000448e-09,8.000000000000000383e-04
9.008046874999999966e-09,8.000000000000000383e-04
9.028046874999999483e-09,8.000000000000000383e-04
9.048046875000000655e-09,0.000000000000000000e+00
9.068046875000000172e-09,8.000000000000000383e-04
9.088046874999999689e-09,8.000000000000000383e-04
9.108046874999999207e-09,8.000000000000000383e-04
9.128046875000000378e-09,0.000000000000000000e+00
9.148046874999999896e-09,8.000000000000000383e-04
9.168046874999999413e-09,8.000000000000000383e-04
9.188046875000000585e-09,8.000000000000000383e-04
9.208046875000000102e-09,8.000000000000000383e-04
9.228046874999999620e-09,0.000000000000000000e+00
9.248046874999999137e-09,8.000000000000000383e-04
9.268046875000000309e-09,8.000000000000000383e-04
9.288046874999999826e-09,8.000000000000000383e-04
9.308046874999999343e-09,0.000000000000000000e+00
9.328046875000000515e-09,8.000000000000000383e-04
9.348046875000000032e-09,8.000000000000000383e-04
9.368046874999999550e-09,0.000000000000000000e+00
9.388046874999999067e-09,0.000000000000000000e+00
9.408046875000000239e-09,8.000000000000000383e-04
9.428046874999999756e-09,8.000000000000000383e-04
9.448046874999999273e-09,0.000000000000000000e+00
9.468046875000000445e-09,0.000000000000000000e+00
9.488046874999999962e-09,0.000000000000000000e+00
9.508046874999999480e-09,0.000000000000000000e+00
9.528046875000000652e-09,0.000000000000000000e+00
9.548046875000000169e-09,0.000000000000000000e+00
9.568046874999999686e-09,0.000000000000000000e+00
9.588046874999999204e-09,0.000000000000000000e+00
9.608046875000000375e-09,0.000000000000000000e+00
9.628046874999999893e-09,0.000000000000000000e+00
9.648046874999999410e-09,-8.000000000000000383e-04
9.668046875000000582e-09,-8.000000000000000383e-04
9.688046875000000099e-09,0.000000000000000000e+00
9.708046874999999616e-09,0.000000000000000000e+00
9.728046874999999134e-09,-8.000000000000000383e-04
9.748046875000000305e-09,-8.000000000000000383e-04
9.768046874999999823e-09,0.000000000000000000e+00
9.788046874999999340e-09,0.000000000000000000e+00
9.808046875000000512e-09,0.000000000000000000e+00
9.828046875000000029e-09,-8.000000000000000383e-04
9.848046874999999546e-09,-8.000000000000000383e-04
9.868046874999999064e-09,0.000000000000000000e+00
9.888046875000000236e-09,0.000000000000000000e+00
9.908046874999999753e-09,-8.000000000000000383e-04
9.928046874999999270e-09,-8.000000000000000383e-04
9.948046875000000442e-09,0.000000000000000000e+00
9.968046874999999959e-09,0.000000000000000000e+00
9.988046874999999477e-09,8.000000000000000383e-04
1.000804687500000065e-08,8.000000000000000383e-04
1.002804687500000017e-08,0.000000000000000000e+00
1.004804687499999968e-08,0.000000000000000000e+00
1.006804687499999920e-08,8.000000000000000383e-04
1.008804687500000037e-08,8.000000000000000383e-04
1.010804687499999989e-08,8.000000000000000383e-04
1.012804687499999941e-08,0.000000000000000000e+00
1.014804687500000058e-08,0.000000000000000000e+00
1.016804687500000010e-08,8.000000000000000383e-04
1.018804687499999961e-08,8.000000000000000383e-04
1.020804687499999913e-08,0.000000000000000000e+00
1.022804687500000030e-08,0.000000000000000000e+00
1.024804687499999982e-08,8.000000000000000383e-04
1.026804687499999934e-08,8.000000000000000383e-04
1.028804687500000051e-08,8.000000000000000383e-04
1.030804687500000003e-08,8.000000000000000383e-04
1.032804687499999954e-08,8.000000000000000383e-04
1.034804687499999906e-08,0.000000000000000000e+00
1.036804687500000023e-08,8.000000000000000383e-04
1.038804687499999975e-08,8.000000000000000383e-04
1.040804687499999927e-08,8.000000000000000383e-04
1.042804687500000044e-08,0.000000000000000000e+00
1.044804687499999996e-08,8.000000000000000383e-04
1.046804687499999947e-08,8.000000000000000383e-04
1.048804687499999899e-08,8.000000000000000383e-04
1.050804687500000016e-08,0.000000000000000000e+00
1.052804687499999968e-08,8.000000000000000383e-04
1.054804687499999920e-08,8.000000000000000383e-04
1.056804687500000037e-08,8.000000000000000383e-04
1.058804687499999989e-08,0.000000000000000000e+00
1.060804687499999940e-08,8.000000000000000383e-04
1.062804687500000058e-08,8.000000000000000383e-04
1.064804687500000009e-08,8.000000000000000383e-04
1.066804687499999961e-08,8.000000000000000383e-04
1.068804687499999913e-08,8.000000000000000383e-04
1.070804687500000030e-08,8.000000000000000383e-04
1.072804687499999982e-08,8.000000000000000383e-04
1.074804687499999933e-08,8.000000000000000383e-04
1.076804687500000051e-08,8.000000000000000383e-04
1.078804687500000002e-08,8.000000000000000383e-04
1.080804687499999954e-08,8.000000000000000383e-04
1.082804687499999906e-08,0.000000000000000000e+00
1.084804687500000023e-08,8.000000000000000383e-04
1.086804687499999975e-08,8.000000000000000383e-04
1.088804687499999926e-08,8.000000000000000383e-04
1.090804687500000044e-08,0.000000000000000000e+00
1.092804687499999995e-08,8.000000000000000383e-04
1.094804687499999947e-08,8.000000000000000383e-04
1.096804687499999899e-08,8.000000000000000383e-04
1.098804687500000016e-08,0.000000000000000000e+00
1.100804687499999968e-08,8.000000000000000383e-04
1.102804687499999919e-08,8.000000000000000383e-04
1.104804687500000037e-08,8.000000000000000383e-04
1.106804687499999988e-08,0.000000000000000000e+00
1.108804687499999940e-08,0.000000000000000000e+00
1.110804687500000057e-08,0.000000000000000000e+00
1.112804687500000009e-08,0.000000000000000000e+00
1.114804687499999961e-08,0.000000000000000000e+00
1.116804687499999912e-08,0.000000000000000000e+00
1.118804687500000030e-08,0.000000000000000000e+00
1.120804687499999981e-08,0.000000000000000000e+00
1.122804687499999933e-08,0.000000000000000000e+00
1.124804687500000050e-08,0.000000000000000000e+00
1.126804687500000002e-08,0.000000000000000000e+00
1.128804687499999954e-08,0.000000000000000000e+00
1.130804687499999905e-08,0.000000000000000000e+00
1.132804687500000023e-08,8.000000000000000383e-04
1.134804687499999974e-08,8.000000000000000383e-04
1.136804687499999926e-08,8.000000000000000383e-04
1.138804687500000043e-08,0.000000000000000000e+00
1.140804687499999995e-08,8.000000000000000383e-04
1.142804687499999947e-08,8.000000000000000383e-04
1.144804687499999898e-08,8.000000000000000383e-04
1.146804687500000016e-08,0.000000000000000000e+00
1.148804687499999967e-08,8.000000000000000383e-04
1.150804687499999919e-08,8.000000000000000383e-04
1.152804687500000036e-08,8.000000000000000383e-04
1.154804687499999988e-08,8.000000000000000383e-04
1.156804687499999940e-08,8.000000000000000383e-04
1.158804687499999891e-08,0.000000000000000000e+00
1.160804687500000009e-08,8.000000000000000383e-04
