# Time(s),Voltage(V)
4.789843750000000032e-09,-1.600000000000000077e-03
4.809843750000000377e-09,-1.600000000000000077e-03
4.829843749999999894e-09,-8.000000000000000383e-04
4.849843750000000239e-09,-8.000000000000000383e-04
4.869843749999999756e-09,-8.000000000000000383e-04
4.889843750000000100e-09,-8.000000000000000383e-04
4.909843750000000445e-09,-8.000000000000000383e-04
4.929843749999999962e-09,-8.000000000000000383e-04
4.949843750000000307e-09,0.000000000000000000e+00
4.969843749999999824e-09,0.000000000000000000e+00
4.989843750000000169e-09,-8.000000000000000383e-04
5.009843750000000513e-09,-8.000000000000000383e-04
5.029843750000000031e-09,0.000000000000000000e+00
5.049843750000000375e-09,0.000000000000000000e+00
5.069843749999999893e-09,-8.000000000000000383e-04
5.089843750000000237e-09,-8.000000000000000383e-04
5.109843749999999754e-09,0.000000000000000000e+00
5.129843750000000099e-09,0.000000000000000000e+00
5.149843750000000443e-09,-8.000000000000000383e-04
5.169843749999999961e-09,-8.000000000000000383e-04
5.189843750000000305e-09,0.000000000000000000e+00
5.209843749999999823e-09,0.000000000000000000e+00
5.229843750000000167e-09,0.000000000000000000e+00
5.249843749999999685e-09,0.000000000000000000e+00
5.269843750000000029e-09,0.000000000000000000e+00
5.289843750000000374e-09,0.000000000000000000e+00
5.309843749999999891e-09,0.000000000000000000e+00
5.329843750000000235e-09,0.000000000000000000e+00
5.349843749999999753e-09,0.000000000000000000e+00
5.369843750000000097e-09,0.000000000000000000e+00
5.389843750000000442e-09,0.000000000000000000e+00
5.409843749999999959e-09,0.000000000000000000e+00
5.429843750000000304e-09,0.000000000000000000e+00
5.449843749999999821e-09,0.000000000000000000e+00
5.469843750000000166e-09,0.000000000000000000e+00
5.489843749999999683e-09,0.000000000000000000e+00
5.509843750000000027e-09,0.000000000000000000e+00
5.529843750000000372e-09,-8.000000000000000383e-04
5.549843749999999889e-09,0.000000000000000000e+00
5.569843750000000234e-09,0.000000000000000000e+00
5.589843749999999751e-09,0.000000000000000000e+00
5.609843750000000096e-09,-8.000000000000000383e-04
5.629843750000000440e-09,0.000000000000000000e+00
5.649843749999999958e-09,0.000000000000000000e+00
5.669843750000000302e-09,0.000000000000000000e+00
5.689843749999999819e-09,0.000000000000000000e+00
5.709843750000000164e-09,0.000000000000000000e+00
5.729843749999999681e-09,-8.000000000000000383e-04
5.749843750000000026e-09,0.000000000000000000e+00
5.769843750000000370e-09,0.000000000000000000e+00
5.789843749999999888e-09,0.000000000000000000e+00
5.809843750000000232e-09,-8.000000000000000383e-04
5.829843749999999750e-09,0.000000000000000000e+00
5.849843750000000094e-09,0.000000000000000000e+00
5.869843750000000439e-09,0.000000000000000000e+00
5.889843749999999956e-09,0.000000000000000000e+00
5.909843750000000301e-09,0.000000000000000000e+00
5.929843749999999818e-09,0.000000000000000000e+00
5.949843750000000162e-09,0.000000000000000000e+00
5.969843749999999680e-09,0.000000000000000000e+00
5.989843750000000024e-09,0.000000000000000000e+00
6.009843750000000369e-09,0.000000000000000000e+00
6.029843749999999886e-09,0.000000000000000000e+00
6.049843750000000231e-09,0.000000000000000000e+00
6.069843749999999748e-09,0.000000000000000000e+00
6.089843750000000093e-09,0.000000000000000000e+00
6.109843750000000437e-09,0.000000000000000000e+00
6.129843749999999954e-09,0.000000000000000000e+00
6.149843750000000299e-09,0.000000000000000000e+00
6.169843749999999816e-09,-8.000000000000000383e-04
6.189843750000000161e-09,0.000000000000000000e+00
6.209843749999999678e-09,0.000000000000000000e+00
6.229843750000000023e-09,0.000000000000000000e+00
6.249843750000000367e-09,-8.000000000000000383e-04
6.269843749999999885e-09,0.000000000000000000e+00
6.289843750000000229e-09,0.000000000000000000e+00
6.309843749999999746e-09,0.000000000000000000e+00
6.329843750000000091e-09,-8.000000000000000383e-04
6.349843750000000435e-09,0.000000000000000000e+00
6.369843749999999953e-09,0.000000000000000000e+00
6.389843750000000297e-09,0.000000000000000000e+00
6.409843749999999815e-09,0.000000000000000000e+00
6.429843750000000159e-09,0.000000000000000000e+00
6.449843749999999677e-09,0.000000000000000000e+00
6.469843750000000021e-09,0.000000000000000000e+00
6.489843750000000366e-09,0.000000000000000000e+00
6.509843749999999883e-09,0.000000000000000000e+00
6.529843750000000227e-09,0.000000000000000000e+00
6.549843749999999745e-09,0.000000000000000000e+00
6.569843750000000089e-09,0.000000000000000000e+00
6.589843749999999607e-09,0.000000000000000000e+00
6.609843749999999951e-09,0.000000000000000000e+00
6.629843750000000296e-09,0.000000000000000000e+00
6.649843749999999813e-09,0.000000000000000000e+00
6.669843750000000158e-09,0.000000000000000000e+00
6.689843749999999675e-09,0.000000000000000000e+00
6.709843750000000019e-09,0.000000000000000000e+00
6.729843750000000364e-09,0.000000000000000000e+00
6.749843749999999881e-09,0.000000000000000000e+00
6.769843750000000226e-09,0.000000000000000000e+00
6.789843749999999743e-09,0.000000000000000000e+00
6.809843750000000088e-09,0.000000000000000000e+00
6.829843749999999605e-09,0.000000000000000000e+00
6.849843749999999950e-09,0.000000000000000000e+00
6.869843750000000294e-09,0.000000000000000000e+00
6.889843749999999811e-09,0.000000000000000000e+00
6.909843750000000156e-09,0.000000000000000000e+00
6.929843749999999673e-09,0.000000000000000000e+00
6.949843750000000018e-09,0.000000000000000000e+00
6.969843750000000362e-09,0.000000000000000000e+00
6.989843749999999880e-09,0.000000000000000000e+00
7.009843750000000224e-09,0.000000000000000000e+00
7.029843749999999742e-09,0.000000000000000000e+00
7.049843750000000086e-09,0.000000000000000000e+00
7.069843749999999603e-09,0.000000000000000000e+00
7.089843749999999948e-09,0.000000000000000000e+00
7.109843750000000293e-09,0.000000000000000000e+00
7.129843749999999810e-09,0.000000000000000000e+00
7.149843750000000154e-09,0.000000000000000000e+00
7.169843749999999672e-09,0.000000000000000000e+00
7.189843750000000016e-09,0.000000000000000000e+00
7.209843750000000361e-09,0.000000000000000000e+00
7.229843749999999878e-09,0.000000000000000000e+00
7.249843750000000223e-09,0.000000000000000000e+00
7.269843749999999740e-09,0.000000000000000000e+00
7.289843750000000085e-09,0.000000000000000000e+00
7.309843749999999602e-09,0.000000000000000000e+00
7.329843749999999946e-09,0.000000000000000000e+00
7.349843750000000291e-09,0.000000000000000000e+00
7.369843749999999808e-09,0.000000000000000000e+00
7.389843750000000153e-09,0.000000000000000000e+00
7.409843749999999670e-09,0.000000000000000000e+00
7.429843750000000015e-09,0.000000000000000000e+00
7.449843750000000359e-09,0.000000000000000000e+00
7.469843750000000704e-09,0.000000000000000000e+00
7.489843750000000221e-09,0.000000000000000000e+00
7.509843749999999738e-09,0.000000000000000000e+00
7.529843749999999256e-09,0.000000000000000000e+00
7.549843750000000427e-09,0.000000000000000000e+00
7.569843749999999945e-09,0.000000000000000000e+00
7.589843749999999462e-09,0.000000000000000000e+00
7.609843750000000634e-09,0.000000000000000000e+00
7.629843750000000151e-09,0.000000000000000000e+00
7.649843749999999669e-09,0.000000000000000000e+00
7.669843749999999186e-09,0.000000000000000000e+00
7.689843750000000358e-09,0.000000000000000000e+00
7.709843749999999875e-09,0.000000000000000000e+00
7.729843749999999392e-09,0.000000000000000000e+00
7.749843750000000564e-09,0.000000000000000000e+00
7.769843750000000081e-09,0.000000000000000000e+00
7.789843749999999599e-09,0.000000000000000000e+00
7.809843749999999116e-09,0.000000000000000000e+00
7.829843750000000288e-09,0.000000000000000000e+00
7.849843749999999805e-09,0.000000000000000000e+00
7.869843749999999322e-09,0.000000000000000000e+00
7.889843750000000494e-09,0.000000000000000000e+00
7.909843750000000011e-09,0.000000000000000000e+00
7.929843749999999529e-09,0.000000000000000000e+00
7.949843750000000701e-09,0.000000000000000000e+00
7.969843750000000218e-09,0.000000000000000000e+00
7.989843749999999735e-09,0.000000000000000000e+00
8.009843749999999253e-09,0.000000000000000000e+00
8.029843750000000424e-09,0.000000000000000000e+00
8.049843749999999942e-09,0.000000000000000000e+00
8.069843749999999459e-09,0.000000000000000000e+00
8.089843750000000631e-09,0.000000000000000000e+00
8.109843750000000148e-09,0.000000000000000000e+00
8.129843749999999665e-09,0.000000000000000000e+00
8.149843749999999183e-09,0.000000000000000000e+00
8.169843750000000354e-09,0.000000000000000000e+00
8.189843749999999872e-09,0.000000000000000000e+00
8.209843749999999389e-09,0.000000000000000000e+00
8.229843750000000561e-09,0.000000000000000000e+00
8.249843750000000078e-09,0.000000000000000000e+00
8.269843749999999595e-09,0.000000000000000000e+00
8.289843749999999113e-09,0.000000000000000000e+00
8.309843750000000285e-09,0.000000000000000000e+00
8.329843749999999802e-09,0.000000000000000000e+00
8.349843749999999319e-09,0.000000000000000000e+00
8.369843750000000491e-09,0.000000000000000000e+00
8.389843750000000008e-09,0.000000000000000000e+00
8.409843749999999526e-09,0.000000000000000000e+00
8.429843750000000697e-09,-8.000000000000000383e-04
8.449843750000000215e-09,0.000000000000000000e+00
8.469843749999999732e-09,0.000000000000000000e+00
8.489843749999999249e-09,0.000000000000000000e+00
8.509843750000000421e-09,-8.000000000000000383e-04
8.529843749999999938e-09,0.000000000000000000e+00
8.549843749999999456e-09,0.000000000000000000e+00
8.569843750000000627e-09,0.000000000000000000e+00
8.589843750000000145e-09,-8.000000000000000383e-04
8.609843749999999662e-09,0.000000000000000000e+00
8.629843749999999180e-09,0.000000000000000000e+00
8.649843750000000351e-09,0.000000000000000000e+00
8.669843749999999869e-09,-8.000000000000000383e-04
8.689843749999999386e-09,-8.000000000000000383e-04
8.709843750000000558e-09,-8.000000000000000383e-04
8.729843750000000075e-09,-8.000000000000000383e-04
8.749843749999999592e-09,-8.000000000000000383e-04
8.769843749999999110e-09,-8.000000000000000383e-04
8.789843750000000281e-09,-8.000000000000000383e-04
8.809843749999999799e-09,-8.000000000000000383e-04
8.829843749999999316e-09,-8.000000000000000383e-04
8.849843750000000488e-09,-8.000000000000000383e-04
8.869843750000000005e-09,-8.000000000000000383e-04
8.889843749999999522e-09,-8.000000000000000383e-04
8.909843750000000694e-09,0.000000000000000000e+00
8.929843750000000211e-09,0.000000000000000000e+00
8.949843749999999729e-09,-8.000000000000000383e-04
8.969843749999999246e-09,-8.000000000000000383e-04
8.989843750000000418e-09,0.000000000000000000e+00
9.009843749999999935e-09,0.000000000000000000e+00
9.029843749999999453e-09,-8.000000000000000383e-04
9.049843750000000624e-09,-8.000000000000000383e-04
9.069843750000000142e-09,0.000000000000000000e+00
9.089843749999999659e-09,0.000000000000000000e+00
9.109843749999999176e-09,0.000000000000000000e+00
9.129843750000000348e-09,0.000000000000000000e+00
9.149843749999999865e-09,0.000000000000000000e+00
9.169843749999999383e-09,0.000000000000000000e+00
9.189843750000000554e-09,0.000000000000000000e+00
9.209843750000000072e-09,0.000000000000000000e+00
9.229843749999999589e-09,0.000000000000000000e+00
9.249843749999999106e-09,0.000000000000000000e+00
9.269843750000000278e-09,0.000000000000000000e+00
9.289843749999999796e-09,0.000000000000000000e+00
9.309843749999999313e-09,0.000000000000000000e+00
9.329843750000000485e-09,-8.000000000000000383e-04
9.349843750000000002e-09,0.000000000000000000e+00
9.369843749999999519e-09,0.000000000000000000e+00
9.389843749999999037e-09,0.000000000000000000e+00
9.409843750000000208e-09,-8.000000000000000383e-04
9.429843749999999726e-09,0.000000000000000000e+00
9.449843749999999243e-09,0.000000000000000000e+00
9.469843750000000415e-09,0.000000000000000000e+00
9.489843749999999932e-09,-8.000000000000000383e-04
9.509843749999999449e-09,0.000000000000000000e+00
9.529843750000000621e-09,0.000000000000000000e+00
9.549843750000000138e-09,0.000000000000000000e+00
9.569843749999999656e-09,0.000000000000000000e+00
9.589843749999999173e-09,0.000000000000000000e+00
9.609843750000000345e-09,0.000000000000000000e+00
9.629843749999999862e-09,0.000000000000000000e+00
9.649843749999999380e-09,0.000000000000000000e+00
9.669843750000000551e-09,0.000000000000000000e+00
9.689843750000000069e-09,0.000000000000000000e+00
9.709843749999999586e-09,0.000000000000000000e+00
9.729843749999999103e-09,0.000000000000000000e+00
9.749843750000000275e-09,0.000000000000000000e+00
9.769843749999999792e-09,0.000000000000000000e+00
9.789843749999999310e-09,0.000000000000000000e+00
9.809843750000000481e-09,0.000000000000000000e+00
9.829843749999999999e-09,0.000000000000000000e+00
9.849843749999999516e-09,0.000000000000000000e+00
9.869843749999999033e-09,0.000000000000000000e+00
9.889843750000000205e-09,0.000000000000000000e+00
9.909843749999999722e-09,0.000000000000000000e+00
9.929843749999999240e-09,0.000000000000000000e+00
9.949843750000000412e-09,0.000000000000000000e+00
9.969843749999999929e-09,0.000000000000000000e+00
9.989843749999999446e-09,0.000000000000000000e+00
1.000984375000000062e-08,0.000000000000000000e+00
1.002984375000000014e-08,0.000000000000000000e+00
1.004984374999999965e-08,0.000000000000000000e+00
1.006984374999999917e-08,0.000000000000000000e+00
1.008984375000000034e-08,0.000000000000000000e+00
1.010984374999999986e-08,0.000000000000000000e+00
1.012984374999999938e-08,0.000000000000000000e+00
1.014984375000000055e-08,0.000000000000000000e+00
1.016984375000000007e-08,0.000000000000000000e+00
1.018984374999999958e-08,0.000000000000000000e+00
1.020984374999999910e-08,0.000000000000000000e+00
1.022984375000000027e-08,0.000000000000000000e+00
1.024984374999999979e-08,0.000000000000000000e+00
1.026984374999999931e-08,0.000000000000000000e+00
1.028984375000000048e-08,0.000000000000000000e+00
1.030984375000000000e-08,0.000000000000000000e+00
1.032984374999999951e-08,0.000000000000000000e+00
1.034984374999999903e-08,0.000000000000000000e+00
1.036984375000000020e-08,0.000000000000000000e+00
1.038984374999999972e-08,0.000000000000000000e+00
1.040984374999999924e-08,0.000000000000000000e+00
1.042984375000000041e-08,0.000000000000000000e+00
1.044984374999999993e-08,0.000000000000000000e+00
1.046984374999999944e-08,0.000000000000000000e+00
1.048984374999999896e-08,0.000000000000000000e+00
1.050984375000000013e-08,0.000000000000000000e+00
1.052984374999999965e-08,0.000000000000000000e+00
1.054984374999999917e-08,0.000000000000000000e+00
1.056984375000000034e-08,0.000000000000000000e+00
1.058984374999999986e-08,0.000000000000000000e+00
1.060984374999999937e-08,0.000000000000000000e+00
1.062984375000000054e-08,0.000000000000000000e+00
1.064984375000000006e-08,0.000000000000000000e+00
1.066984374999999958e-08,0.000000000000000000e+00
1.068984374999999910e-08,0.000000000000000000e+00
1.070984375000000027e-08,0.000000000000000000e+00
1.072984374999999979e-08,0.000000000000000000e+00
1.074984374999999930e-08,0.000000000000000000e+00
1.076984375000000047e-08,0.000000000000000000e+00
1.078984374999999999e-08,0.000000000000000000e+00
1.080984374999999951e-08,0.000000000000000000e+00
1.082984374999999903e-08,0.000000000000000000e+00
1.084984375000000020e-08,0.000000000000000000e+00
1.086984374999999972e-08,0.000000000000000000e+00
1.088984374999999923e-08,0.000000000000000000e+00
1.090984375000000041e-08,0.000000000000000000e+00
1.092984374999999992e-08,0.000000000000000000e+00
1.094984374999999944e-08,0.000000000000000000e+00
1.096984374999999896e-08,0.000000000000000000e+00
1.098984375000000013e-08,0.000000000000000000e+00
1.100984374999999965e-08,0.000000000000000000e+00
1.102984374999999916e-08,0.000000000000000000e+00
1.104984375000000034e-08,0.000000000000000000e+00
1.106984374999999985e-08,0.000000000000000000e+00
1.108984374999999937e-08,0.000000000000000000e+00
1.110984375000000054e-08,0.000000000000000000e+00
1.112984375000000006e-08,0.000000000000000000e+00
1.114984374999999958e-08,0.000000000000000000e+00
1.116984374999999909e-08,0.000000000000000000e+00
1.118984375000000027e-08,0.000000000000000000e+00
1.120984374999999978e-08,0.000000000000000000e+00
1.122984374999999930e-08,0.000000000000000000e+00
1.124984375000000047e-08,0.000000000000000000e+00
1.126984374999999999e-08,0.000000000000000000e+00
1.128984374999999951e-08,0.000000000000000000e+00
1.130984374999999902e-08,0.000000000000000000e+00
1.132984375000000020e-08,0.000000000000000000e+00
1.134984374999999971e-08,0.000000000000000000e+00
1.136984374999999923e-08,0.000000000000000000e+00
1.138984375000000040e-08,0.000000000000000000e+00
1.140984374999999992e-08,0.000000000000000000e+00
1.142984374999999944e-08,0.000000000000000000e+00
1.144984374999999895e-08,0.000000000000000000e+00
1.146984375000000013e-08,0.000000000000000000e+00
1.148984374999999964e-08,-8.000000000000000383e-04
1.150984374999999916e-08,0.000000000000000000e+00
1.152984375000000033e-08,0.000000000000000000e+00
