# Time(s),Voltage(V)
3.540312499999999710e-09,0.000000000000000000e+00
3.560312499999999641e-09,0.000000000000000000e+00
3.580312499999999572e-09,0.000000000000000000e+00
3.600312499999999917e-09,0.000000000000000000e+00
3.620312499999999848e-09,0.000000000000000000e+00
3.640312499999999779e-09,0.000000000000000000e+00
3.660312499999999710e-09,0.000000000000000000e+00
3.680312499999999641e-09,0.000000000000000000e+00
3.700312499999999571e-09,0.000000000000000000e+00
3.720312499999999916e-09,0.000000000000000000e+00
3.740312500000000261e-09,0.000000000000000000e+00
3.760312499999999778e-09,0.000000000000000000e+00
3.780312500000000122e-09,0.000000000000000000e+00
3.800312500000000467e-09,0.000000000000000000e+00
3.820312499999999984e-09,0.000000000000000000e+00
3.840312500000000329e-09,0.000000000000000000e+00
3.860312499999999846e-09,0.000000000000000000e+00
3.880312500000000191e-09,0.000000000000000000e+00
3.900312499999999708e-09,0.000000000000000000e+00
3.920312500000000053e-09,-8.000000000000000383e-04
3.940312500000000397e-09,0.000000000000000000e+00
3.960312499999999914e-09,0.000000000000000000e+00
3.980312500000000259e-09,0.000000000000000000e+00
4.000312499999999776e-09,-8.000000000000000383e-04
4.020312500000000121e-09,0.000000000000000000e+00
4.040312500000000465e-09,0.000000000000000000e+00
4.060312499999999983e-09,0.000000000000000000e+00
4.080312500000000327e-09,-8.000000000000000383e-04
4.100312499999999845e-09,0.000000000000000000e+00
4.120312500000000189e-09,0.000000000000000000e+00
4.140312499999999706e-09,0.000000000000000000e+00
4.160312500000000051e-09,0.000000000000000000e+00
4.180312500000000395e-09,0.000000000000000000e+00
4.200312499999999913e-09,0.000000000000000000e+00
4.220312500000000257e-09,0.000000000000000000e+00
4.240312499999999775e-09,0.000000000000000000e+00
4.260312500000000119e-09,0.000000000000000000e+00
4.280312500000000464e-09,0.000000000000000000e+00
4.300312499999999981e-09,0.000000000000000000e+00
4.320312500000000326e-09,0.000000000000000000e+00
4.340312499999999843e-09,0.000000000000000000e+00
4.360312500000000187e-09,0.000000000000000000e+00
4.380312499999999705e-09,0.000000000000000000e+00
4.400312500000000049e-09,-8.000000000000000383e-04
4.420312500000000394e-09,0.000000000000000000e+00
4.440312499999999911e-09,0.000000000000000000e+00
4.460312500000000256e-09,0.000000000000000000e+00
4.480312499999999773e-09,-8.000000000000000383e-04
4.500312500000000118e-09,0.000000000000000000e+00
4.520312500000000462e-09,0.000000000000000000e+00
4.540312499999999979e-09,0.000000000000000000e+00
4.560312500000000324e-09,-8.000000000000000383e-04
4.580312499999999841e-09,0.000000000000000000e+00
4.600312500000000186e-09,0.000000000000000000e+00
4.620312499999999703e-09,0.000000000000000000e+00
4.640312500000000048e-09,-8.000000000000000383e-04
4.660312500000000392e-09,0.000000000000000000e+00
4.680312499999999910e-09,0.000000000000000000e+00
4.700312500000000254e-09,0.000000000000000000e+00
4.720312499999999772e-09,-8.000000000000000383e-04
4.740312500000000116e-09,0.000000000000000000e+00
4.760312500000000461e-09,0.000000000000000000e+00
4.780312499999999978e-09,0.000000000000000000e+00
4.800312500000000322e-09,-8.000000000000000383e-04
4.820312499999999840e-09,-8.000000000000000383e-04
4.840312500000000184e-09,0.000000000000000000e+00
4.860312499999999702e-09,0.000000000000000000e+00
4.880312500000000046e-09,0.000000000000000000e+00
4.900312500000000391e-09,0.000000000000000000e+00
4.920312499999999908e-09,0.000000000000000000e+00
4.940312500000000253e-09,0.000000000000000000e+00
4.960312499999999770e-09,0.000000000000000000e+00
4.980312500000000114e-09,0.000000000000000000e+00
5.000312500000000459e-09,0.000000000000000000e+00
5.020312499999999976e-09,0.000000000000000000e+00
5.040312500000000321e-09,8.000000000000000383e-04
5.060312499999999838e-09,8.000000000000000383e-04
5.080312500000000183e-09,8.000000000000000383e-04
5.100312499999999700e-09,8.000000000000000383e-04
5.120312500000000045e-09,0.000000000000000000e+00
5.140312500000000389e-09,0.000000000000000000e+00
5.160312499999999906e-09,0.000000000000000000e+00
5.180312500000000251e-09,0.000000000000000000e+00
5.200312499999999768e-09,0.000000000000000000e+00
5.220312500000000113e-09,0.000000000000000000e+00
5.240312499999999630e-09,0.000000000000000000e+00
5.260312499999999975e-09,0.000000000000000000e+00
5.280312500000000319e-09,0.000000000000000000e+00
5.300312499999999837e-09,0.000000000000000000e+00
5.320312500000000181e-09,-8.000000000000000383e-04
5.340312499999999698e-09,-8.000000000000000383e-04
5.360312500000000043e-09,0.000000000000000000e+00
5.380312500000000388e-09,0.000000000000000000e+00
5.400312499999999905e-09,-8.000000000000000383e-04
5.420312500000000249e-09,0.000000000000000000e+00
5.440312499999999767e-09,0.000000000000000000e+00
5.460312500000000111e-09,0.000000000000000000e+00
5.480312499999999629e-09,-8.000000000000000383e-04
5.500312499999999973e-09,0.000000000000000000e+00
5.520312500000000318e-09,0.000000000000000000e+00
5.540312499999999835e-09,0.000000000000000000e+00
5.560312500000000180e-09,0.000000000000000000e+00
5.580312499999999697e-09,0.000000000000000000e+00
5.600312500000000041e-09,0.000000000000000000e+00
5.620312500000000386e-09,0.000000000000000000e+00
5.640312499999999903e-09,0.000000000000000000e+00
5.660312500000000248e-09,0.000000000000000000e+00
5.680312499999999765e-09,0.000000000000000000e+00
5.700312500000000110e-09,0.000000000000000000e+00
5.720312499999999627e-09,0.000000000000000000e+00
5.740312499999999972e-09,0.000000000000000000e+00
5.760312500000000316e-09,0.000000000000000000e+00
5.780312499999999833e-09,0.000000000000000000e+00
5.800312500000000178e-09,-8.000000000000000383e-04
5.820312499999999695e-09,0.000000000000000000e+00
5.840312500000000040e-09,0.000000000000000000e+00
5.860312500000000384e-09,0.000000000000000000e+00
5.880312499999999902e-09,-8.000000000000000383e-04
5.900312500000000246e-09,0.000000000000000000e+00
5.920312499999999764e-09,0.000000000000000000e+00
5.940312500000000108e-09,-8.000000000000000383e-04
5.960312499999999625e-09,-8.000000000000000383e-04
5.980312499999999970e-09,0.000000000000000000e+00
6.000312500000000314e-09,0.000000000000000000e+00
6.020312499999999832e-09,0.000000000000000000e+00
6.040312500000000176e-09,0.000000000000000000e+00
6.060312499999999694e-09,0.000000000000000000e+00
6.080312500000000038e-09,0.000000000000000000e+00
6.100312500000000383e-09,0.000000000000000000e+00
6.120312499999999900e-09,0.000000000000000000e+00
6.140312500000000245e-09,0.000000000000000000e+00
6.160312499999999762e-09,0.000000000000000000e+00
6.180312500000000106e-09,8.000000000000000383e-04
6.200312499999999624e-09,8.000000000000000383e-04
6.220312499999999968e-09,0.000000000000000000e+00
6.240312500000000313e-09,0.000000000000000000e+00
6.260312499999999830e-09,8.000000000000000383e-04
6.280312500000000175e-09,8.000000000000000383e-04
6.300312499999999692e-09,0.000000000000000000e+00
6.320312500000000037e-09,8.000000000000000383e-04
6.340312500000000381e-09,8.000000000000000383e-04
6.360312499999999898e-09,8.000000000000000383e-04
6.380312500000000243e-09,0.000000000000000000e+00
6.400312499999999760e-09,8.000000000000000383e-04
6.420312500000000105e-09,8.000000000000000383e-04
6.440312499999999622e-09,0.000000000000000000e+00
6.460312499999999967e-09,0.000000000000000000e+00
6.480312500000000311e-09,8.000000000000000383e-04
6.500312499999999829e-09,8.000000000000000383e-04
6.520312500000000173e-09,0.000000000000000000e+00
6.540312499999999690e-09,0.000000000000000000e+00
6.560312500000000035e-09,8.000000000000000383e-04
6.580312499999999552e-09,8.000000000000000383e-04
6.600312499999999897e-09,0.000000000000000000e+00
6.620312500000000241e-09,0.000000000000000000e+00
6.640312499999999759e-09,0.000000000000000000e+00
6.660312500000000103e-09,0.000000000000000000e+00
6.680312499999999621e-09,0.000000000000000000e+00
6.700312499999999965e-09,0.000000000000000000e+00
6.720312500000000310e-09,-8.000000000000000383e-04
6.740312499999999827e-09,-8.000000000000000383e-04
6.760312500000000172e-09,0.000000000000000000e+00
6.780312499999999689e-09,0.000000000000000000e+00
6.800312500000000033e-09,0.000000000000000000e+00
6.820312499999999551e-09,-8.000000000000000383e-04
6.840312499999999895e-09,-8.000000000000000383e-04
6.860312500000000240e-09,0.000000000000000000e+00
6.880312499999999757e-09,0.000000000000000000e+00
6.900312500000000102e-09,0.000000000000000000e+00
6.920312499999999619e-09,-8.000000000000000383e-04
6.940312499999999964e-09,-8.000000000000000383e-04
6.960312500000000308e-09,-8.000000000000000383e-04
6.980312499999999825e-09,-8.000000000000000383e-04
7.000312500000000170e-09,-8.000000000000000383e-04
7.020312499999999687e-09,-8.000000000000000383e-04
7.040312500000000032e-09,-8.000000000000000383e-04
7.060312499999999549e-09,-8.000000000000000383e-04
7.080312499999999894e-09,-8.000000000000000383e-04
7.100312500000000238e-09,-8.000000000000000383e-04
7.120312499999999756e-09,-8.000000000000000383e-04
7.140312500000000100e-09,0.000000000000000000e+00
7.160312499999999617e-09,0.000000000000000000e+00
7.180312499999999962e-09,0.000000000000000000e+00
7.200312500000000306e-09,-8.000000000000000383e-04
7.220312499999999824e-09,0.000000000000000000e+00
7.240312500000000168e-09,0.000000000000000000e+00
7.260312499999999686e-09,-8.000000000000000383e-04
7.280312500000000030e-09,0.000000000000000000e+00
7.300312499999999548e-09,0.000000000000000000e+00
7.320312499999999892e-09,-8.000000000000000383e-04
7.340312500000000237e-09,-8.000000000000000383e-04
7.360312499999999754e-09,0.000000000000000000e+00
7.380312500000000098e-09,0.000000000000000000e+00
7.400312499999999616e-09,-8.000000000000000383e-04
7.420312499999999960e-09,-8.000000000000000383e-04
7.440312500000000305e-09,0.000000000000000000e+00
7.460312500000000649e-09,0.000000000000000000e+00
7.480312500000000167e-09,8.000000000000000383e-04
7.500312499999999684e-09,8.000000000000000383e-04
7.520312499999999201e-09,0.000000000000000000e+00
7.540312500000000373e-09,0.000000000000000000e+00
7.560312499999999890e-09,8.000000000000000383e-04
7.580312499999999408e-09,8.000000000000000383e-04
7.600312500000000580e-09,0.000000000000000000e+00
7.620312500000000097e-09,0.000000000000000000e+00
7.640312499999999614e-09,0.000000000000000000e+00
7.660312499999999132e-09,0.000000000000000000e+00
7.680312500000000303e-09,0.000000000000000000e+00
7.700312499999999821e-09,0.000000000000000000e+00
7.720312499999999338e-09,0.000000000000000000e+00
7.740312500000000510e-09,0.000000000000000000e+00
7.760312500000000027e-09,0.000000000000000000e+00
7.780312499999999544e-09,0.000000000000000000e+00
7.800312499999999062e-09,-8.000000000000000383e-04
7.820312500000000233e-09,-8.000000000000000383e-04
7.840312499999999751e-09,0.000000000000000000e+00
7.860312499999999268e-09,0.000000000000000000e+00
7.880312500000000440e-09,-8.000000000000000383e-04
7.900312499999999957e-09,0.000000000000000000e+00
7.920312499999999475e-09,0.000000000000000000e+00
7.940312500000000646e-09,0.000000000000000000e+00
7.960312500000000164e-09,-8.000000000000000383e-04
7.980312499999999681e-09,0.000000000000000000e+00
8.000312499999999198e-09,0.000000000000000000e+00
8.020312500000000370e-09,0.000000000000000000e+00
8.040312499999999887e-09,-8.000000000000000383e-04
8.060312499999999405e-09,0.000000000000000000e+00
8.080312500000000576e-09,0.000000000000000000e+00
8.100312500000000094e-09,0.000000000000000000e+00
8.120312499999999611e-09,-8.000000000000000383e-04
8.140312499999999128e-09,0.000000000000000000e+00
8.160312500000000300e-09,0.000000000000000000e+00
8.180312499999999817e-09,-8.000000000000000383e-04
8.200312499999999335e-09,-8.000000000000000383e-04
8.220312500000000506e-09,0.000000000000000000e+00
8.240312500000000024e-09,0.000000000000000000e+00
8.260312499999999541e-09,0.000000000000000000e+00
8.280312499999999059e-09,0.000000000000000000e+00
8.300312500000000230e-09,0.000000000000000000e+00
8.320312499999999748e-09,0.000000000000000000e+00
8.340312499999999265e-09,0.000000000000000000e+00
8.360312500000000437e-09,0.000000000000000000e+00
8.380312499999999954e-09,0.000000000000000000e+00
8.400312499999999471e-09,0.000000000000000000e+00
8.420312500000000643e-09,8.000000000000000383e-04
8.440312500000000160e-09,8.000000000000000383e-04
8.460312499999999678e-09,0.000000000000000000e+00
8.480312499999999195e-09,0.000000000000000000e+00
8.500312500000000367e-09,8.000000000000000383e-04
8.520312499999999884e-09,8.000000000000000383e-04
8.540312499999999401e-09,0.000000000000000000e+00
8.560312500000000573e-09,8.000000000000000383e-04
8.580312500000000090e-09,8.000000000000000383e-04
8.600312499999999608e-09,8.000000000000000383e-04
8.620312499999999125e-09,0.000000000000000000e+00
8.640312500000000297e-09,8.000000000000000383e-04
8.660312499999999814e-09,8.000000000000000383e-04
8.680312499999999332e-09,8.000000000000000383e-04
8.700312500000000503e-09,8.000000000000000383e-04
8.720312500000000021e-09,8.000000000000000383e-04
8.740312499999999538e-09,8.000000000000000383e-04
8.760312499999999055e-09,8.000000000000000383e-04
8.780312500000000227e-09,8.000000000000000383e-04
8.800312499999999744e-09,8.000000000000000383e-04
8.820312499999999262e-09,0.000000000000000000e+00
8.840312500000000433e-09,8.000000000000000383e-04
8.860312499999999951e-09,8.000000000000000383e-04
8.880312499999999468e-09,8.000000000000000383e-04
8.900312500000000640e-09,0.000000000000000000e+00
8.920312500000000157e-09,8.000000000000000383e-04
8.940312499999999675e-09,8.000000000000000383e-04
8.960312499999999192e-09,8.000000000000000383e-04
8.980312500000000364e-09,0.000000000000000000e+00
9.000312499999999881e-09,8.000000000000000383e-04
9.020312499999999398e-09,8.000000000000000383e-04
9.040312500000000570e-09,8.000000000000000383e-04
9.060312500000000087e-09,0.000000000000000000e+00
9.080312499999999605e-09,0.000000000000000000e+00
9.100312499999999122e-09,0.000000000000000000e+00
9.120312500000000294e-09,0.000000000000000000e+00
9.140312499999999811e-09,0.000000000000000000e+00
9.160312499999999328e-09,0.000000000000000000e+00
9.180312500000000500e-09,0.000000000000000000e+00
9.200312500000000017e-09,0.000000000000000000e+00
9.220312499999999535e-09,0.000000000000000000e+00
9.240312499999999052e-09,0.000000000000000000e+00
9.260312500000000224e-09,0.000000000000000000e+00
9.280312499999999741e-09,0.000000000000000000e+00
9.300312499999999259e-09,0.000000000000000000e+00
9.320312500000000430e-09,0.000000000000000000e+00
9.340312499999999948e-09,0.000000000000000000e+00
9.360312499999999465e-09,0.000000000000000000e+00
9.380312499999998982e-09,0.000000000000000000e+00
9.400312500000000154e-09,0.000000000000000000e+00
9.420312499999999671e-09,0.000000000000000000e+00
9.440312499999999189e-09,0.000000000000000000e+00
9.460312500000000360e-09,0.000000000000000000e+00
9.480312499999999878e-09,0.000000000000000000e+00
9.500312499999999395e-09,0.000000000000000000e+00
9.520312500000000567e-09,0.000000000000000000e+00
9.540312500000000084e-09,0.000000000000000000e+00
9.560312499999999601e-09,0.000000000000000000e+00
9.580312499999999119e-09,0.000000000000000000e+00
9.600312500000000291e-09,-8.000000000000000383e-04
9.620312499999999808e-09,0.000000000000000000e+00
9.640312499999999325e-09,0.000000000000000000e+00
9.660312500000000497e-09,0.000000000000000000e+00
9.680312500000000014e-09,-8.000000000000000383e-04
9.700312499999999532e-09,0.000000000000000000e+00
9.720312499999999049e-09,0.000000000000000000e+00
9.740312500000000221e-09,0.000000000000000000e+00
9.760312499999999738e-09,-8.000000000000000383e-04
9.780312499999999255e-09,0.000000000000000000e+00
9.800312500000000427e-09,0.000000000000000000e+00
9.820312499999999944e-09,0.000000000000000000e+00
9.840312499999999462e-09,-8.000000000000000383e-04
9.860312499999998979e-09,0.000000000000000000e+00
9.880312500000000151e-09,0.000000000000000000e+00
9.900312499999999668e-09,0.000000000000000000e+00
9.920312499999999185e-09,-8.000000000000000383e-04
9.940312500000000357e-09,0.000000000000000000e+00
9.960312499999999875e-09,0.000000000000000000e+00
9.980312499999999392e-09,0.000000000000000000e+00
1.000031250000000056e-08,-8.000000000000000383e-04
1.002031250000000008e-08,0.000000000000000000e+00
1.004031249999999960e-08,0.000000000000000000e+00
1.006031249999999912e-08,0.000000000000000000e+00
1.008031250000000029e-08,-8.000000000000000383e-04
1.010031249999999980e-08,0.000000000000000000e+00
1.012031249999999932e-08,0.000000000000000000e+00
1.014031250000000049e-08,0.000000000000000000e+00
1.016031250000000001e-08,-8.000000000000000383e-04
1.018031249999999953e-08,0.000000000000000000e+00
1.020031249999999905e-08,0.000000000000000000e+00
1.022031250000000022e-08,0.000000000000000000e+00
1.024031249999999973e-08,0.000000000000000000e+00
1.026031249999999925e-08,0.000000000000000000e+00
1.028031250000000042e-08,0.000000000000000000e+00
1.030031249999999994e-08,0.000000000000000000e+00
1.032031249999999946e-08,0.000000000000000000e+00
1.034031249999999898e-08,0.000000000000000000e+00
1.036031250000000015e-08,0.000000000000000000e+00
1.038031249999999966e-08,0.000000000000000000e+00
1.040031249999999918e-08,-8.000000000000000383e-04
1.042031250000000035e-08,0.000000000000000000e+00
1.044031249999999987e-08,0.000000000000000000e+00
1.046031249999999939e-08,0.000000000000000000e+00
1.048031249999999891e-08,-8.000000000000000383e-04
1.050031250000000008e-08,0.000000000000000000e+00
1.052031249999999960e-08,0.000000000000000000e+00
1.054031249999999911e-08,0.000000000000000000e+00
1.056031250000000028e-08,-8.000000000000000383e-04
1.058031249999999980e-08,0.000000000000000000e+00
1.060031249999999932e-08,0.000000000000000000e+00
1.062031250000000049e-08,0.000000000000000000e+00
1.064031250000000001e-08,0.000000000000000000e+00
1.066031249999999953e-08,0.000000000000000000e+00
1.068031249999999904e-08,0.000000000000000000e+00
1.070031250000000021e-08,0.000000000000000000e+00
1.072031249999999973e-08,0.000000000000000000e+00
1.074031249999999925e-08,0.000000000000000000e+00
1.076031250000000042e-08,0.000000000000000000e+00
1.078031249999999994e-08,0.000000000000000000e+00
1.080031249999999946e-08,0.000000000000000000e+00
1.082031249999999897e-08,0.000000000000000000e+00
1.084031250000000014e-08,0.000000000000000000e+00
1.086031249999999966e-08,0.000000000000000000e+00
1.088031249999999918e-08,0.000000000000000000e+00
1.090031250000000035e-08,0.000000000000000000e+00
1.092031249999999987e-08,0.000000000000000000e+00
1.094031249999999939e-08,0.000000000000000000e+00
1.096031249999999890e-08,0.000000000000000000e+00
1.098031250000000007e-08,0.000000000000000000e+00
1.100031249999999959e-08,0.000000000000000000e+00
1.102031249999999911e-08,0.000000000000000000e+00
1.104031250000000028e-08,0.000000000000000000e+00
1.106031249999999980e-08,0.000000000000000000e+00
1.108031249999999932e-08,0.000000000000000000e+00
1.110031250000000049e-08,0.000000000000000000e+00
1.112031250000000000e-08,0.000000000000000000e+00
1.114031249999999952e-08,0.000000000000000000e+00
1.116031249999999904e-08,0.000000000000000000e+00
1.118031250000000021e-08,0.000000000000000000e+00
1.120031249999999973e-08,0.000000000000000000e+00
1.122031249999999925e-08,0.000000000000000000e+00
1.124031250000000042e-08,0.000000000000000000e+00
1.126031249999999993e-08,0.000000000000000000e+00
1.128031249999999945e-08,0.000000000000000000e+00
1.130031249999999897e-08,0.000000000000000000e+00
1.132031250000000014e-08,0.000000000000000000e+00
1.134031249999999966e-08,-8.000000000000000383e-04
1.136031249999999918e-08,0.000000000000000000e+00
1.138031250000000035e-08,0.000000000000000000e+00
1.140031249999999986e-08,0.000000000000000000e+00
1.142031249999999938e-08,-8.000000000000000383e-04
1.144031249999999890e-08,0.000000000000000000e+00
1.146031250000000007e-08,0.000000000000000000e+00
1.148031249999999959e-08,0.000000000000000000e+00
1.150031249999999911e-08,-8.000000000000000383e-04
1.152031250000000028e-08,-8.000000000000000383e-04
1.154031249999999980e-08,0.000000000000000000e+00
