# Time(s),Voltage(V)
3.335312499999999695e-09,0.000000000000000000e+00
3.355312499999999625e-09,-8.000000000000000383e-04
3.375312499999999970e-09,-8.000000000000000383e-04
3.395312499999999901e-09,0.000000000000000000e+00
3.415312499999999832e-09,0.000000000000000000e+00
3.435312499999999763e-09,-8.000000000000000383e-04
3.455312499999999694e-09,-8.000000000000000383e-04
3.475312499999999625e-09,0.000000000000000000e+00
3.495312499999999969e-09,0.000000000000000000e+00
3.515312499999999900e-09,8.000000000000000383e-04
3.535312499999999831e-09,8.000000000000000383e-04
3.555312499999999762e-09,0.000000000000000000e+00
3.575312499999999693e-09,0.000000000000000000e+00
3.595312499999999624e-09,8.000000000000000383e-04
3.615312499999999968e-09,8.000000000000000383e-04
3.635312499999999899e-09,0.000000000000000000e+00
3.655312499999999830e-09,0.000000000000000000e+00
3.675312499999999761e-09,8.000000000000000383e-04
3.695312499999999692e-09,8.000000000000000383e-04
3.715312499999999623e-09,0.000000000000000000e+00
3.735312500000000381e-09,0.000000000000000000e+00
3.755312499999999899e-09,8.000000000000000383e-04
3.775312499999999416e-09,8.000000000000000383e-04
3.795312499999999760e-09,8.000000000000000383e-04
3.815312500000000105e-09,8.000000000000000383e-04
3.835312499999999622e-09,8.000000000000000383e-04
3.855312499999999967e-09,8.000000000000000383e-04
3.875312499999999484e-09,8.000000000000000383e-04
3.895312499999999829e-09,8.000000000000000383e-04
3.915312499999999346e-09,8.000000000000000383e-04
3.935312499999999691e-09,8.000000000000000383e-04
3.955312500000000035e-09,8.000000000000000383e-04
3.975312499999999552e-09,8.000000000000000383e-04
3.995312499999999897e-09,8.000000000000000383e-04
4.015312499999999414e-09,8.000000000000000383e-04
4.035312499999999759e-09,8.000000000000000383e-04
4.055312500000000103e-09,8.000000000000000383e-04
4.075312499999999621e-09,8.000000000000000383e-04
4.095312499999999965e-09,8.000000000000000383e-04
4.115312499999999483e-09,8.000000000000000383e-04
4.135312499999999827e-09,0.000000000000000000e+00
4.155312499999999344e-09,8.000000000000000383e-04
4.175312499999999689e-09,8.000000000000000383e-04
4.195312500000000033e-09,8.000000000000000383e-04
4.215312499999999551e-09,0.000000000000000000e+00
4.235312499999999895e-09,8.000000000000000383e-04
4.255312499999999413e-09,8.000000000000000383e-04
4.275312499999999757e-09,8.000000000000000383e-04
4.295312500000000102e-09,0.000000000000000000e+00
4.315312499999999619e-09,8.000000000000000383e-04
4.335312499999999964e-09,8.000000000000000383e-04
4.355312499999999481e-09,8.000000000000000383e-04
4.375312499999999826e-09,0.000000000000000000e+00
4.395312499999999343e-09,0.000000000000000000e+00
4.415312499999999687e-09,0.000000000000000000e+00
4.435312500000000032e-09,0.000000000000000000e+00
4.455312499999999549e-09,0.000000000000000000e+00
4.475312499999999894e-09,0.000000000000000000e+00
4.495312499999999411e-09,0.000000000000000000e+00
4.515312499999999756e-09,8.000000000000000383e-04
4.535312500000000100e-09,8.000000000000000383e-04
4.555312499999999618e-09,8.000000000000000383e-04
4.575312499999999962e-09,0.000000000000000000e+00
4.595312499999999479e-09,8.000000000000000383e-04
4.615312499999999824e-09,0.000000000000000000e+00
4.635312499999999341e-09,0.000000000000000000e+00
4.655312499999999686e-09,8.000000000000000383e-04
4.675312500000000030e-09,8.000000000000000383e-04
4.695312499999999548e-09,0.000000000000000000e+00
4.715312499999999892e-09,0.000000000000000000e+00
4.735312499999999410e-09,0.000000000000000000e+00
4.755312499999999754e-09,0.000000000000000000e+00
4.775312500000000099e-09,0.000000000000000000e+00
4.795312499999999616e-09,0.000000000000000000e+00
4.815312499999999960e-09,0.000000000000000000e+00
4.835312499999999478e-09,0.000000000000000000e+00
4.855312499999999822e-09,0.000000000000000000e+00
4.875312499999999340e-09,0.000000000000000000e+00
4.895312499999999684e-09,-8.000000000000000383e-04
4.915312500000000029e-09,-8.000000000000000383e-04
4.935312499999999546e-09,0.000000000000000000e+00
4.955312499999999891e-09,0.000000000000000000e+00
4.975312499999999408e-09,0.000000000000000000e+00
4.995312499999999752e-09,-8.000000000000000383e-04
5.015312500000000097e-09,0.000000000000000000e+00
5.035312499999999614e-09,0.000000000000000000e+00
5.055312499999999959e-09,0.000000000000000000e+00
5.075312499999999476e-09,-8.000000000000000383e-04
5.095312499999999821e-09,0.000000000000000000e+00
5.115312499999999338e-09,0.000000000000000000e+00
5.135312499999999683e-09,0.000000000000000000e+00
5.155312500000000027e-09,0.000000000000000000e+00
5.175312499999999544e-09,0.000000000000000000e+00
5.195312499999999889e-09,0.000000000000000000e+00
5.215312499999999406e-09,-8.000000000000000383e-04
5.235312499999999751e-09,0.000000000000000000e+00
5.255312499999999268e-09,0.000000000000000000e+00
5.275312499999999613e-09,-8.000000000000000383e-04
5.295312499999999957e-09,-8.000000000000000383e-04
5.315312499999999475e-09,0.000000000000000000e+00
5.335312499999999819e-09,0.000000000000000000e+00
5.355312499999999336e-09,-8.000000000000000383e-04
5.375312499999999681e-09,-8.000000000000000383e-04
5.395312500000000026e-09,0.000000000000000000e+00
5.415312499999999543e-09,0.000000000000000000e+00
5.435312499999999887e-09,0.000000000000000000e+00
5.455312499999999405e-09,0.000000000000000000e+00
5.475312499999999749e-09,0.000000000000000000e+00
5.495312499999999267e-09,0.000000000000000000e+00
5.515312499999999611e-09,8.000000000000000383e-04
5.535312499999999956e-09,8.000000000000000383e-04
5.555312499999999473e-09,0.000000000000000000e+00
5.575312499999999818e-09,0.000000000000000000e+00
5.595312499999999335e-09,8.000000000000000383e-04
5.615312499999999679e-09,8.000000000000000383e-04
5.635312500000000024e-09,0.000000000000000000e+00
5.655312499999999541e-09,0.000000000000000000e+00
5.675312499999999886e-09,8.000000000000000383e-04
5.695312499999999403e-09,8.000000000000000383e-04
5.715312499999999748e-09,0.000000000000000000e+00
5.735312499999999265e-09,8.000000000000000383e-04
5.755312499999999610e-09,8.000000000000000383e-04
5.775312499999999954e-09,8.000000000000000383e-04
5.795312499999999471e-09,8.000000000000000383e-04
5.815312499999999816e-09,8.000000000000000383e-04
5.835312499999999333e-09,8.000000000000000383e-04
5.855312499999999678e-09,8.000000000000000383e-04
5.875312500000000022e-09,8.000000000000000383e-04
5.895312499999999540e-09,8.000000000000000383e-04
5.915312499999999884e-09,8.000000000000000383e-04
5.935312499999999402e-09,8.000000000000000383e-04
5.955312499999999746e-09,8.000000000000000383e-04
5.975312499999999263e-09,8.000000000000000383e-04
5.995312499999999608e-09,8.000000000000000383e-04
6.015312499999999952e-09,8.000000000000000383e-04
6.035312499999999470e-09,8.000000000000000383e-04
6.055312499999999814e-09,8.000000000000000383e-04
6.075312499999999332e-09,8.000000000000000383e-04
6.095312499999999676e-09,8.000000000000000383e-04
6.115312500000000021e-09,8.000000000000000383e-04
6.135312499999999538e-09,8.000000000000000383e-04
6.155312499999999883e-09,8.000000000000000383e-04
6.175312499999999400e-09,8.000000000000000383e-04
6.195312499999999744e-09,8.000000000000000383e-04
6.215312499999999262e-09,8.000000000000000383e-04
6.235312499999999606e-09,8.000000000000000383e-04
6.255312499999999951e-09,8.000000000000000383e-04
6.275312499999999468e-09,8.000000000000000383e-04
6.295312499999999813e-09,8.000000000000000383e-04
6.315312499999999330e-09,8.000000000000000383e-04
6.335312499999999675e-09,8.000000000000000383e-04
6.355312500000000019e-09,8.000000000000000383e-04
6.375312499999999536e-09,8.000000000000000383e-04
6.395312499999999881e-09,8.000000000000000383e-04
6.415312499999999398e-09,0.000000000000000000e+00
6.435312499999999743e-09,8.000000000000000383e-04
6.455312499999999260e-09,8.000000000000000383e-04
6.475312499999999605e-09,8.000000000000000383e-04
6.495312499999999949e-09,0.000000000000000000e+00
6.515312499999999467e-09,0.000000000000000000e+00
6.535312499999999811e-09,8.000000000000000383e-04
6.555312499999999328e-09,8.000000000000000383e-04
6.575312499999999673e-09,0.000000000000000000e+00
6.595312499999999190e-09,0.000000000000000000e+00
6.615312499999999535e-09,8.000000000000000383e-04
6.635312499999999879e-09,8.000000000000000383e-04
6.655312499999999397e-09,0.000000000000000000e+00
6.675312499999999741e-09,0.000000000000000000e+00
6.695312499999999259e-09,0.000000000000000000e+00
6.715312499999999603e-09,0.000000000000000000e+00
6.735312499999999948e-09,0.000000000000000000e+00
6.755312499999999465e-09,0.000000000000000000e+00
6.775312499999999810e-09,-8.000000000000000383e-04
6.795312499999999327e-09,-8.000000000000000383e-04
6.815312499999999671e-09,0.000000000000000000e+00
6.835312499999999189e-09,0.000000000000000000e+00
6.855312499999999533e-09,-8.000000000000000383e-04
6.875312499999999878e-09,-8.000000000000000383e-04
6.895312499999999395e-09,0.000000000000000000e+00
6.915312499999999740e-09,0.000000000000000000e+00
6.935312499999999257e-09,0.000000000000000000e+00
6.955312499999999602e-09,-8.000000000000000383e-04
6.975312499999999946e-09,0.000000000000000000e+00
6.995312499999999463e-09,0.000000000000000000e+00
7.015312499999999808e-09,0.000000000000000000e+00
7.035312499999999325e-09,0.000000000000000000e+00
7.055312499999999670e-09,0.000000000000000000e+00
7.075312499999999187e-09,0.000000000000000000e+00
7.095312499999999532e-09,0.000000000000000000e+00
7.115312499999999876e-09,0.000000000000000000e+00
7.135312499999999394e-09,0.000000000000000000e+00
7.155312499999999738e-09,0.000000000000000000e+00
7.175312499999999255e-09,0.000000000000000000e+00
7.195312499999999600e-09,0.000000000000000000e+00
7.215312499999999944e-09,0.000000000000000000e+00
7.235312499999999462e-09,0.000000000000000000e+00
7.255312499999999806e-09,0.000000000000000000e+00
7.275312499999999324e-09,0.000000000000000000e+00
7.295312499999999668e-09,0.000000000000000000e+00
7.315312499999999186e-09,0.000000000000000000e+00
7.335312499999999530e-09,0.000000000000000000e+00
7.355312499999999875e-09,0.000000000000000000e+00
7.375312499999999392e-09,0.000000000000000000e+00
7.395312499999999736e-09,-8.000000000000000383e-04
7.415312499999999254e-09,0.000000000000000000e+00
7.435312499999999598e-09,0.000000000000000000e+00
7.455312499999999943e-09,-8.000000000000000383e-04
7.475312500000001115e-09,-8.000000000000000383e-04
7.495312500000000632e-09,0.000000000000000000e+00
7.515312500000000149e-09,0.000000000000000000e+00
7.535312499999999667e-09,-8.000000000000000383e-04
7.555312500000000838e-09,-8.000000000000000383e-04
7.575312500000000356e-09,0.000000000000000000e+00
7.595312499999999873e-09,0.000000000000000000e+00
7.615312500000001045e-09,-8.000000000000000383e-04
7.635312500000000562e-09,-8.000000000000000383e-04
7.655312500000000079e-09,0.000000000000000000e+00
7.675312499999999597e-09,0.000000000000000000e+00
7.695312500000000768e-09,0.000000000000000000e+00
7.715312500000000286e-09,0.000000000000000000e+00
7.735312499999999803e-09,0.000000000000000000e+00
7.755312500000000975e-09,0.000000000000000000e+00
7.775312500000000492e-09,0.000000000000000000e+00
7.795312500000000010e-09,0.000000000000000000e+00
7.815312499999999527e-09,0.000000000000000000e+00
7.835312500000000699e-09,0.000000000000000000e+00
7.855312500000000216e-09,0.000000000000000000e+00
7.875312499999999733e-09,0.000000000000000000e+00
7.895312500000000905e-09,-8.000000000000000383e-04
7.915312500000000422e-09,0.000000000000000000e+00
7.935312499999999940e-09,0.000000000000000000e+00
7.955312500000001111e-09,0.000000000000000000e+00
7.975312500000000629e-09,-8.000000000000000383e-04
7.995312500000000146e-09,0.000000000000000000e+00
8.015312499999999663e-09,0.000000000000000000e+00
8.035312500000000835e-09,0.000000000000000000e+00
8.055312500000000352e-09,-8.000000000000000383e-04
8.075312499999999870e-09,0.000000000000000000e+00
8.095312500000001042e-09,0.000000000000000000e+00
8.115312500000000559e-09,0.000000000000000000e+00
8.135312500000000076e-09,0.000000000000000000e+00
8.155312499999999594e-09,0.000000000000000000e+00
8.175312500000000765e-09,0.000000000000000000e+00
8.195312500000000283e-09,0.000000000000000000e+00
8.215312499999999800e-09,0.000000000000000000e+00
8.235312500000000972e-09,0.000000000000000000e+00
8.255312500000000489e-09,0.000000000000000000e+00
8.275312500000000006e-09,0.000000000000000000e+00
8.295312499999999524e-09,0.000000000000000000e+00
8.315312500000000695e-09,0.000000000000000000e+00
8.335312500000000213e-09,0.000000000000000000e+00
8.355312499999999730e-09,0.000000000000000000e+00
8.375312500000000902e-09,0.000000000000000000e+00
8.395312500000000419e-09,0.000000000000000000e+00
8.415312499999999936e-09,0.000000000000000000e+00
8.435312500000001108e-09,0.000000000000000000e+00
8.455312500000000626e-09,0.000000000000000000e+00
8.475312500000000143e-09,0.000000000000000000e+00
8.495312499999999660e-09,0.000000000000000000e+00
8.515312500000000832e-09,0.000000000000000000e+00
8.535312500000000349e-09,0.000000000000000000e+00
8.555312499999999867e-09,0.000000000000000000e+00
8.575312500000001038e-09,0.000000000000000000e+00
8.595312500000000556e-09,0.000000000000000000e+00
8.615312500000000073e-09,0.000000000000000000e+00
8.635312499999999590e-09,0.000000000000000000e+00
8.655312500000000762e-09,0.000000000000000000e+00
8.675312500000000279e-09,-8.000000000000000383e-04
8.695312499999999797e-09,0.000000000000000000e+00
8.715312500000000968e-09,0.000000000000000000e+00
8.735312500000000486e-09,0.000000000000000000e+00
8.755312500000000003e-09,-8.000000000000000383e-04
8.775312499999999521e-09,0.000000000000000000e+00
8.795312500000000692e-09,0.000000000000000000e+00
8.815312500000000210e-09,0.000000000000000000e+00
8.835312499999999727e-09,-8.000000000000000383e-04
8.855312500000000899e-09,0.000000000000000000e+00
8.875312500000000416e-09,0.000000000000000000e+00
8.895312499999999933e-09,0.000000000000000000e+00
8.915312500000001105e-09,0.000000000000000000e+00
8.935312500000000622e-09,0.000000000000000000e+00
8.955312500000000140e-09,0.000000000000000000e+00
8.975312499999999657e-09,0.000000000000000000e+00
8.995312500000000829e-09,0.000000000000000000e+00
9.015312500000000346e-09,0.000000000000000000e+00
9.035312499999999863e-09,0.000000000000000000e+00
9.055312500000001035e-09,0.000000000000000000e+00
9.075312500000000552e-09,0.000000000000000000e+00
9.095312500000000070e-09,0.000000000000000000e+00
9.115312499999999587e-09,0.000000000000000000e+00
9.135312500000000759e-09,8.000000000000000383e-04
9.155312500000000276e-09,8.000000000000000383e-04
9.175312499999999794e-09,0.000000000000000000e+00
9.195312500000000965e-09,8.000000000000000383e-04
9.215312500000000483e-09,8.000000000000000383e-04
9.235312500000000000e-09,8.000000000000000383e-04
9.255312499999999517e-09,0.000000000000000000e+00
9.275312500000000689e-09,0.000000000000000000e+00
9.295312500000000206e-09,0.000000000000000000e+00
9.315312499999999724e-09,0.000000000000000000e+00
9.335312500000000895e-09,0.000000000000000000e+00
9.355312500000000413e-09,0.000000000000000000e+00
9.375312499999999930e-09,0.000000000000000000e+00
9.395312499999999447e-09,0.000000000000000000e+00
9.415312500000000619e-09,0.000000000000000000e+00
9.435312500000000137e-09,0.000000000000000000e+00
9.455312499999999654e-09,0.000000000000000000e+00
9.475312500000000826e-09,0.000000000000000000e+00
9.495312500000000343e-09,0.000000000000000000e+00
9.515312499999999860e-09,8.000000000000000383e-04
9.535312500000001032e-09,8.000000000000000383e-04
9.555312500000000549e-09,8.000000000000000383e-04
9.575312500000000067e-09,0.000000000000000000e+00
9.595312499999999584e-09,8.000000000000000383e-04
9.615312500000000756e-09,8.000000000000000383e-04
9.635312500000000273e-09,8.000000000000000383e-04
9.655312499999999790e-09,0.000000000000000000e+00
9.675312500000000962e-09,8.000000000000000383e-04
9.695312500000000479e-09,8.000000000000000383e-04
9.715312499999999997e-09,8.000000000000000383e-04
9.735312499999999514e-09,0.000000000000000000e+00
9.755312500000000686e-09,8.000000000000000383e-04
9.775312500000000203e-09,8.000000000000000383e-04
9.795312499999999721e-09,8.000000000000000383e-04
9.815312500000000892e-09,8.000000000000000383e-04
9.835312500000000410e-09,8.000000000000000383e-04
9.855312499999999927e-09,0.000000000000000000e+00
9.875312499999999444e-09,8.000000000000000383e-04
9.895312500000000616e-09,8.000000000000000383e-04
9.915312500000000133e-09,8.000000000000000383e-04
9.935312499999999651e-09,0.000000000000000000e+00
9.955312500000000822e-09,8.000000000000000383e-04
9.975312500000000340e-09,8.000000000000000383e-04
9.995312499999999857e-09,8.000000000000000383e-04
1.001531250000000103e-08,0.000000000000000000e+00
1.003531250000000055e-08,8.000000000000000383e-04
1.005531250000000006e-08,8.000000000000000383e-04
1.007531249999999958e-08,8.000000000000000383e-04
1.009531250000000075e-08,8.000000000000000383e-04
1.011531250000000027e-08,8.000000000000000383e-04
1.013531249999999979e-08,8.000000000000000383e-04
1.015531250000000096e-08,8.000000000000000383e-04
1.017531250000000048e-08,0.000000000000000000e+00
1.019531249999999999e-08,8.000000000000000383e-04
1.021531249999999951e-08,8.000000000000000383e-04
1.023531250000000068e-08,8.000000000000000383e-04
1.025531250000000020e-08,0.000000000000000000e+00
1.027531249999999972e-08,8.000000000000000383e-04
1.029531250000000089e-08,8.000000000000000383e-04
1.031531250000000041e-08,8.000000000000000383e-04
1.033531249999999992e-08,0.000000000000000000e+00
1.035531249999999944e-08,8.000000000000000383e-04
1.037531250000000061e-08,8.000000000000000383e-04
1.039531250000000013e-08,8.000000000000000383e-04
1.041531249999999965e-08,8.000000000000000383e-04
1.043531250000000082e-08,8.000000000000000383e-04
1.045531250000000034e-08,8.000000000000000383e-04
1.047531249999999985e-08,8.000000000000000383e-04
1.049531249999999937e-08,8.000000000000000383e-04
1.051531250000000054e-08,8.000000000000000383e-04
1.053531250000000006e-08,8.000000000000000383e-04
1.055531249999999958e-08,8.000000000000000383e-04
1.057531250000000075e-08,8.000000000000000383e-04
1.059531250000000027e-08,8.000000000000000383e-04
1.061531249999999978e-08,8.000000000000000383e-04
1.063531250000000096e-08,8.000000000000000383e-04
1.065531250000000047e-08,8.000000000000000383e-04
1.067531249999999999e-08,8.000000000000000383e-04
1.069531249999999951e-08,8.000000000000000383e-04
1.071531250000000068e-08,8.000000000000000383e-04
1.073531250000000020e-08,8.000000000000000383e-04
1.075531249999999971e-08,8.000000000000000383e-04
1.077531250000000089e-08,8.000000000000000383e-04
1.079531250000000040e-08,8.000000000000000383e-04
1.081531249999999992e-08,8.000000000000000383e-04
1.083531249999999944e-08,8.000000000000000383e-04
1.085531250000000061e-08,8.000000000000000383e-04
1.087531250000000013e-08,8.000000000000000383e-04
1.089531249999999964e-08,8.000000000000000383e-04
1.091531250000000082e-08,8.000000000000000383e-04
1.093531250000000033e-08,0.000000000000000000e+00
1.095531249999999985e-08,8.000000000000000383e-04
1.097531249999999937e-08,8.000000000000000383e-04
1.099531250000000054e-08,8.000000000000000383e-04
1.101531250000000006e-08,0.000000000000000000e+00
1.103531249999999957e-08,8.000000000000000383e-04
1.105531250000000075e-08,8.000000000000000383e-04
1.107531250000000026e-08,0.000000000000000000e+00
1.109531249999999978e-08,0.000000000000000000e+00
1.111531250000000095e-08,8.000000000000000383e-04
1.113531250000000047e-08,8.000000000000000383e-04
1.115531249999999999e-08,0.000000000000000000e+00
1.117531249999999950e-08,0.000000000000000000e+00
1.119531250000000068e-08,0.000000000000000000e+00
1.121531250000000019e-08,0.000000000000000000e+00
1.123531249999999971e-08,0.000000000000000000e+00
1.125531250000000088e-08,0.000000000000000000e+00
1.127531250000000040e-08,0.000000000000000000e+00
1.129531249999999992e-08,0.000000000000000000e+00
1.131531249999999943e-08,0.000000000000000000e+00
1.133531250000000061e-08,0.000000000000000000e+00
1.135531250000000012e-08,-8.000000000000000383e-04
1.137531249999999964e-08,-8.000000000000000383e-04
1.139531250000000081e-08,0.000000000000000000e+00
1.141531250000000033e-08,0.000000000000000000e+00
1.143531249999999985e-08,-8.000000000000000383e-04
1.145531249999999936e-08,-8.000000000000000383e-04
1.147531250000000054e-08,0.000000000000000000e+00
1.149531250000000005e-08,0.000000000000000000e+00
1.151531249999999957e-08,0.000000000000000000e+00
1.153531250000000074e-08,0.000000000000000000e+00
1.155531250000000026e-08,0.000000000000000000e+00
1.157531249999999978e-08,0.000000000000000000e+00
