# Time(s),Voltage(V)
4.318515624999999529e-09,0.000000000000000000e+00
4.338515624999999873e-09,0.000000000000000000e+00
4.358515624999999391e-09,-8.000000000000000383e-04
4.378515624999999735e-09,0.000000000000000000e+00
4.398515624999999253e-09,0.000000000000000000e+00
4.418515624999999597e-09,0.000000000000000000e+00
4.438515624999999942e-09,0.000000000000000000e+00
4.458515624999999459e-09,0.000000000000000000e+00
4.478515624999999804e-09,0.000000000000000000e+00
4.498515624999999321e-09,0.000000000000000000e+00
4.518515624999999665e-09,0.000000000000000000e+00
4.538515625000000010e-09,0.000000000000000000e+00
4.558515624999999527e-09,0.000000000000000000e+00
4.578515624999999872e-09,0.000000000000000000e+00
4.598515624999999389e-09,0.000000000000000000e+00
4.618515624999999734e-09,0.000000000000000000e+00
4.638515624999999251e-09,0.000000000000000000e+00
4.658515624999999596e-09,0.000000000000000000e+00
4.678515624999999940e-09,0.000000000000000000e+00
4.698515624999999457e-09,0.000000000000000000e+00
4.718515624999999802e-09,0.000000000000000000e+00
4.738515624999999319e-09,0.000000000000000000e+00
4.758515624999999664e-09,0.000000000000000000e+00
4.778515625000000008e-09,0.000000000000000000e+00
4.798515624999999526e-09,0.000000000000000000e+00
4.818515624999999870e-09,0.000000000000000000e+00
4.838515624999999388e-09,0.000000000000000000e+00
4.858515624999999732e-09,0.000000000000000000e+00
4.878515624999999249e-09,0.000000000000000000e+00
4.898515624999999594e-09,0.000000000000000000e+00
4.918515624999999938e-09,0.000000000000000000e+00
4.938515624999999456e-09,0.000000000000000000e+00
4.958515624999999800e-09,0.000000000000000000e+00
4.978515624999999318e-09,0.000000000000000000e+00
4.998515624999999662e-09,0.000000000000000000e+00
5.018515625000000007e-09,0.000000000000000000e+00
5.038515624999999524e-09,0.000000000000000000e+00
5.058515624999999869e-09,0.000000000000000000e+00
5.078515624999999386e-09,0.000000000000000000e+00
5.098515624999999730e-09,0.000000000000000000e+00
5.118515624999999248e-09,0.000000000000000000e+00
5.138515624999999592e-09,0.000000000000000000e+00
5.158515624999999937e-09,-8.000000000000000383e-04
5.178515624999999454e-09,0.000000000000000000e+00
5.198515624999999799e-09,0.000000000000000000e+00
5.218515624999999316e-09,0.000000000000000000e+00
5.238515624999999661e-09,-8.000000000000000383e-04
5.258515624999999178e-09,0.000000000000000000e+00
5.278515624999999522e-09,0.000000000000000000e+00
5.298515624999999867e-09,0.000000000000000000e+00
5.318515624999999384e-09,-8.000000000000000383e-04
5.338515624999999729e-09,0.000000000000000000e+00
5.358515624999999246e-09,0.000000000000000000e+00
5.378515624999999591e-09,0.000000000000000000e+00
5.398515624999999935e-09,0.000000000000000000e+00
5.418515624999999453e-09,0.000000000000000000e+00
5.438515624999999797e-09,0.000000000000000000e+00
5.458515624999999315e-09,0.000000000000000000e+00
5.478515624999999659e-09,0.000000000000000000e+00
5.498515624999999176e-09,0.000000000000000000e+00
5.518515624999999521e-09,-8.000000000000000383e-04
5.538515624999999865e-09,0.000000000000000000e+00
5.558515624999999383e-09,0.000000000000000000e+00
5.578515624999999727e-09,0.000000000000000000e+00
5.598515624999999245e-09,-8.000000000000000383e-04
5.618515624999999589e-09,0.000000000000000000e+00
5.638515624999999934e-09,0.000000000000000000e+00
5.658515624999999451e-09,0.000000000000000000e+00
5.678515624999999796e-09,-8.000000000000000383e-04
5.698515624999999313e-09,-8.000000000000000383e-04
5.718515624999999657e-09,0.000000000000000000e+00
5.738515624999999175e-09,0.000000000000000000e+00
5.758515624999999519e-09,0.000000000000000000e+00
5.778515624999999864e-09,0.000000000000000000e+00
5.798515624999999381e-09,0.000000000000000000e+00
5.818515624999999726e-09,0.000000000000000000e+00
5.838515624999999243e-09,0.000000000000000000e+00
5.858515624999999588e-09,0.000000000000000000e+00
5.878515624999999932e-09,0.000000000000000000e+00
5.898515624999999449e-09,0.000000000000000000e+00
5.918515624999999794e-09,8.000000000000000383e-04
5.938515624999999311e-09,8.000000000000000383e-04
5.958515624999999656e-09,0.000000000000000000e+00
5.978515624999999173e-09,0.000000000000000000e+00
5.998515624999999518e-09,8.000000000000000383e-04
6.018515624999999862e-09,0.000000000000000000e+00
6.038515624999999380e-09,0.000000000000000000e+00
6.058515624999999724e-09,8.000000000000000383e-04
6.078515624999999241e-09,8.000000000000000383e-04
6.098515624999999586e-09,0.000000000000000000e+00
6.118515624999999930e-09,0.000000000000000000e+00
6.138515624999999448e-09,-8.000000000000000383e-04
6.158515624999999792e-09,-8.000000000000000383e-04
6.178515624999999310e-09,0.000000000000000000e+00
6.198515624999999654e-09,0.000000000000000000e+00
6.218515624999999172e-09,-8.000000000000000383e-04
6.238515624999999516e-09,-8.000000000000000383e-04
6.258515624999999861e-09,0.000000000000000000e+00
6.278515624999999378e-09,0.000000000000000000e+00
6.298515624999999723e-09,-8.000000000000000383e-04
6.318515624999999240e-09,-8.000000000000000383e-04
6.338515624999999584e-09,0.000000000000000000e+00
6.358515624999999929e-09,0.000000000000000000e+00
6.378515624999999446e-09,0.000000000000000000e+00
6.398515624999999791e-09,0.000000000000000000e+00
6.418515624999999308e-09,0.000000000000000000e+00
6.438515624999999653e-09,0.000000000000000000e+00
6.458515624999999170e-09,0.000000000000000000e+00
6.478515624999999515e-09,0.000000000000000000e+00
6.498515624999999859e-09,0.000000000000000000e+00
6.518515624999999376e-09,0.000000000000000000e+00
6.538515624999999721e-09,0.000000000000000000e+00
6.558515624999999238e-09,0.000000000000000000e+00
6.578515624999999583e-09,0.000000000000000000e+00
6.598515624999999100e-09,0.000000000000000000e+00
6.618515624999999445e-09,0.000000000000000000e+00
6.638515624999999789e-09,0.000000000000000000e+00
6.658515624999999307e-09,0.000000000000000000e+00
6.678515624999999651e-09,0.000000000000000000e+00
6.698515624999999168e-09,0.000000000000000000e+00
6.718515624999999513e-09,0.000000000000000000e+00
6.738515624999999857e-09,0.000000000000000000e+00
6.758515624999999375e-09,0.000000000000000000e+00
6.778515624999999719e-09,0.000000000000000000e+00
6.798515624999999237e-09,0.000000000000000000e+00
6.818515624999999581e-09,0.000000000000000000e+00
6.838515624999999099e-09,0.000000000000000000e+00
6.858515624999999443e-09,0.000000000000000000e+00
6.878515624999999788e-09,0.000000000000000000e+00
6.898515624999999305e-09,0.000000000000000000e+00
6.918515624999999649e-09,0.000000000000000000e+00
6.938515624999999167e-09,0.000000000000000000e+00
6.958515624999999511e-09,0.000000000000000000e+00
6.978515624999999856e-09,0.000000000000000000e+00
6.998515624999999373e-09,0.000000000000000000e+00
7.018515624999999718e-09,0.000000000000000000e+00
7.038515624999999235e-09,0.000000000000000000e+00
7.058515624999999580e-09,0.000000000000000000e+00
7.078515624999999097e-09,0.000000000000000000e+00
7.098515624999999441e-09,0.000000000000000000e+00
7.118515624999999786e-09,0.000000000000000000e+00
7.138515624999999303e-09,0.000000000000000000e+00
7.158515624999999648e-09,0.000000000000000000e+00
7.178515624999999165e-09,0.000000000000000000e+00
7.198515624999999510e-09,0.000000000000000000e+00
7.218515624999999854e-09,0.000000000000000000e+00
7.238515624999999372e-09,0.000000000000000000e+00
7.258515624999999716e-09,0.000000000000000000e+00
7.278515624999999233e-09,0.000000000000000000e+00
7.298515624999999578e-09,0.000000000000000000e+00
7.318515624999999095e-09,0.000000000000000000e+00
7.338515624999999440e-09,0.000000000000000000e+00
7.358515624999999784e-09,0.000000000000000000e+00
7.378515624999999302e-09,0.000000000000000000e+00
7.398515624999999646e-09,0.000000000000000000e+00
7.418515624999999164e-09,0.000000000000000000e+00
7.438515624999999508e-09,0.000000000000000000e+00
7.458515625000000680e-09,0.000000000000000000e+00
7.478515625000000197e-09,0.000000000000000000e+00
7.498515624999999715e-09,0.000000000000000000e+00
7.518515624999999232e-09,0.000000000000000000e+00
7.538515624999998749e-09,0.000000000000000000e+00
7.558515624999999921e-09,0.000000000000000000e+00
7.578515624999999438e-09,0.000000000000000000e+00
7.598515624999998956e-09,0.000000000000000000e+00
7.618515625000000127e-09,0.000000000000000000e+00
7.638515624999999645e-09,0.000000000000000000e+00
7.658515624999999162e-09,0.000000000000000000e+00
7.678515624999998679e-09,0.000000000000000000e+00
7.698515624999999851e-09,0.000000000000000000e+00
7.718515624999999368e-09,0.000000000000000000e+00
7.738515624999998886e-09,0.000000000000000000e+00
7.758515625000000057e-09,0.000000000000000000e+00
7.778515624999999575e-09,0.000000000000000000e+00
7.798515624999999092e-09,0.000000000000000000e+00
7.818515624999998609e-09,0.000000000000000000e+00
7.838515624999999781e-09,0.000000000000000000e+00
7.858515624999999299e-09,0.000000000000000000e+00
7.878515624999998816e-09,0.000000000000000000e+00
7.898515624999999988e-09,0.000000000000000000e+00
7.918515624999999505e-09,0.000000000000000000e+00
7.938515624999999022e-09,0.000000000000000000e+00
7.958515625000000194e-09,0.000000000000000000e+00
7.978515624999999711e-09,0.000000000000000000e+00
7.998515624999999229e-09,0.000000000000000000e+00
8.018515624999998746e-09,0.000000000000000000e+00
8.038515624999999918e-09,0.000000000000000000e+00
8.058515624999999435e-09,0.000000000000000000e+00
8.078515624999998952e-09,0.000000000000000000e+00
8.098515625000000124e-09,0.000000000000000000e+00
8.118515624999999641e-09,0.000000000000000000e+00
8.138515624999999159e-09,0.000000000000000000e+00
8.158515624999998676e-09,0.000000000000000000e+00
8.178515624999999848e-09,0.000000000000000000e+00
8.198515624999999365e-09,-8.000000000000000383e-04
8.218515624999998883e-09,0.000000000000000000e+00
8.238515625000000054e-09,0.000000000000000000e+00
8.258515624999999572e-09,0.000000000000000000e+00
8.278515624999999089e-09,-8.000000000000000383e-04
8.298515624999998606e-09,0.000000000000000000e+00
8.318515624999999778e-09,0.000000000000000000e+00
8.338515624999999295e-09,0.000000000000000000e+00
8.358515624999998813e-09,-8.000000000000000383e-04
8.378515624999999984e-09,0.000000000000000000e+00
8.398515624999999502e-09,0.000000000000000000e+00
8.418515624999999019e-09,0.000000000000000000e+00
8.438515625000000191e-09,0.000000000000000000e+00
8.458515624999999708e-09,0.000000000000000000e+00
8.478515624999999225e-09,0.000000000000000000e+00
8.498515624999998743e-09,0.000000000000000000e+00
8.518515624999999915e-09,0.000000000000000000e+00
8.538515624999999432e-09,0.000000000000000000e+00
8.558515624999998949e-09,0.000000000000000000e+00
8.578515625000000121e-09,0.000000000000000000e+00
8.598515624999999638e-09,0.000000000000000000e+00
8.618515624999999156e-09,0.000000000000000000e+00
8.638515624999998673e-09,0.000000000000000000e+00
8.658515624999999845e-09,0.000000000000000000e+00
8.678515624999999362e-09,0.000000000000000000e+00
8.698515624999998879e-09,0.000000000000000000e+00
8.718515625000000051e-09,0.000000000000000000e+00
8.738515624999999568e-09,0.000000000000000000e+00
8.758515624999999086e-09,-8.000000000000000383e-04
8.778515624999998603e-09,0.000000000000000000e+00
8.798515624999999775e-09,0.000000000000000000e+00
8.818515624999999292e-09,0.000000000000000000e+00
8.838515624999998810e-09,0.000000000000000000e+00
8.858515624999999981e-09,0.000000000000000000e+00
8.878515624999999499e-09,-8.000000000000000383e-04
8.898515624999999016e-09,0.000000000000000000e+00
8.918515625000000188e-09,0.000000000000000000e+00
8.938515624999999705e-09,0.000000000000000000e+00
8.958515624999999222e-09,0.000000000000000000e+00
8.978515624999998740e-09,0.000000000000000000e+00
8.998515624999999911e-09,0.000000000000000000e+00
9.018515624999999429e-09,0.000000000000000000e+00
9.038515624999998946e-09,0.000000000000000000e+00
9.058515625000000118e-09,0.000000000000000000e+00
9.078515624999999635e-09,-8.000000000000000383e-04
9.098515624999999152e-09,0.000000000000000000e+00
9.118515624999998670e-09,0.000000000000000000e+00
9.138515624999999841e-09,0.000000000000000000e+00
9.158515624999999359e-09,-8.000000000000000383e-04
9.178515624999998876e-09,0.000000000000000000e+00
9.198515625000000048e-09,0.000000000000000000e+00
9.218515624999999565e-09,0.000000000000000000e+00
9.238515624999999083e-09,-8.000000000000000383e-04
9.258515624999998600e-09,0.000000000000000000e+00
9.278515624999999772e-09,0.000000000000000000e+00
9.298515624999999289e-09,0.000000000000000000e+00
9.318515624999998806e-09,0.000000000000000000e+00
9.338515624999999978e-09,0.000000000000000000e+00
9.358515624999999495e-09,0.000000000000000000e+00
9.378515624999999013e-09,0.000000000000000000e+00
9.398515624999998530e-09,0.000000000000000000e+00
9.418515624999999702e-09,0.000000000000000000e+00
9.438515624999999219e-09,0.000000000000000000e+00
9.458515624999998736e-09,0.000000000000000000e+00
9.478515624999999908e-09,0.000000000000000000e+00
9.498515624999999426e-09,0.000000000000000000e+00
9.518515624999998943e-09,0.000000000000000000e+00
9.538515625000000115e-09,0.000000000000000000e+00
9.558515624999999632e-09,0.000000000000000000e+00
9.578515624999999149e-09,0.000000000000000000e+00
9.598515624999998667e-09,0.000000000000000000e+00
9.618515624999999838e-09,0.000000000000000000e+00
9.638515624999999356e-09,0.000000000000000000e+00
9.658515624999998873e-09,0.000000000000000000e+00
9.678515625000000045e-09,0.000000000000000000e+00
9.698515624999999562e-09,0.000000000000000000e+00
9.718515624999999079e-09,0.000000000000000000e+00
9.738515624999998597e-09,0.000000000000000000e+00
9.758515624999999768e-09,0.000000000000000000e+00
9.778515624999999286e-09,0.000000000000000000e+00
9.798515624999998803e-09,0.000000000000000000e+00
9.818515624999999975e-09,0.000000000000000000e+00
9.838515624999999492e-09,0.000000000000000000e+00
9.858515624999999010e-09,0.000000000000000000e+00
9.878515624999998527e-09,0.000000000000000000e+00
9.898515624999999699e-09,0.000000000000000000e+00
9.918515624999999216e-09,0.000000000000000000e+00
9.938515624999998733e-09,0.000000000000000000e+00
9.958515624999999905e-09,0.000000000000000000e+00
9.978515624999999422e-09,0.000000000000000000e+00
9.998515624999998940e-09,0.000000000000000000e+00
1.001851562500000011e-08,0.000000000000000000e+00
1.003851562499999963e-08,0.000000000000000000e+00
1.005851562499999915e-08,0.000000000000000000e+00
1.007851562499999866e-08,0.000000000000000000e+00
1.009851562499999984e-08,0.000000000000000000e+00
1.011851562499999935e-08,0.000000000000000000e+00
1.013851562499999887e-08,0.000000000000000000e+00
1.015851562500000004e-08,0.000000000000000000e+00
1.017851562499999956e-08,0.000000000000000000e+00
1.019851562499999908e-08,0.000000000000000000e+00
1.021851562499999859e-08,0.000000000000000000e+00
1.023851562499999977e-08,0.000000000000000000e+00
1.025851562499999928e-08,0.000000000000000000e+00
1.027851562499999880e-08,0.000000000000000000e+00
1.029851562499999997e-08,0.000000000000000000e+00
1.031851562499999949e-08,-8.000000000000000383e-04
1.033851562499999901e-08,0.000000000000000000e+00
1.035851562499999852e-08,0.000000000000000000e+00
1.037851562499999970e-08,0.000000000000000000e+00
1.039851562499999921e-08,-8.000000000000000383e-04
1.041851562499999873e-08,0.000000000000000000e+00
1.043851562499999990e-08,0.000000000000000000e+00
1.045851562499999942e-08,0.000000000000000000e+00
1.047851562499999894e-08,-8.000000000000000383e-04
1.049851562499999845e-08,0.000000000000000000e+00
1.051851562499999963e-08,0.000000000000000000e+00
1.053851562499999914e-08,0.000000000000000000e+00
1.055851562499999866e-08,0.000000000000000000e+00
1.057851562499999983e-08,0.000000000000000000e+00
1.059851562499999935e-08,0.000000000000000000e+00
1.061851562499999887e-08,0.000000000000000000e+00
1.063851562500000004e-08,0.000000000000000000e+00
1.065851562499999956e-08,0.000000000000000000e+00
1.067851562499999907e-08,0.000000000000000000e+00
1.069851562499999859e-08,0.000000000000000000e+00
1.071851562499999976e-08,0.000000000000000000e+00
1.073851562499999928e-08,0.000000000000000000e+00
1.075851562499999880e-08,0.000000000000000000e+00
1.077851562499999997e-08,0.000000000000000000e+00
1.079851562499999949e-08,0.000000000000000000e+00
1.081851562499999900e-08,0.000000000000000000e+00
1.083851562499999852e-08,0.000000000000000000e+00
1.085851562499999969e-08,0.000000000000000000e+00
1.087851562499999921e-08,-8.000000000000000383e-04
1.089851562499999873e-08,0.000000000000000000e+00
1.091851562499999990e-08,0.000000000000000000e+00
1.093851562499999942e-08,0.000000000000000000e+00
1.095851562499999893e-08,-8.000000000000000383e-04
1.097851562499999845e-08,0.000000000000000000e+00
1.099851562499999962e-08,0.000000000000000000e+00
1.101851562499999914e-08,0.000000000000000000e+00
1.103851562499999866e-08,-8.000000000000000383e-04
1.105851562499999983e-08,0.000000000000000000e+00
1.107851562499999935e-08,0.000000000000000000e+00
1.109851562499999886e-08,0.000000000000000000e+00
1.111851562500000004e-08,0.000000000000000000e+00
1.113851562499999955e-08,0.000000000000000000e+00
1.115851562499999907e-08,0.000000000000000000e+00
1.117851562499999859e-08,0.000000000000000000e+00
1.119851562499999976e-08,0.000000000000000000e+00
1.121851562499999928e-08,0.000000000000000000e+00
1.123851562499999879e-08,0.000000000000000000e+00
1.125851562499999997e-08,0.000000000000000000e+00
1.127851562499999948e-08,0.000000000000000000e+00
1.129851562499999900e-08,0.000000000000000000e+00
1.131851562499999852e-08,0.000000000000000000e+00
1.133851562499999969e-08,0.000000000000000000e+00
1.135851562499999921e-08,0.000000000000000000e+00
1.137851562499999872e-08,0.000000000000000000e+00
1.139851562499999990e-08,0.000000000000000000e+00
1.141851562499999941e-08,0.000000000000000000e+00
1.143851562499999893e-08,0.000000000000000000e+00
1.145851562499999845e-08,0.000000000000000000e+00
1.147851562499999962e-08,0.000000000000000000e+00
1.149851562499999914e-08,0.000000000000000000e+00
1.151851562499999865e-08,0.000000000000000000e+00
1.153851562499999983e-08,0.000000000000000000e+00
1.155851562499999934e-08,0.000000000000000000e+00
1.157851562499999886e-08,0.000000000000000000e+00
