frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2100.0,28099,28817,0.9750841517160009,70051.06889448386,2026-01-26 03:05:18
2100.50000038147,28112,29162,0.9639942390782525,70051.06889448386,2026-01-26 03:05:18
2101.0000007629396,27737,28933,0.9586631182386894,70051.06889448386,2026-01-26 03:05:18
2101.500001144409,28141,28797,0.9772198492898566,70051.06889448386,2026-01-26 03:05:18
2102.000001525879,27949,28869,0.9681319061969587,70051.06889448386,2026-01-26 03:05:18
2102.5000019073486,28067,29084,0.9650323201760418,70051.06889448386,2026-01-26 03:05:18
2103.0000022888185,28686,29556,0.9705643524157531,70051.06889448386,2026-01-26 03:05:18
2103.5000026702883,29176,29870,0.9767659859390693,70051.06889448386,2026-01-26 03:05:18
2104.0000030517576,28951,29983,0.9655804956141814,70051.06889448386,2026-01-26 03:05:18
2104.5000034332274,29437,30441,0.9670181662888867,70051.06889448386,2026-01-26 03:05:18
2105.0000038146973,29857,30693,0.9727625191411723,70051.06889448386,2026-01-26 03:05:18
2105.500004196167,30059,31395,0.957445453097627,70051.06889448386,2026-01-26 03:05:18
2106.000004577637,30461,31592,0.9641997974170676,70051.06889448386,2026-01-26 03:05:18
2106.5000049591063,31022,31708,0.9783650813674782,70051.06889448386,2026-01-26 03:05:18
2107.000005340576,30624,31671,0.966941365918348,70051.06889448386,2026-01-26 03:05:18
2107.500005722046,31000,31651,0.9794319294809011,70051.06889448386,2026-01-26 03:05:18
2108.0000061035157,30393,31129,0.976356452182852,70051.06889448386,2026-01-26 03:05:18
2108.5000064849855,30028,30421,0.9870812925281878,70051.06889448386,2026-01-26 03:05:18
2109.000006866455,29125,29810,0.9770211338477021,70051.06889448386,2026-01-26 03:05:18
2109.5000072479247,28837,29527,0.9766315575574898,70051.06889448386,2026-01-26 03:05:18
2110.0000076293945,28130,28517,0.986429147526037,70051.06889448386,2026-01-26 03:05:18
2110.5000080108643,27507,28064,0.9801525085518814,70051.06889448386,2026-01-26 03:05:18
2111.000008392334,27097,27829,0.9736965036472744,70051.06889448386,2026-01-26 03:05:18
2111.5000087738035,27228,27791,0.9797416429779425,70051.06889448386,2026-01-26 03:05:18
2112.0000091552733,26772,27796,0.9631601669304936,70051.06889448386,2026-01-26 03:05:18
2112.500009536743,27321,27954,0.9773556557201116,70051.06889448386,2026-01-26 03:05:18
2113.000009918213,27448,28584,0.9602574867058494,70051.06889448386,2026-01-26 03:05:18
