frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2100.0,21725,21985,0.9881737548328405,53363.78301670863,2026-01-26 04:02:39
2100.50000038147,21246,22265,0.9542331012800359,53363.78301670863,2026-01-26 04:02:39
2101.0000007629396,21491,22183,0.9688049407203715,53363.78301670863,2026-01-26 04:02:39
2101.500001144409,21553,22041,0.9778594437638946,53363.78301670863,2026-01-26 04:02:39
2102.000001525879,21320,21940,0.9717411121239745,53363.78301670863,2026-01-26 04:02:39
2102.5000019073486,21466,22152,0.9690321415673528,53363.78301670863,2026-01-26 04:02:39
2103.0000022888185,21758,22660,0.9601941747572815,53363.78301670863,2026-01-26 04:02:39
2103.5000026702883,22007,22809,0.9648384409662852,53363.78301670863,2026-01-26 04:02:39
2104.0000030517576,22745,23119,0.9838228297071673,53363.78301670863,2026-01-26 04:02:39
2104.5000034332274,22753,22966,0.9907254201863624,53363.78301670863,2026-01-26 04:02:39
2105.0000038146973,22859,23823,0.9595349032447634,53363.78301670863,2026-01-26 04:02:39
2105.500004196167,23396,23862,0.9804710418238203,53363.78301670863,2026-01-26 04:02:39
2106.000004577637,23709,24119,0.9830009536050417,53363.78301670863,2026-01-26 04:02:39
2106.5000049591063,23858,24413,0.9772662106254865,53363.78301670863,2026-01-26 04:02:39
2107.000005340576,23620,24507,0.9638062594360794,53363.78301670863,2026-01-26 04:02:39
2107.500005722046,23367,24060,0.9711970074812968,53363.78301670863,2026-01-26 04:02:39
2108.0000061035157,23388,23982,0.9752314235676758,53363.78301670863,2026-01-26 04:02:39
2108.5000064849855,22832,23226,0.9830362524756738,53363.78301670863,2026-01-26 04:02:39
2109.000006866455,22849,22636,1.0094097897154974,53363.78301670863,2026-01-26 04:02:39
2109.5000072479247,22082,22547,0.9793764137135761,53363.78301670863,2026-01-26 04:02:39
2110.0000076293945,21436,22174,0.9667177775773428,53363.78301670863,2026-01-26 04:02:39
2110.5000080108643,21285,22030,0.9661824784384929,53363.78301670863,2026-01-26 04:02:39
2111.000008392334,21087,21605,0.9760240685026614,53363.78301670863,2026-01-26 04:02:39
2111.5000087738035,20697,21375,0.968280701754386,53363.78301670863,2026-01-26 04:02:39
2112.0000091552733,21031,21202,0.9919347231393265,53363.78301670863,2026-01-26 04:02:39
2112.500009536743,20512,21315,0.9623269997654235,53363.78301670863,2026-01-26 04:02:39
2113.000009918213,20728,21616,0.9589193190229459,53363.78301670863,2026-01-26 04:02:39
2113.500010299683,21173,21797,0.9713722071844749,53363.78301670863,2026-01-26 04:02:39
2114.000010681152,21428,22082,0.9703831174712435,53363.78301670863,2026-01-26 04:02:39
2114.500011062622,21777,22232,0.9795340050377834,53363.78301670863,2026-01-26 04:02:39
2115.000011444092,21815,22367,0.9753207850851702,53363.78301670863,2026-01-26 04:02:39
2115.5000118255616,21726,22620,0.9604774535809019,53363.78301670863,2026-01-26 04:02:39
2116.0000122070314,21595,22230,0.9714349977507872,53363.78301670863,2026-01-26 04:02:39
2116.500012588501,21722,22298,0.9741680868239304,53363.78301670863,2026-01-26 04:02:39
2117.0000129699706,21911,22103,0.9913133963715333,53363.78301670863,2026-01-26 04:02:39
2117.5000133514404,21851,22149,0.9865456679759809,53363.78301670863,2026-01-26 04:02:39
2118.0000137329102,21783,22415,0.9718045951371849,53363.78301670863,2026-01-26 04:02:39
2118.50001411438,21831,22380,0.9754691689008043,53363.78301670863,2026-01-26 04:02:39
2119.0000144958494,21555,22421,0.9613754961866108,53363.78301670863,2026-01-26 04:02:39
2119.5000148773192,22156,22521,0.9837929044003375,53363.78301670863,2026-01-26 04:02:39
2120.000015258789,22220,23043,0.9642841643883175,53363.78301670863,2026-01-26 04:02:39
2120.500015640259,22368,23090,0.968731052403638,53363.78301670863,2026-01-26 04:02:39
2121.0000160217287,22633,23205,0.9753501400560224,53363.78301670863,2026-01-26 04:02:39
2121.500016403198,22991,23350,0.9846252676659529,53363.78301670863,2026-01-26 04:02:39
2122.000016784668,22801,23525,0.9692242295430393,53363.78301670863,2026-01-26 04:02:39
2122.5000171661377,23157,23897,0.9690337699292798,53363.78301670863,2026-01-26 04:02:39
2123.0000175476075,23194,23926,0.9694056674747137,53363.78301670863,2026-01-26 04:02:39
2123.5000179290773,23542,23827,0.9880387795358208,53363.78301670863,2026-01-26 04:02:39
2124.0000183105467,23415,24049,0.9736371574701651,53363.78301670863,2026-01-26 04:02:39
2124.5000186920165,23501,24209,0.9707546780123095,53363.78301670863,2026-01-26 04:02:39
