frequency_MHz,signal,reference,ratio,cps_prior,timestamp
2000.0000003814696,122847,123648,0.9935219332298136,123153.75417715726,2026-01-31 21:58:23
2002.0000007629394,122966,123349,0.9968949890149089,123153.75417715726,2026-01-31 21:58:23
2004.000001144409,122823,122821,1.000016283860252,123153.75417715726,2026-01-31 21:58:23
2006.0000015258788,122617,123507,0.992793930708381,123153.75417715726,2026-01-31 21:58:23
2008.0000019073484,121803,122769,0.9921315641570755,123153.75417715726,2026-01-31 21:58:23
2010.0000022888182,122011,123059,0.9914837598225241,123153.75417715726,2026-01-31 21:58:23
2012.000002670288,121767,123203,0.9883444396646186,123153.75417715726,2026-01-31 21:58:23
2014.0000030517576,121899,123612,0.9861421221240656,123153.75417715726,2026-01-31 21:58:23
2016.0000034332274,122280,122617,0.9972516045899019,123153.75417715726,2026-01-31 21:58:23
2018.000003814697,122068,123472,0.9886290009070883,123153.75417715726,2026-01-31 21:58:23
2020.0000041961669,123281,123269,1.0000973480761586,123153.75417715726,2026-01-31 21:58:23
2022.0000045776367,122947,123661,0.9942261505244175,123153.75417715726,2026-01-31 21:58:23
2024.0000049591063,123280,124491,0.990272389168695,123153.75417715726,2026-01-31 21:58:23
2026.000005340576,123943,124187,0.9980352210778906,123153.75417715726,2026-01-31 21:58:23
2028.0000057220457,123686,125032,0.989234755902489,123153.75417715726,2026-01-31 21:58:23
2030.0000061035155,123936,125316,0.988987838743656,123153.75417715726,2026-01-31 21:58:23
2032.0000064849853,125060,126168,0.9912180584617336,123153.75417715726,2026-01-31 21:58:23
2034.000006866455,126173,126422,0.9980304061002041,123153.75417715726,2026-01-31 21:58:23
2036.0000072479247,126514,126706,0.9984846810727195,123153.75417715726,2026-01-31 21:58:23
2038.0000076293943,126880,128332,0.9886855967334726,123153.75417715726,2026-01-31 21:58:23
2040.0000080108641,126955,128871,0.9851324192409464,123153.75417715726,2026-01-31 21:58:23
2042.000008392334,126828,128601,0.9862131709706767,123153.75417715726,2026-01-31 21:58:23
2044.0000087738035,128392,129201,0.9937384385569771,123153.75417715726,2026-01-31 21:58:23
2046.0000091552733,128829,129448,0.9952181570978308,123153.75417715726,2026-01-31 21:58:23
2048.000009536743,128634,129895,0.9902921590515417,123153.75417715726,2026-01-31 21:58:23
2050.0000099182125,128222,129671,0.9888255662407169,123153.75417715726,2026-01-31 21:58:23
2052.0000102996823,129338,129778,0.9966095948465842,123153.75417715726,2026-01-31 21:58:23
2054.000010681152,128264,128705,0.9965735596907657,123153.75417715726,2026-01-31 21:58:23
2056.000011062622,128560,129078,0.9959869226359256,123153.75417715726,2026-01-31 21:58:23
2058.000011444092,128975,129189,0.9983435122185326,123153.75417715726,2026-01-31 21:58:23
2060.000011825561,128214,128763,0.995736352834277,123153.75417715726,2026-01-31 21:58:23
2062.000012207031,128234,128502,0.9979144293474032,123153.75417715726,2026-01-31 21:58:23
2064.000012588501,127379,128422,0.9918783386024201,123153.75417715726,2026-01-31 21:58:23
2066.0000129699706,127336,128189,0.9933457628969724,123153.75417715726,2026-01-31 21:58:23
2068.0000133514404,127533,128105,0.9955349127668709,123153.75417715726,2026-01-31 21:58:23
2070.00001373291,127120,126921,1.001567904444497,123153.75417715726,2026-01-31 21:58:23
2072.0000141143796,126571,126623,0.9995893321118596,123153.75417715726,2026-01-31 21:58:23
2074.0000144958494,126834,126639,1.001539810011134,123153.75417715726,2026-01-31 21:58:23
2076.0000148773192,126490,126341,1.0011793479551372,123153.75417715726,2026-01-31 21:58:23
2078.000015258789,125448,126228,0.9938207053902463,123153.75417715726,2026-01-31 21:58:23
